********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 M03\E1 24 M03 GA\E1 24 M03 DWS M00.fccp
Collected: 2024/08/17 14:46:11
"Report Created: 2024/10/22 14:22:44"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7266.1504,4.4017,4.4689,4.4302
7267.0498,4.4002,4.4695,4.4306
7268.0000,4.4020,4.4692,4.4302
7268.9502,4.4005,4.4698,4.4303
7269.8496,4.4002,4.4695,4.4303
7270.7998,4.4023,4.4698,4.4306
7271.7500,4.4005,4.4701,4.4308
7272.7002,4.4023,4.4701,4.4307
7273.6504,4.4002,4.4692,4.4309
7274.5498,4.3976,4.4695,4.4309
7275.5000,4.3974,4.4689,4.4311
7276.4502,4.4020,4.4695,4.4312
7277.3999,4.3994,4.4695,4.4311
7278.3496,4.3979,4.4692,4.4310
7279.2500,4.4008,4.4701,4.4311
7280.2002,4.3982,4.4689,4.4311
7281.1504,4.4026,4.4687,4.4313
7282.1001,4.4005,4.4704,4.4311
7283.0498,4.4028,4.4698,4.4311
7284.0000,4.4017,4.4698,4.4313
7284.9502,4.4008,4.4689,4.4316
7285.8496,4.4017,4.4704,4.4313
7286.7998,4.4005,4.4695,4.4315
7287.7500,4.3997,4.4701,4.4315
7288.7002,4.4020,4.4704,4.4314
7289.6504,4.4043,4.4704,4.4316
7290.6001,4.4054,4.4701,4.4318
7291.5498,4.4063,4.4695,4.4318
7292.5000,4.4080,4.4701,4.4323
7293.4502,4.4075,4.4707,4.4324
7294.3999,4.4075,4.4695,4.4325
7295.3496,4.4069,4.4701,4.4325
7296.2998,4.4072,4.4712,4.4326
7297.2500,4.4075,4.4698,4.4326
7298.2002,4.4054,4.4718,4.4328
7299.1504,4.4072,4.4707,4.4328
7300.1001,4.4075,4.4715,4.4328
7301.1001,4.4083,4.4721,4.4329
7302.0498,4.4060,4.4721,4.4329
7303.0000,4.4060,4.4710,4.4329
7303.9502,4.4054,4.4707,4.4328
7304.8999,4.4046,4.4721,4.4330
7305.8496,4.4060,4.4715,4.4330
7306.7998,4.4043,4.4718,4.4329
7307.7998,4.4069,4.4718,4.4333
7308.7500,4.4037,4.4718,4.4332
7309.7002,4.4052,4.4738,4.4332
7310.6504,4.4046,4.4733,4.4333
7311.6001,4.4075,4.4727,4.4333
7312.5498,4.4069,4.4718,4.4334
7313.5000,4.4069,4.4718,4.4336
7314.4502,4.4063,4.4733,4.4334
7315.3999,4.4060,4.4715,4.4336
7316.3496,4.4049,4.4724,4.4336
7317.2998,4.4060,4.4727,4.4338
7318.2500,4.4052,4.4724,4.4338
7319.2002,4.4054,4.4721,4.4339
7320.1504,4.4060,4.4721,4.4341
7321.0498,4.4066,4.4712,4.4343
7322.0000,4.4052,4.4707,4.4340
7322.9502,4.4060,4.4707,4.4342
7323.8496,4.4077,4.4718,4.4341
7324.7998,4.4101,4.4718,4.4343
7325.7500,4.4089,4.4721,4.4343
7326.7002,4.4095,4.4738,4.4345
7327.6504,4.4092,4.4733,4.4345
7328.6001,4.4098,4.4744,4.4344
7329.5498,4.4080,4.4736,4.4347
7330.4502,4.4092,4.4730,4.4349
7331.3999,4.4098,4.4724,4.4349
7332.3496,4.4083,4.4724,4.4351
7333.2998,4.4092,4.4733,4.4348
7334.2500,4.4089,4.4724,4.4348
7335.2002,4.4109,4.4724,4.4348
7336.1504,4.4089,4.4741,4.4351
7337.1001,4.4095,4.4724,4.4354
7338.0498,4.4077,4.4747,4.4358
7339.0000,4.4080,4.4744,4.4354
7339.9502,4.4086,4.4750,4.4358
7340.8999,4.4072,4.4750,4.4356
7341.8496,4.4066,4.4753,4.4358
7342.7998,4.4092,4.4744,4.4358
7343.7500,4.4089,4.4741,4.4358
7344.7002,4.4103,4.4738,4.4357
7345.6504,4.4086,4.4730,4.4358
7346.6001,4.4124,4.4753,4.4364
7347.5498,4.4127,4.4750,4.4361
7348.5000,4.4124,4.4730,4.4363
7349.4502,4.4121,4.4741,4.4365
7350.3999,4.4066,4.4727,4.4365
7351.3496,4.4106,4.4715,4.4362
7352.2998,4.4077,4.4712,4.4365
7353.2500,4.4060,4.4712,4.4364
7354.2002,4.4115,4.4718,4.4367
7355.1504,4.4103,4.4727,4.4368
7356.1001,4.4115,4.4741,4.4369
7357.0498,4.4106,4.4736,4.4369
7358.0000,4.4115,4.4715,4.4369
7358.9502,4.4066,4.4707,4.4367
7359.8999,4.4077,4.4721,4.4368
7360.8496,4.4095,4.4715,4.4369
7361.7998,4.4112,4.4721,4.4369
7362.7500,4.4115,4.4733,4.4376
7363.7002,4.4106,4.4721,4.4371
7364.6504,4.4118,4.4733,4.4371
7365.6001,4.4129,4.4724,4.4372
7366.5498,4.4118,4.4730,4.4373
7367.5000,4.4124,4.4741,4.4376
7368.4502,4.4124,4.4741,4.4377
7369.3999,4.4135,4.4747,4.4375
7370.3496,4.4135,4.4738,4.4377
7371.2998,4.4129,4.4747,4.4377
7372.2500,4.4121,4.4750,4.4380
7373.2002,4.4089,4.4762,4.4379
7374.1504,4.4121,4.4785,4.4381
7375.1001,4.4112,4.4747,4.4380
7376.0498,4.4129,4.4756,4.4383
7377.0000,4.4138,4.4808,4.4386
7377.9502,4.4127,4.4799,4.4385
7378.8999,4.4144,4.4802,4.4384
7379.8496,4.4129,4.4785,4.4385
7380.7998,4.4121,4.4770,4.4385
7381.7500,4.4101,4.4799,4.4386
7382.7002,4.4115,4.4811,4.4387
7383.7002,4.4135,4.4811,4.4390
7384.6504,4.4121,4.4811,4.4389
7385.6001,4.4129,4.4811,4.4388
7386.5498,4.4144,4.4811,4.4391
7387.5000,4.4132,4.4811,4.4393
7388.4502,4.4150,4.4802,4.4393
7389.3999,4.4124,4.4782,4.4393
7390.3496,4.4155,4.4767,4.4395
7391.2998,4.4129,4.4750,4.4395
7392.2500,4.4141,4.4790,4.4397
7393.2002,4.4144,4.4779,4.4394
7394.1504,4.4112,4.4776,4.4396
7395.1001,4.4132,4.4776,4.4399
7396.1001,4.4147,4.4788,4.4400
7397.0498,4.4155,4.4788,4.4401
7398.0000,4.4153,4.4788,4.4401
7398.9502,4.4147,4.4764,4.4400
7399.8999,4.4158,4.4793,4.4404
7400.8999,4.4141,4.4788,4.4402
7401.8496,4.4141,4.4785,4.4403
7402.7998,4.4167,4.4785,4.4401
7403.7998,4.4176,4.4796,4.4404
7404.7500,4.4167,4.4782,4.4403
7405.7002,4.4179,4.4793,4.4405
7406.6504,4.4167,4.4785,4.4408
7407.6001,4.4176,4.4796,4.4408
7408.6001,4.4176,4.4790,4.4416
7409.5498,4.4173,4.4799,4.4418
7410.5000,4.4170,4.4808,4.4419
7411.4502,4.4179,4.4785,4.4419
7412.3999,4.4179,4.4805,4.4420
7413.3496,4.4167,4.4796,4.4425
7414.2998,4.4181,4.4802,4.4426
7415.2500,4.4179,4.4805,4.4428
7416.2002,4.4170,4.4799,4.4430
7417.1504,4.4167,4.4793,4.4434
7418.1001,4.4176,4.4802,4.4432
7419.0498,4.4167,4.4808,4.4433
7420.0000,4.4176,4.4808,4.4434
7420.9502,4.4193,4.4825,4.4434
7421.8999,4.4193,4.4805,4.4436
7422.8496,4.4199,4.4808,4.4439
7423.7998,4.4196,4.4814,4.4443
7424.7500,4.4184,4.4814,4.4443
7425.7002,4.4193,4.4819,4.4439
7426.7002,4.4202,4.4816,4.4444
7427.6504,4.4216,4.4811,4.4449
7428.6001,4.4210,4.4819,4.4445
7429.5498,4.4199,4.4828,4.4444
7430.5000,4.4196,4.4811,4.4444
7431.4502,4.4196,4.4808,4.4450
7432.3496,4.4207,4.4814,4.4452
7433.2998,4.4184,4.4822,4.4453
7434.2500,4.4199,4.4811,4.4455
7435.2002,4.4204,4.4814,4.4461
7436.1504,4.4233,4.4814,4.4461
7437.0498,4.4219,4.4814,4.4467
7438.0000,4.4196,4.4825,4.4470
7438.9502,4.4216,4.4816,4.4469
7439.8999,4.4219,4.4831,4.4471
7440.8496,4.4219,4.4842,4.4477
7441.7998,4.4219,4.4834,4.4484
7442.7500,4.4233,4.4834,4.4487
7443.7002,4.4256,4.4848,4.4491
7444.6504,4.4280,4.4831,4.4491
7445.6001,4.4282,4.4837,4.4484
7446.5498,4.4268,4.4825,4.4473
7447.5000,4.4230,4.4825,4.4463
7448.4502,4.4242,4.4805,4.4470
7449.3999,4.4228,4.4842,4.4474
7450.3496,4.4259,4.4845,4.4480
7451.2500,4.4268,4.4831,4.4480
7452.2002,4.4274,4.4837,4.4482
7453.1504,4.4285,4.4839,4.4483
7454.1001,4.4280,4.4845,4.4484
7455.0498,4.4271,4.4837,4.4485
7455.9502,4.4259,4.4848,4.4486
7456.8999,4.4245,4.4825,4.4484
7457.8496,4.4245,4.4837,4.4483
7458.7998,4.4242,4.4822,4.4480
7459.7500,4.4262,4.4825,4.4479
7460.6504,4.4277,4.4822,4.4477
7461.6001,4.4259,4.4837,4.4478
7462.5498,4.4233,4.4822,4.4480
7463.4502,4.4256,4.4822,4.4480
7464.3999,4.4271,4.4825,4.4477
7465.3496,4.4245,4.4822,4.4474
7466.2500,4.4254,4.4819,4.4474
7467.2002,4.4259,4.4825,4.4474
7468.1504,4.4271,4.4819,4.4476
7469.0498,4.4277,4.4831,4.4480
7470.0000,4.4262,4.4851,4.4477
7470.9502,4.4248,4.4831,4.4478
7471.8999,4.4294,4.4831,4.4478
7472.8496,4.4297,4.4831,4.4479
7473.7500,4.4268,4.4839,4.4476
7474.7002,4.4274,4.4834,4.4480
7475.6504,4.4288,4.4842,4.4479
7476.5498,4.4277,4.4814,4.4475
7477.5000,4.4268,4.4814,4.4476
7478.4502,4.4268,4.4828,4.4476
7479.3999,4.4271,4.4814,4.4478
7480.3496,4.4274,4.4825,4.4476
7481.2500,4.4274,4.4819,4.4477
7482.2002,4.4262,4.4822,4.4477
7483.1504,4.4280,4.4819,4.4478
7484.1001,4.4282,4.4814,4.4476
7485.0498,4.4268,4.4834,4.4477
7485.9502,4.4277,4.4816,4.4477
7486.8999,4.4265,4.4811,4.4478
7487.8496,4.4282,4.4822,4.4476
7488.7998,4.4280,4.4822,4.4476
7489.7500,4.4285,4.4814,4.4477
7490.7002,4.4282,4.4811,4.4477
7491.6504,4.4277,4.4808,4.4476
7492.6001,4.4277,4.4816,4.4477
7493.5498,4.4294,4.4814,4.4478
7494.4502,4.4277,4.4816,4.4479
7495.3999,4.4277,4.4825,4.4478
7496.3496,4.4280,4.4816,4.4477
7497.2998,4.4280,4.4825,4.4478
7498.2500,4.4274,4.4819,4.4479
7499.1504,4.4271,4.4816,4.4479
7500.1001,4.4280,4.4816,4.4479
7501.0498,4.4271,4.4816,4.4478
7502.0000,4.4271,4.4811,4.4478
7502.9502,4.4280,4.4819,4.4477
7503.8496,4.4268,4.4825,4.4480
7504.7998,4.4254,4.4819,4.4482
7505.7500,4.4271,4.4819,4.4482
7506.7002,4.4262,4.4816,4.4483
7507.6504,4.4285,4.4816,4.4481
7508.6001,4.4271,4.4808,4.4483
7509.5498,4.4274,4.4819,4.4482
7510.4502,4.4285,4.4822,4.4480
7511.3999,4.4282,4.4819,4.4480
7512.3496,4.4277,4.4822,4.4482
7513.2998,4.4280,4.4816,4.4483
7514.2500,4.4285,4.4828,4.4481
7515.2002,4.4277,4.4831,4.4483
7516.1504,4.4277,4.4825,4.4482
7517.0498,4.4282,4.4819,4.4482
7518.0000,4.4271,4.4819,4.4481
7518.9502,4.4280,4.4822,4.4481
7519.8496,4.4303,4.4814,4.4483
7520.7998,4.4297,4.4808,4.4485
7521.7500,4.4282,4.4822,4.4486
7522.6504,4.4288,4.4828,4.4482
7523.6001,4.4285,4.4822,4.4486
7524.5498,4.4280,4.4808,4.4486
7525.4502,4.4280,4.4808,4.4488
7526.3999,4.4306,4.4819,4.4489
7527.3496,4.4285,4.4814,4.4488
7528.2998,4.4280,4.4819,4.4490
7529.2500,4.4297,4.4811,4.4490
7530.2002,4.4277,4.4793,4.4489
7531.1504,4.4288,4.4802,4.4490
7532.0498,4.4294,4.4802,4.4488
7533.0000,4.4277,4.4802,4.4487
7533.9502,4.4274,4.4805,4.4486
7534.8999,4.4274,4.4808,4.4486
7535.8496,4.4268,4.4814,4.4485
7536.7500,4.4277,4.4808,4.4484
7537.7002,4.4297,4.4802,4.4485
7538.6504,4.4285,4.4805,4.4487
7539.6001,4.4268,4.4802,4.4485
7540.5498,4.4306,4.4805,4.4486
7541.4502,4.4280,4.4811,4.4486
7542.3999,4.4303,4.4808,4.4486
7543.3496,4.4277,4.4808,4.4488
7544.2998,4.4282,4.4814,4.4489
7545.2500,4.4280,4.4808,4.4492
7546.1504,4.4300,4.4805,4.4494
7547.1001,4.4308,4.4805,4.4496
7548.0498,4.4306,4.4814,4.4498
7548.9502,4.4294,4.4811,4.4498
7549.8999,4.4297,4.4816,4.4498
7550.8496,4.4300,4.4808,4.4496
7551.7500,4.4300,4.4816,4.4494
7552.7002,4.4294,4.4814,4.4495
7553.6504,4.4303,4.4802,4.4497
7554.6001,4.4297,4.4816,4.4501
7555.5498,4.4285,4.4819,4.4498
7556.4502,4.4291,4.4808,4.4496
7557.3999,4.4303,4.4811,4.4494
7558.3496,4.4294,4.4808,4.4495
7559.2500,4.4291,4.4793,4.4494
7560.2002,4.4294,4.4796,4.4494
7561.1504,4.4268,4.4788,4.4496
7562.0498,4.4280,4.4796,4.4494
7563.0000,4.4268,4.4785,4.4492
7563.9502,4.4280,4.4779,4.4490
7564.8496,4.4282,4.4799,4.4489
7565.7998,4.4285,4.4793,4.4492
7566.7500,4.4300,4.4793,4.4495
7567.7002,4.4288,4.4796,4.4493
7568.6504,4.4300,4.4793,4.4495
7569.5498,4.4288,4.4779,4.4495
7570.5000,4.4294,4.4785,4.4497
7571.4502,4.4291,4.4802,4.4497
7572.3999,4.4303,4.4808,4.4504
7573.3496,4.4297,4.4799,4.4511
7574.2500,4.4303,4.4805,4.4515
7575.2002,4.4308,4.4819,4.4516
7576.1504,4.4303,4.4796,4.4512
7577.0498,4.4337,4.4799,4.4508
7578.0000,4.4317,4.4767,4.4495
7578.9502,4.4331,4.4793,4.4494
7579.8496,4.4334,4.4796,4.4492
7580.7500,4.4334,4.4811,4.4505
7581.7002,4.4314,4.4805,4.4503
7582.6504,4.4314,4.4808,4.4503
7583.5498,4.4326,4.4799,4.4503
7584.5000,4.4323,4.4799,4.4501
7585.4502,4.4308,4.4819,4.4502
7586.3496,4.4311,4.4799,4.4502
7587.2998,4.4323,4.4802,4.4502
7588.2500,4.4311,4.4802,4.4500
7589.1504,4.4303,4.4802,4.4501
7590.0498,4.4308,4.4808,4.4502
7591.0000,4.4323,4.4805,4.4503
7591.9502,4.4317,4.4808,4.4501
7592.8496,4.4317,4.4816,4.4502
7593.7998,4.4346,4.4805,4.4506
7594.7500,4.4334,4.4811,4.4505
7595.6504,4.4329,4.4819,4.4508
7596.6001,4.4343,4.4802,4.4511
7597.5498,4.4357,4.4816,4.4513
7598.4502,4.4366,4.4816,4.4518
7599.3999,4.4346,4.4808,4.4521
7600.3496,4.4340,4.4819,4.4523
7601.2500,4.4355,4.4819,4.4522
7602.2002,4.4343,4.4814,4.4514
7603.1504,4.4343,4.4796,4.4506
7604.0498,4.4314,4.4796,4.4498
7605.0000,4.4314,4.4799,4.4502
7605.9502,4.4306,4.4796,4.4501
7606.8496,4.4331,4.4814,4.4511
7607.7998,4.4317,4.4822,4.4513
7608.7500,4.4331,4.4808,4.4514
7609.6504,4.4329,4.4819,4.4513
7610.6001,4.4331,4.4814,4.4513
7611.5498,4.4320,4.4814,4.4513
7612.4502,4.4329,4.4799,4.4512
7613.3496,4.4352,4.4805,4.4513
7614.2998,4.4352,4.4811,4.4513
7615.2500,4.4331,4.4811,4.4514
7616.1504,4.4340,4.4814,4.4512
7617.1001,4.4343,4.4816,4.4513
7618.0498,4.4323,4.4816,4.4514
7619.0000,4.4340,4.4822,4.4517
7619.9502,4.4323,4.4811,4.4515
7620.8496,4.4334,4.4819,4.4518
7621.7500,4.4326,4.4822,4.4517
7622.7002,4.4340,4.4822,4.4515
7623.6504,4.4346,4.4814,4.4515
7624.5498,4.4355,4.4814,4.4517
7625.5000,4.4349,4.4814,4.4516
7626.4502,4.4343,4.4814,4.4518
7627.3496,4.4357,4.4811,4.4519
7628.2998,4.4357,4.4825,4.4520
7629.2500,4.4340,4.4825,4.4520
7630.1504,4.4331,4.4816,4.4520
7631.1001,4.4346,4.4828,4.4517
7632.0498,4.4346,4.4825,4.4522
7632.9502,4.4346,4.4837,4.4526
7633.8999,4.4346,4.4831,4.4520
7634.8496,4.4343,4.4828,4.4521
7635.7500,4.4349,4.4834,4.4523
7636.7002,4.4352,4.4848,4.4522
7637.6504,4.4352,4.4837,4.4526
7638.5498,4.4352,4.4842,4.4526
7639.4502,4.4349,4.4834,4.4525
7640.3496,4.4349,4.4822,4.4524
7641.2998,4.4352,4.4842,4.4523
7642.2500,4.4343,4.4837,4.4526
7643.1504,4.4343,4.4837,4.4526
7644.0498,4.4343,4.4837,4.4527
7645.0000,4.4346,4.4837,4.4526
7645.9502,4.4355,4.4831,4.4527
7646.8496,4.4360,4.4845,4.4527
7647.7500,4.4360,4.4854,4.4529
7648.7002,4.4363,4.4851,4.4527
7649.6504,4.4366,4.4857,4.4531
7650.5498,4.4369,4.4848,4.4529
7651.4502,4.4357,4.4851,4.4529
7652.3999,4.4363,4.4848,4.4532
7653.3496,4.4357,4.4860,4.4532
7654.2500,4.4363,4.4854,4.4533
7655.1504,4.4355,4.4848,4.4534
7656.1001,4.4340,4.4857,4.4531
7657.0498,4.4366,4.4860,4.4532
7657.9502,4.4363,4.4865,4.4533
7658.8496,4.4366,4.4860,4.4535
7659.7500,4.4360,4.4860,4.4537
7660.7002,4.4363,4.4857,4.4537
7661.6504,4.4369,4.4863,4.4538
7662.5498,4.4352,4.4863,4.4537
7663.4502,4.4363,4.4848,4.4539
7664.3999,4.4366,4.4868,4.4538
7665.3496,4.4372,4.4848,4.4538
7666.2500,4.4372,4.4842,4.4539
7667.1504,4.4363,4.4863,4.4540
7668.0498,4.4372,4.4865,4.4538
7668.9502,4.4375,4.4854,4.4540
7669.8999,4.4372,4.4865,4.4539
7670.8496,4.4372,4.4874,4.4542
7671.7500,4.4378,4.4871,4.4541
7672.6504,4.4378,4.4857,4.4544
7673.5498,4.4372,4.4837,4.4543
7674.4502,4.4381,4.4842,4.4544
7675.3496,4.4372,4.4845,4.4544
7676.2500,4.4366,4.4845,4.4542
7677.2002,4.4369,4.4834,4.4541
7678.1504,4.4363,4.4828,4.4545
7679.0498,4.4381,4.4842,4.4547
7679.9502,4.4375,4.4839,4.4546
7680.8496,4.4378,4.4845,4.4551
7681.7500,4.4375,4.4851,4.4551
7682.6504,4.4372,4.4845,4.4547
7683.5498,4.4383,4.4834,4.4549
7684.4502,4.4381,4.4842,4.4553
7685.3496,4.4372,4.4831,4.4556
7686.2500,4.4378,4.4854,4.4554
7687.2002,4.4372,4.4857,4.4555
7688.1504,4.4363,4.4839,4.4555
7689.0498,4.4369,4.4857,4.4557
7689.9502,4.4366,4.4837,4.4556
7690.8496,4.4383,4.4842,4.4559
7691.7500,4.4375,4.4842,4.4557
7692.6504,4.4381,4.4860,4.4560
7693.5498,4.4375,4.4851,4.4560
7694.4502,4.4375,4.4831,4.4561
7695.3496,4.4369,4.4831,4.4559
7696.2500,4.4375,4.4819,4.4560
7697.1504,4.4355,4.4825,4.4558
7698.0498,4.4369,4.4825,4.4559
7699.0000,4.4366,4.4828,4.4560
7699.9502,4.4366,4.4834,4.4559
7700.8496,4.4369,4.4819,4.4560
7701.7500,4.4366,4.4839,4.4560
7702.6504,4.4369,4.4845,4.4561
7703.5498,4.4355,4.4828,4.4560
7704.4502,4.4346,4.4811,4.4562
7705.3496,4.4366,4.4816,4.4563
7706.2500,4.4369,4.4805,4.4561
7707.1504,4.4372,4.4816,4.4560
7708.0498,4.4372,4.4825,4.4563
7708.9502,4.4366,4.4814,4.4567
7709.8496,4.4363,4.4822,4.4568
7710.7500,4.4372,4.4831,4.4567
7711.6504,4.4366,4.4819,4.4568
7712.5498,4.4378,4.4822,4.4573
7713.4502,4.4375,4.4814,4.4572
7714.3496,4.4363,4.4814,4.4574
7715.2500,4.4363,4.4816,4.4573
7716.1504,4.4366,4.4822,4.4573
7717.0498,4.4372,4.4816,4.4571
7717.9502,4.4378,4.4811,4.4572
7718.8496,4.4369,4.4811,4.4573
7719.7500,4.4375,4.4814,4.4574
7720.6504,4.4372,4.4822,4.4575
7721.5498,4.4372,4.4814,4.4575
7722.4502,4.4369,4.4816,4.4575
7723.3496,4.4381,4.4822,4.4576
7724.2500,4.4375,4.4816,4.4578
7725.2002,4.4375,4.4811,4.4578
7726.1001,4.4386,4.4811,4.4577
7727.0000,4.4389,4.4822,4.4579
7727.8999,4.4381,4.4831,4.4580
7728.7998,4.4386,4.4834,4.4581
7729.7002,4.4392,4.4828,4.4581
7730.6001,4.4398,4.4822,4.4582
7731.5498,4.4389,4.4828,4.4582
7732.4502,4.4386,4.4825,4.4584
7733.3496,4.4386,4.4822,4.4584
7734.2500,4.4383,4.4825,4.4583
7735.1504,4.4386,4.4831,4.4584
7736.0498,4.4389,4.4822,4.4582
7736.9502,4.4381,4.4819,4.4586
7737.8496,4.4395,4.4828,4.4584
7738.7500,4.4386,4.4819,4.4588
7739.6504,4.4395,4.4819,4.4587
7740.5498,4.4392,4.4816,4.4588
7741.4502,4.4389,4.4816,4.4588
7742.3496,4.4389,4.4819,4.4588
7743.2500,4.4389,4.4814,4.4587
7744.1504,4.4389,4.4828,4.4588
7745.1001,4.4389,4.4819,4.4588
7746.0498,4.4401,4.4819,4.4590
7746.9502,4.4378,4.4816,4.4588
7747.8496,4.4392,4.4819,4.4590
7748.7500,4.4381,4.4816,4.4590
7749.6504,4.4386,4.4816,4.4592
7750.5498,4.4389,4.4819,4.4592
7751.4502,4.4383,4.4805,4.4591
7752.3496,4.4381,4.4811,4.4593
7753.2500,4.4389,4.4814,4.4593
7754.1504,4.4383,4.4805,4.4592
7755.0498,4.4378,4.4808,4.4592
7756.0000,4.4389,4.4814,4.4595
7756.9502,4.4383,4.4808,4.4596
7757.8496,4.4392,4.4811,4.4596
7758.7500,4.4386,4.4814,4.4597
7759.6504,4.4378,4.4814,4.4596
7760.5498,4.4383,4.4819,4.4598
7761.4502,4.4389,4.4816,4.4598
7762.3496,4.4389,4.4819,4.4597
7763.2500,4.4383,4.4831,4.4599
7764.1504,4.4378,4.4828,4.4600
7765.1001,4.4381,4.4825,4.4601
7766.0498,4.4389,4.4819,4.4601
7766.9502,4.4386,4.4814,4.4601
7767.8496,4.4383,4.4816,4.4599
7768.7500,4.4383,4.4828,4.4601
7769.6504,4.4383,4.4814,4.4603
7770.5498,4.4383,4.4819,4.4604
7771.4502,4.4381,4.4816,4.4603
7772.3496,4.4369,4.4816,4.4604
7773.2500,4.4378,4.4816,4.4605
7774.1504,4.4372,4.4811,4.4603
7775.1001,4.4381,4.4819,4.4602
7776.0498,4.4381,4.4805,4.4604
7776.9502,4.4381,4.4808,4.4603
7777.8496,4.4386,4.4811,4.4602
7778.7500,4.4381,4.4805,4.4604
7779.6504,4.4375,4.4802,4.4605
7780.5498,4.4378,4.4811,4.4605
7781.4502,4.4375,4.4822,4.4608
7782.3999,4.4378,4.4814,4.4608
7783.2998,4.4375,4.4819,4.4608
7784.2002,4.4381,4.4825,4.4609
7785.1504,4.4383,4.4816,4.4610
7786.0498,4.4378,4.4819,4.4609
7786.9502,4.4392,4.4825,4.4609
7787.8496,4.4381,4.4819,4.4611
7788.7500,4.4389,4.4831,4.4612
7789.6504,4.4386,4.4831,4.4611
7790.5498,4.4392,4.4819,4.4610
7791.4502,4.4389,4.4834,4.4612
7792.3999,4.4389,4.4819,4.4611
7793.3496,4.4392,4.4819,4.4614
7794.2500,4.4386,4.4834,4.4612
7795.1504,4.4389,4.4831,4.4615
7796.0498,4.4381,4.4839,4.4615
7796.9502,4.4395,4.4819,4.4614
7797.8496,4.4389,4.4822,4.4617
7798.7500,4.4389,4.4831,4.4617
7799.6504,4.4398,4.4828,4.4618
7800.5498,4.4404,4.4822,4.4618
7801.5000,4.4404,4.4837,4.4618
7802.3999,4.4409,4.4819,4.4616
7803.2998,4.4401,4.4819,4.4615
7804.2500,4.4401,4.4831,4.4616
7805.1504,4.4412,4.4851,4.4618
7806.0498,4.4395,4.4845,4.4616
7806.9502,4.4424,4.4845,4.4618
7807.8496,4.4412,4.4837,4.4615
7808.7500,4.4407,4.4842,4.4619
7809.6504,4.4395,4.4845,4.4616
7810.5498,4.4401,4.4845,4.4617
7811.4502,4.4415,4.4837,4.4620
7812.3496,4.4418,4.4822,4.4617
7813.2500,4.4415,4.4851,4.4618
7814.2002,4.4415,4.4839,4.4616
7815.1504,4.4409,4.4837,4.4617
7816.0498,4.4415,4.4822,4.4617
7816.9502,4.4415,4.4828,4.4617
7817.8496,4.4412,4.4831,4.4617
7818.7500,4.4415,4.4842,4.4616
7819.6504,4.4401,4.4837,4.4619
7820.5498,4.4409,4.4842,4.4619
7821.4502,4.4415,4.4839,4.4618
7822.3496,4.4418,4.4842,4.4619
7823.2500,4.4401,4.4828,4.4618
7824.1504,4.4421,4.4828,4.4621
7825.0498,4.4415,4.4837,4.4622
7825.9502,4.4401,4.4819,4.4620
7826.8496,4.4401,4.4834,4.4622
7827.7500,4.4421,4.4842,4.4624
7828.7002,4.4418,4.4848,4.4623
7829.6001,4.4421,4.4828,4.4621
7830.5000,4.4424,4.4828,4.4622
7831.4502,4.4407,4.4837,4.4624
7832.3496,4.4418,4.4837,4.4623
7833.2500,4.4412,4.4825,4.4622
7834.1504,4.4421,4.4828,4.4624
7835.0498,4.4415,4.4828,4.4622
7835.9502,4.4427,4.4837,4.4623
7836.8496,4.4415,4.4842,4.4622
7837.7500,4.4415,4.4837,4.4623
7838.6504,4.4415,4.4828,4.4624
7839.5498,4.4415,4.4825,4.4625
7840.4502,4.4433,4.4834,4.4625
7841.3999,4.4427,4.4839,4.4626
7842.3496,4.4441,4.4837,4.4624
7843.2500,4.4427,4.4839,4.4623
7844.1504,4.4430,4.4845,4.4625
7845.0498,4.4412,4.4860,4.4625
7845.9502,4.4424,4.4863,4.4624
7846.8496,4.4404,4.4868,4.4623
7847.7500,4.4401,4.4848,4.4626
7848.6504,4.4435,4.4857,4.4625
7849.5498,4.4424,4.4845,4.4626
7850.4502,4.4430,4.4839,4.4624
7851.3496,4.4409,4.4854,4.4627
7852.2500,4.4430,4.4842,4.4626
7853.1504,4.4421,4.4854,4.4625
7854.0498,4.4424,4.4842,4.4625
7854.9502,4.4438,4.4851,4.4627
7855.8999,4.4427,4.4842,4.4625
7856.8496,4.4424,4.4848,4.4626
7857.7500,4.4409,4.4839,4.4624
7858.6504,4.4427,4.4845,4.4626
7859.5498,4.4415,4.4851,4.4626
7860.4502,4.4421,4.4851,4.4627
7861.3496,4.4427,4.4851,4.4629
7862.2500,4.4427,4.4848,4.4629
7863.1504,4.4424,4.4842,4.4626
7864.1001,4.4415,4.4837,4.4626
7865.0498,4.4435,4.4842,4.4627
7865.9502,4.4430,4.4848,4.4626
7866.8496,4.4430,4.4845,4.4627
7867.7500,4.4421,4.4845,4.4626
7868.6504,4.4409,4.4851,4.4626
7869.5498,4.4418,4.4842,4.4628
7870.4502,4.4430,4.4837,4.4629
