********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O11\E1 24 O11 GA\E1 24 O11 DWS M00.fccp
Collected: 2024/08/13 10:38:45
"Report Created: 2024/10/22 14:33:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2817.2500,4.3503,4.5145,4.4585
2818.1499,4.3512,4.5148,4.4585
2819.1001,4.3500,4.5145,4.4586
2820.0500,4.3520,4.5151,4.4584
2820.9500,4.3532,4.5145,4.4585
2821.8501,4.3541,4.5151,4.4585
2822.7500,4.3544,4.5151,4.4585
2823.6499,4.3544,4.5148,4.4591
2824.5500,4.3564,4.5154,4.4589
2825.4500,4.3572,4.5189,4.4590
2826.3501,4.3569,4.5169,4.4589
2827.2500,4.3555,4.5186,4.4589
2828.1499,4.3572,4.5186,4.4589
2829.0500,4.3564,4.5177,4.4587
2829.9500,4.3552,4.5154,4.4586
2830.8501,4.3544,4.5174,4.4588
2831.7500,4.3555,4.5180,4.4587
2832.6499,4.3604,4.5180,4.4588
2833.5500,4.3624,4.5145,4.4589
2834.4500,4.3619,4.5140,4.4588
2835.3501,4.3613,4.5134,4.4589
2836.2500,4.3604,4.5151,4.4590
2837.1499,4.3624,4.5151,4.4589
2838.0500,4.3624,4.5148,4.4591
2838.9500,4.3639,4.5145,4.4589
2839.8501,4.3645,4.5140,4.4594
2840.7500,4.3647,4.5148,4.4590
2841.6499,4.3659,4.5154,4.4591
2842.5500,4.3671,4.5148,4.4593
2843.4500,4.3694,4.5154,4.4595
2844.3501,4.3696,4.5145,4.4593
2845.2500,4.3720,4.5145,4.4597
2846.1499,4.3734,4.5145,4.4598
2847.0000,4.3748,4.5151,4.4599
2847.8501,4.3746,4.5160,4.4595
2848.7500,4.3746,4.5143,4.4599
2849.6499,4.3769,4.5169,4.4598
2850.5500,4.3763,4.5169,4.4596
2851.4500,4.3777,4.5174,4.4597
2852.3501,4.3760,4.5174,4.4592
2853.2500,4.3792,4.5189,4.4597
2854.1499,4.3780,4.5166,4.4596
2855.0500,4.3800,4.5166,4.4595
2855.9500,4.3803,4.5151,4.4593
2856.8501,4.3821,4.5171,4.4593
2857.7500,4.3829,4.5157,4.4593
2858.6499,4.3841,4.5157,4.4594
2859.5500,4.3852,4.5163,4.4595
2860.4500,4.3864,4.5157,4.4597
2861.2998,4.3875,4.5166,4.4593
2862.1499,4.3878,4.5163,4.4595
2863.0500,4.3890,4.5163,4.4596
2863.9500,4.3896,4.5151,4.4594
2864.8501,4.3890,4.5160,4.4590
2865.7500,4.3904,4.5157,4.4590
2866.6499,4.3904,4.5169,4.4586
2867.5500,4.3907,4.5154,4.4584
2868.4500,4.3901,4.5160,4.4582
2869.3501,4.3919,4.5145,4.4582
2870.2500,4.3913,4.5160,4.4585
2871.1499,4.3930,4.5160,4.4584
2872.0500,4.3919,4.5174,4.4584
2872.9500,4.3925,4.5186,4.4584
2873.8501,4.3945,4.5186,4.4587
2874.7500,4.3945,4.5180,4.4586
2875.6499,4.3942,4.5186,4.4587
2876.5500,4.3945,4.5180,4.4590
2877.4500,4.3942,4.5180,4.4590
2878.3501,4.3956,4.5177,4.4596
2879.2500,4.3965,4.5189,4.4602
2880.1499,4.3959,4.5171,4.4598
2881.0500,4.3965,4.5183,4.4588
2881.9500,4.3962,4.5189,4.4585
2882.8501,4.3953,4.5200,4.4588
2883.7500,4.3959,4.5177,4.4581
2884.6499,4.3968,4.5169,4.4593
2885.5500,4.3988,4.5157,4.4591
2886.4500,4.3979,4.5171,4.4594
2887.3501,4.3985,4.5192,4.4594
2888.2500,4.3994,4.5160,4.4596
2889.1499,4.3982,4.5166,4.4594
2890.0500,4.4000,4.5180,4.4598
2890.9500,4.3997,4.5157,4.4597
2891.8501,4.4014,4.5163,4.4595
2892.7500,4.4017,4.5192,4.4594
2893.6499,4.4020,4.5151,4.4594
2894.5500,4.4028,4.5154,4.4594
2895.4500,4.4026,4.5166,4.4597
2896.3501,4.4040,4.5171,4.4598
2897.2500,4.4049,4.5166,4.4595
2898.1499,4.4043,4.5195,4.4597
2899.0500,4.4049,4.5203,4.4598
2899.9500,4.4046,4.5200,4.4597
2900.8501,4.4034,4.5163,4.4600
2901.7500,4.4057,4.5177,4.4600
2902.6499,4.4052,4.5189,4.4600
2903.5500,4.4066,4.5169,4.4600
2904.4500,4.4066,4.5180,4.4600
2905.3501,4.4052,4.5183,4.4602
2906.2500,4.4072,4.5183,4.4605
2907.1499,4.4075,4.5166,4.4601
2908.0500,4.4060,4.5160,4.4605
2909.0000,4.4083,4.5171,4.4603
2909.8999,4.4098,4.5169,4.4608
2910.8000,4.4083,4.5177,4.4609
2911.7002,4.4101,4.5171,4.4607
2912.6001,4.4106,4.5180,4.4609
2913.5000,4.4095,4.5166,4.4612
2914.3999,4.4112,4.5169,4.4611
2915.3501,4.4115,4.5166,4.4612
2916.2500,4.4115,4.5183,4.4613
2917.1499,4.4118,4.5151,4.4613
2918.0000,4.4129,4.5177,4.4614
2918.8999,4.4129,4.5157,4.4620
2919.7998,4.4138,4.5148,4.4620
2920.7000,4.4135,4.5171,4.4619
2921.6499,4.4147,4.5157,4.4622
2922.5500,4.4153,4.5157,4.4623
2923.4500,4.4158,4.5157,4.4622
2924.2998,4.4155,4.5177,4.4625
2925.1499,4.4164,4.5166,4.4627
2926.0500,4.4164,4.5151,4.4629
2926.9500,4.4158,4.5145,4.4628
2927.8501,4.4155,4.5171,4.4633
2928.7500,4.4158,4.5163,4.4631
2929.7000,4.4170,4.5151,4.4634
2930.6001,4.4161,4.5163,4.4633
2931.4500,4.4170,4.5154,4.4637
2932.3501,4.4170,4.5134,4.4635
2933.2500,4.4173,4.5140,4.4637
2934.2000,4.4190,4.5160,4.4639
2935.1001,4.4199,4.5137,4.4638
2936.0000,4.4193,4.5154,4.4639
2936.8999,4.4196,4.5143,4.4643
2937.7500,4.4199,4.5145,4.4646
2938.6499,4.4187,4.5143,4.4647
2939.5500,4.4202,4.5154,4.4652
2940.4500,4.4202,4.5171,4.4655
2941.3501,4.4216,4.5148,4.4662
2942.2500,4.4196,4.5163,4.4664
2943.1499,4.4213,4.5154,4.4668
2944.0500,4.4219,4.5137,4.4668
2944.9500,4.4228,4.5134,4.4672
2945.8501,4.4225,4.5131,4.4669
2946.7500,4.4245,4.5140,4.4673
2947.6499,4.4254,4.5128,4.4676
2948.5500,4.4251,4.5128,4.4680
2949.4500,4.4259,4.5134,4.4680
2950.3501,4.4256,4.5137,4.4682
2951.2500,4.4271,4.5122,4.4684
2952.1499,4.4259,4.5122,4.4687
2953.0500,4.4271,4.5157,4.4693
2953.9500,4.4277,4.5122,4.4694
2954.8501,4.4288,4.5143,4.4695
2955.7500,4.4303,4.5125,4.4698
2956.6499,4.4300,4.5131,4.4701
2957.5500,4.4323,4.5140,4.4709
2958.4500,4.4303,4.5128,4.4712
2959.3501,4.4308,4.5128,4.4710
2960.2500,4.4303,4.5117,4.4710
2961.1499,4.4317,4.5119,4.4707
2962.0500,4.4329,4.5119,4.4708
2962.9500,4.4340,4.5119,4.4712
2963.8501,4.4326,4.5119,4.4712
2964.7500,4.4334,4.5114,4.4713
2965.6499,4.4326,4.5091,4.4710
2966.5500,4.4340,4.5105,4.4708
2967.4500,4.4326,4.5096,4.4704
2968.3501,4.4329,4.5088,4.4704
2969.2500,4.4337,4.5079,4.4704
2970.1499,4.4323,4.5076,4.4705
2971.0500,4.4331,4.5065,4.4706
2971.9500,4.4329,4.5079,4.4712
2972.8999,4.4346,4.5085,4.4712
2973.8501,4.4343,4.5076,4.4714
2974.7500,4.4360,4.5099,4.4721
2975.6499,4.4372,4.5091,4.4729
2976.5500,4.4375,4.5085,4.4732
2977.4500,4.4372,4.5082,4.4735
2978.3501,4.4386,4.5091,4.4732
2979.2500,4.4378,4.5070,4.4726
2980.1499,4.4363,4.5056,4.4717
2981.0500,4.4372,4.5059,4.4718
2981.9500,4.4369,4.5076,4.4726
2982.8501,4.4372,4.5085,4.4731
2983.7500,4.4381,4.5088,4.4732
2984.6499,4.4386,4.5082,4.4734
2985.5500,4.4383,4.5068,4.4733
2986.4500,4.4389,4.5088,4.4732
2987.3501,4.4375,4.5096,4.4734
2988.2500,4.4395,4.5105,4.4741
2989.1499,4.4386,4.5096,4.4738
2990.0500,4.4401,4.5093,4.4739
2990.9500,4.4395,4.5099,4.4742
2991.8999,4.4407,4.5091,4.4748
2992.8501,4.4407,4.5105,4.4746
2993.7500,4.4418,4.5111,4.4750
2994.6499,4.4418,4.5105,4.4757
2995.5500,4.4418,4.5105,4.4754
2996.4500,4.4424,4.5111,4.4751
2997.3501,4.4401,4.5093,4.4739
2998.2500,4.4401,4.5105,4.4743
2999.1499,4.4407,4.5108,4.4742
3000.0500,4.4418,4.5105,4.4744
3000.9500,4.4427,4.5119,4.4745
3001.8501,4.4421,4.5114,4.4747
3002.7500,4.4415,4.5114,4.4744
3003.6499,4.4415,4.5114,4.4739
3004.5500,4.4404,4.5119,4.4745
3005.4500,4.4395,4.5114,4.4746
3006.3501,4.4398,4.5105,4.4749
3007.2500,4.4386,4.5111,4.4743
3008.1499,4.4378,4.5128,4.4745
3009.0500,4.4372,4.5119,4.4744
3009.9500,4.4366,4.5122,4.4742
3010.8999,4.4352,4.5122,4.4742
3011.8501,4.4346,4.5119,4.4737
3012.7500,4.4331,4.5131,4.4743
3013.6499,4.4340,4.5128,4.4740
3014.5500,4.4306,4.5128,4.4739
3015.4500,4.4271,4.5131,4.4736
3016.3501,4.4268,4.5151,4.4735
3017.2500,4.4262,4.5128,4.4737
3018.1499,4.4242,4.5148,4.4739
3019.0500,4.4219,4.5151,4.4735
3019.9500,4.4193,4.5166,4.4732
3020.8501,4.4170,4.5180,4.4733
3021.7500,4.4167,4.5189,4.4730
3022.6499,4.4155,4.5160,4.4729
3023.6001,4.4135,4.5151,4.4726
3024.5500,4.4124,4.5209,4.4729
3025.4500,4.4095,4.5220,4.4728
3026.3501,4.4072,4.5218,4.4725
3027.2500,4.4083,4.5229,4.4727
3028.1499,4.4077,4.5238,4.4727
3029.0500,4.4034,4.5235,4.4722
3029.9500,4.4028,4.5235,4.4721
3030.8501,4.3976,4.5244,4.4720
3031.7500,4.3962,4.5249,4.4717
3032.6499,4.3956,4.5258,4.4720
3033.5500,4.3945,4.5261,4.4716
3034.4500,4.3939,4.5261,4.4714
3035.3501,4.3919,4.5267,4.4711
3036.2500,4.3896,4.5270,4.4710
3037.1499,4.3896,4.5275,4.4714
3038.0500,4.3873,4.5272,4.4713
3038.9500,4.3832,4.5281,4.4710
3039.8501,4.3841,4.5275,4.4707
3040.8000,4.3829,4.5272,4.4706
3041.7500,4.3829,4.5278,4.4703
3042.6499,4.3806,4.5281,4.4703
3043.5500,4.3795,4.5290,4.4706
3044.4500,4.3757,4.5287,4.4704
3045.3501,4.3777,4.5278,4.4704
3046.2500,4.3760,4.5278,4.4701
3047.1499,4.3760,4.5281,4.4700
3048.0500,4.3751,4.5281,4.4699
3048.9500,4.3722,4.5284,4.4696
3049.8501,4.3737,4.5290,4.4697
3050.7500,4.3737,4.5275,4.4695
3051.6499,4.3748,4.5278,4.4693
3052.5500,4.3760,4.5270,4.4692
3053.4500,4.3772,4.5281,4.4693
3054.3501,4.3763,4.5275,4.4693
3055.2500,4.3766,4.5261,4.4689
3056.1499,4.3780,4.5261,4.4692
3057.0500,4.3800,4.5261,4.4693
3057.9500,4.3769,4.5261,4.4692
3058.8501,4.3774,4.5275,4.4691
3059.7500,4.3766,4.5272,4.4690
3060.6499,4.3803,4.5270,4.4692
3061.5500,4.3786,4.5255,4.4691
3062.4500,4.3780,4.5270,4.4689
3063.3501,4.3798,4.5264,4.4690
3064.2500,4.3800,4.5258,4.4689
3065.1499,4.3823,4.5255,4.4686
3066.0500,4.3806,4.5264,4.4687
3066.9500,4.3826,4.5258,4.4686
3067.8501,4.3832,4.5267,4.4685
3068.7500,4.3835,4.5270,4.4687
3069.6499,4.3809,4.5264,4.4685
3070.5000,4.3818,4.5264,4.4685
3071.3501,4.3829,4.5272,4.4686
3072.2500,4.3841,4.5267,4.4684
3073.1499,4.3864,4.5258,4.4685
3074.0500,4.3881,4.5264,4.4684
3074.9500,4.3887,4.5270,4.4684
3075.8501,4.3875,4.5270,4.4684
3076.7500,4.3910,4.5267,4.4682
3077.6499,4.3919,4.5267,4.4682
3078.5500,4.3933,4.5267,4.4683
3079.4500,4.3930,4.5264,4.4682
3080.3501,4.3950,4.5264,4.4683
3081.2500,4.3945,4.5252,4.4681
3082.1499,4.3959,4.5261,4.4681
3083.0500,4.3950,4.5255,4.4680
3083.9500,4.3962,4.5261,4.4680
3084.8501,4.3962,4.5255,4.4680
3085.7500,4.3968,4.5264,4.4682
3086.6499,4.3965,4.5270,4.4681
3087.5500,4.3985,4.5261,4.4678
3088.4500,4.3979,4.5264,4.4678
3089.3501,4.4014,4.5261,4.4678
3090.2500,4.4023,4.5264,4.4678
3091.1001,4.4017,4.5261,4.4675
3092.0000,4.4017,4.5258,4.4673
3092.8999,4.4028,4.5261,4.4675
3093.8000,4.4031,4.5252,4.4671
3094.7500,4.4052,4.5255,4.4672
3095.6001,4.4052,4.5255,4.4671
3096.4500,4.4063,4.5249,4.4668
3097.3501,4.4054,4.5255,4.4666
3098.2500,4.4075,4.5252,4.4667
3099.1499,4.4092,4.5255,4.4668
3100.0500,4.4098,4.5249,4.4663
3100.9500,4.4089,4.5238,4.4660
3101.8501,4.4101,4.5249,4.4663
3102.7500,4.4115,4.5232,4.4659
3103.6499,4.4121,4.5232,4.4660
3104.5500,4.4135,4.5215,4.4657
3105.4500,4.4127,4.5229,4.4657
3106.3501,4.4138,4.5218,4.4655
3107.2500,4.4150,4.5215,4.4657
3108.1499,4.4144,4.5209,4.4654
3109.0500,4.4135,4.5212,4.4649
3109.9500,4.4144,4.5203,4.4647
3110.8501,4.4158,4.5195,4.4645
3111.7500,4.4155,4.5195,4.4642
3112.6499,4.4167,4.5197,4.4641
3113.5500,4.4155,4.5192,4.4640
3114.4500,4.4167,4.5186,4.4642
3115.3501,4.4158,4.5189,4.4638
3116.2002,4.4158,4.5177,4.4641
3117.1001,4.4164,4.5171,4.4635
3118.0500,4.4161,4.5169,4.4633
3118.9500,4.4155,4.5163,4.4635
3119.8501,4.4161,4.5157,4.4630
3120.7500,4.4167,4.5171,4.4633
3121.6499,4.4155,4.5174,4.4632
3122.5500,4.4147,4.5151,4.4631
3123.4500,4.4158,4.5163,4.4635
3124.3501,4.4158,4.5166,4.4632
3125.2500,4.4153,4.5160,4.4625
3126.1499,4.4147,4.5151,4.4629
3127.0500,4.4150,4.5163,4.4627
3127.9500,4.4129,4.5151,4.4625
3128.8501,4.4135,4.5151,4.4623
3129.7500,4.4132,4.5125,4.4621
3130.6499,4.4135,4.5131,4.4623
3131.5500,4.4127,4.5131,4.4620
3132.4500,4.4138,4.5119,4.4621
3133.3501,4.4121,4.5117,4.4620
3134.2500,4.4115,4.5114,4.4617
3135.1499,4.4141,4.5125,4.4617
3136.0500,4.4144,4.5128,4.4617
3136.9500,4.4144,4.5111,4.4615
3137.8501,4.4144,4.5111,4.4617
3138.7500,4.4132,4.5119,4.4616
3139.6499,4.4138,4.5111,4.4615
3140.5500,4.4129,4.5108,4.4615
3141.4500,4.4150,4.5114,4.4613
3142.3501,4.4141,4.5114,4.4614
3143.2500,4.4144,4.5111,4.4614
3144.1499,4.4132,4.5108,4.4612
3145.0500,4.4144,4.5088,4.4611
3145.9500,4.4150,4.5096,4.4609
3146.8501,4.4141,4.5108,4.4609
3147.7500,4.4141,4.5093,4.4610
3148.6499,4.4147,4.5093,4.4610
3149.5500,4.4144,4.5096,4.4610
3150.5000,4.4155,4.5096,4.4606
3151.3999,4.4147,4.5076,4.4605
3152.3000,4.4153,4.5085,4.4607
3153.2002,4.4161,4.5099,4.4608
3154.1001,4.4158,4.5093,4.4607
3155.0500,4.4167,4.5079,4.4608
3155.9500,4.4158,4.5065,4.4603
3156.8501,4.4164,4.5070,4.4604
3157.7500,4.4161,4.5062,4.4605
3158.6499,4.4167,4.5073,4.4606
3159.5500,4.4164,4.5053,4.4604
3160.4500,4.4167,4.5079,4.4604
3161.3501,4.4170,4.5042,4.4604
3162.2500,4.4167,4.5053,4.4602
3163.1499,4.4181,4.5044,4.4605
3164.0500,4.4176,4.5059,4.4606
3164.9500,4.4187,4.5053,4.4604
3165.8501,4.4190,4.5047,4.4606
3166.7500,4.4187,4.5030,4.4599
3167.6499,4.4187,4.5039,4.4602
3168.5500,4.4190,4.5039,4.4606
3169.4500,4.4207,4.5047,4.4604
3170.3501,4.4190,4.5047,4.4606
3171.2500,4.4204,4.5030,4.4605
3172.1499,4.4210,4.5027,4.4603
3173.0500,4.4199,4.5018,4.4602
3173.9500,4.4202,4.5024,4.4603
3174.8501,4.4213,4.5027,4.4604
3175.7500,4.4213,4.5030,4.4605
3176.6499,4.4216,4.5016,4.4604
3177.5500,4.4236,4.5007,4.4602
3178.4500,4.4222,4.5024,4.4605
3179.3501,4.4230,4.5010,4.4606
3180.2002,4.4225,4.4987,4.4600
3181.1001,4.4254,4.4995,4.4599
3182.0000,4.4251,4.4978,4.4600
3182.8501,4.4236,4.4987,4.4601
3183.7500,4.4233,4.4990,4.4600
3184.6499,4.4248,4.4992,4.4599
3185.5500,4.4265,4.5010,4.4604
3186.4500,4.4256,4.4946,4.4600
3187.3501,4.4251,4.4964,4.4602
3188.2500,4.4265,4.4958,4.4601
3189.1499,4.4262,4.4966,4.4603
3190.0500,4.4297,4.4958,4.4605
3190.9500,4.4285,4.4981,4.4606
3191.8501,4.4294,4.4964,4.4603
3192.7500,4.4282,4.4941,4.4601
3193.6499,4.4294,4.4941,4.4602
3194.5500,4.4280,4.4938,4.4603
3195.4500,4.4277,4.4926,4.4602
3196.3501,4.4291,4.4920,4.4602
3197.2500,4.4317,4.4923,4.4602
3198.1499,4.4317,4.4915,4.4602
3199.0000,4.4291,4.4920,4.4605
3199.8999,4.4320,4.4915,4.4607
3200.7998,4.4326,4.4920,4.4607
3201.6499,4.4329,4.4912,4.4601
3202.5500,4.4331,4.4900,4.4604
3203.4500,4.4334,4.4897,4.4607
3204.3501,4.4326,4.4891,4.4607
3205.2500,4.4331,4.4900,4.4604
3206.1499,4.4329,4.4897,4.4604
3207.0500,4.4320,4.4889,4.4601
3207.9500,4.4346,4.4889,4.4606
3208.8501,4.4329,4.4886,4.4605
3209.7500,4.4334,4.4886,4.4602
3210.6499,4.4329,4.4880,4.4605
3211.5500,4.4329,4.4880,4.4606
3212.4500,4.4329,4.4886,4.4607
3213.3501,4.4317,4.4877,4.4604
3214.2500,4.4331,4.4889,4.4603
3215.1499,4.4346,4.4886,4.4604
3216.0500,4.4340,4.4883,4.4603
3216.9500,4.4331,4.4891,4.4601
3217.8501,4.4331,4.4891,4.4602
3218.7500,4.4320,4.4889,4.4601
3219.6499,4.4329,4.4880,4.4603
3220.5500,4.4331,4.4889,4.4603
3221.4500,4.4329,4.4897,4.4602
3222.3501,4.4326,4.4883,4.4601
3223.2500,4.4311,4.4903,4.4600
3224.1001,4.4311,4.4883,4.4600
3224.9500,4.4326,4.4880,4.4601
3225.8501,4.4317,4.4889,4.4594
3226.7500,4.4320,4.4903,4.4600
3227.6499,4.4323,4.4886,4.4600
3228.5500,4.4311,4.4886,4.4601
3229.4500,4.4288,4.4906,4.4602
3230.3501,4.4271,4.4903,4.4599
3231.2500,4.4288,4.4909,4.4598
3232.1499,4.4271,4.4897,4.4597
3233.0500,4.4280,4.4900,4.4599
3233.9500,4.4262,4.4891,4.4596
3234.8501,4.4268,4.4943,4.4599
3235.7500,4.4245,4.4912,4.4598
3236.6499,4.4248,4.4906,4.4599
3237.5500,4.4210,4.4903,4.4592
3238.4500,4.4213,4.4943,4.4592
3239.3501,4.4222,4.4958,4.4592
3240.2500,4.4230,4.4926,4.4592
3241.1499,4.4210,4.4915,4.4590
3242.0500,4.4190,4.4917,4.4594
3242.9500,4.4164,4.4943,4.4590
3243.8501,4.4150,4.4949,4.4593
3244.7500,4.4170,4.4943,4.4592
3245.6499,4.4164,4.4941,4.4591
3246.5000,4.4176,4.4941,4.4587
3247.3999,4.4147,4.4955,4.4586
3248.2998,4.4147,4.4981,4.4592
3249.1499,4.4147,4.4966,4.4591
3250.0500,4.4141,4.4964,4.4588
3250.9500,4.4129,4.4981,4.4585
3251.8501,4.4121,4.4964,4.4587
3252.7500,4.4106,4.5001,4.4586
3253.6499,4.4086,4.4978,4.4584
3254.5500,4.4072,4.4978,4.4581
3255.4500,4.4046,4.4992,4.4581
3256.3501,4.4017,4.5007,4.4578
3257.2500,4.4005,4.4995,4.4573
3258.1499,4.3988,4.5007,4.4571
3259.0500,4.3979,4.5010,4.4577
3259.9500,4.3953,4.4975,4.4569
3260.8501,4.3927,4.4992,4.4570
3261.7500,4.3930,4.5024,4.4576
3262.6499,4.3910,4.5047,4.4574
3263.5500,4.3884,4.5044,4.4572
3264.4500,4.3873,4.5027,4.4568
3265.3501,4.3861,4.5039,4.4570
3266.2500,4.3818,4.5033,4.4572
3267.1499,4.3818,4.5039,4.4568
3268.0500,4.3766,4.5039,4.4566
3268.8999,4.3780,4.5039,4.4568
3269.8000,4.3740,4.5039,4.4564
3270.7500,4.3688,4.5068,4.4562
3271.6499,4.3682,4.5068,4.4559
3272.5500,4.3653,4.5044,4.4554
3273.3999,4.3633,4.5047,4.4553
3274.3000,4.3607,4.5056,4.4554
3275.2002,4.3601,4.5076,4.4551
3276.0500,4.3572,4.5079,4.4548
3276.9500,4.3538,4.5088,4.4544
3277.8999,4.3541,4.5076,4.4544
3278.7998,4.3494,4.5088,4.4544
3279.6499,4.3512,4.5099,4.4542
3280.5500,4.3494,4.5091,4.4541
3281.4500,4.3474,4.5096,4.4536
3282.3501,4.3457,4.5099,4.4537
3283.2500,4.3460,4.5091,4.4531
3284.1499,4.3442,4.5099,4.4533
3285.0500,4.3431,4.5091,4.4533
3285.9500,4.3408,4.5096,4.4532
3286.8501,4.3408,4.5088,4.4526
3287.7500,4.3408,4.5105,4.4526
3288.6499,4.3405,4.5088,4.4524
3289.5500,4.3382,4.5108,4.4520
3290.4500,4.3399,4.5093,4.4522
3291.2998,4.3408,4.5093,4.4525
3292.1499,4.3402,4.5088,4.4523
3293.0500,4.3396,4.5088,4.4521
3293.9500,4.3402,4.5070,4.4517
3294.8501,4.3405,4.5082,4.4519
3295.7500,4.3405,4.5085,4.4518
3296.6499,4.3393,4.5093,4.4516
3297.5500,4.3405,4.5079,4.4514
3298.4500,4.3402,4.5085,4.4513
3299.2998,4.3408,4.5091,4.4514
3300.1499,4.3393,4.5091,4.4514
3301.0500,4.3414,4.5085,4.4517
3301.9500,4.3417,4.5091,4.4516
3302.8501,4.3417,4.5099,4.4517
3303.7500,4.3417,4.5108,4.4516
3304.6499,4.3428,4.5105,4.4519
3305.5500,4.3440,4.5096,4.4515
3306.4500,4.3428,4.5073,4.4514
3307.3501,4.3440,4.5053,4.4510
3308.2500,4.3451,4.5079,4.4515
3309.1001,4.3445,4.5070,4.4513
3309.9500,4.3454,4.5059,4.4516
3310.8501,4.3466,4.5065,4.4511
3311.7500,4.3474,4.5062,4.4511
3312.6499,4.3486,4.5088,4.4512
3313.5500,4.3494,4.5091,4.4511
3314.4500,4.3492,4.5062,4.4510
3315.3501,4.3532,4.5062,4.4509
3316.2002,4.3520,4.5076,4.4509
3317.0500,4.3500,4.5105,4.4512
3317.9500,4.3515,4.5082,4.4511
3318.8501,4.3529,4.5082,4.4511
3319.7500,4.3552,4.5039,4.4509
3320.6499,4.3595,4.5085,4.4515
3321.5500,4.3601,4.5065,4.4515
3322.4500,4.3619,4.5073,4.4514
3323.3501,4.3621,4.5096,4.4517
3324.2002,4.3604,4.5044,4.4514
3325.0500,4.3636,4.5070,4.4514
3325.9500,4.3642,4.5065,4.4513
3326.8501,4.3653,4.5070,4.4516
3327.7500,4.3642,4.5047,4.4513
3328.6499,4.3662,4.5053,4.4513
3329.5500,4.3679,4.5062,4.4513
3330.4500,4.3668,4.5044,4.4513
3331.3501,4.3691,4.5042,4.4510
3332.2500,4.3702,4.5036,4.4506
3333.1499,4.3696,4.5030,4.4504
3334.0500,4.3691,4.5027,4.4504
3334.9500,4.3717,4.5001,4.4500
3335.8501,4.3717,4.5004,4.4507
3336.7500,4.3722,4.5016,4.4504
3337.6001,4.3743,4.5018,4.4504
3338.4500,4.3737,4.5001,4.4504
3339.3501,4.3748,4.5004,4.4500
3340.2500,4.3751,4.5016,4.4504
3341.1499,4.3769,4.5007,4.4500
3342.0500,4.3777,4.5010,4.4502
3342.9500,4.3789,4.5013,4.4507
3343.8501,4.3809,4.5016,4.4509
3344.7500,4.3809,4.5016,4.4509
3345.6499,4.3812,4.5001,4.4505
3346.5500,4.3818,4.4998,4.4498
3347.4500,4.3818,4.4990,4.4488
3348.3501,4.3812,4.5018,4.4494
3349.2500,4.3841,4.4987,4.4482
3350.1499,4.3864,4.5007,4.4494
3351.0500,4.3864,4.4995,4.4492
3351.9500,4.3873,4.5010,4.4491
3352.8501,4.3873,4.5007,4.4485
3353.7500,4.3890,4.5018,4.4487
3354.6001,4.3893,4.5018,4.4490
3355.5000,4.3890,4.5018,4.4485
3356.3999,4.3907,4.5018,4.4485
3357.2500,4.3916,4.5010,4.4484
3358.1499,4.3916,4.4987,4.4480
3359.0500,4.3927,4.5007,4.4482
3359.9500,4.3922,4.5021,4.4481
3360.8501,4.3939,4.5004,4.4476
3361.7500,4.3930,4.5018,4.4477
3362.6499,4.3939,4.5016,4.4478
3363.5500,4.3936,4.4995,4.4473
3364.4500,4.3933,4.4990,4.4471
3365.3501,4.3950,4.5004,4.4473
3366.2500,4.3950,4.5001,4.4471
3367.1499,4.3948,4.4992,4.4470
3368.0500,4.3948,4.4981,4.4468
3368.9500,4.3959,4.4981,4.4464
3369.8501,4.3965,4.4964,4.4463
3370.7500,4.3971,4.4961,4.4466
3371.6499,4.3988,4.4969,4.4466
3372.5500,4.3988,4.4978,4.4462
3373.4500,4.3994,4.4969,4.4460
3374.3501,4.4005,4.4943,4.4460
3375.2002,4.3991,4.4972,4.4461
3376.1001,4.3991,4.4964,4.4458
3377.0000,4.4002,4.4966,4.4459
3377.8999,4.4014,4.4949,4.4457
3378.8501,4.4017,4.4938,4.4456
3379.7500,4.4017,4.4955,4.4459
3380.6499,4.4028,4.4932,4.4457
3381.5000,4.4028,4.4923,4.4457
3382.3501,4.4034,4.4909,4.4452
3383.2500,4.4037,4.4915,4.4452
3384.1499,4.4037,4.4935,4.4455
3385.0500,4.4054,4.4923,4.4455
3385.9500,4.4049,4.4917,4.4452
3386.8501,4.4054,4.4912,4.4454
3387.7500,4.4072,4.4909,4.4456
3388.6499,4.4063,4.4926,4.4457
3389.5500,4.4054,4.4915,4.4452
3390.4500,4.4057,4.4897,4.4453
3391.3501,4.4075,4.4897,4.4451
3392.2500,4.4086,4.4897,4.4452
3393.1499,4.4086,4.4894,4.4448
3394.0500,4.4075,4.4889,4.4451
3394.9500,4.4080,4.4889,4.4449
3395.8501,4.4072,4.4880,4.4447
3396.7500,4.4066,4.4877,4.4447
3397.6499,4.4060,4.4883,4.4446
3398.5500,4.4069,4.4877,4.4447
3399.4500,4.4080,4.4865,4.4445
3400.3501,4.4089,4.4877,4.4442
3401.2500,4.4095,4.4874,4.4442
