********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 K12\E1 24 K12 GA\E1 24 K12 DWS M01.fccp
Collected: 2024/08/16 00:16:15
"Report Created: 2024/10/22 13:58:17"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7119.2500,4.3194,4.4349,4.3865
7120.1504,4.3223,4.4355,4.3870
7121.0498,4.3238,4.4355,4.3874
7121.9502,4.3238,4.4352,4.3872
7122.8496,4.3240,4.4360,4.3872
7123.7500,4.3238,4.4360,4.3873
7124.6504,4.3238,4.4369,4.3874
7125.5498,4.3229,4.4363,4.3876
7126.4502,4.3232,4.4352,4.3872
7127.3496,4.3243,4.4355,4.3874
7128.2500,4.3240,4.4363,4.3878
7129.1504,4.3235,4.4360,4.3878
7130.0498,4.3232,4.4360,4.3877
7130.9502,4.3212,4.4363,4.3874
7131.8496,4.3220,4.4363,4.3876
7132.7500,4.3229,4.4352,4.3872
7133.6504,4.3220,4.4366,4.3873
7134.5498,4.3226,4.4366,4.3868
7135.4502,4.3223,4.4366,4.3873
7136.3496,4.3229,4.4369,4.3871
7137.2002,4.3226,4.4363,4.3872
7138.0498,4.3220,4.4360,4.3872
7138.9502,4.3223,4.4363,4.3875
7139.8496,4.3226,4.4357,4.3872
7140.7500,4.3226,4.4360,4.3870
7141.6504,4.3226,4.4363,4.3871
7142.5498,4.3226,4.4369,4.3870
7143.4502,4.3223,4.4363,4.3869
7144.3496,4.3223,4.4372,4.3867
7145.2500,4.3235,4.4369,4.3870
7146.1504,4.3229,4.4363,4.3867
7147.0498,4.3232,4.4360,4.3869
7147.8999,4.3240,4.4366,4.3868
7148.7500,4.3240,4.4360,4.3868
7149.6504,4.3238,4.4360,4.3869
7150.5498,4.3238,4.4369,4.3870
7151.4502,4.3232,4.4383,4.3869
7152.3496,4.3229,4.4360,4.3869
7153.2500,4.3229,4.4381,4.3869
7154.1504,4.3238,4.4369,4.3869
7155.0498,4.3223,4.4378,4.3869
7155.9502,4.3220,4.4375,4.3868
7156.8496,4.3235,4.4375,4.3869
7157.7500,4.3214,4.4369,4.3868
7158.6504,4.3214,4.4372,4.3868
7159.5498,4.3209,4.4363,4.3868
7160.4502,4.3229,4.4378,4.3873
7161.3496,4.3226,4.4366,4.3869
7162.2500,4.3232,4.4357,4.3868
7163.1001,4.3229,4.4378,4.3870
7163.9502,4.3232,4.4369,4.3866
7164.8496,4.3238,4.4369,4.3871
7165.7500,4.3235,4.4363,4.3869
7166.6504,4.3238,4.4363,4.3871
7167.5498,4.3240,4.4375,4.3869
7168.4502,4.3235,4.4375,4.3873
7169.3496,4.3229,4.4369,4.3872
7170.2500,4.3240,4.4378,4.3875
7171.1504,4.3240,4.4372,4.3874
7172.0498,4.3240,4.4375,4.3873
7172.9502,4.3238,4.4378,4.3874
7173.8496,4.3232,4.4381,4.3874
7174.7500,4.3232,4.4381,4.3876
7175.6504,4.3238,4.4369,4.3874
7176.5498,4.3229,4.4383,4.3874
7177.4502,4.3220,4.4369,4.3872
7178.3496,4.3223,4.4366,4.3871
7179.2500,4.3223,4.4372,4.3872
7180.1504,4.3223,4.4383,4.3876
7181.0498,4.3217,4.4372,4.3874
7181.9502,4.3220,4.4383,4.3875
7182.8496,4.3217,4.4372,4.3873
7183.7500,4.3214,4.4378,4.3874
7184.6504,4.3220,4.4386,4.3874
7185.5498,4.3223,4.4383,4.3876
7186.4502,4.3238,4.4386,4.3877
7187.3496,4.3220,4.4383,4.3875
7188.2500,4.3238,4.4392,4.3875
7189.1504,4.3217,4.4392,4.3873
7190.0498,4.3223,4.4386,4.3876
7190.9502,4.3220,4.4389,4.3875
7191.8496,4.3232,4.4381,4.3878
7192.7500,4.3238,4.4389,4.3878
7193.6504,4.3240,4.4381,4.3876
7194.5000,4.3232,4.4386,4.3878
7195.3496,4.3217,4.4389,4.3878
7196.2500,4.3235,4.4392,4.3883
7197.1504,4.3214,4.4386,4.3876
7198.0498,4.3217,4.4381,4.3879
7198.9502,4.3217,4.4383,4.3879
7199.8496,4.3229,4.4386,4.3881
7200.7500,4.3220,4.4386,4.3879
7201.6504,4.3220,4.4392,4.3878
7202.5498,4.3212,4.4389,4.3879
7203.4502,4.3220,4.4383,4.3879
7204.3496,4.3226,4.4383,4.3877
7205.2500,4.3229,4.4386,4.3878
7206.1504,4.3232,4.4392,4.3877
7207.0498,4.3229,4.4392,4.3880
7207.9502,4.3246,4.4389,4.3879
7208.8496,4.3243,4.4386,4.3878
7209.7500,4.3243,4.4392,4.3879
7210.6504,4.3246,4.4383,4.3877
7211.5498,4.3246,4.4383,4.3879
7212.4502,4.3243,4.4386,4.3883
7213.3496,4.3232,4.4398,4.3881
7214.2500,4.3220,4.4386,4.3881
7215.1504,4.3232,4.4392,4.3885
7216.0498,4.3217,4.4392,4.3884
7216.9502,4.3217,4.4395,4.3887
7217.8496,4.3203,4.4404,4.3883
7218.7500,4.3223,4.4386,4.3887
7219.6504,4.3217,4.4383,4.3885
7220.5498,4.3243,4.4378,4.3888
7221.3999,4.3232,4.4381,4.3889
7222.2998,4.3255,4.4381,4.3887
7223.2002,4.3255,4.4369,4.3884
7224.0498,4.3266,4.4378,4.3884
7224.9502,4.3235,4.4369,4.3885
7225.8496,4.3246,4.4383,4.3885
7226.7500,4.3249,4.4381,4.3888
7227.6504,4.3243,4.4372,4.3885
7228.5498,4.3238,4.4378,4.3889
7229.4502,4.3223,4.4383,4.3889
7230.3496,4.3264,4.4378,4.3890
7231.2500,4.3243,4.4378,4.3891
7232.1504,4.3238,4.4386,4.3892
7233.0498,4.3258,4.4381,4.3893
7233.9502,4.3246,4.4372,4.3894
7234.8496,4.3243,4.4375,4.3891
7235.7500,4.3246,4.4372,4.3890
7236.6504,4.3238,4.4363,4.3891
7237.5498,4.3226,4.4360,4.3892
7238.4502,4.3243,4.4363,4.3894
7239.3496,4.3261,4.4369,4.3897
7240.2002,4.3284,4.4360,4.3895
7241.1001,4.3266,4.4360,4.3897
7242.0000,4.3272,4.4363,4.3898
7242.8496,4.3266,4.4355,4.3898
7243.7500,4.3252,4.4357,4.3895
7244.6504,4.3284,4.4355,4.3895
7245.5498,4.3272,4.4346,4.3899
7246.4502,4.3275,4.4360,4.3896
7247.3496,4.3295,4.4357,4.3901
7248.2500,4.3304,4.4360,4.3901
7249.1504,4.3290,4.4357,4.3903
7250.0498,4.3318,4.4352,4.3900
7250.9502,4.3298,4.4357,4.3906
7251.8496,4.3292,4.4352,4.3900
7252.7500,4.3284,4.4349,4.3897
7253.6504,4.3307,4.4363,4.3903
7254.5498,4.3304,4.4360,4.3903
7255.4502,4.3298,4.4352,4.3900
7256.2998,4.3304,4.4360,4.3902
7257.2002,4.3292,4.4357,4.3902
7258.1001,4.3290,4.4352,4.3900
7258.9502,4.3278,4.4352,4.3900
7259.8496,4.3292,4.4352,4.3898
7260.7500,4.3298,4.4346,4.3903
7261.6504,4.3295,4.4349,4.3905
7262.5498,4.3292,4.4346,4.3904
7263.4502,4.3301,4.4349,4.3904
7264.3496,4.3301,4.4343,4.3904
7265.2500,4.3310,4.4346,4.3900
7266.1504,4.3313,4.4340,4.3902
7267.0498,4.3313,4.4337,4.3901
7267.9502,4.3321,4.4326,4.3904
7268.8496,4.3330,4.4329,4.3903
7269.7500,4.3336,4.4331,4.3903
7270.6001,4.3330,4.4331,4.3901
7271.5000,4.3333,4.4329,4.3902
7272.3999,4.3318,4.4329,4.3901
7273.2998,4.3330,4.4317,4.3900
7274.2002,4.3313,4.4326,4.3901
7275.0498,4.3307,4.4323,4.3898
7276.0000,4.3321,4.4317,4.3897
7276.8999,4.3321,4.4306,4.3897
7277.7998,4.3304,4.4300,4.3895
7278.7002,4.3327,4.4303,4.3897
7279.6001,4.3324,4.4317,4.3897
7280.5498,4.3333,4.4308,4.3897
7281.4502,4.3327,4.4311,4.3898
7282.3496,4.3321,4.4320,4.3896
7283.2002,4.3344,4.4311,4.3898
7284.1001,4.3333,4.4320,4.3896
7285.0000,4.3344,4.4291,4.3895
7285.8999,4.3330,4.4306,4.3893
7286.8496,4.3330,4.4300,4.3894
7287.7002,4.3313,4.4294,4.3893
7288.6001,4.3353,4.4282,4.3892
7289.5000,4.3318,4.4288,4.3889
7290.3496,4.3321,4.4294,4.3889
7291.2500,4.3313,4.4285,4.3888
7292.1504,4.3336,4.4300,4.3890
7293.0498,4.3290,4.4311,4.3888
7293.9502,4.3301,4.4306,4.3887
7294.8496,4.3290,4.4308,4.3885
7295.7500,4.3281,4.4300,4.3884
7296.6504,4.3313,4.4297,4.3883
7297.5498,4.3295,4.4297,4.3882
7298.4502,4.3315,4.4306,4.3884
7299.3496,4.3290,4.4291,4.3880
7300.2500,4.3266,4.4303,4.3880
7301.1504,4.3275,4.4291,4.3878
7302.0498,4.3272,4.4282,4.3876
7302.9502,4.3255,4.4285,4.3875
7303.8496,4.3269,4.4277,4.3874
7304.7500,4.3278,4.4282,4.3873
7305.6504,4.3255,4.4265,4.3868
7306.5498,4.3249,4.4265,4.3864
7307.4502,4.3272,4.4251,4.3862
7308.3496,4.3255,4.4254,4.3861
7309.2500,4.3252,4.4239,4.3856
7310.1504,4.3240,4.4259,4.3854
7311.0498,4.3240,4.4259,4.3853
7311.9502,4.3246,4.4251,4.3852
7312.8496,4.3246,4.4248,4.3850
7313.7500,4.3261,4.4254,4.3849
7314.6504,4.3252,4.4242,4.3848
7315.5498,4.3238,4.4242,4.3847
7316.4502,4.3226,4.4242,4.3843
7317.3496,4.3223,4.4254,4.3843
7318.2500,4.3197,4.4228,4.3843
7319.1504,4.3226,4.4251,4.3845
7320.0498,4.3235,4.4216,4.3841
7320.9502,4.3238,4.4228,4.3839
7321.8496,4.3229,4.4219,4.3837
7322.7500,4.3212,4.4219,4.3837
7323.6504,4.3220,4.4219,4.3836
7324.5498,4.3217,4.4213,4.3835
7325.4502,4.3229,4.4216,4.3833
7326.3496,4.3229,4.4222,4.3833
7327.2500,4.3212,4.4251,4.3831
7328.1504,4.3217,4.4239,4.3830
7329.0498,4.3217,4.4245,4.3831
7329.9502,4.3203,4.4248,4.3829
7330.7998,4.3220,4.4239,4.3828
7331.6504,4.3212,4.4233,4.3827
7332.5498,4.3217,4.4233,4.3825
7333.4502,4.3223,4.4219,4.3823
7334.3496,4.3220,4.4225,4.3823
7335.2500,4.3194,4.4256,4.3824
7336.1504,4.3206,4.4256,4.3825
7337.0498,4.3206,4.4268,4.3824
7337.9502,4.3200,4.4282,4.3824
7338.8496,4.3194,4.4265,4.3822
7339.7500,4.3191,4.4228,4.3818
7340.6504,4.3191,4.4228,4.3814
7341.5498,4.3191,4.4274,4.3815
7342.4502,4.3194,4.4251,4.3816
7343.2998,4.3191,4.4274,4.3817
7344.2002,4.3183,4.4277,4.3818
7345.1001,4.3191,4.4251,4.3813
7345.9502,4.3186,4.4239,4.3812
7346.8496,4.3180,4.4265,4.3812
7347.7500,4.3186,4.4282,4.3815
7348.6504,4.3188,4.4277,4.3815
7349.5498,4.3183,4.4285,4.3816
7350.4502,4.3180,4.4303,4.3816
7351.3496,4.3165,4.4291,4.3812
7352.2500,4.3157,4.4277,4.3810
7353.1504,4.3139,4.4274,4.3810
7354.0498,4.3137,4.4291,4.3810
7354.8999,4.3151,4.4308,4.3810
7355.7500,4.3111,4.4323,4.3808
7356.6504,4.3116,4.4329,4.3811
7357.5498,4.3134,4.4320,4.3809
7358.4502,4.3122,4.4317,4.3806
7359.3496,4.3125,4.4326,4.3803
7360.2500,4.3113,4.4294,4.3799
7361.1504,4.3099,4.4282,4.3795
7362.0498,4.3093,4.4297,4.3792
7362.9502,4.3073,4.4314,4.3788
7363.8496,4.3067,4.4308,4.3785
7364.7500,4.3036,4.4297,4.3780
7365.6504,4.3004,4.4306,4.3779
7366.5498,4.2984,4.4308,4.3776
7367.4502,4.2978,4.4326,4.3776
7368.3496,4.2955,4.4317,4.3775
7369.2500,4.2969,4.4320,4.3771
7370.1001,4.2955,4.4331,4.3768
7370.9502,4.2958,4.4323,4.3765
7371.8496,4.2932,4.4329,4.3763
7372.7500,4.2906,4.4323,4.3760
7373.6504,4.2874,4.4329,4.3761
7374.5498,4.2880,4.4326,4.3757
7375.4502,4.2871,4.4331,4.3758
7376.3496,4.2894,4.4337,4.3756
7377.2500,4.2906,4.4326,4.3756
7378.1504,4.2906,4.4349,4.3758
7379.0498,4.2883,4.4340,4.3758
7379.9502,4.2862,4.4337,4.3760
7380.8496,4.2865,4.4340,4.3761
7381.7500,4.2842,4.4343,4.3760
7382.6504,4.2868,4.4349,4.3760
7383.5498,4.2877,4.4352,4.3759
7384.4502,4.2862,4.4352,4.3762
7385.2998,4.2851,4.4349,4.3762
7386.1504,4.2793,4.4357,4.3762
7387.0498,4.2782,4.4357,4.3762
7387.9502,4.2805,4.4363,4.3762
7388.8496,4.2773,4.4360,4.3764
7389.7500,4.2790,4.4360,4.3762
7390.6504,4.2779,4.4366,4.3761
7391.5498,4.2770,4.4363,4.3764
7392.4502,4.2753,4.4357,4.3760
7393.3496,4.2753,4.4360,4.3761
7394.2500,4.2721,4.4360,4.3763
7395.1504,4.2756,4.4372,4.3765
7396.0498,4.2750,4.4375,4.3769
7396.9502,4.2779,4.4357,4.3763
7397.8496,4.2833,4.4366,4.3765
7398.7500,4.2839,4.4369,4.3770
7399.6504,4.2845,4.4352,4.3768
7400.5498,4.2848,4.4366,4.3771
7401.4502,4.2857,4.4355,4.3770
7402.3496,4.2868,4.4357,4.3768
7403.2500,4.2857,4.4372,4.3771
7404.1504,4.2877,4.4360,4.3772
7405.0498,4.2865,4.4357,4.3772
7405.9502,4.2868,4.4360,4.3775
7406.7998,4.2845,4.4355,4.3776
7407.7002,4.2859,4.4357,4.3777
7408.6001,4.2877,4.4355,4.3779
7409.4502,4.2857,4.4357,4.3781
7410.3496,4.2868,4.4369,4.3783
7411.2500,4.2854,4.4366,4.3784
7412.1504,4.2874,4.4360,4.3787
7413.0498,4.2894,4.4360,4.3787
7413.9502,4.2909,4.4366,4.3790
7414.8496,4.2920,4.4366,4.3792
7415.7500,4.2923,4.4366,4.3793
7416.6504,4.2946,4.4363,4.3794
7417.5498,4.2952,4.4366,4.3795
7418.4502,4.2963,4.4369,4.3798
7419.3496,4.2975,4.4363,4.3797
7420.2500,4.2984,4.4363,4.3797
7421.1504,4.2989,4.4357,4.3800
7422.0498,4.3001,4.4357,4.3801
7422.9502,4.3010,4.4363,4.3800
7423.8496,4.3012,4.4355,4.3802
7424.7500,4.3021,4.4355,4.3803
7425.6504,4.3024,4.4360,4.3803
7426.5498,4.3024,4.4355,4.3804
7427.3999,4.3044,4.4349,4.3805
7428.2998,4.3056,4.4357,4.3809
7429.2002,4.3079,4.4352,4.3812
7430.0498,4.3076,4.4352,4.3814
7430.9502,4.3085,4.4355,4.3818
7431.8496,4.3096,4.4352,4.3820
7432.7500,4.3111,4.4357,4.3827
7433.6504,4.3085,4.4360,4.3834
7434.5498,4.3096,4.4366,4.3839
7435.4502,4.3102,4.4375,4.3841
7436.3496,4.3113,4.4366,4.3840
7437.2500,4.3116,4.4360,4.3832
7438.1504,4.3116,4.4343,4.3821
7439.0498,4.3119,4.4363,4.3829
7439.9502,4.3111,4.4357,4.3841
7440.8496,4.3108,4.4366,4.3849
7441.7500,4.3128,4.4363,4.3850
7442.6504,4.3131,4.4360,4.3855
7443.5498,4.3145,4.4363,4.3856
7444.4502,4.3142,4.4372,4.3864
7445.3496,4.3160,4.4366,4.3864
7446.2500,4.3180,4.4383,4.3868
7447.1504,4.3174,4.4378,4.3868
7448.0498,4.3183,4.4366,4.3870
7448.9502,4.3186,4.4369,4.3872
7449.7998,4.3186,4.4375,4.3875
7450.7002,4.3186,4.4369,4.3880
7451.6504,4.3200,4.4369,4.3882
7452.5498,4.3212,4.4375,4.3886
7453.3999,4.3209,4.4372,4.3887
7454.2998,4.3206,4.4386,4.3890
7455.2002,4.3229,4.4383,4.3893
7456.0498,4.3226,4.4383,4.3897
7456.9502,4.3214,4.4392,4.3899
7457.8496,4.3220,4.4386,4.3902
7458.7500,4.3240,4.4392,4.3905
7459.6504,4.3238,4.4389,4.3907
7460.5498,4.3226,4.4389,4.3914
7461.4502,4.3232,4.4392,4.3915
7462.3496,4.3235,4.4392,4.3918
7463.2500,4.3235,4.4392,4.3918
7464.1504,4.3249,4.4392,4.3920
7465.0498,4.3258,4.4395,4.3924
7465.9502,4.3240,4.4395,4.3924
7466.8496,4.3266,4.4386,4.3923
7467.7500,4.3243,4.4383,4.3923
7468.6504,4.3261,4.4369,4.3924
7469.5498,4.3261,4.4381,4.3925
7470.4502,4.3255,4.4381,4.3928
7471.3496,4.3261,4.4383,4.3928
7472.2500,4.3275,4.4383,4.3929
7473.1504,4.3258,4.4389,4.3933
7474.0498,4.3278,4.4386,4.3938
7474.9502,4.3275,4.4375,4.3937
7475.8496,4.3284,4.4392,4.3940
7476.7500,4.3284,4.4395,4.3943
7477.6504,4.3304,4.4389,4.3944
7478.5498,4.3290,4.4392,4.3948
7479.4502,4.3292,4.4395,4.3949
7480.3496,4.3307,4.4401,4.3953
7481.2500,4.3318,4.4398,4.3953
7482.1504,4.3307,4.4392,4.3959
7483.0498,4.3330,4.4395,4.3958
7483.9502,4.3318,4.4392,4.3959
7484.8496,4.3318,4.4395,4.3960
7485.7500,4.3313,4.4386,4.3959
7486.6504,4.3313,4.4398,4.3960
7487.5498,4.3339,4.4392,4.3960
7488.4502,4.3330,4.4392,4.3962
7489.3496,4.3356,4.4389,4.3962
7490.2500,4.3350,4.4389,4.3966
7491.1504,4.3373,4.4392,4.3965
7492.0498,4.3353,4.4386,4.3965
7492.9502,4.3362,4.4389,4.3967
7493.8496,4.3362,4.4395,4.3968
7494.7500,4.3370,4.4389,4.3970
7495.6504,4.3367,4.4392,4.3971
7496.5498,4.3365,4.4398,4.3973
7497.4502,4.3382,4.4392,4.3974
7498.3496,4.3388,4.4398,4.3977
7499.2500,4.3388,4.4401,4.3978
7500.1504,4.3396,4.4401,4.3982
7501.0498,4.3408,4.4395,4.3983
7501.9502,4.3396,4.4389,4.3981
7502.8496,4.3405,4.4395,4.3980
7503.7500,4.3396,4.4395,4.3980
7504.6504,4.3417,4.4395,4.3980
7505.5498,4.3411,4.4395,4.3979
7506.4502,4.3405,4.4398,4.3979
7507.3496,4.3396,4.4395,4.3976
7508.2500,4.3396,4.4392,4.3975
7509.1504,4.3405,4.4395,4.3975
7510.0498,4.3411,4.4389,4.3976
7510.9502,4.3405,4.4392,4.3977
7511.8496,4.3405,4.4389,4.3975
7512.7500,4.3402,4.4386,4.3975
7513.6504,4.3405,4.4389,4.3979
7514.5498,4.3417,4.4401,4.3980
7515.4502,4.3408,4.4398,4.3983
7516.3496,4.3419,4.4398,4.3985
7517.2500,4.3414,4.4407,4.3989
7518.1504,4.3428,4.4409,4.3991
7519.0498,4.3428,4.4409,4.3993
7519.8999,4.3422,4.4412,4.3995
7520.7500,4.3425,4.4412,4.3992
7521.6504,4.3422,4.4415,4.3992
7522.5498,4.3431,4.4409,4.3990
7523.4502,4.3419,4.4401,4.3991
7524.3496,4.3431,4.4409,4.3993
7525.2500,4.3425,4.4407,4.3991
7526.1504,4.3425,4.4409,4.3991
7527.0498,4.3422,4.4407,4.3988
7527.9502,4.3434,4.4409,4.3986
7528.8496,4.3419,4.4401,4.3986
7529.7500,4.3422,4.4404,4.3986
7530.6504,4.3411,4.4401,4.3983
7531.5498,4.3422,4.4407,4.3985
7532.4502,4.3414,4.4401,4.3983
7533.3496,4.3419,4.4401,4.3987
7534.2500,4.3411,4.4409,4.3987
7535.1504,4.3417,4.4424,4.3989
7536.0498,4.3414,4.4424,4.3988
7536.9502,4.3414,4.4424,4.3993
7537.8496,4.3419,4.4438,4.3998
7538.7500,4.3425,4.4453,4.4006
7539.6504,4.3428,4.4444,4.4011
7540.5498,4.3437,4.4453,4.4016
7541.4502,4.3442,4.4456,4.4014
7542.3496,4.3425,4.4447,4.4007
7543.2500,4.3417,4.4433,4.3994
7544.1001,4.3405,4.4438,4.3991
7544.9502,4.3405,4.4415,4.3992
7545.8496,4.3422,4.4433,4.4003
7546.7500,4.3411,4.4441,4.4002
7547.6504,4.3419,4.4430,4.4000
7548.5498,4.3419,4.4430,4.4001
7549.4502,4.3417,4.4430,4.4000
7550.3496,4.3417,4.4433,4.4000
7551.2500,4.3419,4.4456,4.4002
7552.1504,4.3414,4.4438,4.4003
7553.0498,4.3417,4.4444,4.4003
7553.9502,4.3417,4.4456,4.4004
7554.8496,4.3408,4.4458,4.4004
7555.7500,4.3411,4.4456,4.4006
7556.6504,4.3419,4.4461,4.4007
7557.5498,4.3425,4.4464,4.4011
7558.4502,4.3425,4.4458,4.4012
7559.3496,4.3414,4.4456,4.4017
7560.2500,4.3422,4.4464,4.4021
7561.1504,4.3425,4.4479,4.4019
7562.0498,4.3422,4.4458,4.4012
7562.9502,4.3417,4.4450,4.4002
7563.8496,4.3405,4.4444,4.4000
7564.7500,4.3408,4.4450,4.4002
7565.6504,4.3419,4.4450,4.4009
7566.5498,4.3419,4.4458,4.4010
7567.4502,4.3411,4.4453,4.4011
7568.3496,4.3422,4.4447,4.4010
7569.2500,4.3414,4.4450,4.4011
7570.1504,4.3414,4.4438,4.4012
7571.0498,4.3419,4.4453,4.4011
7571.9502,4.3422,4.4458,4.4012
7572.8496,4.3428,4.4470,4.4012
7573.7500,4.3422,4.4467,4.4012
7574.6504,4.3419,4.4470,4.4012
7575.5498,4.3408,4.4467,4.4013
7576.4502,4.3419,4.4461,4.4011
7577.3496,4.3414,4.4464,4.4012
7578.2500,4.3417,4.4470,4.4012
7579.1504,4.3419,4.4470,4.4012
7580.0498,4.3417,4.4470,4.4014
7580.9502,4.3402,4.4479,4.4015
7581.8496,4.3411,4.4470,4.4015
7582.7500,4.3408,4.4473,4.4015
7583.6504,4.3417,4.4476,4.4015
7584.5498,4.3417,4.4467,4.4012
7585.4502,4.3425,4.4467,4.4013
7586.3496,4.3414,4.4479,4.4012
7587.2500,4.3408,4.4487,4.4012
7588.1504,4.3414,4.4467,4.4010
7589.0498,4.3408,4.4461,4.4011
7589.9502,4.3411,4.4470,4.4011
7590.8496,4.3417,4.4476,4.4010
7591.7500,4.3414,4.4470,4.4011
7592.6504,4.3385,4.4476,4.4012
7593.5498,4.3405,4.4470,4.4014
7594.3999,4.3408,4.4479,4.4013
7595.2998,4.3393,4.4484,4.4009
7596.2002,4.3408,4.4487,4.4011
7597.1001,4.3402,4.4493,4.4011
7598.0498,4.3402,4.4490,4.4010
7598.8999,4.3402,4.4499,4.4010
7599.7998,4.3393,4.4496,4.4009
7600.7002,4.3396,4.4490,4.4010
7601.6001,4.3391,4.4505,4.4009
7602.5000,4.3388,4.4502,4.4008
7603.3999,4.3385,4.4499,4.4007
7604.2998,4.3396,4.4510,4.4009
7605.2002,4.3388,4.4508,4.4011
7606.1001,4.3396,4.4499,4.4007
7606.9502,4.3379,4.4508,4.4009
7607.8496,4.3382,4.4505,4.4010
7608.7500,4.3385,4.4499,4.4010
7609.6504,4.3370,4.4502,4.4011
7610.5498,4.3382,4.4502,4.4011
7611.4502,4.3373,4.4502,4.4010
7612.3496,4.3391,4.4508,4.4010
7613.2500,4.3391,4.4525,4.4012
7614.1504,4.3388,4.4508,4.4012
7615.0498,4.3376,4.4513,4.4012
7615.9502,4.3370,4.4516,4.4012
7616.8496,4.3362,4.4522,4.4015
7617.7500,4.3370,4.4510,4.4013
7618.6504,4.3359,4.4510,4.4014
7619.5498,4.3359,4.4522,4.4014
7620.4502,4.3370,4.4522,4.4017
7621.3496,4.3379,4.4510,4.4016
7622.2500,4.3402,4.4522,4.4017
7623.2002,4.3388,4.4510,4.4015
7624.1504,4.3388,4.4525,4.4016
7625.0498,4.3391,4.4525,4.4017
7625.9502,4.3385,4.4528,4.4019
7626.8496,4.3388,4.4519,4.4018
7627.7500,4.3393,4.4522,4.4018
7628.6504,4.3388,4.4519,4.4019
7629.5498,4.3391,4.4519,4.4019
7630.4502,4.3402,4.4522,4.4020
7631.3496,4.3391,4.4513,4.4020
7632.2500,4.3385,4.4516,4.4019
7633.1504,4.3396,4.4525,4.4017
7634.0498,4.3399,4.4551,4.4019
7634.9502,4.3399,4.4542,4.4019
7635.8496,4.3396,4.4536,4.4019
7636.7500,4.3391,4.4536,4.4020
7637.6504,4.3393,4.4539,4.4020
7638.5498,4.3399,4.4531,4.4022
7639.4502,4.3391,4.4528,4.4020
7640.3496,4.3399,4.4536,4.4022
7641.2500,4.3405,4.4528,4.4022
7642.1504,4.3396,4.4525,4.4022
7643.0498,4.3402,4.4525,4.4023
7643.9502,4.3408,4.4519,4.4024
7644.8496,4.3396,4.4525,4.4023
7645.7500,4.3408,4.4522,4.4023
7646.6504,4.3402,4.4534,4.4022
7647.5498,4.3408,4.4539,4.4021
7648.4502,4.3402,4.4531,4.4021
7649.3496,4.3414,4.4528,4.4023
7650.2500,4.3414,4.4525,4.4022
7651.1504,4.3402,4.4542,4.4023
7652.0498,4.3411,4.4525,4.4024
7652.9502,4.3393,4.4531,4.4022
7653.8496,4.3414,4.4528,4.4023
7654.7500,4.3408,4.4542,4.4023
7655.6504,4.3414,4.4528,4.4023
7656.5498,4.3402,4.4516,4.4022
7657.4502,4.3408,4.4536,4.4024
7658.3496,4.3402,4.4542,4.4025
7659.2500,4.3414,4.4534,4.4023
7660.1504,4.3393,4.4522,4.4025
7661.0498,4.3405,4.4534,4.4025
7661.9502,4.3408,4.4519,4.4027
7662.8496,4.3411,4.4531,4.4027
7663.7500,4.3405,4.4545,4.4028
7664.6504,4.3414,4.4519,4.4027
7665.5498,4.3405,4.4542,4.4026
7666.4502,4.3411,4.4539,4.4026
7667.3496,4.3405,4.4542,4.4026
7668.2500,4.3402,4.4545,4.4028
7669.1504,4.3414,4.4539,4.4028
7670.0498,4.3399,4.4534,4.4028
7670.9502,4.3408,4.4542,4.4027
7671.8496,4.3408,4.4539,4.4029
7672.7500,4.3411,4.4531,4.4030
7673.6504,4.3408,4.4525,4.4030
7674.5498,4.3419,4.4522,4.4030
7675.4502,4.3422,4.4528,4.4031
7676.3496,4.3419,4.4536,4.4031
7677.2500,4.3411,4.4545,4.4031
7678.1504,4.3414,4.4528,4.4032
7679.0498,4.3414,4.4531,4.4033
7679.9502,4.3422,4.4525,4.4031
7680.8496,4.3422,4.4534,4.4034
7681.7500,4.3425,4.4525,4.4032
7682.6504,4.3417,4.4516,4.4033
7683.5498,4.3419,4.4513,4.4032
7684.4502,4.3422,4.4519,4.4033
7685.3496,4.3422,4.4536,4.4034
7686.2500,4.3431,4.4536,4.4032
7687.1504,4.3419,4.4545,4.4032
7688.0498,4.3419,4.4536,4.4037
7688.9502,4.3419,4.4522,4.4036
7689.8496,4.3414,4.4519,4.4035
7690.7500,4.3425,4.4522,4.4037
7691.6504,4.3417,4.4534,4.4036
7692.5498,4.3425,4.4516,4.4036
7693.4502,4.3419,4.4510,4.4037
7694.3496,4.3431,4.4525,4.4037
7695.2500,4.3417,4.4510,4.4037
7696.1504,4.3434,4.4519,4.4038
7697.0498,4.3428,4.4513,4.4037
7697.9502,4.3440,4.4525,4.4040
7698.8496,4.3434,4.4510,4.4039
7699.7500,4.3428,4.4510,4.4039
7700.6504,4.3437,4.4510,4.4039
7701.5498,4.3445,4.4522,4.4039
7702.4502,4.3431,4.4510,4.4039
