********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 N20\E1 24 N20 GA\E1 24 N20 DWS M00.fccp
Collected: 2024/08/13 00:13:52
"Report Created: 2024/10/22 14:28:07"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7243.8496,4.3411,4.4404,4.3939
7244.7500,4.3411,4.4407,4.3940
7245.7002,4.3402,4.4412,4.3939
7246.6504,4.3419,4.4407,4.3940
7247.5498,4.3417,4.4404,4.3939
7248.4502,4.3414,4.4401,4.3939
7249.3496,4.3411,4.4407,4.3942
7250.2500,4.3411,4.4409,4.3941
7251.1504,4.3408,4.4412,4.3940
7252.1001,4.3408,4.4401,4.3942
7253.0498,4.3405,4.4407,4.3940
7253.9502,4.3417,4.4398,4.3940
7254.8496,4.3408,4.4401,4.3939
7255.7500,4.3411,4.4401,4.3943
7256.6504,4.3417,4.4401,4.3944
7257.6001,4.3419,4.4401,4.3942
7258.5498,4.3414,4.4404,4.3942
7259.4502,4.3405,4.4392,4.3941
7260.3496,4.3428,4.4401,4.3941
7261.2500,4.3419,4.4398,4.3938
7262.1504,4.3422,4.4395,4.3938
7263.0498,4.3417,4.4407,4.3937
7264.0000,4.3425,4.4401,4.3938
7264.9502,4.3414,4.4389,4.3937
7265.8496,4.3408,4.4392,4.3939
7266.7500,4.3411,4.4395,4.3938
7267.6504,4.3405,4.4392,4.3938
7268.5498,4.3402,4.4395,4.3939
7269.5000,4.3414,4.4392,4.3940
7270.4502,4.3408,4.4398,4.3940
7271.3496,4.3396,4.4398,4.3940
7272.2500,4.3425,4.4386,4.3939
7273.1504,4.3425,4.4398,4.3942
7274.0498,4.3417,4.4389,4.3940
7274.9502,4.3417,4.4386,4.3941
7275.8496,4.3417,4.4398,4.3942
7276.7500,4.3414,4.4389,4.3943
7277.7002,4.3422,4.4378,4.3944
7278.6504,4.3408,4.4386,4.3943
7279.5498,4.3411,4.4395,4.3945
7280.4502,4.3419,4.4395,4.3944
7281.3496,4.3422,4.4381,4.3948
7282.2500,4.3419,4.4392,4.3946
7283.1504,4.3417,4.4386,4.3945
7284.0498,4.3422,4.4389,4.3943
7284.9502,4.3417,4.4389,4.3944
7285.8496,4.3399,4.4392,4.3943
7286.7500,4.3422,4.4383,4.3942
7287.6504,4.3419,4.4386,4.3943
7288.6001,4.3419,4.4386,4.3945
7289.5498,4.3422,4.4381,4.3947
7290.4502,4.3431,4.4383,4.3949
7291.3496,4.3437,4.4375,4.3947
7292.2500,4.3419,4.4386,4.3950
7293.1504,4.3440,4.4392,4.3948
7294.0498,4.3434,4.4378,4.3951
7294.9502,4.3425,4.4383,4.3949
7295.8496,4.3428,4.4378,4.3949
7296.7500,4.3434,4.4392,4.3953
7297.6504,4.3445,4.4383,4.3953
7298.5498,4.3434,4.4383,4.3950
7299.5000,4.3440,4.4378,4.3951
7300.4502,4.3437,4.4381,4.3951
7301.3496,4.3437,4.4386,4.3953
7302.2500,4.3431,4.4381,4.3952
7303.1504,4.3434,4.4383,4.3953
7304.0498,4.3442,4.4392,4.3953
7304.9502,4.3428,4.4383,4.3950
7305.8496,4.3428,4.4378,4.3950
7306.7500,4.3440,4.4381,4.3951
7307.6504,4.3437,4.4392,4.3951
7308.5498,4.3437,4.4392,4.3951
7309.5000,4.3425,4.4386,4.3953
7310.4502,4.3437,4.4378,4.3955
7311.3496,4.3437,4.4381,4.3955
7312.2500,4.3434,4.4389,4.3956
7313.1504,4.3425,4.4392,4.3954
7314.0498,4.3434,4.4383,4.3955
7314.9502,4.3431,4.4389,4.3957
7315.8496,4.3434,4.4395,4.3957
7316.7998,4.3431,4.4398,4.3958
7317.7500,4.3434,4.4389,4.3957
7318.6504,4.3440,4.4389,4.3960
7319.5498,4.3442,4.4398,4.3956
7320.4502,4.3437,4.4395,4.3959
7321.3496,4.3440,4.4392,4.3958
7322.2500,4.3437,4.4395,4.3958
7323.1504,4.3437,4.4398,4.3959
7324.1001,4.3442,4.4398,4.3957
7325.0498,4.3437,4.4395,4.3957
7325.9502,4.3437,4.4395,4.3954
7326.8496,4.3434,4.4407,4.3959
7327.7500,4.3428,4.4398,4.3958
7328.6504,4.3451,4.4395,4.3959
7329.5498,4.3434,4.4407,4.3958
7330.4502,4.3434,4.4407,4.3957
7331.3496,4.3437,4.4398,4.3958
7332.2500,4.3437,4.4409,4.3959
7333.1504,4.3437,4.4404,4.3960
7334.0498,4.3440,4.4407,4.3958
7335.0000,4.3437,4.4412,4.3956
7335.9502,4.3428,4.4409,4.3959
7336.8496,4.3434,4.4412,4.3955
7337.7500,4.3434,4.4427,4.3959
7338.6504,4.3431,4.4421,4.3958
7339.5498,4.3431,4.4430,4.3957
7340.4502,4.3431,4.4427,4.3959
7341.3496,4.3428,4.4421,4.3958
7342.2500,4.3437,4.4415,4.3960
7343.2002,4.3431,4.4430,4.3962
7344.1504,4.3425,4.4421,4.3962
7345.0498,4.3428,4.4430,4.3961
7345.9502,4.3434,4.4424,4.3961
7346.8496,4.3428,4.4421,4.3958
7347.7500,4.3431,4.4418,4.3962
7348.6504,4.3431,4.4421,4.3960
7349.5498,4.3425,4.4415,4.3959
7350.4502,4.3419,4.4433,4.3960
7351.3496,4.3428,4.4415,4.3962
7352.2998,4.3425,4.4424,4.3963
7353.2500,4.3428,4.4444,4.3964
7354.1504,4.3422,4.4441,4.3963
7355.0498,4.3428,4.4430,4.3964
7355.9502,4.3422,4.4430,4.3962
7356.8496,4.3434,4.4418,4.3963
7357.7500,4.3425,4.4435,4.3962
7358.6504,4.3434,4.4433,4.3964
7359.5498,4.3417,4.4433,4.3964
7360.5000,4.3408,4.4438,4.3962
7361.4502,4.3422,4.4438,4.3962
7362.3496,4.3417,4.4438,4.3960
7363.2500,4.3414,4.4430,4.3962
7364.1504,4.3419,4.4421,4.3962
7365.0498,4.3422,4.4427,4.3964
7365.9502,4.3431,4.4444,4.3967
7366.8999,4.3428,4.4430,4.3966
7367.8496,4.3428,4.4427,4.3967
7368.7500,4.3419,4.4412,4.3971
7369.6504,4.3434,4.4418,4.3970
7370.5498,4.3428,4.4418,4.3968
7371.4502,4.3417,4.4424,4.3967
7372.3496,4.3417,4.4424,4.3966
7373.2500,4.3428,4.4418,4.3968
7374.2002,4.3431,4.4421,4.3970
7375.1504,4.3419,4.4421,4.3968
7376.0498,4.3422,4.4412,4.3968
7376.9502,4.3428,4.4424,4.3970
7377.8496,4.3445,4.4421,4.3968
7378.7500,4.3445,4.4418,4.3968
7379.6504,4.3445,4.4407,4.3969
7380.6001,4.3437,4.4427,4.3970
7381.5498,4.3434,4.4415,4.3966
7382.4502,4.3434,4.4418,4.3968
7383.3496,4.3425,4.4409,4.3967
7384.2500,4.3440,4.4415,4.3970
7385.1504,4.3428,4.4409,4.3966
7386.0498,4.3419,4.4407,4.3968
7387.0000,4.3431,4.4404,4.3975
7387.9502,4.3437,4.4412,4.3975
7388.8496,4.3437,4.4412,4.3974
7389.7500,4.3457,4.4401,4.3976
7390.6504,4.3440,4.4409,4.3975
7391.5498,4.3440,4.4409,4.3977
7392.5000,4.3437,4.4412,4.3973
7393.4502,4.3451,4.4407,4.3974
7394.3496,4.3442,4.4412,4.3975
7395.2500,4.3442,4.4407,4.3976
7396.1504,4.3445,4.4401,4.3976
7397.0498,4.3440,4.4407,4.3975
7398.0000,4.3440,4.4407,4.3976
7398.9502,4.3442,4.4401,4.3976
7399.8496,4.3445,4.4418,4.3975
7400.7500,4.3445,4.4401,4.3976
7401.7002,4.3451,4.4409,4.3977
7402.6504,4.3440,4.4415,4.3977
7403.5498,4.3457,4.4401,4.3981
7404.4502,4.3445,4.4404,4.3977
7405.3496,4.3457,4.4407,4.3978
7406.2500,4.3454,4.4401,4.3980
7407.1504,4.3460,4.4409,4.3984
7408.1001,4.3471,4.4398,4.3986
7409.0498,4.3471,4.4409,4.3989
7409.9502,4.3448,4.4401,4.3987
7410.8496,4.3457,4.4395,4.3984
7411.7500,4.3463,4.4401,4.3982
7412.6504,4.3466,4.4398,4.3983
7413.5498,4.3448,4.4398,4.3984
7414.5000,4.3445,4.4395,4.3980
7415.4502,4.3431,4.4398,4.3981
7416.3496,4.3425,4.4389,4.3983
7417.2500,4.3454,4.4398,4.3980
7418.1504,4.3463,4.4398,4.3981
7419.1001,4.3477,4.4395,4.3984
7420.0498,4.3466,4.4401,4.3984
7420.9502,4.3448,4.4389,4.3980
7421.8496,4.3460,4.4404,4.3978
7422.7500,4.3448,4.4415,4.3978
7423.6504,4.3440,4.4407,4.3983
7424.5498,4.3437,4.4392,4.3982
7425.5000,4.3445,4.4404,4.3979
7426.4502,4.3448,4.4404,4.3981
7427.3496,4.3466,4.4401,4.3984
7428.2500,4.3474,4.4407,4.3984
7429.1504,4.3451,4.4395,4.3983
7430.0498,4.3454,4.4404,4.3988
7430.9502,4.3460,4.4395,4.3988
7431.8999,4.3460,4.4404,4.3988
7432.8496,4.3480,4.4407,4.3986
7433.7500,4.3480,4.4415,4.3987
7434.7002,4.3466,4.4407,4.3985
7435.6504,4.3454,4.4407,4.3985
7436.5498,4.3448,4.4409,4.3988
7437.4502,4.3457,4.4407,4.3988
7438.3999,4.3468,4.4404,4.3992
7439.3496,4.3489,4.4407,4.3992
7440.2500,4.3489,4.4407,4.3992
7441.1504,4.3494,4.4418,4.3992
7442.0498,4.3457,4.4415,4.3991
7443.0000,4.3483,4.4424,4.3996
7443.9502,4.3483,4.4433,4.3996
7444.8496,4.3474,4.4430,4.4001
7445.7500,4.3489,4.4415,4.3996
7446.6504,4.3492,4.4424,4.3999
7447.6001,4.3492,4.4450,4.3999
7448.5498,4.3489,4.4430,4.3998
7449.4502,4.3492,4.4438,4.4002
7450.3496,4.3468,4.4430,4.4001
7451.2500,4.3480,4.4447,4.4001
7452.2002,4.3489,4.4441,4.3998
7453.1504,4.3486,4.4444,4.3996
7454.0498,4.3492,4.4444,4.3998
7454.9502,4.3477,4.4430,4.3998
7455.8999,4.3466,4.4433,4.3996
7456.8496,4.3480,4.4430,4.3998
7457.7500,4.3468,4.4435,4.3996
7458.6504,4.3480,4.4433,4.3997
7459.5498,4.3460,4.4435,4.3999
7460.5000,4.3477,4.4447,4.3999
7461.4502,4.3480,4.4458,4.3998
7462.3496,4.3463,4.4450,4.4000
7463.2500,4.3448,4.4447,4.3997
7464.1504,4.3468,4.4430,4.3998
7465.1001,4.3471,4.4441,4.3996
7466.0498,4.3471,4.4435,4.3992
7466.9502,4.3471,4.4430,4.3990
7467.8496,4.3466,4.4433,4.3990
7468.7998,4.3480,4.4430,4.3986
7469.7500,4.3463,4.4441,4.3985
7470.6504,4.3457,4.4453,4.3984
7471.5498,4.3466,4.4441,4.3985
7472.4502,4.3463,4.4433,4.3985
7473.3999,4.3448,4.4441,4.3981
7474.3496,4.3454,4.4433,4.3983
7475.2500,4.3445,4.4424,4.3976
7476.1504,4.3451,4.4438,4.3976
7477.1001,4.3448,4.4430,4.3974
7478.0498,4.3454,4.4409,4.3971
7478.9502,4.3448,4.4415,4.3970
7479.8496,4.3460,4.4427,4.3969
7480.7500,4.3451,4.4409,4.3964
7481.7002,4.3440,4.4415,4.3962
7482.6504,4.3445,4.4421,4.3962
7483.5498,4.3440,4.4421,4.3963
7484.4502,4.3431,4.4424,4.3964
7485.3496,4.3434,4.4418,4.3964
7486.2500,4.3434,4.4421,4.3963
7487.2002,4.3437,4.4407,4.3956
7488.1504,4.3434,4.4412,4.3961
7489.0498,4.3437,4.4418,4.3961
7489.9502,4.3434,4.4418,4.3958
7490.8496,4.3419,4.4427,4.3959
7491.7998,4.3425,4.4415,4.3954
7492.7500,4.3437,4.4415,4.3951
7493.6504,4.3440,4.4404,4.3954
7494.5498,4.3445,4.4409,4.3953
7495.4502,4.3428,4.4415,4.3956
7496.3999,4.3428,4.4409,4.3954
7497.3496,4.3425,4.4401,4.3954
7498.2500,4.3425,4.4407,4.3953
7499.1504,4.3425,4.4407,4.3953
7500.0498,4.3428,4.4409,4.3953
7500.9502,4.3428,4.4409,4.3952
7501.8999,4.3419,4.4407,4.3949
7502.8496,4.3431,4.4401,4.3950
7503.7500,4.3425,4.4401,4.3949
7504.6504,4.3425,4.4398,4.3946
7505.5498,4.3422,4.4395,4.3944
7506.5000,4.3428,4.4401,4.3946
7507.4502,4.3422,4.4395,4.3946
7508.3496,4.3417,4.4395,4.3944
7509.2500,4.3417,4.4401,4.3944
7510.1504,4.3422,4.4401,4.3942
7511.1001,4.3417,4.4395,4.3943
7512.0498,4.3422,4.4401,4.3941
7512.9502,4.3425,4.4395,4.3940
7513.8496,4.3428,4.4401,4.3942
7514.7500,4.3417,4.4401,4.3940
7515.7002,4.3425,4.4392,4.3939
7516.6504,4.3428,4.4392,4.3942
7517.5498,4.3422,4.4389,4.3939
7518.4502,4.3422,4.4386,4.3942
7519.3496,4.3422,4.4392,4.3942
7520.2500,4.3434,4.4398,4.3944
7521.2002,4.3428,4.4395,4.3943
7522.1504,4.3428,4.4407,4.3943
7523.0498,4.3425,4.4401,4.3944
7523.9502,4.3428,4.4398,4.3944
7524.8496,4.3419,4.4401,4.3943
7525.7998,4.3434,4.4395,4.3942
7526.7500,4.3431,4.4395,4.3944
7527.6504,4.3425,4.4398,4.3945
7528.5498,4.3428,4.4401,4.3945
7529.4502,4.3428,4.4398,4.3944
7530.3999,4.3428,4.4392,4.3942
7531.3496,4.3425,4.4398,4.3942
7532.2500,4.3417,4.4395,4.3943
7533.1504,4.3431,4.4395,4.3944
7534.1001,4.3434,4.4407,4.3946
7535.0498,4.3422,4.4398,4.3946
7535.9502,4.3425,4.4398,4.3942
7536.8496,4.3422,4.4398,4.3943
7537.7998,4.3425,4.4401,4.3944
7538.7500,4.3419,4.4409,4.3945
7539.6504,4.3431,4.4412,4.3947
7540.5498,4.3440,4.4407,4.3948
7541.5000,4.3434,4.4409,4.3948
7542.4502,4.3425,4.4409,4.3947
7543.3496,4.3425,4.4407,4.3947
7544.2500,4.3425,4.4409,4.3949
7545.1504,4.3422,4.4415,4.3949
7546.1001,4.3428,4.4424,4.3947
7547.0498,4.3434,4.4412,4.3953
7547.9502,4.3425,4.4415,4.3953
7548.8496,4.3431,4.4412,4.3952
7549.7998,4.3434,4.4415,4.3951
7550.7500,4.3428,4.4409,4.3948
7551.6504,4.3425,4.4404,4.3947
7552.6001,4.3425,4.4418,4.3949
7553.5498,4.3419,4.4412,4.3950
7554.4502,4.3419,4.4409,4.3948
7555.3496,4.3419,4.4424,4.3948
7556.2500,4.3422,4.4418,4.3945
7557.2002,4.3414,4.4418,4.3945
7558.1504,4.3391,4.4424,4.3944
7559.0498,4.3399,4.4415,4.3951
7560.0000,4.3417,4.4415,4.3946
7560.9502,4.3411,4.4424,4.3947
7561.8496,4.3405,4.4438,4.3948
7562.7500,4.3402,4.4427,4.3949
7563.7002,4.3408,4.4421,4.3946
7564.6504,4.3408,4.4430,4.3949
7565.5498,4.3411,4.4430,4.3947
7566.4502,4.3402,4.4427,4.3947
7567.3999,4.3408,4.4438,4.3947
7568.3496,4.3405,4.4433,4.3946
7569.2500,4.3411,4.4424,4.3945
7570.1504,4.3408,4.4427,4.3948
7571.1001,4.3414,4.4427,4.3947
7572.0498,4.3419,4.4438,4.3948
7572.9502,4.3414,4.4447,4.3947
7573.8496,4.3405,4.4438,4.3948
7574.7998,4.3419,4.4435,4.3946
7575.7500,4.3411,4.4424,4.3946
7576.6504,4.3402,4.4427,4.3945
7577.6001,4.3393,4.4418,4.3944
7578.5498,4.3388,4.4430,4.3941
7579.4502,4.3391,4.4424,4.3942
7580.3496,4.3393,4.4430,4.3945
7581.2998,4.3391,4.4427,4.3945
7582.2500,4.3402,4.4424,4.3947
7583.1504,4.3385,4.4424,4.3946
7584.0498,4.3396,4.4430,4.3949
7584.9502,4.3391,4.4433,4.3948
7585.8999,4.3391,4.4435,4.3948
7586.8496,4.3408,4.4427,4.3947
7587.7500,4.3414,4.4433,4.3950
7588.7002,4.3408,4.4421,4.3951
7589.6001,4.3414,4.4433,4.3951
7590.5000,4.3417,4.4438,4.3953
7591.4502,4.3419,4.4427,4.3952
7592.3496,4.3425,4.4433,4.3952
7593.2998,4.3414,4.4430,4.3953
7594.2500,4.3419,4.4438,4.3954
7595.1504,4.3422,4.4435,4.3954
7596.0498,4.3411,4.4447,4.3953
7596.9502,4.3425,4.4438,4.3954
7597.8999,4.3428,4.4430,4.3954
7598.8496,4.3425,4.4435,4.3954
7599.7500,4.3419,4.4441,4.3952
7600.6504,4.3422,4.4424,4.3953
7601.6001,4.3422,4.4447,4.3953
7602.5498,4.3425,4.4435,4.3954
7603.4502,4.3437,4.4441,4.3955
7604.3496,4.3425,4.4435,4.3956
7605.2998,4.3434,4.4450,4.3958
7606.2500,4.3428,4.4433,4.3953
7607.1504,4.3428,4.4430,4.3957
7608.0498,4.3425,4.4433,4.3954
7608.9502,4.3442,4.4453,4.3956
7609.8999,4.3417,4.4435,4.3953
7610.8496,4.3431,4.4433,4.3953
7611.7500,4.3425,4.4424,4.3956
7612.7002,4.3422,4.4438,4.3955
7613.6504,4.3422,4.4447,4.3956
7614.5498,4.3422,4.4456,4.3958
7615.4502,4.3425,4.4450,4.3957
7616.3496,4.3434,4.4450,4.3959
7617.2998,4.3434,4.4450,4.3963
7618.2500,4.3425,4.4435,4.3963
7619.1504,4.3434,4.4441,4.3965
7620.0498,4.3434,4.4447,4.3967
7621.0000,4.3451,4.4458,4.3968
7621.9502,4.3442,4.4447,4.3967
7622.8496,4.3437,4.4438,4.3967
7623.7500,4.3428,4.4444,4.3969
7624.6504,4.3440,4.4450,4.3971
7625.6001,4.3437,4.4447,4.3971
7626.5498,4.3442,4.4444,4.3971
7627.4502,4.3442,4.4441,4.3970
7628.3496,4.3431,4.4453,4.3974
7629.2500,4.3440,4.4456,4.3971
7630.2002,4.3431,4.4450,4.3974
7631.1504,4.3445,4.4447,4.3976
7632.0498,4.3448,4.4450,4.3974
7633.0000,4.3442,4.4453,4.3973
7633.9502,4.3454,4.4461,4.3978
7634.8496,4.3445,4.4444,4.3978
7635.7500,4.3454,4.4456,4.3979
7636.7002,4.3457,4.4456,4.3978
7637.6504,4.3463,4.4473,4.3980
7638.5498,4.3442,4.4464,4.3982
7639.5000,4.3454,4.4464,4.3983
7640.4502,4.3451,4.4461,4.3981
7641.3496,4.3451,4.4461,4.3986
7642.2998,4.3451,4.4456,4.3986
7643.2500,4.3451,4.4473,4.3987
7644.1504,4.3451,4.4470,4.3985
7645.0498,4.3440,4.4461,4.3987
7646.0000,4.3460,4.4467,4.3991
7646.9502,4.3466,4.4453,4.3987
7647.8496,4.3463,4.4458,4.3991
7648.7500,4.3471,4.4461,4.3991
7649.7002,4.3483,4.4453,4.3990
7650.6504,4.3489,4.4450,4.3991
7651.5498,4.3471,4.4450,4.3995
7652.5000,4.3477,4.4453,4.3991
7653.4502,4.3494,4.4456,4.3992
7654.3496,4.3474,4.4444,4.3989
7655.2998,4.3466,4.4450,4.3994
7656.2500,4.3468,4.4450,4.3990
7657.1504,4.3500,4.4447,4.3992
7658.1001,4.3506,4.4456,4.3995
7659.0498,4.3503,4.4438,4.3993
7659.9502,4.3492,4.4438,4.3992
7660.8999,4.3497,4.4453,4.3997
7661.8496,4.3477,4.4438,4.3994
7662.7500,4.3509,4.4450,4.3992
7663.7002,4.3497,4.4456,4.3994
7664.6504,4.3480,4.4453,4.3995
7665.5498,4.3497,4.4438,4.3993
7666.5000,4.3497,4.4430,4.3991
7667.4502,4.3506,4.4441,4.3994
7668.3999,4.3509,4.4444,4.3991
7669.3496,4.3518,4.4430,4.3994
7670.2500,4.3515,4.4435,4.3994
7671.2002,4.3512,4.4427,4.3995
7672.1504,4.3520,4.4418,4.3996
7673.0498,4.3520,4.4427,4.3995
7674.0000,4.3523,4.4435,4.3999
7674.9502,4.3512,4.4433,4.4002
7675.8496,4.3535,4.4424,4.4004
7676.7998,4.3535,4.4415,4.4002
7677.7500,4.3506,4.4421,4.4003
7678.6504,4.3541,4.4415,4.4004
7679.6001,4.3520,4.4441,4.4004
7680.5498,4.3532,4.4433,4.4005
7681.5000,4.3523,4.4418,4.4003
7682.4502,4.3515,4.4427,4.4004
7683.3496,4.3532,4.4421,4.4003
7684.2998,4.3532,4.4418,4.4003
7685.2500,4.3529,4.4433,4.4010
7686.2002,4.3529,4.4433,4.4009
7687.1504,4.3509,4.4418,4.4003
7688.0498,4.3535,4.4415,4.4006
7689.0000,4.3526,4.4430,4.4003
7689.9502,4.3520,4.4447,4.4007
7690.8496,4.3520,4.4427,4.4003
7691.7998,4.3529,4.4427,4.4002
7692.7500,4.3515,4.4433,4.4006
7693.7002,4.3512,4.4415,4.4003
7694.6504,4.3523,4.4427,4.4006
7695.5498,4.3518,4.4444,4.4006
7696.5000,4.3520,4.4430,4.4008
7697.4502,4.3500,4.4441,4.4006
7698.3496,4.3503,4.4435,4.4007
7699.2998,4.3512,4.4447,4.4007
7700.2500,4.3520,4.4444,4.4008
7701.1504,4.3526,4.4438,4.4008
7702.1001,4.3518,4.4441,4.4009
7703.0498,4.3529,4.4430,4.4011
7703.9502,4.3520,4.4441,4.4012
7704.8999,4.3523,4.4453,4.4016
7705.8496,4.3515,4.4458,4.4021
7706.7500,4.3535,4.4458,4.4024
7707.7002,4.3546,4.4482,4.4026
7708.6504,4.3546,4.4464,4.4026
7709.5498,4.3529,4.4470,4.4024
7710.4502,4.3538,4.4470,4.4021
7711.3999,4.3512,4.4458,4.4012
7712.3496,4.3486,4.4453,4.4001
7713.2500,4.3474,4.4433,4.3993
7714.2002,4.3503,4.4441,4.4000
7715.1504,4.3471,4.4467,4.3994
7716.0498,4.3483,4.4456,4.4003
7717.0000,4.3506,4.4470,4.4008
7717.9502,4.3500,4.4473,4.4007
7718.8999,4.3503,4.4484,4.4009
7719.8496,4.3500,4.4476,4.4009
7720.7500,4.3477,4.4482,4.4011
7721.6504,4.3483,4.4470,4.4013
7722.6001,4.3454,4.4473,4.4009
7723.5498,4.3468,4.4476,4.4010
7724.4502,4.3494,4.4490,4.4014
7725.3999,4.3497,4.4499,4.4012
7726.3496,4.3492,4.4499,4.4012
7727.2500,4.3454,4.4490,4.4013
7728.2002,4.3463,4.4487,4.4010
7729.1504,4.3454,4.4490,4.4009
7730.0498,4.3457,4.4505,4.4009
7731.0000,4.3454,4.4505,4.4008
7731.9502,4.3451,4.4502,4.4010
7732.8496,4.3454,4.4499,4.4012
7733.7998,4.3468,4.4499,4.4013
7734.7500,4.3466,4.4493,4.4013
7735.6504,4.3466,4.4513,4.4015
7736.6001,4.3463,4.4516,4.4016
7737.5498,4.3477,4.4508,4.4015
7738.4502,4.3460,4.4516,4.4014
7739.3999,4.3442,4.4508,4.4013
7740.3496,4.3474,4.4519,4.4014
7741.2500,4.3457,4.4525,4.4014
7742.2002,4.3448,4.4516,4.4014
7743.1504,4.3440,4.4513,4.4015
7744.0498,4.3454,4.4516,4.4015
7745.0000,4.3454,4.4528,4.4015
7745.9502,4.3457,4.4525,4.4018
7746.8496,4.3442,4.4528,4.4021
7747.7998,4.3451,4.4528,4.4022
7748.7500,4.3440,4.4528,4.4020
7749.6504,4.3445,4.4528,4.4018
7750.6001,4.3428,4.4539,4.4020
7751.5498,4.3434,4.4557,4.4018
7752.4502,4.3451,4.4525,4.4020
7753.3999,4.3440,4.4531,4.4021
7754.3496,4.3434,4.4534,4.4022
7755.2500,4.3454,4.4554,4.4017
7756.2002,4.3445,4.4557,4.4020
7757.1504,4.3460,4.4554,4.4021
7758.0498,4.3451,4.4551,4.4022
7759.0000,4.3440,4.4548,4.4020
7759.9502,4.3442,4.4557,4.4021
7760.8496,4.3448,4.4548,4.4023
7761.7998,4.3477,4.4545,4.4024
7762.7500,4.3448,4.4536,4.4023
7763.7002,4.3434,4.4560,4.4022
7764.6504,4.3437,4.4542,4.4019
7765.5498,4.3451,4.4571,4.4021
7766.5000,4.3442,4.4562,4.4019
7767.4502,4.3442,4.4557,4.4020
7768.3496,4.3445,4.4565,4.4021
7769.2998,4.3460,4.4565,4.4017
7770.2500,4.3448,4.4560,4.4017
7771.1504,4.3451,4.4568,4.4021
7772.1001,4.3440,4.4565,4.4017
7773.0498,4.3445,4.4562,4.4017
7773.9502,4.3431,4.4568,4.4022
7774.8999,4.3442,4.4560,4.4020
7775.8496,4.3437,4.4565,4.4018
7776.7998,4.3442,4.4577,4.4020
7777.7500,4.3440,4.4568,4.4021
7778.6504,4.3428,4.4574,4.4022
7779.6001,4.3445,4.4574,4.4019
7780.5498,4.3445,4.4571,4.4019
7781.4502,4.3442,4.4574,4.4020
7782.3999,4.3437,4.4574,4.4019
7783.3496,4.3445,4.4562,4.4020
7784.2500,4.3454,4.4565,4.4023
7785.1504,4.3457,4.4580,4.4027
7786.1001,4.3442,4.4568,4.4025
7787.0498,4.3466,4.4562,4.4026
7788.0000,4.3460,4.4577,4.4026
7788.9502,4.3463,4.4562,4.4025
7789.8496,4.3440,4.4557,4.4023
7790.7500,4.3448,4.4554,4.4022
7791.7002,4.3437,4.4571,4.4022
7792.6504,4.3419,4.4565,4.4022
7793.5498,4.3445,4.4562,4.4027
7794.5000,4.3440,4.4557,4.4027
7795.4502,4.3466,4.4554,4.4028
7796.3496,4.3463,4.4557,4.4030
7797.2998,4.3457,4.4562,4.4031
7798.2500,4.3460,4.4562,4.4036
7799.1504,4.3442,4.4565,4.4034
7800.1001,4.3454,4.4574,4.4036
7801.0498,4.3445,4.4574,4.4037
7801.9502,4.3454,4.4565,4.4038
7802.8496,4.3471,4.4577,4.4034
7803.7998,4.3454,4.4557,4.4037
7804.7500,4.3457,4.4565,4.4034
7805.6504,4.3463,4.4565,4.4033
7806.6001,4.3468,4.4562,4.4031
7807.5498,4.3466,4.4560,4.4030
7808.4502,4.3477,4.4574,4.4030
7809.3999,4.3463,4.4554,4.4029
7810.3496,4.3440,4.4568,4.4028
7811.2500,4.3437,4.4551,4.4030
7812.1504,4.3428,4.4548,4.4027
7813.1001,4.3474,4.4548,4.4032
7814.0498,4.3468,4.4551,4.4030
7814.9502,4.3468,4.4557,4.4032
7815.8999,4.3448,4.4554,4.4030
7816.8496,4.3448,4.4548,4.4031
7817.7500,4.3468,4.4562,4.4032
7818.7002,4.3471,4.4551,4.4032
7819.6504,4.3483,4.4548,4.4034
7820.5498,4.3474,4.4560,4.4034
7821.4502,4.3457,4.4557,4.4038
7822.3999,4.3480,4.4545,4.4039
7823.3496,4.3460,4.4568,4.4043
7824.2500,4.3471,4.4560,4.4042
7825.2002,4.3457,4.4560,4.4047
7826.1504,4.3477,4.4571,4.4050
7827.0498,4.3474,4.4574,4.4046
7827.9502,4.3477,4.4568,4.4048
7828.8999,4.3477,4.4577,4.4050
7829.8496,4.3480,4.4557,4.4048
7830.7500,4.3466,4.4565,4.4043
7831.7002,4.3474,4.4562,4.4044
7832.6504,4.3460,4.4565,4.4046
7833.5498,4.3480,4.4574,4.4050
7834.4502,4.3460,4.4577,4.4048
7835.3999,4.3460,4.4560,4.4047
7836.3496,4.3471,4.4560,4.4047
7837.2500,4.3457,4.4562,4.4045
7838.2002,4.3445,4.4565,4.4045
7839.1504,4.3460,4.4565,4.4045
7840.0498,4.3460,4.4560,4.4046
7840.9502,4.3460,4.4565,4.4041
7841.8496,4.3463,4.4560,4.4040
7842.7998,4.3466,4.4551,4.4041
7843.7500,4.3471,4.4560,4.4042
