********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O07\E1 24 O07 GA\E1 24 O07 DWS M01.fccp
Collected: 2024/08/17 01:04:37
"Report Created: 2024/10/22 14:29:58"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
6985.7998,4.3379,4.3803,4.3548
6986.7500,4.3379,4.3763,4.3547
6987.7002,4.3382,4.3746,4.3545
6988.6504,4.3356,4.3751,4.3542
6989.6001,4.3376,4.3769,4.3540
6990.5498,4.3362,4.3766,4.3540
6991.5000,4.3367,4.3777,4.3540
6992.4502,4.3365,4.3806,4.3537
6993.3999,4.3382,4.3815,4.3541
6994.3496,4.3365,4.3821,4.3540
6995.2998,4.3382,4.3800,4.3538
6996.2500,4.3370,4.3803,4.3531
6997.1504,4.3356,4.3821,4.3533
6998.1001,4.3341,4.3823,4.3534
6999.0498,4.3362,4.3786,4.3534
7000.0000,4.3379,4.3777,4.3532
7000.9502,4.3373,4.3746,4.3532
7001.8999,4.3379,4.3760,4.3530
7002.8496,4.3370,4.3751,4.3530
7003.7998,4.3350,4.3795,4.3531
7004.7500,4.3379,4.3798,4.3533
7005.6504,4.3376,4.3809,4.3528
7006.6001,4.3379,4.3815,4.3529
7007.6001,4.3365,4.3812,4.3529
7008.5498,4.3373,4.3823,4.3531
7009.4502,4.3373,4.3823,4.3530
7010.3999,4.3373,4.3812,4.3531
7011.3496,4.3367,4.3823,4.3532
7012.2998,4.3370,4.3826,4.3528
7013.2500,4.3379,4.3821,4.3529
7014.1504,4.3373,4.3826,4.3532
7015.1001,4.3370,4.3800,4.3532
7016.0498,4.3365,4.3803,4.3532
7017.0000,4.3367,4.3800,4.3529
7017.9502,4.3350,4.3806,4.3530
7018.8999,4.3356,4.3798,4.3526
7019.8496,4.3370,4.3800,4.3528
7020.7998,4.3365,4.3795,4.3525
7021.7500,4.3344,4.3806,4.3527
7022.7002,4.3356,4.3786,4.3523
7023.6504,4.3350,4.3792,4.3525
7024.5498,4.3359,4.3798,4.3525
7025.5000,4.3365,4.3809,4.3529
7026.4502,4.3353,4.3826,4.3530
7027.3999,4.3341,4.3835,4.3532
7028.3496,4.3341,4.3829,4.3530
7029.2998,4.3344,4.3821,4.3529
7030.2500,4.3347,4.3838,4.3529
7031.2002,4.3356,4.3829,4.3530
7032.1504,4.3347,4.3849,4.3528
7033.1001,4.3341,4.3841,4.3527
7034.0498,4.3318,4.3841,4.3527
7034.9502,4.3321,4.3844,4.3529
7035.8999,4.3344,4.3847,4.3531
7036.8496,4.3341,4.3847,4.3530
7037.7998,4.3350,4.3855,4.3532
7038.7500,4.3336,4.3847,4.3534
7039.7002,4.3313,4.3849,4.3532
7040.6504,4.3315,4.3864,4.3530
7041.6001,4.3301,4.3867,4.3532
7042.5498,4.3315,4.3852,4.3529
7043.5000,4.3313,4.3855,4.3533
7044.4502,4.3327,4.3867,4.3528
7045.3999,4.3307,4.3849,4.3528
7046.3496,4.3327,4.3870,4.3528
7047.2998,4.3310,4.3873,4.3530
7048.2500,4.3315,4.3864,4.3529
7049.2002,4.3321,4.3875,4.3529
7050.1504,4.3313,4.3896,4.3530
7051.1001,4.3307,4.3884,4.3530
7052.0498,4.3327,4.3884,4.3527
7052.9502,4.3324,4.3893,4.3529
7053.8999,4.3330,4.3884,4.3527
7054.8496,4.3315,4.3916,4.3530
7055.7998,4.3318,4.3890,4.3530
7056.7500,4.3330,4.3893,4.3529
7057.7002,4.3310,4.3904,4.3529
7058.6504,4.3315,4.3893,4.3528
7059.6001,4.3327,4.3887,4.3531
7060.5498,4.3315,4.3904,4.3531
7061.4502,4.3313,4.3913,4.3533
7062.3999,4.3327,4.3910,4.3533
7063.3496,4.3304,4.3922,4.3537
7064.2998,4.3315,4.3907,4.3536
7065.2500,4.3321,4.3922,4.3534
7066.2002,4.3301,4.3901,4.3533
7067.1504,4.3318,4.3913,4.3532
7068.1001,4.3321,4.3925,4.3534
7069.0498,4.3321,4.3922,4.3533
7070.0000,4.3321,4.3927,4.3536
7070.9502,4.3321,4.3925,4.3536
7071.8496,4.3327,4.3922,4.3532
7072.7998,4.3310,4.3922,4.3533
7073.7500,4.3310,4.3913,4.3533
7074.7002,4.3307,4.3922,4.3530
7075.6504,4.3307,4.3930,4.3531
7076.6001,4.3310,4.3930,4.3529
7077.5498,4.3307,4.3916,4.3530
7078.4502,4.3307,4.3922,4.3531
7079.3999,4.3292,4.3925,4.3532
7080.3496,4.3298,4.3925,4.3530
7081.2998,4.3310,4.3927,4.3532
7082.2500,4.3295,4.3919,4.3530
7083.1504,4.3301,4.3930,4.3531
7084.1001,4.3290,4.3922,4.3528
7085.0498,4.3304,4.3916,4.3532
7086.0000,4.3315,4.3916,4.3531
7086.9502,4.3321,4.3916,4.3535
7087.8496,4.3295,4.3922,4.3537
7088.7998,4.3301,4.3922,4.3541
7089.7500,4.3324,4.3927,4.3542
7090.6504,4.3327,4.3933,4.3544
7091.6001,4.3318,4.3942,4.3550
7092.5498,4.3292,4.3948,4.3551
7093.5000,4.3327,4.3939,4.3553
7094.4502,4.3298,4.3922,4.3544
7095.3496,4.3281,4.3907,4.3536
7096.2998,4.3278,4.3910,4.3527
7097.2500,4.3298,4.3910,4.3532
7098.1504,4.3298,4.3919,4.3535
7099.1001,4.3310,4.3922,4.3546
7100.0498,4.3310,4.3922,4.3544
7100.9502,4.3310,4.3925,4.3546
7101.8999,4.3301,4.3927,4.3548
7102.8496,4.3295,4.3930,4.3547
7103.7500,4.3310,4.3930,4.3548
7104.7002,4.3307,4.3927,4.3546
7105.6504,4.3295,4.3922,4.3551
7106.5498,4.3315,4.3927,4.3554
7107.5000,4.3307,4.3927,4.3556
7108.4502,4.3307,4.3936,4.3552
7109.3496,4.3307,4.3922,4.3549
7110.2998,4.3304,4.3913,4.3547
7111.2500,4.3304,4.3925,4.3552
7112.1504,4.3301,4.3930,4.3551
7113.0498,4.3301,4.3925,4.3552
7114.0000,4.3301,4.3927,4.3553
7114.9502,4.3307,4.3919,4.3552
7115.8496,4.3304,4.3922,4.3554
7116.7998,4.3313,4.3927,4.3555
7117.7500,4.3281,4.3930,4.3554
7118.6504,4.3287,4.3927,4.3556
7119.6001,4.3290,4.3913,4.3557
7120.5498,4.3275,4.3936,4.3555
7121.4502,4.3287,4.3927,4.3557
7122.3496,4.3304,4.3930,4.3560
7123.2998,4.3315,4.3936,4.3561
7124.2500,4.3310,4.3916,4.3557
7125.1504,4.3301,4.3925,4.3556
7126.1001,4.3287,4.3916,4.3554
7127.0498,4.3315,4.3913,4.3553
7127.9502,4.3324,4.3919,4.3553
7128.8999,4.3321,4.3922,4.3554
7129.8496,4.3321,4.3916,4.3556
7130.7500,4.3304,4.3927,4.3554
7131.6504,4.3298,4.3927,4.3557
7132.6001,4.3298,4.3919,4.3557
7133.5498,4.3275,4.3930,4.3555
7134.4502,4.3290,4.3922,4.3554
7135.3496,4.3284,4.3930,4.3555
7136.2998,4.3295,4.3922,4.3558
7137.2500,4.3287,4.3925,4.3559
7138.1504,4.3292,4.3913,4.3560
7139.1001,4.3307,4.3916,4.3558
7140.0498,4.3298,4.3922,4.3557
7140.9502,4.3304,4.3922,4.3555
7141.8496,4.3278,4.3916,4.3556
7142.7998,4.3295,4.3919,4.3554
7143.7500,4.3290,4.3922,4.3553
7144.6504,4.3284,4.3916,4.3555
7145.6001,4.3290,4.3913,4.3554
7146.5498,4.3313,4.3901,4.3555
7147.4502,4.3313,4.3922,4.3557
7148.3496,4.3315,4.3919,4.3557
7149.2998,4.3315,4.3919,4.3556
7150.2500,4.3330,4.3922,4.3561
7151.1504,4.3318,4.3910,4.3557
7152.1001,4.3321,4.3913,4.3562
7153.0498,4.3313,4.3922,4.3561
7153.9502,4.3295,4.3910,4.3560
7154.8999,4.3310,4.3922,4.3563
7155.8496,4.3313,4.3916,4.3562
7156.7500,4.3304,4.3922,4.3559
7157.6504,4.3304,4.3913,4.3562
7158.6001,4.3301,4.3922,4.3561
7159.5498,4.3304,4.3919,4.3558
7160.4502,4.3295,4.3927,4.3563
7161.3999,4.3304,4.3933,4.3562
7162.3496,4.3307,4.3930,4.3561
7163.2500,4.3318,4.3933,4.3561
7164.2002,4.3313,4.3930,4.3562
7165.1504,4.3301,4.3927,4.3563
7166.0498,4.3301,4.3927,4.3559
7166.9502,4.3304,4.3927,4.3560
7167.8999,4.3304,4.3930,4.3556
7168.8496,4.3310,4.3930,4.3556
7169.7500,4.3295,4.3927,4.3555
7170.7002,4.3304,4.3925,4.3556
7171.6504,4.3321,4.3927,4.3558
7172.5498,4.3292,4.3936,4.3558
7173.4502,4.3307,4.3925,4.3560
7174.3999,4.3307,4.3930,4.3561
7175.3496,4.3304,4.3927,4.3567
7176.2998,4.3304,4.3922,4.3565
7177.2500,4.3315,4.3930,4.3569
7178.1504,4.3310,4.3930,4.3567
7179.1001,4.3307,4.3925,4.3567
7180.0498,4.3313,4.3933,4.3564
7180.9502,4.3281,4.3916,4.3562
7181.8496,4.3310,4.3925,4.3564
7182.7998,4.3310,4.3927,4.3562
7183.7500,4.3301,4.3927,4.3561
7184.6504,4.3315,4.3925,4.3564
7185.6001,4.3301,4.3927,4.3564
7186.5498,4.3310,4.3919,4.3562
7187.4502,4.3298,4.3913,4.3562
7188.3496,4.3290,4.3922,4.3561
7189.2998,4.3315,4.3916,4.3557
7190.2500,4.3310,4.3922,4.3555
7191.1504,4.3315,4.3901,4.3554
7192.0498,4.3315,4.3910,4.3553
7193.0000,4.3324,4.3907,4.3557
7193.9502,4.3324,4.3910,4.3556
7194.8496,4.3321,4.3901,4.3559
7195.7500,4.3321,4.3916,4.3559
7196.7002,4.3318,4.3910,4.3564
7197.6504,4.3318,4.3910,4.3564
7198.5498,4.3344,4.3904,4.3565
7199.5000,4.3321,4.3910,4.3566
7200.4502,4.3330,4.3925,4.3567
7201.3496,4.3359,4.3925,4.3568
7202.2500,4.3367,4.3922,4.3569
7203.2002,4.3365,4.3936,4.3568
7204.1504,4.3379,4.3922,4.3571
7205.0498,4.3376,4.3916,4.3569
7206.0000,4.3382,4.3904,4.3568
7206.9502,4.3382,4.3907,4.3566
7207.8496,4.3385,4.3922,4.3565
7208.7500,4.3391,4.3913,4.3564
7209.7002,4.3385,4.3927,4.3570
7210.6504,4.3379,4.3916,4.3570
7211.5498,4.3379,4.3907,4.3568
7212.5000,4.3370,4.3919,4.3565
7213.4502,4.3382,4.3916,4.3561
7214.3496,4.3376,4.3919,4.3559
7215.2500,4.3370,4.3913,4.3559
7216.2002,4.3376,4.3913,4.3559
7217.1504,4.3362,4.3913,4.3557
7218.0498,4.3365,4.3901,4.3555
7218.9502,4.3356,4.3922,4.3556
7219.8999,4.3347,4.3910,4.3558
7220.8496,4.3341,4.3930,4.3559
7221.7500,4.3347,4.3916,4.3561
7222.6504,4.3327,4.3916,4.3559
7223.6001,4.3379,4.3916,4.3561
7224.5498,4.3370,4.3907,4.3564
7225.4502,4.3370,4.3913,4.3566
7226.3496,4.3382,4.3916,4.3568
7227.2998,4.3356,4.3910,4.3572
7228.2500,4.3333,4.3913,4.3573
7229.1504,4.3370,4.3925,4.3581
7230.0498,4.3344,4.3927,4.3583
7231.0000,4.3379,4.3927,4.3590
7231.9502,4.3376,4.3936,4.3592
7232.8496,4.3359,4.3936,4.3592
7233.7500,4.3336,4.3930,4.3591
7234.6504,4.3370,4.3927,4.3589
7235.6001,4.3362,4.3925,4.3580
7236.5498,4.3339,4.3913,4.3570
7237.4502,4.3333,4.3904,4.3563
7238.3496,4.3341,4.3907,4.3566
7239.2998,4.3330,4.3893,4.3561
7240.2500,4.3333,4.3913,4.3576
7241.1504,4.3344,4.3925,4.3577
7242.0498,4.3318,4.3922,4.3577
7243.0000,4.3321,4.3919,4.3576
7243.9502,4.3367,4.3925,4.3578
7244.8496,4.3344,4.3910,4.3576
7245.7500,4.3336,4.3916,4.3578
7246.6504,4.3324,4.3907,4.3576
7247.6001,4.3339,4.3910,4.3576
7248.5498,4.3333,4.3919,4.3572
7249.4502,4.3344,4.3901,4.3572
7250.3999,4.3365,4.3899,4.3576
7251.3496,4.3365,4.3910,4.3571
7252.2500,4.3367,4.3907,4.3575
7253.2002,4.3370,4.3907,4.3576
7254.1504,4.3379,4.3907,4.3577
7255.0498,4.3370,4.3916,4.3578
7255.9502,4.3344,4.3927,4.3578
7256.8999,4.3376,4.3907,4.3582
7257.8496,4.3367,4.3919,4.3582
7258.7500,4.3367,4.3910,4.3583
7259.7002,4.3362,4.3910,4.3579
7260.6504,4.3393,4.3919,4.3585
7261.5498,4.3385,4.3925,4.3588
7262.5000,4.3382,4.3927,4.3590
7263.4502,4.3382,4.3936,4.3595
7264.3496,4.3385,4.3925,4.3595
7265.2500,4.3388,4.3948,4.3601
7266.2002,4.3396,4.3936,4.3599
7267.1504,4.3376,4.3930,4.3598
7268.0498,4.3367,4.3936,4.3593
7268.9502,4.3347,4.3927,4.3587
7269.8999,4.3353,4.3922,4.3584
7270.8496,4.3353,4.3919,4.3577
7271.7500,4.3373,4.3913,4.3581
7272.6504,4.3367,4.3913,4.3575
7273.6001,4.3370,4.3922,4.3583
7274.5498,4.3359,4.3916,4.3588
7275.4502,4.3365,4.3922,4.3589
7276.3496,4.3370,4.3927,4.3590
7277.2998,4.3373,4.3933,4.3593
7278.2500,4.3373,4.3927,4.3594
7279.1504,4.3362,4.3922,4.3592
7280.1001,4.3365,4.3933,4.3591
7281.0498,4.3362,4.3930,4.3591
7281.9502,4.3350,4.3933,4.3590
7282.8496,4.3367,4.3933,4.3590
7283.7500,4.3367,4.3930,4.3590
7284.7002,4.3339,4.3930,4.3587
7285.6504,4.3362,4.3930,4.3586
7286.5498,4.3353,4.3933,4.3587
7287.4502,4.3370,4.3950,4.3587
7288.3999,4.3356,4.3945,4.3586
7289.3496,4.3359,4.3945,4.3585
7290.2500,4.3350,4.3939,4.3587
7291.1504,4.3353,4.3953,4.3586
7292.0498,4.3367,4.3956,4.3589
7293.0000,4.3379,4.3942,4.3589
7293.9502,4.3376,4.3956,4.3590
7294.8496,4.3359,4.3959,4.3592
7295.7500,4.3373,4.3956,4.3590
7296.7002,4.3359,4.3956,4.3587
7297.6504,4.3367,4.3959,4.3587
7298.5498,4.3370,4.3968,4.3590
7299.4502,4.3382,4.3959,4.3591
7300.3999,4.3379,4.3959,4.3591
7301.3496,4.3376,4.3962,4.3592
7302.2500,4.3385,4.3950,4.3591
7303.1504,4.3393,4.3968,4.3592
7304.1001,4.3388,4.3962,4.3593
7305.0498,4.3370,4.3971,4.3592
7305.9502,4.3356,4.3971,4.3589
7306.8999,4.3362,4.3974,4.3589
7307.8496,4.3365,4.3968,4.3589
7308.7500,4.3376,4.3962,4.3588
7309.7002,4.3379,4.3971,4.3591
7310.6504,4.3391,4.3965,4.3589
7311.5498,4.3388,4.3971,4.3587
7312.5000,4.3382,4.3971,4.3589
7313.4502,4.3373,4.3968,4.3590
7314.3999,4.3382,4.3971,4.3588
7315.3496,4.3382,4.3968,4.3590
7316.2500,4.3396,4.3971,4.3593
7317.2002,4.3396,4.3962,4.3593
7318.1504,4.3388,4.3956,4.3594
7319.0498,4.3370,4.3968,4.3592
7320.0000,4.3396,4.3962,4.3591
7320.9502,4.3379,4.3959,4.3590
7321.8496,4.3393,4.3971,4.3592
7322.7998,4.3388,4.3979,4.3591
7323.7500,4.3382,4.3968,4.3591
7324.6504,4.3388,4.3971,4.3590
7325.6001,4.3388,4.3971,4.3590
7326.5498,4.3376,4.3974,4.3590
7327.4502,4.3376,4.3971,4.3590
7328.3999,4.3385,4.3976,4.3590
7329.3496,4.3367,4.3976,4.3591
7330.2500,4.3373,4.3971,4.3595
7331.2002,4.3373,4.3979,4.3591
7332.1504,4.3370,4.3979,4.3591
7333.1001,4.3396,4.3962,4.3590
7334.0498,4.3388,4.3971,4.3591
7334.9502,4.3376,4.3968,4.3588
7335.8496,4.3367,4.3971,4.3587
7336.7998,4.3388,4.3971,4.3586
7337.7500,4.3382,4.3976,4.3584
7338.6504,4.3385,4.3959,4.3586
7339.6001,4.3391,4.3959,4.3585
7340.5498,4.3379,4.3968,4.3584
7341.4502,4.3388,4.3971,4.3587
7342.3999,4.3393,4.3968,4.3585
7343.3496,4.3391,4.3968,4.3585
7344.2500,4.3393,4.3950,4.3586
7345.1504,4.3393,4.3959,4.3586
7346.1001,4.3402,4.3956,4.3587
7347.0498,4.3391,4.3956,4.3588
7347.9502,4.3393,4.3971,4.3587
7348.8999,4.3396,4.3965,4.3586
7349.8496,4.3396,4.3953,4.3583
7350.7500,4.3399,4.3962,4.3583
7351.6504,4.3393,4.3956,4.3584
7352.6001,4.3393,4.3968,4.3582
7353.5498,4.3393,4.3962,4.3583
7354.4502,4.3402,4.3956,4.3584
7355.3999,4.3399,4.3959,4.3587
7356.3496,4.3388,4.3959,4.3589
7357.2500,4.3405,4.3965,4.3593
7358.1504,4.3393,4.3965,4.3592
7359.1001,4.3408,4.3956,4.3593
7360.0498,4.3379,4.3965,4.3593
7360.9502,4.3405,4.3959,4.3593
7361.8999,4.3396,4.3959,4.3591
7362.8496,4.3411,4.3965,4.3591
7363.7500,4.3399,4.3965,4.3590
7364.6504,4.3414,4.3959,4.3592
7365.6001,4.3411,4.3965,4.3591
7366.5498,4.3405,4.3968,4.3594
7367.4502,4.3402,4.3968,4.3594
7368.3999,4.3408,4.3968,4.3594
7369.3496,4.3408,4.3968,4.3597
7370.2500,4.3393,4.3971,4.3595
7371.2002,4.3402,4.3968,4.3596
7372.1504,4.3396,4.3976,4.3595
7373.0498,4.3396,4.3974,4.3594
7373.9502,4.3391,4.3985,4.3595
7374.8999,4.3396,4.3982,4.3596
7375.8496,4.3393,4.3982,4.3594
7376.7500,4.3385,4.3991,4.3595
7377.7002,4.3396,4.3982,4.3596
7378.6504,4.3388,4.3994,4.3598
7379.6001,4.3391,4.3991,4.3598
7380.5498,4.3385,4.4000,4.3599
7381.4502,4.3362,4.3982,4.3600
7382.3496,4.3388,4.3974,4.3603
7383.2998,4.3385,4.3976,4.3600
7384.2500,4.3382,4.3982,4.3603
7385.1504,4.3359,4.3974,4.3603
7386.1001,4.3341,4.3991,4.3601
7387.0498,4.3367,4.4000,4.3601
7387.9502,4.3373,4.3997,4.3601
7388.8999,4.3370,4.3988,4.3601
7389.8496,4.3362,4.3982,4.3603
7390.7500,4.3367,4.3994,4.3600
7391.7002,4.3370,4.3997,4.3598
7392.6504,4.3359,4.3988,4.3600
7393.5498,4.3379,4.3976,4.3600
7394.4502,4.3367,4.3976,4.3599
7395.3999,4.3359,4.3979,4.3600
7396.3496,4.3367,4.3994,4.3599
7397.2500,4.3365,4.3988,4.3598
7398.1504,4.3362,4.3988,4.3600
7399.1001,4.3353,4.3994,4.3598
7400.0498,4.3373,4.3994,4.3600
7400.9502,4.3379,4.3985,4.3601
7401.8496,4.3373,4.3982,4.3600
7402.7998,4.3370,4.3979,4.3599
7403.7500,4.3370,4.3971,4.3600
7404.6504,4.3362,4.3968,4.3599
7405.5498,4.3365,4.3979,4.3602
7406.5000,4.3350,4.3968,4.3602
7407.4502,4.3370,4.3974,4.3605
7408.3496,4.3359,4.3965,4.3604
7409.2998,4.3376,4.3974,4.3607
7410.2500,4.3373,4.3974,4.3603
7411.1504,4.3365,4.3971,4.3605
7412.0498,4.3347,4.3974,4.3605
7413.0000,4.3379,4.3976,4.3607
7413.9502,4.3388,4.3979,4.3607
7414.8496,4.3385,4.3976,4.3605
7415.7500,4.3388,4.3976,4.3606
7416.6504,4.3393,4.3979,4.3608
7417.6001,4.3391,4.3974,4.3607
7418.5498,4.3379,4.3994,4.3606
7419.4502,4.3391,4.3991,4.3609
7420.3496,4.3396,4.3985,4.3612
7421.2500,4.3402,4.3985,4.3613
7422.2002,4.3393,4.3988,4.3612
7423.1504,4.3405,4.3982,4.3613
7424.0498,4.3385,4.3985,4.3617
7424.9502,4.3402,4.3991,4.3616
7425.8496,4.3411,4.3988,4.3616
7426.7500,4.3399,4.3994,4.3616
7427.6504,4.3402,4.4005,4.3621
7428.6001,4.3402,4.3985,4.3621
7429.5498,4.3405,4.3991,4.3621
7430.4502,4.3405,4.4000,4.3621
7431.3496,4.3379,4.4017,4.3626
7432.2500,4.3402,4.4008,4.3628
7433.1504,4.3405,4.4017,4.3630
7434.0498,4.3408,4.3991,4.3630
7435.0000,4.3408,4.3994,4.3630
7435.9502,4.3417,4.4011,4.3633
7436.8496,4.3411,4.3997,4.3636
7437.7500,4.3408,4.4014,4.3637
7438.6504,4.3417,4.4031,4.3642
7439.6001,4.3405,4.4028,4.3640
7440.5498,4.3419,4.4023,4.3643
7441.4502,4.3411,4.4023,4.3646
7442.3496,4.3414,4.4023,4.3648
7443.2500,4.3422,4.4017,4.3649
7444.2002,4.3417,4.4040,4.3651
7445.1504,4.3422,4.4043,4.3656
7446.0498,4.3419,4.4026,4.3658
7446.9502,4.3422,4.4028,4.3662
7447.8496,4.3442,4.4031,4.3663
7448.7998,4.3442,4.4037,4.3659
7449.7500,4.3431,4.4046,4.3661
7450.6504,4.3431,4.4046,4.3662
7451.5498,4.3428,4.4031,4.3666
7452.4502,4.3437,4.4054,4.3667
7453.3999,4.3422,4.4049,4.3668
7454.3496,4.3396,4.4028,4.3667
7455.2500,4.3425,4.4040,4.3667
7456.1504,4.3422,4.4031,4.3669
7457.0498,4.3411,4.4023,4.3665
7458.0000,4.3434,4.4031,4.3665
7458.9502,4.3428,4.4040,4.3664
7459.8496,4.3422,4.4043,4.3661
7460.7500,4.3434,4.4023,4.3661
7461.7002,4.3431,4.4034,4.3661
7462.6504,4.3437,4.4052,4.3661
7463.5498,4.3437,4.4037,4.3663
7464.5000,4.3440,4.4037,4.3661
7465.4502,4.3448,4.4034,4.3662
7466.3496,4.3428,4.4034,4.3659
7467.2500,4.3428,4.4011,4.3654
7468.2002,4.3425,4.4031,4.3654
7469.1504,4.3437,4.4040,4.3657
7470.0498,4.3440,4.4023,4.3660
7471.0000,4.3434,4.4037,4.3661
7471.9502,4.3431,4.4043,4.3653
7472.8496,4.3422,4.4023,4.3651
7473.7500,4.3419,4.4002,4.3648
7474.7002,4.3434,4.4014,4.3647
7475.6504,4.3448,4.4023,4.3648
7476.5498,4.3419,4.4020,4.3643
7477.5000,4.3440,4.4026,4.3646
7478.4502,4.3440,4.4052,4.3649
7479.3496,4.3419,4.4040,4.3651
7480.2500,4.3442,4.4054,4.3652
7481.2002,4.3440,4.4046,4.3652
7482.1504,4.3440,4.4040,4.3651
7483.0498,4.3437,4.4020,4.3647
7484.0000,4.3425,4.4031,4.3644
7484.9502,4.3425,4.4017,4.3645
7485.8496,4.3442,4.4020,4.3642
7486.7500,4.3434,4.4023,4.3647
7487.6504,4.3428,4.4031,4.3643
7488.6001,4.3428,4.4026,4.3642
7489.5498,4.3428,4.4026,4.3645
7490.4502,4.3428,4.4031,4.3642
7491.3496,4.3422,4.4049,4.3643
7492.2998,4.3402,4.4034,4.3642
7493.2500,4.3405,4.4046,4.3639
7494.1504,4.3428,4.4043,4.3638
7495.0498,4.3428,4.4043,4.3640
7496.0000,4.3434,4.4037,4.3639
7496.9502,4.3422,4.4028,4.3640
7497.8496,4.3428,4.4034,4.3642
7498.7500,4.3417,4.4031,4.3642
7499.7002,4.3425,4.4034,4.3645
7500.6504,4.3419,4.4031,4.3648
7501.5498,4.3422,4.4046,4.3648
7502.4502,4.3422,4.4040,4.3648
7503.3999,4.3417,4.4040,4.3646
7504.3496,4.3422,4.4037,4.3648
7505.2500,4.3408,4.4052,4.3647
7506.1504,4.3422,4.4043,4.3651
7507.0498,4.3431,4.4049,4.3648
7508.0000,4.3422,4.4023,4.3651
7508.9502,4.3417,4.4043,4.3652
7509.8496,4.3411,4.4037,4.3651
7510.7500,4.3422,4.4028,4.3653
7511.6504,4.3419,4.4043,4.3653
7512.6001,4.3425,4.4034,4.3650
7513.5498,4.3428,4.4028,4.3648
7514.4502,4.3417,4.4040,4.3649
7515.3496,4.3419,4.4028,4.3644
7516.2998,4.3408,4.4043,4.3645
7517.2500,4.3422,4.4026,4.3646
7518.1504,4.3417,4.4040,4.3643
7519.0498,4.3419,4.4031,4.3645
7520.0000,4.3417,4.4046,4.3645
7520.9502,4.3417,4.4023,4.3642
7521.8496,4.3417,4.4043,4.3645
7522.7500,4.3411,4.4034,4.3643
7523.7002,4.3419,4.4026,4.3647
7524.6504,4.3422,4.4020,4.3648
7525.5498,4.3419,4.4026,4.3647
7526.4502,4.3417,4.4037,4.3647
7527.3496,4.3422,4.4028,4.3649
7528.2500,4.3417,4.4034,4.3648
7529.2002,4.3422,4.4028,4.3649
7530.1504,4.3419,4.4023,4.3650
7531.0498,4.3414,4.4020,4.3648
7531.9502,4.3422,4.4028,4.3650
7532.8496,4.3414,4.4020,4.3652
7533.7998,4.3414,4.4020,4.3650
7534.7500,4.3425,4.3997,4.3650
7535.6504,4.3425,4.4014,4.3651
7536.5498,4.3417,4.4005,4.3653
7537.5000,4.3419,4.4000,4.3652
7538.4502,4.3419,4.4005,4.3653
7539.3496,4.3422,4.4000,4.3654
7540.2500,4.3414,4.4005,4.3655
7541.2002,4.3422,4.3997,4.3653
7542.1504,4.3422,4.3994,4.3654
7543.0498,4.3428,4.3994,4.3655
7543.9502,4.3440,4.3994,4.3658
7544.8496,4.3437,4.3991,4.3658
7545.7998,4.3445,4.3979,4.3659
7546.7500,4.3431,4.3982,4.3660
7547.6504,4.3448,4.3985,4.3660
7548.5498,4.3428,4.4020,4.3663
7549.5000,4.3460,4.4005,4.3661
7550.4502,4.3428,4.3991,4.3659
7551.3496,4.3440,4.3988,4.3663
7552.2500,4.3457,4.3985,4.3662
7553.1504,4.3460,4.4000,4.3664
7554.1001,4.3463,4.3991,4.3661
7555.0498,4.3471,4.4002,4.3662
7555.9502,4.3466,4.3991,4.3658
7556.8496,4.3466,4.3985,4.3661
7557.7500,4.3466,4.3985,4.3660
7558.7002,4.3445,4.3997,4.3662
7559.6504,4.3457,4.4002,4.3661
7560.5498,4.3448,4.4023,4.3664
7561.4502,4.3440,4.4020,4.3664
7562.3496,4.3460,4.4008,4.3665
7563.2998,4.3445,4.4026,4.3665
7564.2500,4.3451,4.4031,4.3665
7565.1504,4.3466,4.4031,4.3661
7566.0498,4.3460,4.4040,4.3663
7566.9502,4.3460,4.4017,4.3664
7567.8999,4.3457,4.4034,4.3666
7568.8496,4.3448,4.4020,4.3664
7569.7500,4.3445,4.4023,4.3665
7570.6504,4.3442,4.4028,4.3662
7571.5498,4.3451,4.4023,4.3664
7572.5000,4.3442,4.4028,4.3662
7573.4502,4.3445,4.4031,4.3667
7574.3496,4.3457,4.4028,4.3666
7575.2500,4.3454,4.4031,4.3665
7576.1504,4.3448,4.4040,4.3665
7577.1001,4.3434,4.4052,4.3663
7578.0498,4.3440,4.4057,4.3664
7578.9502,4.3428,4.4060,4.3664
7579.8496,4.3434,4.4063,4.3666
7580.7500,4.3431,4.4060,4.3667
7581.6504,4.3425,4.4060,4.3668
7582.6001,4.3431,4.4060,4.3671
7583.5498,4.3434,4.4069,4.3669
7584.4502,4.3434,4.4063,4.3670
7585.3496,4.3437,4.4057,4.3668
7586.2500,4.3445,4.4057,4.3671
7587.2002,4.3442,4.4052,4.3671
7588.1504,4.3437,4.4066,4.3671
7589.0498,4.3437,4.4054,4.3670
7589.9502,4.3425,4.4057,4.3670
