********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:43"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
6965.1504,4.3671,4.5099,4.4298
6966.0498,4.3662,4.5082,4.4301
6966.9502,4.3668,4.5085,4.4299
6967.8496,4.3673,4.5076,4.4299
6968.7500,4.3671,4.5102,4.4300
6969.6504,4.3659,4.5096,4.4298
6970.5498,4.3656,4.5096,4.4298
6971.4502,4.3650,4.5093,4.4297
6972.3496,4.3662,4.5093,4.4298
6973.2500,4.3645,4.5093,4.4298
6974.1504,4.3659,4.5085,4.4296
6975.1001,4.3645,4.5091,4.4296
6976.0498,4.3659,4.5088,4.4295
6976.9502,4.3653,4.5088,4.4295
6977.8496,4.3645,4.5096,4.4296
6978.7500,4.3645,4.5093,4.4294
6979.6504,4.3630,4.5105,4.4294
6980.5498,4.3636,4.5099,4.4293
6981.4502,4.3642,4.5099,4.4294
6982.3496,4.3650,4.5114,4.4296
6983.2500,4.3645,4.5105,4.4295
6984.1504,4.3642,4.5105,4.4296
6985.0498,4.3656,4.5105,4.4298
6985.9502,4.3642,4.5102,4.4295
6986.8496,4.3639,4.5096,4.4294
6987.7500,4.3639,4.5096,4.4294
6988.7002,4.3633,4.5105,4.4294
6989.6504,4.3639,4.5102,4.4293
6990.5498,4.3633,4.5102,4.4294
6991.4502,4.3639,4.5105,4.4293
6992.3496,4.3636,4.5108,4.4293
6993.2500,4.3627,4.5105,4.4292
6994.1504,4.3639,4.5099,4.4292
6995.0498,4.3633,4.5102,4.4290
6995.9502,4.3633,4.5105,4.4292
6996.8999,4.3636,4.5099,4.4289
6997.8496,4.3624,4.5111,4.4292
6998.7500,4.3645,4.5108,4.4291
6999.6504,4.3642,4.5096,4.4289
7000.5498,4.3639,4.5102,4.4289
7001.4502,4.3645,4.5108,4.4290
7002.3496,4.3642,4.5102,4.4292
7003.2500,4.3650,4.5102,4.4293
7004.1504,4.3650,4.5108,4.4295
7005.0498,4.3650,4.5114,4.4293
7006.0000,4.3639,4.5099,4.4292
7006.9502,4.3653,4.5114,4.4293
7007.8496,4.3647,4.5096,4.4292
7008.7500,4.3645,4.5114,4.4294
7009.6504,4.3659,4.5108,4.4291
7010.5498,4.3653,4.5105,4.4291
7011.4502,4.3653,4.5105,4.4291
7012.3999,4.3662,4.5093,4.4290
7013.3496,4.3650,4.5108,4.4289
7014.2500,4.3650,4.5111,4.4291
7015.1504,4.3656,4.5111,4.4290
7016.0498,4.3653,4.5111,4.4292
7016.9502,4.3656,4.5111,4.4291
7017.8496,4.3665,4.5111,4.4293
7018.7998,4.3665,4.5111,4.4291
7019.7500,4.3668,4.5102,4.4292
7020.6504,4.3668,4.5117,4.4294
7021.5498,4.3671,4.5114,4.4294
7022.4502,4.3671,4.5117,4.4294
7023.3496,4.3671,4.5117,4.4297
7024.2500,4.3662,4.5119,4.4298
7025.2002,4.3665,4.5122,4.4298
7026.1504,4.3665,4.5122,4.4299
7027.0498,4.3659,4.5119,4.4299
7027.9502,4.3665,4.5125,4.4303
7028.8496,4.3679,4.5122,4.4302
7029.7500,4.3668,4.5125,4.4303
7030.6504,4.3665,4.5128,4.4306
7031.6001,4.3662,4.5122,4.4305
7032.5498,4.3673,4.5119,4.4305
7033.4502,4.3671,4.5131,4.4303
7034.3496,4.3665,4.5122,4.4302
7035.2500,4.3659,4.5125,4.4299
7036.1504,4.3673,4.5131,4.4300
7037.0498,4.3668,4.5128,4.4298
7038.0000,4.3671,4.5117,4.4300
7038.9502,4.3665,4.5125,4.4298
7039.8496,4.3668,4.5128,4.4301
7040.7500,4.3671,4.5137,4.4302
7041.6504,4.3679,4.5128,4.4305
7042.6001,4.3685,4.5125,4.4307
7043.5498,4.3676,4.5137,4.4310
7044.4502,4.3682,4.5134,4.4312
7045.3496,4.3688,4.5151,4.4315
7046.2500,4.3685,4.5143,4.4315
7047.1504,4.3682,4.5145,4.4313
7048.0498,4.3685,4.5145,4.4313
7049.0000,4.3685,4.5148,4.4312
7049.9502,4.3679,4.5145,4.4311
7050.8496,4.3685,4.5160,4.4314
7051.7500,4.3699,4.5154,4.4317
7052.6504,4.3688,4.5157,4.4316
7053.6001,4.3691,4.5151,4.4314
7054.5498,4.3679,4.5143,4.4313
7055.4502,4.3685,4.5143,4.4314
7056.3496,4.3685,4.5143,4.4310
7057.2500,4.3682,4.5148,4.4308
7058.1504,4.3682,4.5143,4.4306
7059.0498,4.3673,4.5148,4.4306
7060.0000,4.3676,4.5157,4.4306
7060.9502,4.3676,4.5151,4.4304
7061.8496,4.3668,4.5137,4.4305
7062.7500,4.3671,4.5143,4.4306
7063.6504,4.3671,4.5143,4.4302
7064.5498,4.3679,4.5151,4.4304
7065.4502,4.3685,4.5151,4.4310
7066.3999,4.3673,4.5137,4.4314
7067.3496,4.3696,4.5151,4.4319
7068.2500,4.3694,4.5166,4.4326
7069.1504,4.3714,4.5157,4.4331
7070.0498,4.3705,4.5169,4.4327
7070.9502,4.3694,4.5148,4.4316
7071.8496,4.3668,4.5148,4.4301
7072.7998,4.3673,4.5143,4.4303
7073.7500,4.3665,4.5131,4.4297
7074.6504,4.3676,4.5145,4.4311
7075.5498,4.3682,4.5143,4.4308
7076.4502,4.3682,4.5128,4.4306
7077.3496,4.3665,4.5140,4.4304
7078.2500,4.3679,4.5148,4.4302
7079.2002,4.3694,4.5125,4.4304
7080.1504,4.3688,4.5134,4.4304
7081.0498,4.3685,4.5122,4.4304
7081.9502,4.3694,4.5122,4.4302
7082.8496,4.3688,4.5131,4.4304
7083.7500,4.3688,4.5131,4.4302
7084.6504,4.3688,4.5128,4.4301
7085.6001,4.3688,4.5140,4.4304
7086.5498,4.3699,4.5131,4.4305
7087.4502,4.3691,4.5125,4.4308
7088.3496,4.3702,4.5119,4.4311
7089.2500,4.3705,4.5134,4.4318
7090.1504,4.3705,4.5143,4.4319
7091.0498,4.3708,4.5134,4.4319
7092.0000,4.3705,4.5131,4.4317
7092.9502,4.3702,4.5125,4.4307
7093.8496,4.3699,4.5111,4.4298
7094.7500,4.3720,4.5125,4.4303
7095.6504,4.3714,4.5096,4.4301
7096.5498,4.3714,4.5111,4.4308
7097.4502,4.3722,4.5114,4.4310
7098.3999,4.3725,4.5108,4.4308
7099.3496,4.3708,4.5111,4.4308
7100.2500,4.3702,4.5117,4.4305
7101.1504,4.3722,4.5108,4.4307
7102.0498,4.3720,4.5114,4.4306
7102.9502,4.3725,4.5096,4.4306
7103.8496,4.3717,4.5114,4.4306
7104.7998,4.3725,4.5105,4.4308
7105.7500,4.3731,4.5099,4.4308
7106.6504,4.3743,4.5108,4.4311
7107.5498,4.3737,4.5105,4.4310
7108.4502,4.3734,4.5108,4.4308
7109.3496,4.3731,4.5085,4.4311
7110.2500,4.3757,4.5085,4.4309
7111.1504,4.3746,4.5093,4.4310
7112.1001,4.3757,4.5093,4.4310
7113.0498,4.3731,4.5076,4.4310
7113.9502,4.3757,4.5068,4.4310
7114.8496,4.3754,4.5082,4.4310
7115.7500,4.3746,4.5076,4.4310
7116.6504,4.3751,4.5073,4.4311
7117.6001,4.3754,4.5068,4.4310
7118.5498,4.3748,4.5065,4.4310
7119.4502,4.3772,4.5076,4.4312
7120.3496,4.3763,4.5082,4.4311
7121.2500,4.3772,4.5050,4.4313
7122.1504,4.3783,4.5070,4.4313
7123.0498,4.3777,4.5047,4.4310
7123.9502,4.3780,4.5062,4.4313
7124.8496,4.3789,4.5059,4.4311
7125.7998,4.3789,4.5042,4.4314
7126.7500,4.3786,4.5059,4.4313
7127.6504,4.3800,4.5050,4.4314
7128.5498,4.3803,4.5047,4.4314
7129.4502,4.3806,4.5047,4.4315
7130.3496,4.3798,4.5050,4.4315
7131.2500,4.3803,4.5044,4.4316
7132.1504,4.3798,4.5039,4.4317
7133.1001,4.3798,4.5044,4.4316
7134.0498,4.3798,4.5044,4.4315
7134.9502,4.3800,4.5044,4.4315
7135.8496,4.3803,4.5039,4.4315
7136.7500,4.3803,4.5033,4.4314
7137.6504,4.3800,4.5033,4.4315
7138.5498,4.3818,4.5047,4.4314
7139.4502,4.3809,4.5024,4.4313
7140.3999,4.3803,4.5036,4.4313
7141.3496,4.3815,4.5021,4.4313
7142.2500,4.3806,4.5021,4.4312
7143.1504,4.3800,4.5024,4.4310
7144.0498,4.3809,4.5030,4.4311
7144.9502,4.3821,4.5030,4.4310
7145.8496,4.3821,4.5016,4.4309
7146.7500,4.3821,4.5024,4.4309
7147.6504,4.3823,4.5010,4.4311
7148.6001,4.3818,4.5016,4.4309
7149.5498,4.3823,4.5024,4.4309
7150.4502,4.3821,4.5030,4.4307
7151.3496,4.3826,4.5039,4.4307
7152.2500,4.3823,4.5016,4.4308
7153.1504,4.3821,4.5021,4.4309
7154.0498,4.3806,4.4998,4.4309
7154.9502,4.3835,4.4992,4.4308
7155.8496,4.3832,4.4992,4.4308
7156.7998,4.3826,4.4992,4.4311
7157.7500,4.3823,4.4995,4.4312
7158.6504,4.3823,4.5001,4.4311
7159.5498,4.3809,4.4992,4.4310
7160.4502,4.3823,4.4987,4.4309
7161.3496,4.3815,4.4995,4.4310
7162.2500,4.3803,4.4992,4.4309
7163.1504,4.3815,4.4984,4.4307
7164.0498,4.3821,4.4987,4.4308
7165.0000,4.3823,4.4992,4.4308
7165.9502,4.3818,4.4992,4.4308
7166.8496,4.3829,4.4987,4.4308
7167.7500,4.3829,4.4984,4.4309
7168.6504,4.3826,4.4978,4.4307
7169.5498,4.3829,4.4975,4.4309
7170.4502,4.3812,4.4975,4.4309
7171.3496,4.3826,4.4984,4.4309
7172.2500,4.3826,4.4984,4.4309
7173.1504,4.3821,4.4975,4.4306
7174.1001,4.3835,4.4975,4.4308
7175.0498,4.3815,4.4984,4.4307
7175.9502,4.3821,4.4978,4.4307
7176.8496,4.3821,4.4975,4.4306
7177.7500,4.3821,4.4978,4.4307
7178.6504,4.3832,4.4961,4.4303
7179.5498,4.3815,4.4975,4.4306
7180.4502,4.3821,4.4972,4.4304
7181.3496,4.3806,4.4984,4.4304
7182.2500,4.3806,4.4984,4.4303
7183.1504,4.3809,4.4984,4.4307
7184.1001,4.3798,4.4987,4.4307
7185.0498,4.3800,4.4984,4.4309
7185.9502,4.3803,4.4990,4.4304
7186.8496,4.3809,4.4981,4.4304
7187.7500,4.3780,4.4987,4.4305
7188.6504,4.3800,4.4981,4.4302
7189.5498,4.3789,4.4987,4.4305
7190.4502,4.3789,4.4987,4.4304
7191.3999,4.3789,4.4984,4.4304
7192.3496,4.3798,4.4992,4.4303
7193.2500,4.3806,4.4984,4.4303
7194.1504,4.3803,4.4995,4.4303
7195.0498,4.3786,4.4995,4.4303
7195.9502,4.3795,4.4978,4.4304
7196.8496,4.3786,4.4987,4.4300
7197.7500,4.3783,4.4984,4.4302
7198.6504,4.3760,4.5001,4.4300
7199.5498,4.3757,4.4972,4.4300
7200.4502,4.3763,4.4981,4.4299
7201.3999,4.3772,4.4981,4.4299
7202.3496,4.3760,4.4992,4.4297
7203.2500,4.3769,4.4987,4.4296
7204.1504,4.3766,4.4990,4.4295
7205.0498,4.3746,4.4987,4.4296
7205.9502,4.3754,4.4990,4.4295
7206.8496,4.3751,4.5004,4.4294
7207.7500,4.3754,4.5001,4.4294
7208.6504,4.3748,4.5016,4.4295
7209.5498,4.3757,4.4998,4.4295
7210.5000,4.3760,4.5013,4.4297
7211.4502,4.3757,4.5001,4.4299
7212.3496,4.3769,4.5007,4.4296
7213.2500,4.3757,4.4995,4.4295
7214.1504,4.3751,4.4987,4.4296
7215.0498,4.3740,4.4987,4.4294
7215.9502,4.3748,4.4992,4.4295
7216.8496,4.3751,4.4992,4.4295
7217.7500,4.3754,4.5007,4.4294
7218.6504,4.3748,4.4984,4.4293
7219.5498,4.3748,4.5007,4.4291
7220.5000,4.3748,4.4998,4.4293
7221.4502,4.3754,4.5001,4.4294
7222.3496,4.3748,4.5004,4.4294
7223.2500,4.3720,4.4995,4.4294
7224.1504,4.3740,4.5010,4.4293
7225.0498,4.3734,4.5024,4.4292
7225.9502,4.3743,4.5013,4.4292
7226.8496,4.3725,4.5013,4.4292
7227.7500,4.3728,4.5027,4.4288
7228.6504,4.3731,4.5039,4.4290
7229.6001,4.3722,4.5018,4.4290
7230.5498,4.3717,4.5016,4.4289
7231.4502,4.3717,4.5018,4.4289
7232.3496,4.3705,4.5021,4.4289
7233.2500,4.3699,4.5018,4.4290
7234.1504,4.3711,4.5027,4.4288
7235.0498,4.3702,4.5030,4.4289
7235.9502,4.3696,4.5036,4.4290
7236.8496,4.3702,4.5042,4.4291
7237.7500,4.3717,4.5027,4.4289
7238.6504,4.3711,4.5024,4.4291
7239.5498,4.3702,4.5042,4.4289
7240.5000,4.3696,4.5047,4.4289
7241.4502,4.3688,4.5039,4.4287
7242.3496,4.3688,4.5047,4.4287
7243.2500,4.3682,4.5044,4.4285
7244.1504,4.3688,4.5036,4.4287
7245.0498,4.3682,4.5047,4.4288
7245.9502,4.3691,4.5044,4.4290
7246.8496,4.3685,4.5050,4.4290
7247.7500,4.3673,4.5056,4.4290
7248.7002,4.3685,4.5065,4.4290
7249.6504,4.3665,4.5076,4.4291
7250.5498,4.3676,4.5073,4.4288
7251.4502,4.3656,4.5065,4.4287
7252.3496,4.3671,4.5065,4.4287
7253.2500,4.3671,4.5059,4.4288
7254.1504,4.3668,4.5082,4.4290
7255.0498,4.3656,4.5070,4.4289
7255.9502,4.3668,4.5079,4.4289
7256.8999,4.3668,4.5073,4.4290
7257.8496,4.3673,4.5073,4.4291
7258.7500,4.3665,4.5065,4.4291
7259.6504,4.3659,4.5082,4.4294
7260.5498,4.3659,4.5099,4.4294
7261.4502,4.3662,4.5091,4.4293
7262.3496,4.3650,4.5102,4.4294
7263.2500,4.3659,4.5099,4.4295
7264.1504,4.3645,4.5099,4.4295
7265.1001,4.3653,4.5088,4.4294
7266.0498,4.3647,4.5111,4.4292
7266.9502,4.3653,4.5105,4.4295
7267.8496,4.3650,4.5102,4.4294
7268.7500,4.3639,4.5105,4.4294
7269.6504,4.3650,4.5102,4.4293
7270.5498,4.3645,4.5117,4.4294
7271.4502,4.3636,4.5111,4.4294
7272.3999,4.3645,4.5099,4.4293
7273.3496,4.3639,4.5111,4.4296
7274.2500,4.3639,4.5119,4.4296
7275.1504,4.3636,4.5117,4.4296
7276.0498,4.3639,4.5111,4.4296
7276.9502,4.3633,4.5105,4.4295
7277.8496,4.3630,4.5117,4.4298
7278.7500,4.3633,4.5117,4.4299
7279.6504,4.3627,4.5117,4.4299
7280.6001,4.3621,4.5117,4.4299
7281.5498,4.3604,4.5117,4.4299
7282.4502,4.3627,4.5117,4.4298
7283.3496,4.3621,4.5122,4.4301
7284.2500,4.3610,4.5122,4.4301
7285.1504,4.3604,4.5119,4.4303
7286.0498,4.3619,4.5111,4.4304
7286.9502,4.3610,4.5117,4.4306
7287.8496,4.3621,4.5119,4.4307
7288.7998,4.3601,4.5125,4.4307
7289.7500,4.3601,4.5117,4.4305
7290.6504,4.3607,4.5117,4.4305
7291.5498,4.3613,4.5119,4.4305
7292.4502,4.3595,4.5119,4.4304
7293.3496,4.3598,4.5131,4.4304
7294.2500,4.3593,4.5119,4.4304
7295.2002,4.3569,4.5119,4.4304
7296.1504,4.3590,4.5117,4.4305
7297.0498,4.3578,4.5117,4.4304
7297.9502,4.3601,4.5125,4.4305
7298.8496,4.3578,4.5119,4.4304
7299.7500,4.3572,4.5131,4.4307
7300.6504,4.3564,4.5134,4.4308
7301.5498,4.3587,4.5134,4.4308
7302.4502,4.3590,4.5128,4.4307
7303.3999,4.3601,4.5134,4.4309
7304.3496,4.3587,4.5134,4.4309
7305.2500,4.3569,4.5134,4.4310
7306.1504,4.3587,4.5145,4.4306
7307.0498,4.3569,4.5151,4.4306
7307.9502,4.3578,4.5154,4.4308
7308.8496,4.3569,4.5151,4.4305
7309.7998,4.3575,4.5143,4.4306
7310.7500,4.3575,4.5148,4.4309
7311.6504,4.3575,4.5151,4.4311
7312.5498,4.3558,4.5160,4.4309
7313.4502,4.3549,4.5148,4.4311
7314.3496,4.3558,4.5157,4.4310
7315.2500,4.3558,4.5151,4.4312
7316.1504,4.3564,4.5160,4.4311
7317.1001,4.3549,4.5157,4.4313
7318.0498,4.3555,4.5143,4.4313
7318.9502,4.3549,4.5163,4.4313
7319.8496,4.3569,4.5157,4.4314
7320.7500,4.3561,4.5169,4.4315
7321.6504,4.3572,4.5157,4.4315
7322.5498,4.3552,4.5166,4.4316
7323.5000,4.3552,4.5174,4.4319
7324.4502,4.3564,4.5163,4.4320
7325.3496,4.3555,4.5180,4.4322
7326.2500,4.3555,4.5177,4.4323
7327.1504,4.3541,4.5183,4.4321
7328.0498,4.3552,4.5189,4.4323
7328.9502,4.3546,4.5177,4.4321
7329.8999,4.3558,4.5203,4.4320
7330.8496,4.3552,4.5186,4.4321
7331.7500,4.3535,4.5203,4.4322
7332.6504,4.3558,4.5189,4.4324
7333.5498,4.3558,4.5189,4.4325
7334.4502,4.3558,4.5189,4.4326
7335.3496,4.3558,4.5195,4.4328
7336.2998,4.3546,4.5200,4.4328
7337.2500,4.3552,4.5197,4.4330
7338.1504,4.3552,4.5209,4.4328
7339.0498,4.3546,4.5206,4.4330
7339.9502,4.3549,4.5212,4.4330
7340.8496,4.3538,4.5206,4.4329
7341.7500,4.3535,4.5215,4.4332
7342.6504,4.3532,4.5200,4.4329
7343.5498,4.3549,4.5209,4.4331
7344.5000,4.3538,4.5218,4.4330
7345.4502,4.3541,4.5218,4.4333
7346.3496,4.3538,4.5220,4.4334
7347.2500,4.3535,4.5229,4.4334
7348.1504,4.3552,4.5232,4.4336
7349.0498,4.3549,4.5232,4.4336
7349.9502,4.3532,4.5241,4.4336
7350.8999,4.3523,4.5241,4.4338
7351.8496,4.3529,4.5241,4.4339
7352.7500,4.3529,4.5238,4.4339
7353.6504,4.3515,4.5229,4.4342
7354.5498,4.3535,4.5241,4.4339
7355.4502,4.3541,4.5235,4.4342
7356.3496,4.3532,4.5235,4.4340
7357.2500,4.3520,4.5232,4.4341
7358.2002,4.3535,4.5235,4.4339
7359.1504,4.3526,4.5232,4.4339
7360.0498,4.3523,4.5232,4.4339
7360.9502,4.3523,4.5238,4.4341
7361.8496,4.3520,4.5235,4.4341
7362.7500,4.3512,4.5235,4.4340
7363.6504,4.3518,4.5238,4.4340
7364.5498,4.3509,4.5235,4.4339
7365.5000,4.3509,4.5223,4.4339
7366.4502,4.3512,4.5232,4.4339
7367.3496,4.3518,4.5229,4.4336
7368.2500,4.3506,4.5238,4.4339
7369.1504,4.3523,4.5220,4.4339
7370.0498,4.3503,4.5226,4.4340
7371.0000,4.3503,4.5238,4.4340
7371.9502,4.3503,4.5249,4.4341
7372.8496,4.3506,4.5229,4.4339
7373.7500,4.3483,4.5238,4.4340
7374.6504,4.3503,4.5246,4.4342
7375.6001,4.3506,4.5255,4.4342
7376.5498,4.3515,4.5235,4.4342
7377.4502,4.3497,4.5244,4.4341
7378.3496,4.3518,4.5252,4.4340
7379.2500,4.3497,4.5229,4.4338
7380.1504,4.3506,4.5229,4.4337
7381.0498,4.3509,4.5241,4.4339
7382.0000,4.3489,4.5226,4.4341
7382.9502,4.3492,4.5232,4.4336
7383.8496,4.3497,4.5244,4.4341
7384.7500,4.3509,4.5232,4.4341
7385.6504,4.3483,4.5226,4.4339
7386.5498,4.3486,4.5244,4.4340
7387.5000,4.3480,4.5223,4.4337
7388.4502,4.3503,4.5223,4.4338
7389.3496,4.3492,4.5241,4.4339
7390.2500,4.3486,4.5246,4.4343
7391.1504,4.3489,4.5252,4.4343
7392.1001,4.3486,4.5246,4.4343
7393.0498,4.3486,4.5235,4.4337
7393.9502,4.3492,4.5241,4.4340
7394.8496,4.3486,4.5238,4.4341
7395.7500,4.3503,4.5235,4.4340
7396.7002,4.3474,4.5241,4.4340
7397.6504,4.3492,4.5238,4.4339
7398.5498,4.3500,4.5244,4.4342
7399.4502,4.3503,4.5235,4.4342
7400.3496,4.3500,4.5238,4.4344
7401.2998,4.3503,4.5255,4.4343
7402.2500,4.3503,4.5241,4.4343
7403.1504,4.3494,4.5232,4.4344
7404.0498,4.3500,4.5220,4.4344
7404.9502,4.3503,4.5238,4.4344
7405.8999,4.3506,4.5235,4.4343
7406.8496,4.3500,4.5229,4.4341
7407.7500,4.3497,4.5238,4.4343
7408.6504,4.3515,4.5238,4.4342
7409.5498,4.3503,4.5226,4.4342
7410.5000,4.3518,4.5241,4.4343
7411.4502,4.3512,4.5223,4.4341
7412.3496,4.3526,4.5223,4.4346
7413.2500,4.3535,4.5238,4.4348
7414.1504,4.3552,4.5229,4.4346
7415.1001,4.3546,4.5226,4.4346
7416.0498,4.3558,4.5218,4.4347
7416.9502,4.3552,4.5238,4.4349
7417.8496,4.3561,4.5212,4.4347
7418.7500,4.3541,4.5203,4.4348
7419.7002,4.3555,4.5212,4.4348
7420.6504,4.3595,4.5200,4.4349
7421.5498,4.3598,4.5183,4.4350
7422.4502,4.3601,4.5197,4.4349
7423.3496,4.3598,4.5174,4.4351
7424.2500,4.3627,4.5174,4.4351
7425.2002,4.3633,4.5169,4.4353
7426.1504,4.3633,4.5166,4.4354
7427.0498,4.3636,4.5160,4.4354
7427.9502,4.3650,4.5148,4.4356
7428.8496,4.3650,4.5148,4.4356
7429.7998,4.3642,4.5148,4.4355
7430.7500,4.3656,4.5143,4.4357
7431.6504,4.3653,4.5122,4.4356
7432.5498,4.3676,4.5122,4.4359
7433.4502,4.3673,4.5117,4.4359
7434.3496,4.3699,4.5114,4.4361
7435.2998,4.3699,4.5091,4.4362
7436.2500,4.3696,4.5091,4.4363
7437.1504,4.3711,4.5091,4.4365
7438.0498,4.3720,4.5073,4.4364
7438.9502,4.3734,4.5062,4.4364
7439.8999,4.3737,4.5065,4.4367
7440.8496,4.3754,4.5068,4.4368
7441.7500,4.3751,4.5056,4.4369
7442.6504,4.3757,4.5044,4.4369
7443.5498,4.3757,4.5036,4.4369
7444.4502,4.3772,4.5033,4.4369
7445.3999,4.3772,4.5033,4.4368
7446.3496,4.3789,4.5036,4.4372
7447.2500,4.3792,4.5024,4.4371
7448.1504,4.3789,4.5016,4.4371
7449.0498,4.3809,4.5018,4.4373
7449.9502,4.3812,4.5027,4.4375
7450.8999,4.3823,4.5013,4.4375
7451.8496,4.3815,4.5013,4.4376
7452.7500,4.3815,4.4998,4.4376
7453.6504,4.3823,4.4995,4.4373
7454.5498,4.3841,4.4995,4.4376
7455.4502,4.3838,4.4987,4.4372
7456.3999,4.3823,4.4978,4.4374
7457.3496,4.3835,4.4966,4.4376
7458.2500,4.3844,4.4964,4.4372
7459.1504,4.3844,4.4966,4.4375
7460.0498,4.3873,4.4964,4.4375
7460.9502,4.3849,4.4964,4.4372
7461.8999,4.3855,4.4958,4.4371
7462.8496,4.3861,4.4943,4.4372
7463.7500,4.3861,4.4941,4.4372
7464.6504,4.3855,4.4946,4.4372
7465.5498,4.3875,4.4929,4.4373
7466.5000,4.3884,4.4929,4.4373
7467.4502,4.3878,4.4920,4.4373
7468.3496,4.3899,4.4929,4.4373
7469.2500,4.3884,4.4923,4.4373
7470.1504,4.3896,4.4920,4.4372
7471.1001,4.3907,4.4932,4.4375
7472.0000,4.3893,4.4926,4.4375
7472.8999,4.3887,4.4926,4.4373
7473.8496,4.3870,4.4926,4.4372
7474.7500,4.3875,4.4935,4.4374
7475.6504,4.3884,4.4926,4.4376
7476.5498,4.3855,4.4932,4.4377
7477.5000,4.3881,4.4941,4.4375
7478.4502,4.3893,4.4938,4.4374
7479.3496,4.3887,4.4938,4.4374
7480.2500,4.3873,4.4935,4.4371
7481.1504,4.3881,4.4943,4.4371
7482.0498,4.3870,4.4946,4.4370
7483.0000,4.3881,4.4946,4.4368
7483.9502,4.3855,4.4935,4.4366
7484.8496,4.3844,4.4952,4.4366
7485.7500,4.3847,4.4946,4.4366
7486.6504,4.3835,4.4938,4.4366
7487.5498,4.3847,4.4935,4.4366
7488.5000,4.3844,4.4952,4.4367
7489.4502,4.3852,4.4943,4.4370
7490.3496,4.3838,4.4975,4.4375
7491.2500,4.3849,4.4969,4.4380
7492.1504,4.3867,4.4972,4.4382
7493.0498,4.3849,4.4952,4.4378
7494.0000,4.3858,4.4975,4.4370
7494.9502,4.3844,4.4935,4.4355
7495.8496,4.3841,4.4952,4.4361
7496.7500,4.3855,4.4943,4.4356
7497.6504,4.3849,4.4987,4.4366
7498.6001,4.3841,4.4981,4.4366
7499.5498,4.3838,4.4987,4.4367
7500.4502,4.3844,4.4975,4.4366
7501.3496,4.3838,4.4978,4.4367
7502.2500,4.3852,4.4978,4.4369
7503.1504,4.3844,4.4978,4.4369
7504.1001,4.3841,4.4992,4.4370
7505.0498,4.3818,4.4995,4.4368
7505.9502,4.3844,4.5004,4.4369
7506.8496,4.3818,4.4998,4.4365
7507.7500,4.3838,4.5001,4.4367
7508.6504,4.3826,4.5010,4.4365
7509.6001,4.3841,4.5016,4.4369
7510.5498,4.3835,4.5007,4.4368
7511.4502,4.3847,4.5016,4.4365
7512.3496,4.3847,4.5018,4.4366
7513.2500,4.3832,4.5030,4.4367
7514.2002,4.3838,4.5027,4.4370
7515.1504,4.3844,4.5039,4.4371
7516.0498,4.3847,4.5030,4.4372
7516.9502,4.3835,4.5044,4.4368
7517.8496,4.3838,4.5039,4.4369
7518.7500,4.3847,4.5042,4.4368
7519.6504,4.3847,4.5039,4.4368
7520.6001,4.3858,4.5047,4.4368
7521.5498,4.3844,4.5047,4.4369
7522.4502,4.3849,4.5050,4.4370
7523.3496,4.3849,4.5062,4.4370
7524.2500,4.3847,4.5062,4.4368
7525.2002,4.3847,4.5050,4.4367
7526.1504,4.3858,4.5050,4.4368
7527.0498,4.3852,4.5068,4.4368
7527.9502,4.3849,4.5065,4.4370
7528.8496,4.3858,4.5079,4.4373
7529.7998,4.3855,4.5059,4.4370
7530.7500,4.3864,4.5070,4.4371
7531.6504,4.3867,4.5093,4.4373
7532.5498,4.3858,4.5076,4.4376
7533.4502,4.3852,4.5102,4.4373
7534.3496,4.3861,4.5088,4.4376
7535.2998,4.3867,4.5079,4.4375
7536.2500,4.3875,4.5096,4.4377
7537.1504,4.3867,4.5091,4.4375
7538.0498,4.3861,4.5111,4.4378
7538.9502,4.3855,4.5108,4.4375
7539.8496,4.3858,4.5122,4.4377
7540.7998,4.3878,4.5117,4.4377
7541.7500,4.3867,4.5111,4.4380
7542.6504,4.3855,4.5125,4.4379
7543.5498,4.3858,4.5122,4.4377
7544.4502,4.3858,4.5119,4.4379
7545.3496,4.3849,4.5117,4.4378
7546.2998,4.3858,4.5122,4.4376
7547.2500,4.3861,4.5125,4.4377
7548.1504,4.3844,4.5128,4.4375
7549.0498,4.3841,4.5125,4.4376
7549.9502,4.3841,4.5131,4.4378
7550.8496,4.3844,4.5125,4.4379
7551.7998,4.3823,4.5145,4.4381
7552.7500,4.3832,4.5143,4.4382
7553.6504,4.3835,4.5160,4.4382
7554.5498,4.3844,4.5137,4.4383
7555.4502,4.3832,4.5154,4.4385
7556.3496,4.3832,4.5151,4.4386
7557.2998,4.3838,4.5157,4.4387
7558.2500,4.3835,4.5166,4.4386
7559.1504,4.3823,4.5151,4.4389
