********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 O13\E1 24 O13 GA\E1 24 O13 DWS M00.fccp
Collected: 2024/08/16 16:15:54
"Report Created: 2024/10/22 14:35:46"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
4497.4502,4.3662,4.4484,4.4121
4498.3496,4.3676,4.4476,4.4126
4499.2500,4.3682,4.4484,4.4131
4500.1504,4.3668,4.4484,4.4128
4501.0498,4.3668,4.4473,4.4125
4502.0000,4.3679,4.4476,4.4127
4502.8999,4.3685,4.4476,4.4127
4503.7998,4.3685,4.4470,4.4124
4504.7500,4.3671,4.4470,4.4122
4505.6001,4.3682,4.4490,4.4121
4506.5000,4.3673,4.4470,4.4120
4507.3999,4.3668,4.4461,4.4121
4508.2998,4.3679,4.4484,4.4121
4509.2500,4.3688,4.4461,4.4121
4510.1504,4.3671,4.4476,4.4120
4511.0498,4.3676,4.4470,4.4119
4511.9502,4.3694,4.4467,4.4121
4512.8496,4.3685,4.4476,4.4123
4513.7002,4.3691,4.4490,4.4127
4514.6001,4.3691,4.4484,4.4128
4515.5498,4.3702,4.4482,4.4127
4516.4502,4.3682,4.4473,4.4127
4517.3496,4.3671,4.4461,4.4115
4518.2500,4.3665,4.4450,4.4108
4519.1504,4.3673,4.4438,4.4103
4520.0498,4.3673,4.4441,4.4101
4520.9502,4.3682,4.4453,4.4111
4521.8496,4.3691,4.4453,4.4115
4522.7500,4.3691,4.4461,4.4112
4523.6504,4.3676,4.4447,4.4108
4524.5498,4.3696,4.4453,4.4113
4525.4502,4.3685,4.4444,4.4113
4526.3496,4.3688,4.4441,4.4114
4527.2500,4.3702,4.4447,4.4114
4528.1504,4.3696,4.4427,4.4111
4529.0498,4.3694,4.4438,4.4111
4529.9502,4.3679,4.4421,4.4110
4530.8496,4.3699,4.4427,4.4108
4531.7500,4.3691,4.4424,4.4108
4532.6504,4.3679,4.4433,4.4106
4533.5498,4.3685,4.4424,4.4106
4534.4502,4.3676,4.4415,4.4108
4535.3496,4.3671,4.4424,4.4106
4536.2500,4.3679,4.4421,4.4109
4537.1504,4.3673,4.4430,4.4107
4538.0498,4.3671,4.4418,4.4108
4538.9502,4.3685,4.4409,4.4109
4539.8496,4.3673,4.4401,4.4106
4540.7500,4.3662,4.4404,4.4105
4541.6504,4.3673,4.4404,4.4103
4542.5498,4.3671,4.4407,4.4103
4543.4502,4.3668,4.4415,4.4104
4544.3496,4.3668,4.4398,4.4103
4545.2500,4.3673,4.4404,4.4103
4546.1504,4.3665,4.4401,4.4105
4547.1001,4.3668,4.4401,4.4104
4548.0498,4.3668,4.4395,4.4105
4548.9502,4.3671,4.4395,4.4104
4549.8496,4.3668,4.4392,4.4107
4550.7500,4.3662,4.4401,4.4105
4551.6504,4.3671,4.4395,4.4109
4552.5498,4.3662,4.4398,4.4111
4553.4502,4.3656,4.4398,4.4103
4554.3496,4.3659,4.4398,4.4106
4555.2500,4.3656,4.4395,4.4102
4556.1504,4.3645,4.4401,4.4103
4557.0498,4.3650,4.4401,4.4103
4557.9502,4.3647,4.4407,4.4103
4558.8496,4.3645,4.4412,4.4102
4559.7500,4.3650,4.4401,4.4101
4560.6504,4.3642,4.4409,4.4103
4561.5498,4.3633,4.4404,4.4101
4562.4502,4.3642,4.4409,4.4098
4563.3496,4.3642,4.4404,4.4098
4564.2500,4.3630,4.4412,4.4100
4565.1504,4.3645,4.4418,4.4100
4566.0498,4.3645,4.4404,4.4100
4566.9502,4.3639,4.4407,4.4103
4567.8496,4.3656,4.4415,4.4102
4568.7500,4.3630,4.4418,4.4101
4569.6504,4.3645,4.4430,4.4101
4570.5498,4.3633,4.4433,4.4104
4571.4502,4.3633,4.4427,4.4102
4572.3496,4.3639,4.4430,4.4102
4573.2500,4.3639,4.4444,4.4107
4574.1504,4.3630,4.4444,4.4105
4575.1001,4.3624,4.4447,4.4107
4576.0000,4.3619,4.4444,4.4107
4576.8999,4.3616,4.4444,4.4108
4577.8496,4.3621,4.4453,4.4108
4578.7500,4.3616,4.4458,4.4107
4579.6504,4.3619,4.4467,4.4106
4580.5498,4.3619,4.4461,4.4108
4581.4502,4.3604,4.4461,4.4108
4582.3496,4.3616,4.4467,4.4107
4583.2500,4.3621,4.4479,4.4108
4584.1504,4.3607,4.4482,4.4108
4585.0498,4.3619,4.4482,4.4106
4585.9502,4.3619,4.4476,4.4111
4586.8496,4.3621,4.4482,4.4111
4587.7500,4.3621,4.4479,4.4111
4588.6504,4.3613,4.4493,4.4111
4589.5498,4.3624,4.4484,4.4109
4590.4502,4.3598,4.4490,4.4110
4591.3496,4.3621,4.4493,4.4110
4592.2500,4.3616,4.4502,4.4112
4593.1504,4.3616,4.4496,4.4109
4594.0498,4.3601,4.4499,4.4109
4594.9502,4.3607,4.4490,4.4108
4595.8496,4.3613,4.4505,4.4110
4596.7500,4.3607,4.4496,4.4111
4597.6504,4.3604,4.4505,4.4116
4598.5498,4.3610,4.4510,4.4113
4599.4502,4.3610,4.4513,4.4114
4600.3496,4.3587,4.4508,4.4114
4601.2500,4.3584,4.4508,4.4112
4602.1504,4.3569,4.4516,4.4113
4603.0498,4.3578,4.4528,4.4113
4603.9502,4.3558,4.4522,4.4110
4604.8496,4.3569,4.4510,4.4111
4605.7500,4.3558,4.4522,4.4109
4606.6504,4.3569,4.4516,4.4109
4607.5498,4.3584,4.4510,4.4107
4608.4502,4.3598,4.4513,4.4108
4609.3496,4.3601,4.4513,4.4107
4610.2500,4.3578,4.4510,4.4106
4611.1504,4.3567,4.4519,4.4107
4612.0498,4.3549,4.4519,4.4106
4612.9502,4.3546,4.4522,4.4105
4613.8496,4.3555,4.4525,4.4104
4614.7500,4.3544,4.4525,4.4104
4615.6504,4.3535,4.4525,4.4104
4616.5498,4.3558,4.4522,4.4106
4617.4502,4.3544,4.4534,4.4102
4618.3496,4.3549,4.4528,4.4101
4619.2500,4.3555,4.4528,4.4100
4620.1504,4.3558,4.4545,4.4099
4621.0498,4.3561,4.4534,4.4100
4621.9502,4.3555,4.4519,4.4102
4622.8496,4.3552,4.4542,4.4097
4623.7500,4.3546,4.4522,4.4100
4624.6504,4.3555,4.4528,4.4095
4625.5498,4.3555,4.4502,4.4096
4626.4502,4.3558,4.4508,4.4096
4627.3496,4.3552,4.4505,4.4100
4628.2500,4.3567,4.4505,4.4099
4629.1504,4.3593,4.4496,4.4100
4630.0498,4.3590,4.4508,4.4097
4630.9502,4.3572,4.4508,4.4098
4631.8496,4.3587,4.4505,4.4095
4632.7500,4.3587,4.4505,4.4093
4633.6504,4.3598,4.4502,4.4092
4634.5498,4.3587,4.4496,4.4093
4635.4502,4.3587,4.4502,4.4093
4636.3496,4.3590,4.4499,4.4095
4637.2500,4.3584,4.4490,4.4093
4638.1504,4.3575,4.4476,4.4093
4639.0498,4.3567,4.4484,4.4092
4639.9502,4.3567,4.4482,4.4091
4640.8496,4.3569,4.4482,4.4094
4641.7500,4.3564,4.4476,4.4096
4642.6504,4.3593,4.4476,4.4098
4643.5498,4.3569,4.4461,4.4093
4644.4502,4.3567,4.4467,4.4093
4645.2998,4.3552,4.4461,4.4091
4646.2002,4.3564,4.4464,4.4091
4647.1001,4.3552,4.4467,4.4089
4647.9502,4.3558,4.4461,4.4092
4648.8496,4.3555,4.4464,4.4091
4649.7500,4.3581,4.4467,4.4090
4650.6504,4.3581,4.4461,4.4091
4651.5498,4.3575,4.4456,4.4088
4652.4502,4.3581,4.4450,4.4090
4653.3496,4.3567,4.4458,4.4089
4654.2500,4.3584,4.4447,4.4087
4655.1504,4.3581,4.4453,4.4087
4656.0498,4.3575,4.4461,4.4088
4656.9502,4.3584,4.4441,4.4088
4657.8496,4.3604,4.4444,4.4092
4658.7500,4.3584,4.4441,4.4091
4659.6504,4.3587,4.4433,4.4090
4660.5498,4.3578,4.4430,4.4087
4661.4502,4.3552,4.4430,4.4090
4662.3496,4.3590,4.4415,4.4089
4663.2500,4.3558,4.4415,4.4091
4664.1504,4.3561,4.4433,4.4092
4665.0498,4.3578,4.4438,4.4087
4665.9502,4.3558,4.4407,4.4089
4666.8496,4.3572,4.4415,4.4088
4667.7500,4.3552,4.4409,4.4090
4668.6504,4.3546,4.4415,4.4087
4669.5498,4.3584,4.4404,4.4088
4670.4502,4.3575,4.4412,4.4088
4671.3496,4.3581,4.4398,4.4087
4672.2500,4.3578,4.4407,4.4086
4673.1504,4.3587,4.4407,4.4089
4674.0000,4.3598,4.4401,4.4085
4674.8999,4.3595,4.4404,4.4087
4675.7998,4.3590,4.4404,4.4083
4676.6504,4.3572,4.4404,4.4083
4677.5498,4.3572,4.4401,4.4085
4678.4502,4.3572,4.4412,4.4087
4679.3496,4.3575,4.4404,4.4089
4680.2500,4.3595,4.4409,4.4087
4681.1504,4.3567,4.4421,4.4085
4682.0498,4.3584,4.4433,4.4088
4682.9502,4.3572,4.4430,4.4087
4683.8496,4.3578,4.4427,4.4087
4684.7500,4.3575,4.4418,4.4086
4685.6504,4.3564,4.4427,4.4085
4686.5498,4.3564,4.4412,4.4084
4687.4502,4.3538,4.4435,4.4083
4688.3496,4.3584,4.4427,4.4087
4689.2500,4.3538,4.4430,4.4084
4690.1504,4.3549,4.4427,4.4086
4691.0498,4.3549,4.4421,4.4084
4691.9502,4.3561,4.4427,4.4081
4692.8496,4.3523,4.4447,4.4079
4693.7500,4.3541,4.4444,4.4080
4694.6504,4.3549,4.4444,4.4080
4695.5498,4.3523,4.4456,4.4079
4696.4502,4.3535,4.4450,4.4078
4697.3496,4.3532,4.4453,4.4081
4698.2500,4.3532,4.4458,4.4083
4699.1504,4.3518,4.4473,4.4081
4700.0498,4.3529,4.4473,4.4080
4700.9502,4.3541,4.4464,4.4079
4701.8496,4.3526,4.4487,4.4080
4702.7500,4.3515,4.4490,4.4079
4703.6504,4.3503,4.4487,4.4077
4704.5000,4.3506,4.4470,4.4079
4705.3496,4.3515,4.4484,4.4080
4706.2500,4.3515,4.4479,4.4079
4707.1504,4.3497,4.4496,4.4077
4708.0498,4.3518,4.4470,4.4076
4708.9502,4.3509,4.4467,4.4073
4709.8496,4.3518,4.4479,4.4071
4710.7500,4.3515,4.4476,4.4074
4711.6504,4.3483,4.4470,4.4069
4712.5498,4.3503,4.4470,4.4071
4713.4502,4.3509,4.4496,4.4072
4714.3496,4.3503,4.4502,4.4074
4715.2500,4.3492,4.4476,4.4072
4716.1504,4.3480,4.4476,4.4070
4717.0498,4.3497,4.4476,4.4069
4717.9502,4.3506,4.4502,4.4074
4718.8496,4.3512,4.4502,4.4073
4719.7500,4.3463,4.4493,4.4069
4720.6001,4.3486,4.4493,4.4071
4721.4502,4.3492,4.4490,4.4065
4722.3496,4.3480,4.4479,4.4058
4723.2500,4.3454,4.4473,4.4065
4724.1504,4.3422,4.4482,4.4059
4725.0498,4.3471,4.4479,4.4064
4725.9502,4.3451,4.4473,4.4065
4726.8496,4.3474,4.4482,4.4064
4727.7500,4.3463,4.4487,4.4065
4728.6001,4.3471,4.4479,4.4064
4729.4502,4.3448,4.4473,4.4063
4730.3496,4.3425,4.4482,4.4062
4731.2500,4.3445,4.4482,4.4068
4732.1504,4.3431,4.4487,4.4066
4733.0498,4.3431,4.4484,4.4068
4733.9502,4.3425,4.4496,4.4068
4734.8496,4.3460,4.4487,4.4069
4735.7500,4.3448,4.4502,4.4069
4736.6504,4.3428,4.4493,4.4066
4737.5498,4.3440,4.4490,4.4065
4738.3999,4.3431,4.4490,4.4065
4739.2500,4.3437,4.4499,4.4067
4740.1504,4.3428,4.4508,4.4069
4741.0498,4.3428,4.4508,4.4068
4741.9502,4.3431,4.4505,4.4068
4742.8496,4.3440,4.4510,4.4069
4743.7500,4.3425,4.4496,4.4066
4744.6504,4.3434,4.4502,4.4070
4745.5498,4.3428,4.4508,4.4071
4746.4502,4.3454,4.4505,4.4070
4747.3496,4.3442,4.4499,4.4070
4748.2500,4.3448,4.4496,4.4070
4749.1504,4.3440,4.4499,4.4070
4750.0498,4.3445,4.4493,4.4067
4750.9502,4.3428,4.4513,4.4068
4751.8496,4.3434,4.4513,4.4064
4752.7500,4.3414,4.4499,4.4068
4753.6001,4.3408,4.4508,4.4068
4754.4502,4.3417,4.4510,4.4068
4755.3496,4.3396,4.4499,4.4070
4756.2500,4.3411,4.4505,4.4071
4757.1504,4.3419,4.4505,4.4070
4758.0498,4.3417,4.4510,4.4069
4758.9502,4.3417,4.4516,4.4073
4759.8496,4.3399,4.4510,4.4071
4760.7500,4.3391,4.4510,4.4071
4761.6504,4.3422,4.4522,4.4071
4762.5498,4.3379,4.4519,4.4068
4763.4502,4.3391,4.4508,4.4067
4764.3496,4.3382,4.4510,4.4066
4765.2500,4.3379,4.4519,4.4067
4766.1504,4.3428,4.4508,4.4071
4767.0498,4.3391,4.4510,4.4069
4767.9502,4.3414,4.4510,4.4067
4768.8496,4.3405,4.4499,4.4065
4769.7500,4.3393,4.4502,4.4070
4770.6504,4.3385,4.4505,4.4068
4771.5498,4.3399,4.4513,4.4073
4772.4502,4.3411,4.4505,4.4072
4773.3496,4.3425,4.4516,4.4072
4774.2500,4.3414,4.4510,4.4073
4775.1504,4.3402,4.4510,4.4069
4776.0000,4.3411,4.4513,4.4070
4776.8496,4.3414,4.4510,4.4070
4777.7500,4.3411,4.4522,4.4070
4778.6504,4.3405,4.4510,4.4071
4779.5498,4.3402,4.4513,4.4069
4780.4502,4.3396,4.4516,4.4069
4781.3496,4.3399,4.4519,4.4069
4782.2500,4.3370,4.4531,4.4072
4783.1504,4.3356,4.4534,4.4075
4784.0498,4.3367,4.4534,4.4070
4784.9502,4.3376,4.4510,4.4071
4785.8496,4.3405,4.4513,4.4069
4786.7002,4.3402,4.4513,4.4072
4787.5498,4.3411,4.4522,4.4072
4788.4502,4.3408,4.4531,4.4067
4789.3496,4.3353,4.4531,4.4065
4790.2500,4.3382,4.4510,4.4063
4791.1504,4.3327,4.4534,4.4067
4792.0498,4.3379,4.4519,4.4065
4792.9502,4.3347,4.4542,4.4066
4793.8496,4.3341,4.4539,4.4072
4794.7500,4.3347,4.4545,4.4069
4795.6504,4.3341,4.4534,4.4066
4796.5498,4.3388,4.4531,4.4073
4797.4502,4.3405,4.4545,4.4076
4798.2998,4.3382,4.4551,4.4071
4799.1504,4.3341,4.4560,4.4070
4800.0498,4.3315,4.4545,4.4067
4800.9502,4.3315,4.4557,4.4069
4801.8496,4.3356,4.4548,4.4068
4802.7500,4.3327,4.4539,4.4068
4803.6504,4.3324,4.4548,4.4068
4804.5498,4.3347,4.4554,4.4070
4805.4502,4.3341,4.4534,4.4068
4806.3496,4.3353,4.4534,4.4071
4807.2500,4.3341,4.4545,4.4071
4808.1504,4.3339,4.4548,4.4072
4809.0000,4.3365,4.4557,4.4071
4809.8496,4.3344,4.4551,4.4069
4810.7500,4.3321,4.4554,4.4069
4811.6504,4.3324,4.4551,4.4070
4812.5498,4.3333,4.4548,4.4069
4813.4502,4.3336,4.4554,4.4069
4814.3496,4.3379,4.4539,4.4071
4815.2500,4.3393,4.4557,4.4074
4816.1504,4.3385,4.4562,4.4075
4817.0498,4.3379,4.4574,4.4072
4817.9502,4.3379,4.4551,4.4073
4818.8496,4.3379,4.4560,4.4073
4819.7500,4.3376,4.4562,4.4074
4820.6504,4.3318,4.4562,4.4069
4821.5498,4.3307,4.4562,4.4070
4822.4502,4.3333,4.4574,4.4071
4823.2998,4.3353,4.4554,4.4070
4824.2002,4.3318,4.4560,4.4069
4825.1001,4.3336,4.4560,4.4069
4825.9502,4.3318,4.4557,4.4071
4826.8496,4.3310,4.4542,4.4070
4827.7500,4.3318,4.4534,4.4068
4828.6504,4.3333,4.4545,4.4069
4829.5498,4.3330,4.4562,4.4071
4830.4502,4.3347,4.4560,4.4071
4831.3496,4.3344,4.4557,4.4070
4832.2500,4.3344,4.4551,4.4072
4833.1504,4.3344,4.4565,4.4070
4834.0498,4.3341,4.4554,4.4068
4834.9502,4.3324,4.4560,4.4067
4835.8496,4.3339,4.4565,4.4070
4836.7500,4.3321,4.4565,4.4069
4837.6504,4.3313,4.4562,4.4070
4838.5498,4.3315,4.4545,4.4069
4839.4502,4.3315,4.4554,4.4071
4840.3496,4.3301,4.4571,4.4068
4841.2500,4.3330,4.4568,4.4069
4842.1504,4.3333,4.4548,4.4070
4843.0498,4.3341,4.4557,4.4069
4843.8999,4.3339,4.4554,4.4069
4844.7500,4.3336,4.4542,4.4067
4845.6504,4.3330,4.4548,4.4068
4846.5498,4.3339,4.4539,4.4067
4847.4502,4.3307,4.4562,4.4069
4848.3496,4.3321,4.4548,4.4070
4849.2500,4.3321,4.4548,4.4071
4850.1504,4.3307,4.4560,4.4072
4851.0498,4.3290,4.4565,4.4069
4851.9502,4.3307,4.4551,4.4070
4852.8496,4.3304,4.4565,4.4070
4853.7500,4.3321,4.4577,4.4072
4854.6504,4.3344,4.4580,4.4070
4855.5498,4.3315,4.4562,4.4071
4856.4502,4.3324,4.4568,4.4070
4857.3496,4.3330,4.4560,4.4068
4858.2500,4.3310,4.4562,4.4068
4859.1504,4.3304,4.4565,4.4067
4860.0498,4.3310,4.4562,4.4068
4860.9502,4.3321,4.4568,4.4068
4861.8496,4.3313,4.4571,4.4067
4862.7002,4.3336,4.4574,4.4069
4863.6001,4.3324,4.4574,4.4070
4864.5498,4.3330,4.4562,4.4070
4865.4502,4.3339,4.4577,4.4070
4866.2998,4.3324,4.4565,4.4067
4867.1504,4.3330,4.4571,4.4067
4868.0498,4.3324,4.4571,4.4068
4868.9502,4.3313,4.4557,4.4067
4869.8496,4.3315,4.4565,4.4069
4870.7500,4.3313,4.4562,4.4070
4871.6504,4.3336,4.4568,4.4069
4872.5498,4.3344,4.4583,4.4070
4873.4502,4.3362,4.4568,4.4072
4874.3496,4.3350,4.4568,4.4072
4875.2500,4.3344,4.4580,4.4071
4876.1504,4.3347,4.4577,4.4072
4877.0498,4.3324,4.4574,4.4070
4877.9502,4.3315,4.4580,4.4067
4878.8496,4.3341,4.4577,4.4070
4879.7500,4.3315,4.4574,4.4070
4880.6504,4.3336,4.4580,4.4073
4881.5498,4.3313,4.4577,4.4073
4882.4502,4.3301,4.4560,4.4068
4883.3496,4.3333,4.4571,4.4067
4884.2500,4.3315,4.4571,4.4062
4885.1504,4.3336,4.4562,4.4065
4886.0498,4.3336,4.4557,4.4068
4886.9502,4.3321,4.4551,4.4067
4887.8496,4.3330,4.4536,4.4066
4888.7500,4.3344,4.4536,4.4065
4889.6504,4.3344,4.4554,4.4068
4890.5498,4.3347,4.4545,4.4069
4891.4502,4.3324,4.4542,4.4067
4892.3496,4.3347,4.4534,4.4070
4893.2002,4.3362,4.4551,4.4071
4894.0498,4.3370,4.4560,4.4071
4894.9502,4.3379,4.4565,4.4071
4895.8496,4.3370,4.4580,4.4071
4896.7500,4.3365,4.4560,4.4067
4897.6504,4.3367,4.4554,4.4067
4898.5498,4.3359,4.4557,4.4066
4899.4502,4.3353,4.4554,4.4068
4900.3496,4.3350,4.4539,4.4066
4901.2500,4.3341,4.4536,4.4064
4902.1504,4.3344,4.4542,4.4064
4903.0498,4.3324,4.4545,4.4063
4903.9502,4.3367,4.4557,4.4063
4904.8496,4.3362,4.4539,4.4061
4905.7500,4.3359,4.4539,4.4060
4906.6504,4.3365,4.4536,4.4059
4907.5498,4.3333,4.4525,4.4060
4908.4502,4.3356,4.4522,4.4060
4909.3496,4.3367,4.4522,4.4059
4910.2500,4.3344,4.4513,4.4061
4911.1504,4.3327,4.4522,4.4061
4912.0498,4.3362,4.4525,4.4061
4912.9502,4.3373,4.4528,4.4064
4913.8496,4.3356,4.4536,4.4069
4914.7500,4.3367,4.4542,4.4074
4915.6504,4.3379,4.4536,4.4078
4916.5498,4.3373,4.4536,4.4079
4917.4502,4.3359,4.4551,4.4074
4918.3496,4.3341,4.4534,4.4061
4919.2500,4.3333,4.4510,4.4050
4920.1504,4.3318,4.4525,4.4054
4921.0498,4.3310,4.4522,4.4059
4921.9502,4.3315,4.4522,4.4066
4922.8496,4.3324,4.4528,4.4065
4923.7500,4.3318,4.4534,4.4065
4924.6504,4.3324,4.4545,4.4064
4925.5498,4.3353,4.4525,4.4061
4926.4502,4.3324,4.4528,4.4059
4927.3496,4.3362,4.4554,4.4065
4928.2500,4.3336,4.4560,4.4063
4929.1504,4.3313,4.4522,4.4061
4930.0498,4.3333,4.4516,4.4061
4930.9502,4.3362,4.4510,4.4062
4931.8496,4.3373,4.4510,4.4063
4932.7002,4.3356,4.4513,4.4061
4933.5498,4.3362,4.4519,4.4062
4934.4502,4.3336,4.4519,4.4063
4935.3496,4.3353,4.4539,4.4065
4936.2500,4.3370,4.4534,4.4064
4937.1504,4.3321,4.4525,4.4061
4938.0498,4.3350,4.4528,4.4064
4938.9502,4.3344,4.4522,4.4067
4939.8496,4.3336,4.4522,4.4067
4940.7500,4.3362,4.4522,4.4068
4941.6504,4.3350,4.4528,4.4068
4942.5498,4.3339,4.4525,4.4071
4943.4502,4.3370,4.4516,4.4075
4944.3496,4.3373,4.4528,4.4073
4945.2500,4.3362,4.4516,4.4070
4946.1504,4.3362,4.4528,4.4070
4947.0498,4.3376,4.4519,4.4075
4947.9502,4.3356,4.4519,4.4075
4948.8496,4.3353,4.4528,4.4076
4949.7500,4.3356,4.4519,4.4079
4950.6504,4.3382,4.4516,4.4077
4951.5498,4.3370,4.4508,4.4075
4952.4502,4.3385,4.4510,4.4080
4953.3496,4.3362,4.4516,4.4078
4954.2500,4.3382,4.4508,4.4078
4955.1504,4.3365,4.4510,4.4079
4956.0498,4.3382,4.4513,4.4083
4956.9502,4.3382,4.4513,4.4081
4957.8496,4.3341,4.4516,4.4086
4958.7500,4.3370,4.4522,4.4087
4959.6504,4.3370,4.4522,4.4087
4960.5498,4.3373,4.4525,4.4092
4961.3999,4.3336,4.4519,4.4093
4962.2998,4.3388,4.4531,4.4093
4963.2002,4.3402,4.4536,4.4095
4964.0498,4.3391,4.4542,4.4096
4964.9502,4.3396,4.4534,4.4098
4965.8496,4.3393,4.4528,4.4099
4966.7500,4.3393,4.4531,4.4101
4967.6504,4.3402,4.4528,4.4095
4968.5498,4.3408,4.4531,4.4096
4969.4502,4.3408,4.4522,4.4095
4970.3496,4.3414,4.4536,4.4097
4971.2500,4.3408,4.4525,4.4097
4972.1504,4.3408,4.4534,4.4102
4973.0498,4.3414,4.4542,4.4099
4973.9502,4.3414,4.4536,4.4098
4974.8496,4.3419,4.4548,4.4100
4975.7500,4.3411,4.4539,4.4100
4976.6504,4.3408,4.4551,4.4101
4977.5498,4.3402,4.4557,4.4100
4978.4502,4.3408,4.4548,4.4098
4979.3496,4.3414,4.4545,4.4097
4980.2500,4.3399,4.4545,4.4095
4981.1001,4.3396,4.4542,4.4095
4981.9502,4.3399,4.4548,4.4091
4982.8496,4.3408,4.4539,4.4094
4983.7500,4.3396,4.4528,4.4090
4984.6504,4.3388,4.4542,4.4088
4985.5498,4.3385,4.4531,4.4087
4986.4502,4.3391,4.4536,4.4084
4987.3496,4.3393,4.4516,4.4080
4988.2500,4.3347,4.4525,4.4075
4989.1504,4.3356,4.4516,4.4074
4990.0498,4.3321,4.4522,4.4069
4990.9502,4.3321,4.4525,4.4067
4991.8496,4.3382,4.4508,4.4070
4992.7500,4.3376,4.4510,4.4068
4993.6504,4.3353,4.4510,4.4063
4994.5498,4.3313,4.4513,4.4060
4995.4502,4.3330,4.4508,4.4060
4996.3496,4.3376,4.4519,4.4063
4997.2500,4.3367,4.4519,4.4064
4998.1504,4.3313,4.4519,4.4064
4999.0498,4.3304,4.4519,4.4067
4999.9502,4.3315,4.4522,4.4067
5000.8496,4.3347,4.4525,4.4071
5001.7500,4.3356,4.4519,4.4066
5002.6001,4.3330,4.4513,4.4062
5003.5000,4.3324,4.4516,4.4062
5004.4502,4.3301,4.4519,4.4057
5005.3496,4.3304,4.4525,4.4060
5006.2500,4.3324,4.4519,4.4061
5007.1504,4.3344,4.4516,4.4062
5008.0498,4.3321,4.4513,4.4057
5008.8999,4.3284,4.4516,4.4050
5009.7998,4.3287,4.4516,4.4048
5010.7002,4.3304,4.4516,4.4043
5011.6001,4.3315,4.4513,4.4043
5012.5498,4.3324,4.4508,4.4045
5013.4502,4.3313,4.4508,4.4043
5014.3496,4.3313,4.4502,4.4041
5015.2500,4.3313,4.4502,4.4039
5016.1504,4.3301,4.4502,4.4036
5017.0498,4.3290,4.4499,4.4037
5017.9502,4.3292,4.4499,4.4036
5018.8496,4.3295,4.4508,4.4040
5019.7500,4.3290,4.4519,4.4044
5020.6504,4.3292,4.4519,4.4042
5021.5498,4.3298,4.4536,4.4050
5022.4502,4.3292,4.4531,4.4054
5023.3496,4.3307,4.4534,4.4059
5024.2500,4.3301,4.4534,4.4058
5025.1504,4.3272,4.4525,4.4050
5026.0498,4.3264,4.4522,4.4041
5026.9502,4.3272,4.4505,4.4031
5027.8496,4.3258,4.4505,4.4027
5028.7500,4.3261,4.4519,4.4039
5029.6504,4.3264,4.4525,4.4036
5030.5498,4.3258,4.4525,4.4038
5031.3999,4.3255,4.4536,4.4038
5032.2998,4.3258,4.4542,4.4043
5033.2002,4.3269,4.4536,4.4043
5034.0498,4.3275,4.4528,4.4040
5034.9502,4.3275,4.4525,4.4036
5035.8496,4.3272,4.4519,4.4039
5036.7998,4.3304,4.4516,4.4040
5037.7500,4.3304,4.4516,4.4040
5038.6504,4.3290,4.4519,4.4040
5039.5498,4.3307,4.4522,4.4037
5040.4502,4.3266,4.4525,4.4037
5041.3496,4.3307,4.4522,4.4039
5042.2500,4.3330,4.4522,4.4043
5043.1504,4.3310,4.4531,4.4045
5044.0498,4.3313,4.4531,4.4050
5044.9502,4.3324,4.4528,4.4052
5045.8496,4.3307,4.4522,4.4048
5046.7500,4.3295,4.4510,4.4038
5047.6504,4.3278,4.4510,4.4030
5048.5498,4.3290,4.4513,4.4025
5049.4502,4.3281,4.4516,4.4028
5050.3496,4.3298,4.4522,4.4037
5051.2500,4.3301,4.4522,4.4037
5052.1504,4.3292,4.4528,4.4038
5053.0498,4.3269,4.4536,4.4039
5053.9502,4.3304,4.4519,4.4037
5054.8496,4.3301,4.4513,4.4035
5055.7500,4.3304,4.4519,4.4037
5056.6504,4.3301,4.4510,4.4035
5057.5000,4.3298,4.4522,4.4033
5058.3496,4.3304,4.4516,4.4037
5059.2500,4.3307,4.4525,4.4040
5060.1504,4.3275,4.4534,4.4041
5061.0498,4.3264,4.4522,4.4040
5061.9502,4.3281,4.4539,4.4042
5062.8496,4.3272,4.4548,4.4041
5063.7500,4.3290,4.4545,4.4042
5064.6504,4.3278,4.4542,4.4041
5065.5498,4.3310,4.4539,4.4042
5066.4502,4.3272,4.4536,4.4039
5067.3496,4.3290,4.4528,4.4037
5068.2500,4.3324,4.4542,4.4039
5069.1504,4.3301,4.4534,4.4035
5070.0498,4.3287,4.4548,4.4034
5070.9502,4.3292,4.4531,4.4034
5071.8496,4.3284,4.4534,4.4035
5072.7500,4.3298,4.4545,4.4038
5073.6504,4.3292,4.4528,4.4037
5074.5498,4.3298,4.4522,4.4034
5075.4502,4.3292,4.4525,4.4037
5076.3496,4.3295,4.4522,4.4038
5077.2002,4.3324,4.4522,4.4035
5078.0498,4.3307,4.4531,4.4035
5078.9502,4.3304,4.4528,4.4034
5079.8496,4.3315,4.4531,4.4033
5080.7500,4.3295,4.4531,4.4036
