********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 P17\E1 24 P17 GA\E1 24 P17 DWS M01.fccp
Collected: 2024/08/15 05:58:32
"Report Created: 2024/10/22 14:38:36"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7038.8496,4.2418,4.3238,4.2855
7039.7500,4.2432,4.3229,4.2850
7040.6504,4.2412,4.3223,4.2849
7041.5498,4.2424,4.3223,4.2851
7042.4502,4.2429,4.3220,4.2848
7043.3496,4.2429,4.3232,4.2846
7044.2500,4.2429,4.3235,4.2849
7045.1504,4.2424,4.3232,4.2848
7046.0498,4.2444,4.3226,4.2848
7046.9502,4.2444,4.3217,4.2843
7047.8496,4.2447,4.3214,4.2843
7048.7500,4.2432,4.3217,4.2843
7049.6504,4.2452,4.3217,4.2846
7050.5498,4.2452,4.3217,4.2844
7051.4502,4.2452,4.3212,4.2842
7052.3496,4.2455,4.3206,4.2842
7053.2500,4.2458,4.3212,4.2842
7054.1504,4.2461,4.3206,4.2843
7055.0498,4.2461,4.3203,4.2840
7055.9502,4.2464,4.3200,4.2836
7056.8496,4.2447,4.3203,4.2837
7057.7500,4.2464,4.3206,4.2836
7058.6504,4.2461,4.3203,4.2837
7059.5498,4.2476,4.3197,4.2836
7060.4502,4.2487,4.3203,4.2835
7061.3496,4.2476,4.3200,4.2831
7062.2500,4.2481,4.3203,4.2829
7063.1504,4.2467,4.3200,4.2830
7064.0498,4.2476,4.3206,4.2829
7064.9502,4.2481,4.3203,4.2834
7065.8496,4.2481,4.3212,4.2829
7066.7500,4.2476,4.3197,4.2828
7067.6504,4.2470,4.3203,4.2828
7068.5498,4.2487,4.3209,4.2825
7069.4502,4.2478,4.3209,4.2830
7070.3496,4.2464,4.3209,4.2825
7071.2500,4.2481,4.3206,4.2827
7072.1504,4.2478,4.3209,4.2825
7073.0498,4.2473,4.3217,4.2824
7073.9502,4.2467,4.3220,4.2824
7074.8496,4.2464,4.3223,4.2824
7075.7500,4.2470,4.3217,4.2824
7076.6504,4.2470,4.3203,4.2825
7077.5498,4.2470,4.3229,4.2822
7078.4502,4.2470,4.3214,4.2822
7079.3496,4.2473,4.3217,4.2821
7080.2500,4.2455,4.3220,4.2821
7081.1504,4.2458,4.3203,4.2821
7082.0498,4.2467,4.3220,4.2821
7082.8999,4.2476,4.3214,4.2820
7083.7998,4.2461,4.3212,4.2819
7084.7002,4.2461,4.3220,4.2817
7085.5498,4.2467,4.3214,4.2818
7086.4502,4.2473,4.3214,4.2819
7087.3496,4.2473,4.3214,4.2822
7088.2500,4.2461,4.3209,4.2820
7089.1504,4.2461,4.3214,4.2819
7090.0498,4.2470,4.3212,4.2819
7090.9502,4.2473,4.3209,4.2820
7091.8496,4.2461,4.3220,4.2819
7092.7500,4.2481,4.3212,4.2820
7093.6504,4.2476,4.3223,4.2817
7094.5498,4.2473,4.3214,4.2817
7095.4502,4.2481,4.3220,4.2820
7096.3496,4.2481,4.3229,4.2820
7097.2500,4.2473,4.3220,4.2819
7098.1504,4.2467,4.3223,4.2816
7099.0498,4.2481,4.3238,4.2824
7099.9502,4.2478,4.3232,4.2821
7100.8496,4.2478,4.3238,4.2824
7101.7500,4.2484,4.3232,4.2824
7102.6504,4.2476,4.3238,4.2823
7103.5498,4.2478,4.3235,4.2824
7104.4502,4.2473,4.3232,4.2823
7105.3496,4.2478,4.3246,4.2822
7106.2500,4.2476,4.3246,4.2823
7107.1504,4.2470,4.3240,4.2823
7108.0498,4.2490,4.3240,4.2820
7108.9502,4.2490,4.3255,4.2825
7109.8496,4.2487,4.3243,4.2823
7110.7500,4.2481,4.3243,4.2820
7111.6504,4.2490,4.3249,4.2821
7112.5498,4.2481,4.3246,4.2822
7113.4502,4.2487,4.3290,4.2818
7114.3496,4.2476,4.3304,4.2818
7115.2500,4.2476,4.3278,4.2816
7116.1504,4.2478,4.3275,4.2817
7117.0498,4.2455,4.3249,4.2818
7117.9502,4.2458,4.3264,4.2821
7118.8496,4.2427,4.3261,4.2819
7119.7500,4.2455,4.3266,4.2816
7120.6504,4.2467,4.3307,4.2822
7121.5498,4.2458,4.3330,4.2826
7122.4502,4.2467,4.3356,4.2830
7123.3496,4.2464,4.3373,4.2828
7124.2500,4.2432,4.3347,4.2827
7125.1504,4.2427,4.3333,4.2829
7126.0498,4.2424,4.3321,4.2828
7126.9502,4.2421,4.3290,4.2826
7127.8496,4.2429,4.3304,4.2832
7128.7500,4.2418,4.3330,4.2831
7129.6504,4.2418,4.3336,4.2832
7130.5498,4.2424,4.3339,4.2834
7131.4502,4.2415,4.3344,4.2838
7132.3496,4.2415,4.3341,4.2838
7133.2998,4.2395,4.3370,4.2836
7134.2500,4.2412,4.3379,4.2837
7135.1504,4.2412,4.3376,4.2842
7136.0498,4.2415,4.3365,4.2845
7136.9502,4.2377,4.3388,4.2848
7137.8496,4.2392,4.3365,4.2848
7138.7500,4.2383,4.3347,4.2850
7139.6504,4.2395,4.3359,4.2850
7140.5498,4.2389,4.3376,4.2852
7141.4502,4.2398,4.3370,4.2857
7142.3496,4.2389,4.3385,4.2857
7143.2500,4.2372,4.3382,4.2855
7144.1504,4.2360,4.3382,4.2856
7145.0498,4.2360,4.3353,4.2857
7145.9502,4.2357,4.3367,4.2859
7146.8496,4.2360,4.3370,4.2855
7147.7500,4.2357,4.3373,4.2860
7148.6504,4.2363,4.3367,4.2858
7149.5498,4.2343,4.3350,4.2862
7150.4502,4.2337,4.3365,4.2862
7151.3496,4.2351,4.3359,4.2861
7152.2500,4.2351,4.3347,4.2860
7153.1504,4.2351,4.3365,4.2868
7154.0498,4.2346,4.3370,4.2867
7154.9502,4.2340,4.3365,4.2869
7155.8496,4.2357,4.3376,4.2871
7156.7500,4.2349,4.3365,4.2874
7157.6504,4.2334,4.3379,4.2868
7158.5498,4.2323,4.3379,4.2873
7159.4502,4.2317,4.3388,4.2875
7160.3496,4.2328,4.3379,4.2880
7161.2500,4.2340,4.3385,4.2880
7162.1504,4.2331,4.3376,4.2876
7163.0498,4.2340,4.3370,4.2882
7163.9502,4.2328,4.3376,4.2886
7164.8496,4.2328,4.3370,4.2888
7165.7500,4.2372,4.3376,4.2885
7166.6504,4.2372,4.3385,4.2883
7167.5498,4.2380,4.3382,4.2888
7168.4502,4.2357,4.3396,4.2889
7169.3496,4.2349,4.3379,4.2897
7170.2500,4.2363,4.3399,4.2901
7171.1504,4.2363,4.3391,4.2902
7172.0498,4.2369,4.3388,4.2900
7172.9502,4.2372,4.3391,4.2899
7173.8496,4.2366,4.3391,4.2899
7174.7500,4.2377,4.3391,4.2904
7175.6001,4.2351,4.3388,4.2903
7176.4502,4.2357,4.3391,4.2904
7177.3496,4.2366,4.3396,4.2902
7178.2500,4.2369,4.3402,4.2907
7179.1504,4.2349,4.3399,4.2910
7180.0498,4.2351,4.3393,4.2915
7180.9502,4.2334,4.3396,4.2916
7181.8496,4.2360,4.3399,4.2912
7182.7500,4.2357,4.3402,4.2911
7183.6504,4.2363,4.3402,4.2914
7184.5498,4.2360,4.3402,4.2914
7185.4502,4.2363,4.3391,4.2915
7186.2998,4.2357,4.3405,4.2916
7187.2002,4.2363,4.3411,4.2919
7188.1001,4.2363,4.3411,4.2918
7188.9502,4.2351,4.3408,4.2920
7189.8496,4.2360,4.3411,4.2923
7190.7500,4.2357,4.3399,4.2922
7191.6504,4.2369,4.3417,4.2925
7192.5498,4.2375,4.3411,4.2922
7193.4502,4.2351,4.3405,4.2927
7194.3496,4.2351,4.3411,4.2932
7195.2500,4.2357,4.3414,4.2927
7196.1504,4.2351,4.3399,4.2926
7197.0498,4.2354,4.3414,4.2926
7197.9502,4.2354,4.3414,4.2926
7198.7998,4.2351,4.3425,4.2925
7199.6504,4.2366,4.3414,4.2922
7200.5498,4.2363,4.3425,4.2925
7201.4502,4.2363,4.3417,4.2925
7202.3496,4.2363,4.3414,4.2927
7203.2500,4.2357,4.3417,4.2929
7204.1504,4.2349,4.3419,4.2929
7205.0498,4.2340,4.3411,4.2929
7205.9502,4.2354,4.3417,4.2932
7206.8496,4.2360,4.3419,4.2928
7207.7500,4.2346,4.3419,4.2931
7208.6504,4.2354,4.3425,4.2932
7209.5498,4.2340,4.3417,4.2932
7210.4502,4.2369,4.3419,4.2932
7211.3496,4.2351,4.3414,4.2931
7212.2500,4.2363,4.3422,4.2933
7213.1001,4.2375,4.3411,4.2933
7213.9502,4.2354,4.3417,4.2933
7214.8496,4.2366,4.3419,4.2932
7215.7500,4.2377,4.3419,4.2935
7216.6504,4.2369,4.3414,4.2936
7217.5498,4.2375,4.3411,4.2934
7218.4502,4.2357,4.3408,4.2941
7219.3496,4.2369,4.3419,4.2942
7220.2500,4.2349,4.3414,4.2942
7221.1504,4.2375,4.3411,4.2943
7222.0498,4.2372,4.3414,4.2945
7222.9502,4.2366,4.3417,4.2945
7223.8496,4.2383,4.3419,4.2946
7224.7500,4.2389,4.3405,4.2946
7225.6504,4.2401,4.3417,4.2947
7226.5498,4.2409,4.3419,4.2944
7227.4502,4.2395,4.3411,4.2945
7228.3496,4.2398,4.3405,4.2948
7229.2500,4.2372,4.3419,4.2945
7230.1504,4.2354,4.3414,4.2945
7231.0498,4.2383,4.3408,4.2947
7231.9502,4.2377,4.3408,4.2949
7232.8496,4.2406,4.3414,4.2948
7233.7500,4.2389,4.3405,4.2943
7234.6504,4.2386,4.3408,4.2947
7235.5498,4.2389,4.3408,4.2950
7236.4502,4.2372,4.3402,4.2949
7237.3496,4.2386,4.3408,4.2944
7238.2500,4.2412,4.3405,4.2946
7239.1001,4.2363,4.3405,4.2947
7239.9502,4.2354,4.3411,4.2943
7240.8496,4.2366,4.3422,4.2948
7241.7500,4.2377,4.3402,4.2948
7242.7002,4.2377,4.3411,4.2948
7243.6001,4.2380,4.3411,4.2950
7244.4502,4.2369,4.3405,4.2952
7245.3496,4.2369,4.3411,4.2950
7246.2500,4.2360,4.3408,4.2949
7247.1504,4.2363,4.3414,4.2949
7248.0498,4.2375,4.3405,4.2952
7248.9502,4.2369,4.3402,4.2952
7249.8496,4.2375,4.3396,4.2948
7250.7500,4.2372,4.3402,4.2946
7251.6504,4.2372,4.3402,4.2943
7252.5498,4.2337,4.3399,4.2945
7253.4502,4.2346,4.3393,4.2944
7254.3496,4.2366,4.3388,4.2942
7255.2500,4.2357,4.3388,4.2940
7256.1504,4.2340,4.3388,4.2942
7257.0498,4.2328,4.3393,4.2941
7257.9502,4.2343,4.3391,4.2940
7258.8496,4.2354,4.3388,4.2940
7259.7500,4.2340,4.3393,4.2939
7260.6504,4.2337,4.3388,4.2941
7261.5498,4.2334,4.3405,4.2944
7262.4502,4.2325,4.3396,4.2944
7263.3496,4.2320,4.3399,4.2940
7264.2500,4.2331,4.3393,4.2944
7265.1504,4.2328,4.3393,4.2942
7266.0498,4.2320,4.3391,4.2940
7266.9502,4.2343,4.3393,4.2946
7267.8496,4.2314,4.3393,4.2948
7268.7500,4.2308,4.3388,4.2944
7269.6504,4.2328,4.3373,4.2941
7270.5498,4.2325,4.3359,4.2937
7271.4502,4.2334,4.3367,4.2939
7272.3496,4.2331,4.3367,4.2942
7273.2500,4.2314,4.3376,4.2940
7274.1504,4.2314,4.3373,4.2939
7275.0498,4.2325,4.3382,4.2943
7275.9502,4.2331,4.3385,4.2945
7276.8496,4.2331,4.3370,4.2939
7277.7500,4.2331,4.3376,4.2945
7278.6504,4.2317,4.3382,4.2944
7279.5498,4.2334,4.3388,4.2946
7280.4502,4.2331,4.3385,4.2943
7281.3496,4.2340,4.3393,4.2942
7282.2500,4.2325,4.3385,4.2941
7283.1504,4.2325,4.3391,4.2943
7284.0498,4.2334,4.3393,4.2944
7284.9502,4.2340,4.3388,4.2945
7285.8496,4.2317,4.3396,4.2944
7286.7500,4.2320,4.3388,4.2942
7287.6504,4.2320,4.3396,4.2940
7288.5498,4.2331,4.3393,4.2943
7289.4502,4.2334,4.3391,4.2944
7290.3496,4.2334,4.3376,4.2941
7291.2500,4.2325,4.3385,4.2940
7292.1504,4.2323,4.3388,4.2945
7293.0498,4.2334,4.3388,4.2946
7293.9502,4.2349,4.3396,4.2943
7294.8496,4.2331,4.3405,4.2944
7295.7500,4.2337,4.3399,4.2942
7296.6504,4.2328,4.3399,4.2941
7297.5498,4.2328,4.3391,4.2944
7298.4502,4.2334,4.3388,4.2948
7299.3496,4.2340,4.3376,4.2945
7300.2500,4.2354,4.3382,4.2942
7301.1504,4.2343,4.3379,4.2943
7302.0498,4.2340,4.3391,4.2948
7302.9502,4.2346,4.3382,4.2945
7303.8496,4.2351,4.3379,4.2942
7304.7500,4.2360,4.3382,4.2945
7305.6504,4.2380,4.3396,4.2945
7306.5498,4.2372,4.3367,4.2943
7307.4502,4.2375,4.3362,4.2941
7308.3496,4.2363,4.3365,4.2942
7309.2500,4.2354,4.3350,4.2946
7310.1504,4.2357,4.3344,4.2939
7311.0498,4.2349,4.3341,4.2945
7311.9502,4.2337,4.3339,4.2947
7312.8496,4.2357,4.3344,4.2946
7313.7500,4.2337,4.3324,4.2944
7314.6504,4.2351,4.3333,4.2946
7315.5498,4.2354,4.3330,4.2940
7316.4502,4.2386,4.3333,4.2944
7317.3496,4.2383,4.3341,4.2946
7318.2500,4.2375,4.3324,4.2943
7319.1504,4.2349,4.3315,4.2943
7320.0498,4.2351,4.3313,4.2939
7320.9502,4.2349,4.3307,4.2940
7321.8496,4.2354,4.3327,4.2944
7322.7500,4.2346,4.3327,4.2939
7323.6504,4.2346,4.3344,4.2939
7324.5498,4.2337,4.3330,4.2940
7325.4502,4.2392,4.3330,4.2944
7326.3496,4.2418,4.3339,4.2945
7327.2500,4.2450,4.3336,4.2948
7328.1504,4.2447,4.3341,4.2948
7329.0498,4.2435,4.3350,4.2949
7329.9502,4.2452,4.3336,4.2951
7330.8496,4.2464,4.3344,4.2949
7331.7500,4.2464,4.3344,4.2950
7332.6504,4.2476,4.3356,4.2955
7333.5498,4.2493,4.3347,4.2959
7334.4502,4.2493,4.3356,4.2955
7335.3496,4.2502,4.3373,4.2959
7336.2500,4.2513,4.3379,4.2959
7337.1504,4.2484,4.3382,4.2960
7338.0498,4.2504,4.3376,4.2961
7338.9502,4.2519,4.3385,4.2961
7339.8496,4.2530,4.3367,4.2960
7340.7500,4.2548,4.3370,4.2961
7341.6504,4.2522,4.3370,4.2961
7342.5498,4.2556,4.3385,4.2966
7343.4502,4.2551,4.3385,4.2965
7344.3496,4.2545,4.3393,4.2967
7345.2500,4.2568,4.3388,4.2967
7346.1504,4.2568,4.3379,4.2969
7347.0498,4.2582,4.3388,4.2974
7347.9502,4.2582,4.3388,4.2973
7348.8496,4.2571,4.3391,4.2977
7349.7500,4.2577,4.3399,4.2979
7350.6504,4.2571,4.3399,4.2979
7351.5498,4.2579,4.3402,4.2983
7352.4502,4.2608,4.3408,4.2982
7353.3496,4.2603,4.3408,4.2984
7354.2500,4.2594,4.3408,4.2986
7355.1504,4.2579,4.3419,4.2987
7356.0498,4.2600,4.3417,4.2989
7356.9502,4.2605,4.3411,4.2991
7357.8496,4.2603,4.3405,4.2992
7358.7500,4.2605,4.3414,4.2992
7359.6504,4.2588,4.3405,4.2993
7360.5498,4.2600,4.3425,4.2991
7361.4502,4.2605,4.3417,4.2994
7362.3496,4.2600,4.3437,4.3000
7363.2500,4.2611,4.3437,4.2999
7364.1504,4.2600,4.3440,4.3002
7365.0498,4.2591,4.3434,4.3001
7365.9502,4.2617,4.3428,4.3000
7366.8496,4.2631,4.3431,4.3003
7367.7500,4.2626,4.3437,4.3003
7368.6504,4.2626,4.3437,4.3002
7369.5498,4.2600,4.3445,4.3000
7370.4502,4.2605,4.3440,4.2999
7371.3496,4.2594,4.3442,4.3001
7372.2500,4.2597,4.3445,4.3001
7373.1504,4.2597,4.3445,4.3002
7374.0498,4.2591,4.3445,4.3003
7374.9502,4.2594,4.3442,4.3000
7375.8496,4.2588,4.3448,4.3001
7376.7500,4.2597,4.3434,4.3001
7377.6504,4.2588,4.3437,4.2999
7378.5498,4.2594,4.3442,4.3000
7379.4502,4.2568,4.3434,4.2999
7380.3496,4.2588,4.3448,4.3000
7381.2500,4.2571,4.3448,4.2997
7382.1504,4.2574,4.3448,4.2999
7383.0498,4.2559,4.3471,4.3002
7383.9502,4.2553,4.3463,4.3004
7384.8496,4.2562,4.3468,4.3005
7385.7500,4.2565,4.3483,4.3008
7386.6504,4.2562,4.3494,4.3006
7387.5498,4.2556,4.3492,4.3010
7388.4502,4.2548,4.3486,4.3015
7389.3496,4.2559,4.3509,4.3012
7390.2500,4.2556,4.3500,4.3012
7391.1504,4.2542,4.3518,4.3016
7392.0498,4.2556,4.3520,4.3019
7392.9502,4.2553,4.3538,4.3019
7393.8999,4.2556,4.3555,4.3023
7394.8496,4.2548,4.3567,4.3031
7395.7500,4.2551,4.3584,4.3034
7396.6504,4.2533,4.3607,4.3041
7397.5498,4.2536,4.3621,4.3043
7398.4502,4.2522,4.3636,4.3049
7399.3496,4.2507,4.3633,4.3046
7400.2998,4.2499,4.3647,4.3045
7401.2500,4.2496,4.3642,4.3039
7402.1504,4.2470,4.3653,4.3031
7403.0498,4.2458,4.3619,4.3024
7403.9502,4.2473,4.3653,4.3034
7404.8496,4.2464,4.3639,4.3030
7405.7500,4.2412,4.3665,4.3038
7406.6504,4.2452,4.3668,4.3041
7407.5498,4.2467,4.3671,4.3045
7408.4502,4.2447,4.3671,4.3047
7409.3496,4.2464,4.3685,4.3047
7410.2500,4.2447,4.3679,4.3050
7411.1504,4.2447,4.3679,4.3049
7412.0498,4.2432,4.3691,4.3051
7412.9502,4.2435,4.3679,4.3052
7413.8496,4.2429,4.3691,4.3053
7414.7500,4.2432,4.3685,4.3053
7415.6504,4.2432,4.3702,4.3057
7416.5498,4.2429,4.3696,4.3058
7417.4502,4.2438,4.3714,4.3057
7418.3496,4.2438,4.3714,4.3058
7419.2500,4.2432,4.3720,4.3057
7420.1504,4.2418,4.3734,4.3059
7421.0498,4.2432,4.3722,4.3059
7421.9502,4.2406,4.3725,4.3062
7422.8496,4.2424,4.3725,4.3062
7423.7002,4.2401,4.3722,4.3061
7424.5498,4.2377,4.3717,4.3063
7425.4502,4.2392,4.3717,4.3062
7426.3496,4.2412,4.3705,4.3060
7427.2500,4.2438,4.3708,4.3064
7428.1504,4.2409,4.3711,4.3062
7429.0498,4.2421,4.3705,4.3061
7429.9502,4.2406,4.3711,4.3064
7430.8496,4.2401,4.3711,4.3064
7431.7500,4.2409,4.3725,4.3065
7432.6504,4.2412,4.3720,4.3065
7433.5498,4.2421,4.3731,4.3068
7434.4502,4.2383,4.3728,4.3069
7435.3496,4.2346,4.3737,4.3068
7436.2500,4.2375,4.3728,4.3066
7437.1504,4.2412,4.3725,4.3072
7438.0498,4.2415,4.3711,4.3071
7438.8999,4.2406,4.3717,4.3071
7439.7500,4.2401,4.3720,4.3075
7440.6504,4.2398,4.3714,4.3074
7441.5498,4.2421,4.3725,4.3074
7442.4502,4.2409,4.3720,4.3076
7443.3496,4.2418,4.3708,4.3076
7444.2500,4.2432,4.3705,4.3076
7445.1504,4.2429,4.3711,4.3078
7446.0498,4.2406,4.3708,4.3077
7446.8999,4.2435,4.3696,4.3078
7447.7500,4.2427,4.3682,4.3075
7448.6504,4.2424,4.3694,4.3076
7449.5498,4.2432,4.3688,4.3077
7450.4502,4.2447,4.3673,4.3078
7451.3496,4.2441,4.3679,4.3080
7452.2500,4.2424,4.3679,4.3081
7453.1504,4.2447,4.3673,4.3081
7454.0498,4.2452,4.3679,4.3085
7454.8999,4.2447,4.3671,4.3087
7455.7500,4.2441,4.3665,4.3089
7456.6504,4.2455,4.3679,4.3089
7457.5498,4.2455,4.3676,4.3089
7458.4502,4.2464,4.3668,4.3090
7459.3496,4.2458,4.3676,4.3090
7460.2500,4.2452,4.3665,4.3092
7461.1504,4.2455,4.3665,4.3095
7462.0498,4.2455,4.3668,4.3099
7462.8999,4.2455,4.3665,4.3099
7463.7500,4.2470,4.3665,4.3098
7464.6504,4.2461,4.3653,4.3100
7465.5498,4.2481,4.3656,4.3097
7466.4502,4.2487,4.3668,4.3102
7467.3496,4.2478,4.3650,4.3101
7468.2500,4.2496,4.3659,4.3104
7469.1504,4.2493,4.3650,4.3106
7470.0498,4.2490,4.3647,4.3105
7470.9502,4.2499,4.3647,4.3106
7471.8496,4.2496,4.3645,4.3104
7472.7500,4.2513,4.3653,4.3109
7473.6504,4.2493,4.3650,4.3103
7474.5498,4.2510,4.3642,4.3105
7475.3999,4.2502,4.3633,4.3105
7476.2500,4.2507,4.3639,4.3110
7477.1504,4.2496,4.3642,4.3108
7478.0498,4.2516,4.3630,4.3109
7478.9502,4.2522,4.3621,4.3106
7479.8496,4.2502,4.3624,4.3104
7480.7500,4.2519,4.3624,4.3105
7481.6504,4.2522,4.3619,4.3105
7482.5498,4.2513,4.3616,4.3104
7483.4502,4.2519,4.3619,4.3108
7484.3496,4.2510,4.3627,4.3107
7485.2500,4.2530,4.3619,4.3106
7486.1504,4.2533,4.3624,4.3107
7487.0000,4.2525,4.3621,4.3104
7487.8496,4.2510,4.3616,4.3100
7488.7500,4.2539,4.3630,4.3102
7489.6504,4.2513,4.3616,4.3102
7490.5498,4.2522,4.3610,4.3108
7491.4502,4.2542,4.3624,4.3110
7492.3496,4.2536,4.3616,4.3108
7493.2500,4.2542,4.3616,4.3108
7494.1504,4.2545,4.3613,4.3107
7495.0498,4.2536,4.3610,4.3107
7495.9502,4.2525,4.3607,4.3104
7496.8496,4.2533,4.3604,4.3104
7497.7002,4.2516,4.3598,4.3106
7498.5498,4.2528,4.3601,4.3102
7499.4502,4.2528,4.3598,4.3098
7500.3496,4.2519,4.3584,4.3098
7501.2500,4.2516,4.3584,4.3101
7502.1504,4.2530,4.3581,4.3095
7503.0498,4.2525,4.3593,4.3095
7503.9502,4.2519,4.3587,4.3095
7504.8496,4.2516,4.3595,4.3105
7505.7500,4.2522,4.3572,4.3099
7506.6504,4.2525,4.3593,4.3099
7507.5498,4.2513,4.3569,4.3097
7508.4502,4.2513,4.3561,4.3092
7509.3496,4.2481,4.3552,4.3092
7510.2002,4.2525,4.3558,4.3092
7511.0498,4.2533,4.3558,4.3090
7511.9502,4.2510,4.3546,4.3090
7512.8496,4.2536,4.3538,4.3089
7513.7500,4.2522,4.3532,4.3085
7514.6504,4.2516,4.3544,4.3088
7515.5498,4.2510,4.3544,4.3086
7516.4502,4.2502,4.3526,4.3084
7517.3496,4.2476,4.3532,4.3091
7518.2500,4.2507,4.3561,4.3090
7519.1504,4.2530,4.3555,4.3089
7520.0000,4.2502,4.3558,4.3088
7520.8496,4.2493,4.3561,4.3090
7521.7500,4.2496,4.3549,4.3089
7522.6504,4.2493,4.3546,4.3092
7523.5498,4.2476,4.3552,4.3089
7524.4502,4.2496,4.3544,4.3085
7525.3496,4.2487,4.3526,4.3082
7526.2500,4.2478,4.3541,4.3082
7527.1504,4.2487,4.3532,4.3079
7528.0498,4.2481,4.3541,4.3082
7528.9502,4.2481,4.3529,4.3080
7529.8496,4.2478,4.3526,4.3079
7530.7500,4.2496,4.3520,4.3077
7531.6504,4.2481,4.3518,4.3075
7532.5000,4.2478,4.3503,4.3067
7533.3999,4.2476,4.3506,4.3067
7534.2998,4.2470,4.3500,4.3065
7535.2002,4.2481,4.3515,4.3064
7536.1001,4.2473,4.3509,4.3061
7536.9502,4.2473,4.3518,4.3062
7537.8496,4.2458,4.3515,4.3060
7538.7500,4.2464,4.3494,4.3060
7539.6504,4.2455,4.3509,4.3055
7540.5498,4.2455,4.3512,4.3055
7541.4502,4.2467,4.3509,4.3054
7542.3496,4.2470,4.3512,4.3054
7543.2500,4.2470,4.3509,4.3053
7544.1504,4.2464,4.3503,4.3052
7545.0498,4.2467,4.3506,4.3054
7545.9502,4.2464,4.3509,4.3052
7546.8496,4.2461,4.3512,4.3051
7547.7500,4.2467,4.3506,4.3056
7548.6504,4.2473,4.3506,4.3056
7549.5498,4.2478,4.3526,4.3059
7550.4502,4.2490,4.3520,4.3059
7551.3496,4.2478,4.3535,4.3061
7552.2500,4.2478,4.3523,4.3064
7553.1504,4.2499,4.3509,4.3070
7554.0498,4.2504,4.3506,4.3069
7554.9502,4.2504,4.3486,4.3063
7555.8496,4.2499,4.3486,4.3055
7556.7500,4.2490,4.3483,4.3045
7557.6504,4.2487,4.3483,4.3039
7558.5498,4.2490,4.3483,4.3046
7559.3999,4.2496,4.3471,4.3041
7560.2998,4.2481,4.3492,4.3041
7561.2002,4.2490,4.3483,4.3046
7562.0498,4.2499,4.3468,4.3052
7562.9502,4.2499,4.3466,4.3052
7563.8496,4.2513,4.3468,4.3053
7564.7500,4.2525,4.3454,4.3049
7565.6504,4.2516,4.3448,4.3046
7566.5498,4.2513,4.3457,4.3048
7567.4502,4.2516,4.3440,4.3045
7568.3496,4.2525,4.3440,4.3043
7569.2500,4.2539,4.3440,4.3048
7570.1504,4.2542,4.3437,4.3048
7571.0498,4.2539,4.3431,4.3047
7571.9502,4.2548,4.3428,4.3047
7572.8496,4.2551,4.3425,4.3045
7573.7500,4.2548,4.3414,4.3048
7574.6504,4.2565,4.3408,4.3050
7575.5498,4.2571,4.3408,4.3048
7576.4502,4.2597,4.3405,4.3046
7577.3496,4.2608,4.3402,4.3049
7578.2500,4.2608,4.3396,4.3050
7579.1504,4.2588,4.3402,4.3052
7580.0498,4.2585,4.3391,4.3053
7580.9502,4.2611,4.3402,4.3053
7581.8496,4.2614,4.3411,4.3053
7582.7500,4.2626,4.3408,4.3063
7583.6504,4.2637,4.3402,4.3063
7584.5498,4.2634,4.3408,4.3057
7585.4502,4.2634,4.3405,4.3053
7586.3496,4.2652,4.3391,4.3047
7587.2500,4.2637,4.3388,4.3036
7588.1504,4.2646,4.3370,4.3027
7589.0498,4.2663,4.3373,4.3031
7589.9502,4.2680,4.3376,4.3029
7590.8496,4.2663,4.3385,4.3031
7591.7500,4.2680,4.3396,4.3037
7592.6504,4.2683,4.3396,4.3036
7593.5498,4.2689,4.3388,4.3032
7594.4502,4.2698,4.3393,4.3034
7595.3496,4.2692,4.3402,4.3037
7596.2500,4.2686,4.3417,4.3040
7597.1504,4.2698,4.3417,4.3037
7598.0498,4.2704,4.3402,4.3031
7598.9502,4.2704,4.3402,4.3035
7599.8496,4.2715,4.3414,4.3039
7600.7500,4.2646,4.3408,4.3036
7601.6504,4.2600,4.3399,4.3035
7602.5498,4.2646,4.3402,4.3030
7603.4502,4.2695,4.3417,4.3035
7604.3496,4.2683,4.3422,4.3038
7605.2500,4.2727,4.3425,4.3039
7606.1504,4.2744,4.3411,4.3038
7607.0498,4.2732,4.3414,4.3041
7607.9502,4.2744,4.3425,4.3038
7608.8496,4.2735,4.3440,4.3042
7609.7500,4.2764,4.3434,4.3045
7610.6504,4.2735,4.3408,4.3039
7611.5498,4.2753,4.3431,4.3043
7612.4502,4.2758,4.3434,4.3043
7613.3496,4.2764,4.3428,4.3046
7614.2500,4.2773,4.3425,4.3043
7615.1504,4.2779,4.3419,4.3048
7616.0498,4.2773,4.3422,4.3048
7616.9502,4.2790,4.3434,4.3050
7617.8496,4.2793,4.3428,4.3050
7618.7500,4.2776,4.3434,4.3049
7619.6504,4.2779,4.3440,4.3051
7620.5498,4.2770,4.3434,4.3051
7621.4502,4.2761,4.3437,4.3050
7622.3999,4.2753,4.3428,4.3051
