********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:50:19"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7133.5498,4.2822,4.4545,4.3762
7134.4502,4.2805,4.4542,4.3762
7135.3496,4.2819,4.4525,4.3758
7136.2500,4.2813,4.4548,4.3758
7137.1504,4.2819,4.4545,4.3761
7138.0498,4.2839,4.4525,4.3755
7138.9502,4.2848,4.4536,4.3758
7139.8496,4.2859,4.4510,4.3758
7140.7500,4.2839,4.4502,4.3758
7141.6001,4.2868,4.4508,4.3758
7142.4502,4.2851,4.4516,4.3763
7143.3496,4.2857,4.4499,4.3759
7144.2500,4.2859,4.4502,4.3759
7145.1504,4.2836,4.4499,4.3756
7146.0498,4.2851,4.4508,4.3759
7146.9502,4.2813,4.4519,4.3753
7147.8496,4.2831,4.4516,4.3757
7148.7500,4.2822,4.4513,4.3753
7149.6504,4.2819,4.4513,4.3752
7150.5498,4.2805,4.4519,4.3751
7151.3999,4.2802,4.4531,4.3746
7152.2500,4.2816,4.4528,4.3747
7153.1504,4.2819,4.4536,4.3748
7154.0498,4.2819,4.4516,4.3745
7154.9502,4.2805,4.4522,4.3748
7155.8496,4.2793,4.4510,4.3747
7156.7500,4.2816,4.4522,4.3748
7157.6504,4.2799,4.4531,4.3746
7158.5000,4.2810,4.4528,4.3744
7159.3496,4.2796,4.4536,4.3747
7160.2500,4.2802,4.4508,4.3747
7161.1504,4.2802,4.4534,4.3745
7162.0498,4.2810,4.4545,4.3742
7162.9502,4.2802,4.4545,4.3742
7163.8496,4.2842,4.4542,4.3747
7164.7500,4.2813,4.4534,4.3744
7165.6001,4.2810,4.4513,4.3738
7166.4502,4.2859,4.4516,4.3745
7167.3496,4.2839,4.4519,4.3752
7168.2500,4.2833,4.4531,4.3750
7169.1504,4.2833,4.4522,4.3749
7170.0498,4.2851,4.4513,4.3753
7170.9502,4.2828,4.4510,4.3747
7171.8496,4.2848,4.4519,4.3748
7172.7002,4.2816,4.4502,4.3747
7173.5498,4.2839,4.4510,4.3747
7174.4502,4.2871,4.4519,4.3753
7175.3496,4.2859,4.4508,4.3749
7176.2500,4.2865,4.4508,4.3748
7177.1504,4.2857,4.4510,4.3748
7178.0498,4.2877,4.4531,4.3754
7178.9502,4.2859,4.4542,4.3751
7179.7998,4.2859,4.4545,4.3754
7180.6504,4.2851,4.4551,4.3750
7181.5498,4.2854,4.4531,4.3747
7182.4502,4.2825,4.4513,4.3744
7183.3496,4.2845,4.4516,4.3743
7184.2500,4.2845,4.4519,4.3742
7185.1504,4.2845,4.4519,4.3738
7186.0498,4.2825,4.4508,4.3736
7186.9502,4.2839,4.4499,4.3735
7187.7998,4.2842,4.4510,4.3737
7188.6504,4.2825,4.4510,4.3735
7189.5498,4.2833,4.4505,4.3736
7190.4502,4.2836,4.4513,4.3733
7191.3496,4.2828,4.4505,4.3734
7192.2500,4.2842,4.4508,4.3735
7193.1504,4.2828,4.4510,4.3735
7194.0498,4.2836,4.4525,4.3730
7194.8999,4.2842,4.4522,4.3730
7195.7500,4.2854,4.4508,4.3731
7196.6504,4.2833,4.4522,4.3733
7197.5498,4.2836,4.4528,4.3733
7198.4502,4.2842,4.4528,4.3734
7199.3496,4.2865,4.4534,4.3738
7200.2500,4.2859,4.4522,4.3740
7201.1001,4.2862,4.4531,4.3742
7201.9502,4.2862,4.4519,4.3744
7202.8496,4.2842,4.4536,4.3745
7203.7500,4.2865,4.4528,4.3747
7204.6504,4.2831,4.4525,4.3741
7205.5498,4.2828,4.4510,4.3736
7206.4502,4.2810,4.4513,4.3728
7207.2998,4.2825,4.4499,4.3723
7208.1504,4.2805,4.4479,4.3715
7209.0498,4.2816,4.4499,4.3725
7209.9502,4.2857,4.4484,4.3726
7210.8496,4.2831,4.4516,4.3723
7211.7002,4.2851,4.4508,4.3732
7212.5498,4.2836,4.4499,4.3734
7213.4502,4.2836,4.4508,4.3735
7214.3496,4.2833,4.4508,4.3735
7215.2500,4.2813,4.4513,4.3731
7216.1504,4.2831,4.4513,4.3728
7217.0000,4.2836,4.4528,4.3730
7217.8496,4.2825,4.4508,4.3728
7218.7500,4.2819,4.4522,4.3729
7219.6504,4.2859,4.4510,4.3729
7220.5498,4.2799,4.4508,4.3730
7221.3999,4.2833,4.4525,4.3728
7222.2500,4.2857,4.4534,4.3731
7223.1504,4.2839,4.4522,4.3729
7224.0498,4.2833,4.4525,4.3725
7224.9502,4.2842,4.4531,4.3727
7225.8496,4.2828,4.4522,4.3725
7226.7500,4.2825,4.4534,4.3727
7227.6001,4.2807,4.4539,4.3724
7228.4502,4.2807,4.4531,4.3726
7229.3496,4.2825,4.4528,4.3725
7230.2500,4.2813,4.4554,4.3727
7231.1504,4.2813,4.4536,4.3728
7232.0498,4.2836,4.4536,4.3729
7232.8999,4.2836,4.4525,4.3726
7233.7500,4.2831,4.4525,4.3727
7234.6504,4.2831,4.4528,4.3726
7235.5498,4.2839,4.4528,4.3728
7236.4502,4.2836,4.4531,4.3724
7237.2998,4.2813,4.4519,4.3725
7238.1504,4.2839,4.4516,4.3727
7239.0498,4.2839,4.4525,4.3729
7239.9502,4.2854,4.4525,4.3727
7240.8496,4.2845,4.4510,4.3724
7241.7500,4.2822,4.4513,4.3729
7242.6504,4.2845,4.4513,4.3727
7243.5000,4.2839,4.4516,4.3727
7244.3496,4.2833,4.4528,4.3728
7245.2500,4.2831,4.4510,4.3727
7246.1504,4.2810,4.4522,4.3726
7247.0498,4.2836,4.4525,4.3727
7247.9502,4.2828,4.4534,4.3728
7248.8496,4.2813,4.4513,4.3725
7249.7500,4.2825,4.4519,4.3727
7250.6504,4.2822,4.4513,4.3722
7251.5000,4.2828,4.4519,4.3722
7252.3496,4.2845,4.4513,4.3720
7253.2500,4.2828,4.4510,4.3722
7254.1504,4.2831,4.4516,4.3721
7255.0498,4.2828,4.4502,4.3721
7255.9502,4.2828,4.4502,4.3721
7256.8496,4.2810,4.4516,4.3720
7257.7500,4.2831,4.4519,4.3722
7258.6504,4.2833,4.4516,4.3721
7259.5000,4.2810,4.4510,4.3722
7260.3496,4.2816,4.4525,4.3722
7261.2500,4.2816,4.4525,4.3719
7262.1504,4.2854,4.4513,4.3720
7263.0498,4.2839,4.4513,4.3722
7263.9502,4.2839,4.4510,4.3718
7264.8496,4.2816,4.4525,4.3720
7265.7500,4.2839,4.4510,4.3716
7266.6504,4.2813,4.4525,4.3718
7267.5000,4.2813,4.4513,4.3718
7268.3496,4.2816,4.4525,4.3716
7269.2500,4.2836,4.4542,4.3714
7270.1504,4.2805,4.4528,4.3716
7271.0498,4.2836,4.4528,4.3715
7271.9502,4.2810,4.4525,4.3719
7272.8496,4.2822,4.4525,4.3715
7273.7500,4.2816,4.4516,4.3716
7274.6504,4.2816,4.4519,4.3714
7275.5498,4.2825,4.4516,4.3715
7276.3999,4.2819,4.4513,4.3716
7277.2500,4.2816,4.4513,4.3719
7278.1504,4.2802,4.4513,4.3719
7279.0498,4.2787,4.4513,4.3718
7279.9502,4.2819,4.4513,4.3716
7280.8496,4.2810,4.4510,4.3721
7281.7500,4.2810,4.4525,4.3716
7282.6504,4.2807,4.4510,4.3719
7283.5498,4.2810,4.4513,4.3720
7284.3999,4.2805,4.4516,4.3719
7285.2500,4.2831,4.4508,4.3716
7286.1504,4.2825,4.4508,4.3718
7287.0498,4.2807,4.4499,4.3717
7287.9502,4.2807,4.4502,4.3716
7288.8496,4.2813,4.4496,4.3714
7289.7500,4.2799,4.4508,4.3715
7290.6504,4.2819,4.4508,4.3717
7291.5498,4.2807,4.4510,4.3713
7292.4502,4.2813,4.4510,4.3714
7293.3496,4.2825,4.4510,4.3716
7294.2500,4.2816,4.4516,4.3713
7295.1504,4.2845,4.4496,4.3711
7296.0000,4.2828,4.4516,4.3715
7296.8496,4.2851,4.4510,4.3712
7297.7500,4.2819,4.4508,4.3713
7298.6504,4.2839,4.4502,4.3710
7299.5498,4.2839,4.4499,4.3707
7300.4502,4.2848,4.4499,4.3706
7301.3496,4.2859,4.4502,4.3709
7302.2500,4.2851,4.4499,4.3707
7303.1504,4.2848,4.4502,4.3710
7304.0498,4.2842,4.4499,4.3711
7304.9502,4.2854,4.4493,4.3708
7305.8496,4.2857,4.4499,4.3710
7306.7500,4.2839,4.4499,4.3711
7307.6001,4.2828,4.4499,4.3711
7308.4502,4.2839,4.4487,4.3710
7309.3496,4.2848,4.4496,4.3710
7310.2500,4.2842,4.4496,4.3713
7311.1504,4.2854,4.4487,4.3714
7312.0498,4.2825,4.4490,4.3710
7312.9502,4.2819,4.4493,4.3712
7313.8496,4.2805,4.4487,4.3709
7314.7500,4.2810,4.4490,4.3707
7315.6504,4.2845,4.4482,4.3707
7316.5498,4.2854,4.4484,4.3705
7317.4502,4.2868,4.4487,4.3709
7318.3496,4.2874,4.4493,4.3706
7319.2500,4.2859,4.4484,4.3705
7320.1001,4.2868,4.4496,4.3709
7320.9502,4.2862,4.4484,4.3710
7321.8496,4.2848,4.4487,4.3706
7322.7500,4.2848,4.4473,4.3708
7323.6504,4.2836,4.4473,4.3707
7324.5498,4.2848,4.4482,4.3706
7325.4502,4.2825,4.4482,4.3702
7326.3496,4.2842,4.4490,4.3706
7327.2500,4.2845,4.4490,4.3708
7328.1504,4.2854,4.4476,4.3713
7329.0000,4.2842,4.4499,4.3715
7329.8496,4.2880,4.4487,4.3718
7330.7500,4.2871,4.4487,4.3714
7331.6504,4.2871,4.4499,4.3715
7332.5498,4.2862,4.4490,4.3712
7333.4502,4.2862,4.4484,4.3714
7334.3496,4.2862,4.4479,4.3710
7335.2500,4.2871,4.4479,4.3710
7336.1504,4.2871,4.4484,4.3711
7337.0498,4.2862,4.4493,4.3708
7337.9502,4.2859,4.4490,4.3714
7338.7998,4.2857,4.4505,4.3717
7339.6504,4.2836,4.4502,4.3723
7340.5498,4.2842,4.4510,4.3718
7341.4502,4.2839,4.4508,4.3724
7342.3496,4.2822,4.4499,4.3720
7343.2500,4.2833,4.4499,4.3720
7344.1504,4.2822,4.4508,4.3717
7345.0498,4.2842,4.4510,4.3714
7345.9502,4.2836,4.4508,4.3713
7346.7998,4.2836,4.4499,4.3708
7347.6504,4.2836,4.4499,4.3706
7348.5498,4.2851,4.4490,4.3707
7349.4502,4.2833,4.4496,4.3710
7350.3496,4.2822,4.4487,4.3708
7351.2500,4.2851,4.4482,4.3709
7352.1504,4.2839,4.4484,4.3707
7353.0000,4.2825,4.4493,4.3706
7353.8496,4.2839,4.4484,4.3708
7354.7500,4.2839,4.4490,4.3707
7355.6504,4.2805,4.4505,4.3706
7356.5498,4.2790,4.4508,4.3707
7357.4502,4.2813,4.4505,4.3710
7358.3496,4.2810,4.4502,4.3706
7359.2500,4.2831,4.4505,4.3709
7360.1001,4.2807,4.4502,4.3710
7360.9502,4.2790,4.4508,4.3713
7361.8496,4.2784,4.4505,4.3715
7362.7500,4.2805,4.4513,4.3717
7363.6504,4.2805,4.4522,4.3722
7364.5498,4.2828,4.4516,4.3729
7365.4502,4.2807,4.4528,4.3729
7366.3496,4.2833,4.4536,4.3730
7367.2002,4.2845,4.4525,4.3731
7368.0498,4.2842,4.4519,4.3727
7368.9502,4.2854,4.4505,4.3720
7369.8496,4.2831,4.4510,4.3713
7370.7500,4.2790,4.4499,4.3707
7371.6504,4.2782,4.4490,4.3707
7372.5498,4.2796,4.4516,4.3716
7373.3999,4.2802,4.4496,4.3703
7374.2500,4.2828,4.4519,4.3720
7375.1504,4.2816,4.4516,4.3718
7376.0498,4.2819,4.4522,4.3717
7376.9502,4.2790,4.4525,4.3716
7377.8496,4.2779,4.4528,4.3713
7378.7500,4.2784,4.4536,4.3714
7379.6504,4.2779,4.4545,4.3710
7380.5498,4.2807,4.4536,4.3706
7381.3999,4.2793,4.4534,4.3711
7382.2500,4.2796,4.4531,4.3709
7383.1504,4.2810,4.4531,4.3708
7384.0498,4.2802,4.4542,4.3713
7384.9502,4.2796,4.4548,4.3707
7385.8496,4.2805,4.4539,4.3717
7386.7500,4.2799,4.4542,4.3713
7387.6504,4.2807,4.4551,4.3714
7388.5000,4.2790,4.4551,4.3714
7389.3496,4.2805,4.4548,4.3713
7390.2500,4.2799,4.4548,4.3715
7391.1504,4.2787,4.4534,4.3715
7392.0498,4.2805,4.4548,4.3716
7392.9502,4.2790,4.4562,4.3719
7393.8496,4.2805,4.4562,4.3718
7394.7500,4.2805,4.4562,4.3722
7395.6504,4.2807,4.4571,4.3728
7396.5000,4.2819,4.4565,4.3728
7397.3496,4.2819,4.4542,4.3731
7398.2500,4.2839,4.4551,4.3734
7399.1504,4.2805,4.4557,4.3730
7400.0498,4.2813,4.4542,4.3724
7400.9502,4.2825,4.4522,4.3717
7401.8496,4.2793,4.4528,4.3712
7402.7500,4.2787,4.4519,4.3710
7403.6001,4.2793,4.4525,4.3713
7404.4502,4.2782,4.4531,4.3710
7405.3496,4.2790,4.4528,4.3720
7406.2500,4.2779,4.4534,4.3719
7407.1504,4.2790,4.4536,4.3718
7408.0498,4.2819,4.4528,4.3721
7408.9502,4.2810,4.4551,4.3722
7409.8496,4.2813,4.4548,4.3721
7410.7500,4.2805,4.4548,4.3722
7411.6001,4.2822,4.4539,4.3720
7412.4502,4.2810,4.4536,4.3723
7413.3496,4.2816,4.4534,4.3726
7414.2500,4.2819,4.4548,4.3724
7415.1504,4.2825,4.4536,4.3722
7416.0498,4.2816,4.4525,4.3726
7416.9502,4.2816,4.4534,4.3727
7417.7998,4.2839,4.4542,4.3729
7418.6504,4.2851,4.4531,4.3725
7419.5498,4.2828,4.4536,4.3725
7420.4502,4.2822,4.4542,4.3727
7421.3496,4.2831,4.4545,4.3732
7422.2500,4.2836,4.4557,4.3729
7423.1504,4.2819,4.4548,4.3728
7424.0498,4.2819,4.4565,4.3732
7424.9502,4.2839,4.4562,4.3732
7425.8496,4.2845,4.4551,4.3731
7426.7500,4.2845,4.4548,4.3735
7427.6001,4.2822,4.4560,4.3737
7428.4502,4.2816,4.4562,4.3737
7429.3496,4.2848,4.4562,4.3733
7430.2500,4.2836,4.4551,4.3735
7431.1504,4.2848,4.4545,4.3736
7432.0498,4.2836,4.4545,4.3736
7432.9502,4.2822,4.4536,4.3736
7433.8496,4.2833,4.4545,4.3740
7434.7500,4.2865,4.4542,4.3739
7435.6001,4.2848,4.4571,4.3738
7436.4502,4.2851,4.4551,4.3741
7437.3496,4.2851,4.4568,4.3744
7438.2500,4.2842,4.4565,4.3745
7439.1504,4.2845,4.4568,4.3744
7440.0498,4.2836,4.4562,4.3742
7440.9502,4.2851,4.4560,4.3746
7441.8496,4.2833,4.4565,4.3750
7442.7500,4.2831,4.4574,4.3749
7443.6504,4.2871,4.4562,4.3753
7444.5498,4.2871,4.4574,4.3750
7445.4502,4.2877,4.4565,4.3751
7446.3496,4.2885,4.4571,4.3749
7447.2500,4.2859,4.4562,4.3748
7448.1504,4.2848,4.4562,4.3748
7449.0498,4.2854,4.4574,4.3748
7449.9502,4.2848,4.4568,4.3747
7450.8496,4.2845,4.4580,4.3748
7451.7500,4.2845,4.4571,4.3750
7452.6504,4.2848,4.4565,4.3747
7453.5498,4.2839,4.4580,4.3748
7454.4502,4.2822,4.4571,4.3745
7455.3496,4.2836,4.4577,4.3745
7456.2500,4.2839,4.4568,4.3743
7457.1504,4.2845,4.4574,4.3742
7458.0498,4.2828,4.4585,4.3745
7458.9502,4.2836,4.4580,4.3743
7459.8496,4.2877,4.4577,4.3743
7460.7500,4.2857,4.4580,4.3739
7461.6504,4.2842,4.4568,4.3738
7462.5498,4.2857,4.4565,4.3737
7463.4502,4.2825,4.4574,4.3733
7464.3496,4.2831,4.4577,4.3731
7465.2500,4.2799,4.4583,4.3727
7466.1504,4.2787,4.4571,4.3724
7467.0498,4.2799,4.4574,4.3724
7467.9502,4.2810,4.4571,4.3725
7468.8496,4.2848,4.4568,4.3726
7469.7500,4.2848,4.4568,4.3720
7470.6504,4.2828,4.4577,4.3720
7471.5498,4.2793,4.4577,4.3720
7472.4502,4.2790,4.4574,4.3720
7473.3496,4.2770,4.4583,4.3716
7474.2500,4.2770,4.4577,4.3717
7475.1504,4.2787,4.4571,4.3715
7476.0498,4.2787,4.4574,4.3714
7476.9502,4.2784,4.4557,4.3714
7477.8496,4.2819,4.4548,4.3711
7478.7500,4.2807,4.4557,4.3714
7479.7002,4.2816,4.4568,4.3713
7480.6504,4.2787,4.4568,4.3712
7481.5498,4.2807,4.4585,4.3713
7482.4502,4.2773,4.4574,4.3711
7483.3496,4.2790,4.4585,4.3715
7484.2500,4.2744,4.4577,4.3708
7485.1504,4.2787,4.4577,4.3712
7486.0498,4.2782,4.4574,4.3712
7486.9502,4.2790,4.4560,4.3710
7487.8496,4.2770,4.4577,4.3712
7488.7500,4.2773,4.4571,4.3712
7489.6504,4.2787,4.4565,4.3714
7490.5498,4.2807,4.4577,4.3712
7491.4502,4.2790,4.4574,4.3707
7492.3496,4.2793,4.4562,4.3710
7493.2500,4.2776,4.4568,4.3711
7494.1504,4.2784,4.4574,4.3712
7495.0498,4.2770,4.4583,4.3711
7495.9502,4.2776,4.4588,4.3710
7496.8496,4.2767,4.4591,4.3711
7497.7500,4.2753,4.4588,4.3708
7498.6504,4.2753,4.4583,4.3710
7499.5498,4.2773,4.4583,4.3711
7500.4502,4.2756,4.4591,4.3714
7501.3999,4.2741,4.4591,4.3712
7502.3496,4.2761,4.4594,4.3708
7503.2500,4.2756,4.4597,4.3708
7504.1504,4.2767,4.4585,4.3711
7505.0498,4.2756,4.4588,4.3709
7505.9502,4.2770,4.4588,4.3708
7506.8496,4.2784,4.4591,4.3713
7507.7500,4.2787,4.4591,4.3712
7508.6504,4.2770,4.4588,4.3715
7509.5498,4.2776,4.4594,4.3714
7510.4502,4.2756,4.4594,4.3715
7511.3496,4.2767,4.4591,4.3713
7512.2500,4.2761,4.4588,4.3713
7513.1504,4.2779,4.4591,4.3712
7514.0498,4.2770,4.4594,4.3712
7514.9502,4.2776,4.4600,4.3715
7515.8496,4.2758,4.4597,4.3715
7516.7500,4.2767,4.4591,4.3712
7517.6504,4.2767,4.4600,4.3717
7518.5000,4.2782,4.4606,4.3718
7519.3496,4.2779,4.4603,4.3718
7520.2500,4.2790,4.4594,4.3720
7521.1504,4.2787,4.4600,4.3722
7522.0498,4.2799,4.4594,4.3723
7522.9502,4.2802,4.4594,4.3723
7523.8496,4.2807,4.4609,4.3724
7524.7500,4.2810,4.4600,4.3723
7525.6504,4.2810,4.4603,4.3724
7526.5000,4.2799,4.4600,4.3722
7527.3496,4.2810,4.4611,4.3722
7528.2500,4.2819,4.4606,4.3721
7529.1504,4.2807,4.4603,4.3722
7530.0498,4.2822,4.4614,4.3721
7530.9502,4.2819,4.4620,4.3726
7531.8496,4.2810,4.4611,4.3725
7532.7500,4.2828,4.4611,4.3726
7533.6504,4.2805,4.4611,4.3725
7534.5000,4.2828,4.4614,4.3724
7535.3496,4.2831,4.4626,4.3724
7536.2500,4.2825,4.4629,4.3728
7537.1504,4.2842,4.4623,4.3730
7538.0498,4.2836,4.4623,4.3731
7538.9502,4.2816,4.4632,4.3735
7539.8496,4.2851,4.4635,4.3736
7540.7002,4.2839,4.4632,4.3733
7541.5498,4.2836,4.4626,4.3736
7542.4502,4.2816,4.4635,4.3737
7543.3496,4.2862,4.4640,4.3740
7544.2500,4.2854,4.4646,4.3739
7545.1504,4.2831,4.4655,4.3742
7546.0498,4.2842,4.4661,4.3742
7546.8999,4.2831,4.4655,4.3745
7547.7500,4.2836,4.4672,4.3743
7548.6504,4.2839,4.4666,4.3747
7549.5498,4.2854,4.4672,4.3746
7550.4502,4.2857,4.4658,4.3748
7551.3496,4.2871,4.4658,4.3749
7552.2500,4.2865,4.4640,4.3751
7553.1001,4.2848,4.4658,4.3752
7553.9502,4.2854,4.4658,4.3755
7554.8496,4.2885,4.4663,4.3751
7555.7500,4.2862,4.4661,4.3752
7556.6504,4.2862,4.4658,4.3754
7557.5498,4.2880,4.4666,4.3758
7558.4502,4.2883,4.4661,4.3756
7559.3496,4.2880,4.4658,4.3759
7560.2500,4.2874,4.4681,4.3758
7561.1001,4.2854,4.4669,4.3759
7561.9502,4.2859,4.4678,4.3759
7562.8496,4.2865,4.4666,4.3758
7563.7500,4.2868,4.4652,4.3759
7564.6504,4.2865,4.4678,4.3759
7565.5498,4.2862,4.4672,4.3760
7566.4502,4.2874,4.4672,4.3758
7567.2998,4.2859,4.4652,4.3759
7568.1504,4.2865,4.4661,4.3760
7569.0498,4.2877,4.4669,4.3761
7569.9502,4.2871,4.4666,4.3762
7570.8496,4.2888,4.4678,4.3763
7571.7002,4.2888,4.4663,4.3764
7572.5498,4.2897,4.4649,4.3765
7573.4502,4.2914,4.4669,4.3766
7574.3496,4.2894,4.4663,4.3767
7575.2500,4.2868,4.4681,4.3766
7576.1504,4.2874,4.4675,4.3770
7577.0000,4.2877,4.4684,4.3768
7577.8496,4.2885,4.4661,4.3771
7578.7500,4.2859,4.4681,4.3770
7579.6504,4.2883,4.4675,4.3773
7580.5498,4.2891,4.4684,4.3774
7581.4502,4.2885,4.4675,4.3770
7582.3496,4.2900,4.4675,4.3773
7583.2500,4.2906,4.4666,4.3775
7584.1001,4.2903,4.4675,4.3773
7584.9502,4.2883,4.4669,4.3776
7585.8496,4.2885,4.4652,4.3776
7586.7500,4.2891,4.4655,4.3779
7587.6504,4.2911,4.4669,4.3779
7588.5498,4.2911,4.4666,4.3781
7589.4502,4.2903,4.4663,4.3783
7590.3496,4.2911,4.4666,4.3784
7591.2002,4.2926,4.4663,4.3785
7592.0498,4.2920,4.4661,4.3786
7592.9502,4.2900,4.4689,4.3784
7593.8496,4.2891,4.4669,4.3784
7594.7500,4.2906,4.4675,4.3788
7595.6504,4.2880,4.4666,4.3788
7596.5000,4.2900,4.4669,4.3788
7597.3496,4.2883,4.4663,4.3787
7598.2500,4.2934,4.4661,4.3792
7599.1504,4.2906,4.4655,4.3791
7600.0498,4.2920,4.4661,4.3792
7600.9502,4.2909,4.4655,4.3793
7601.8496,4.2911,4.4649,4.3796
7602.7500,4.2920,4.4661,4.3795
7603.6504,4.2914,4.4649,4.3797
7604.5000,4.2934,4.4652,4.3801
7605.3496,4.2932,4.4663,4.3802
7606.2500,4.2937,4.4655,4.3803
7607.1504,4.2909,4.4661,4.3804
7608.0498,4.2906,4.4675,4.3806
7608.9502,4.2911,4.4678,4.3809
7609.8496,4.2903,4.4669,4.3809
7610.7500,4.2911,4.4675,4.3809
7611.6001,4.2911,4.4675,4.3808
7612.5000,4.2911,4.4681,4.3810
7613.3999,4.2943,4.4663,4.3811
7614.2500,4.2926,4.4663,4.3815
7615.1504,4.2943,4.4655,4.3812
7616.0498,4.2934,4.4649,4.3814
7616.9502,4.2937,4.4652,4.3814
7617.8496,4.2952,4.4658,4.3818
7618.7500,4.2940,4.4663,4.3819
7619.6001,4.2963,4.4646,4.3821
7620.4502,4.2934,4.4663,4.3818
7621.3496,4.2952,4.4658,4.3819
7622.2500,4.2960,4.4646,4.3818
7623.1504,4.2958,4.4640,4.3817
7624.0498,4.2963,4.4661,4.3823
7624.8999,4.2960,4.4640,4.3819
7625.7500,4.2955,4.4646,4.3820
7626.6504,4.2966,4.4646,4.3821
7627.5498,4.2963,4.4637,4.3819
7628.4502,4.2943,4.4643,4.3820
7629.3496,4.2960,4.4640,4.3824
7630.2500,4.2972,4.4635,4.3824
7631.1504,4.2966,4.4635,4.3824
7632.0498,4.2960,4.4632,4.3825
7632.8999,4.2966,4.4632,4.3826
7633.7500,4.2972,4.4629,4.3828
7634.6504,4.2975,4.4626,4.3832
7635.5498,4.2966,4.4626,4.3824
7636.4502,4.2969,4.4623,4.3826
7637.3496,4.2969,4.4635,4.3827
7638.2500,4.2969,4.4635,4.3829
7639.1504,4.2975,4.4629,4.3831
7640.0000,4.2963,4.4629,4.3830
7640.8496,4.2972,4.4637,4.3833
7641.7500,4.2966,4.4646,4.3835
7642.6504,4.2972,4.4637,4.3835
7643.5498,4.2963,4.4640,4.3834
7644.4502,4.2972,4.4637,4.3834
7645.3496,4.2972,4.4632,4.3836
7646.2500,4.2969,4.4652,4.3837
7647.1001,4.2975,4.4640,4.3836
7648.0000,4.2978,4.4649,4.3839
7648.8999,4.2986,4.4637,4.3839
7649.7500,4.2969,4.4649,4.3838
7650.6504,4.2978,4.4637,4.3839
7651.5498,4.2969,4.4632,4.3841
7652.4502,4.2984,4.4646,4.3841
7653.3496,4.2986,4.4649,4.3842
7654.2500,4.2981,4.4649,4.3844
7655.1504,4.2981,4.4655,4.3844
7656.0498,4.2978,4.4661,4.3844
7656.9502,4.2981,4.4649,4.3839
7657.8496,4.2975,4.4658,4.3842
7658.7500,4.2969,4.4655,4.3844
7659.6001,4.2981,4.4658,4.3844
7660.4502,4.2978,4.4663,4.3846
7661.3496,4.2972,4.4649,4.3846
7662.2500,4.2969,4.4655,4.3846
7663.1504,4.2969,4.4646,4.3845
7664.0498,4.2981,4.4646,4.3845
7664.9502,4.2978,4.4655,4.3846
7665.7998,4.2975,4.4637,4.3847
7666.7002,4.2989,4.4649,4.3849
7667.6001,4.3001,4.4649,4.3848
7668.4502,4.2995,4.4649,4.3852
7669.3496,4.2986,4.4640,4.3851
7670.2500,4.2989,4.4646,4.3851
7671.1504,4.3001,4.4643,4.3853
7672.0498,4.3001,4.4646,4.3852
7672.9502,4.2998,4.4652,4.3853
7673.8496,4.3001,4.4640,4.3858
7674.7500,4.3007,4.4637,4.3855
7675.6001,4.2984,4.4649,4.3852
7676.4502,4.3007,4.4643,4.3854
7677.3496,4.3001,4.4646,4.3856
7678.2500,4.2989,4.4652,4.3856
7679.1504,4.3001,4.4646,4.3855
7680.0498,4.3007,4.4652,4.3854
7680.9502,4.2992,4.4649,4.3855
7681.7998,4.3001,4.4655,4.3854
7682.6504,4.2995,4.4658,4.3858
7683.5498,4.2995,4.4655,4.3858
7684.4502,4.3010,4.4652,4.3859
7685.3496,4.3012,4.4646,4.3859
7686.2500,4.3012,4.4658,4.3862
7687.1504,4.3012,4.4661,4.3862
7688.0000,4.3030,4.4658,4.3865
7688.8496,4.3021,4.4661,4.3867
7689.7500,4.3012,4.4643,4.3864
7690.6504,4.3015,4.4658,4.3866
7691.5498,4.3004,4.4663,4.3867
7692.4502,4.2998,4.4658,4.3866
7693.3496,4.3004,4.4675,4.3866
7694.2002,4.3001,4.4666,4.3864
7695.0498,4.3007,4.4663,4.3865
7695.9502,4.3012,4.4661,4.3868
7696.8496,4.3010,4.4681,4.3869
7697.7500,4.3007,4.4666,4.3869
7698.6504,4.3007,4.4663,4.3871
7699.5498,4.3027,4.4655,4.3874
7700.4502,4.3021,4.4658,4.3874
7701.2998,4.3007,4.4661,4.3875
7702.1504,4.3010,4.4649,4.3875
7703.0498,4.3010,4.4655,4.3877
7703.9502,4.3012,4.4666,4.3877
7704.8496,4.3018,4.4652,4.3874
7705.7500,4.3027,4.4658,4.3879
7706.6504,4.3033,4.4669,4.3878
7707.5498,4.3021,4.4666,4.3877
7708.4502,4.3030,4.4661,4.3878
7709.3496,4.3030,4.4649,4.3878
7710.2500,4.3021,4.4655,4.3884
7711.1504,4.3004,4.4649,4.3877
7712.0498,4.3015,4.4643,4.3880
