********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:28"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
2770.2500,4.3492,4.5261,4.4451
2771.1499,4.3492,4.5264,4.4450
2772.0500,4.3457,4.5270,4.4453
2772.9500,4.3486,4.5261,4.4448
2773.7998,4.3477,4.5270,4.4449
2774.7000,4.3454,4.5252,4.4447
2775.6499,4.3448,4.5261,4.4444
2776.5000,4.3454,4.5258,4.4442
2777.3501,4.3457,4.5278,4.4440
2778.2500,4.3425,4.5258,4.4431
2779.1499,4.3419,4.5246,4.4415
2780.0500,4.3405,4.5252,4.4398
2780.9500,4.3373,4.5223,4.4381
2781.8501,4.3388,4.5215,4.4367
2782.7500,4.3388,4.5180,4.4355
2783.6499,4.3367,4.5166,4.4349
2784.5500,4.3359,4.5174,4.4347
2785.4500,4.3336,4.5163,4.4343
2786.3501,4.3333,4.5151,4.4340
2787.2500,4.3347,4.5154,4.4338
2788.1499,4.3359,4.5151,4.4330
2789.0500,4.3347,4.5145,4.4328
2789.9500,4.3336,4.5151,4.4325
2790.8501,4.3310,4.5137,4.4322
2791.7500,4.3301,4.5137,4.4317
2792.6499,4.3336,4.5134,4.4317
2793.5500,4.3327,4.5134,4.4317
2794.4500,4.3315,4.5134,4.4315
2795.3501,4.3298,4.5131,4.4315
2796.2500,4.3264,4.5122,4.4312
2797.1499,4.3249,4.5137,4.4310
2798.0500,4.3266,4.5128,4.4309
2798.8999,4.3266,4.5117,4.4305
2799.8000,4.3255,4.5119,4.4300
2800.7500,4.3249,4.5117,4.4296
2801.6499,4.3284,4.5114,4.4294
2802.5500,4.3264,4.5111,4.4291
2803.4500,4.3269,4.5111,4.4289
2804.3501,4.3292,4.5099,4.4282
2805.2500,4.3295,4.5093,4.4283
2806.1499,4.3298,4.5085,4.4277
2807.0500,4.3304,4.5082,4.4274
2807.9500,4.3313,4.5093,4.4270
2808.8501,4.3307,4.5062,4.4266
2809.7500,4.3315,4.5053,4.4265
2810.6499,4.3269,4.5056,4.4264
2811.5500,4.3313,4.5050,4.4262
2812.4500,4.3298,4.5039,4.4258
2813.3501,4.3272,4.5036,4.4249
2814.2500,4.3275,4.5027,4.4244
2815.1499,4.3255,4.5018,4.4228
2816.0500,4.3243,4.4998,4.4219
2816.9500,4.3238,4.4995,4.4208
2817.8501,4.3238,4.4992,4.4201
2818.7500,4.3238,4.4975,4.4197
2819.6499,4.3232,4.4992,4.4196
2820.6001,4.3238,4.4969,4.4191
2821.5000,4.3235,4.4961,4.4192
2822.3501,4.3243,4.4981,4.4196
2823.2500,4.3249,4.4966,4.4200
2824.1499,4.3246,4.4975,4.4202
2825.1001,4.3246,4.4961,4.4207
2826.0500,4.3298,4.4958,4.4211
2826.9500,4.3298,4.4958,4.4215
2827.8501,4.3292,4.4975,4.4224
2828.7500,4.3313,4.4969,4.4232
2829.6499,4.3318,4.4981,4.4241
2830.5500,4.3350,4.4995,4.4253
2831.4500,4.3365,4.4998,4.4263
2832.3501,4.3388,4.5010,4.4271
2833.2500,4.3393,4.5004,4.4282
2834.1499,4.3408,4.5007,4.4288
2835.0500,4.3405,4.5021,4.4294
2835.9500,4.3419,4.5016,4.4298
2836.8501,4.3425,4.5018,4.4297
2837.7500,4.3428,4.5027,4.4301
2838.6499,4.3428,4.5018,4.4302
2839.5500,4.3431,4.5018,4.4305
2840.4500,4.3419,4.5021,4.4304
2841.3501,4.3442,4.5021,4.4306
2842.2500,4.3434,4.5027,4.4306
2843.1499,4.3445,4.5018,4.4311
2844.1001,4.3451,4.5021,4.4313
2845.0500,4.3448,4.5018,4.4317
2845.9500,4.3457,4.5016,4.4321
2846.8501,4.3474,4.5024,4.4323
2847.7500,4.3468,4.5013,4.4325
2848.6499,4.3448,4.5018,4.4325
2849.5500,4.3471,4.5016,4.4329
2850.4500,4.3480,4.5013,4.4331
2851.3501,4.3483,4.5016,4.4334
2852.2500,4.3483,4.5021,4.4336
2853.1499,4.3492,4.5027,4.4336
2854.0500,4.3492,4.5033,4.4338
2854.9500,4.3506,4.5018,4.4340
2855.8501,4.3500,4.5024,4.4340
2856.7500,4.3500,4.5033,4.4344
2857.6499,4.3494,4.5030,4.4349
2858.5500,4.3515,4.5044,4.4353
2859.4500,4.3503,4.5047,4.4357
2860.3501,4.3506,4.5050,4.4356
2861.2500,4.3503,4.5047,4.4359
2862.1499,4.3515,4.5047,4.4359
2863.0500,4.3529,4.5044,4.4362
2863.9500,4.3541,4.5062,4.4369
2864.8999,4.3538,4.5062,4.4379
2865.7998,4.3535,4.5079,4.4389
2866.7000,4.3578,4.5096,4.4409
2867.6001,4.3593,4.5099,4.4422
2868.5000,4.3621,4.5108,4.4435
2869.4500,4.3616,4.5108,4.4443
2870.3501,4.3624,4.5111,4.4445
2871.2500,4.3630,4.5105,4.4443
2872.1499,4.3624,4.5114,4.4443
2873.0500,4.3630,4.5111,4.4445
2873.9500,4.3636,4.5108,4.4446
2874.8501,4.3636,4.5111,4.4444
2875.7500,4.3636,4.5111,4.4445
2876.6499,4.3639,4.5111,4.4448
2877.5500,4.3645,4.5105,4.4447
2878.4500,4.3639,4.5108,4.4446
2879.3501,4.3627,4.5108,4.4445
2880.2500,4.3633,4.5108,4.4448
2881.1499,4.3636,4.5114,4.4450
2882.0500,4.3645,4.5117,4.4453
2882.9500,4.3633,4.5111,4.4452
2883.8501,4.3639,4.5117,4.4453
2884.7500,4.3659,4.5114,4.4455
2885.6499,4.3653,4.5122,4.4455
2886.5500,4.3659,4.5125,4.4456
2887.4500,4.3659,4.5119,4.4452
2888.3501,4.3653,4.5117,4.4451
2889.2500,4.3650,4.5119,4.4453
2890.1499,4.3653,4.5119,4.4453
2891.0500,4.3656,4.5119,4.4452
2891.9500,4.3659,4.5122,4.4456
2892.8501,4.3656,4.5122,4.4456
2893.7500,4.3645,4.5117,4.4455
2894.6499,4.3659,4.5114,4.4457
2895.5500,4.3653,4.5117,4.4456
2896.4500,4.3650,4.5117,4.4456
2897.3501,4.3659,4.5117,4.4454
2898.2500,4.3662,4.5117,4.4457
2899.1499,4.3665,4.5108,4.4459
2900.0500,4.3668,4.5117,4.4460
2900.9500,4.3673,4.5117,4.4458
2901.8501,4.3671,4.5117,4.4457
2902.7500,4.3659,4.5119,4.4454
2903.6499,4.3668,4.5122,4.4456
2904.5500,4.3668,4.5122,4.4456
2905.4500,4.3656,4.5125,4.4457
2906.3501,4.3665,4.5122,4.4456
2907.2500,4.3668,4.5122,4.4452
2908.1499,4.3671,4.5122,4.4455
2909.0500,4.3676,4.5119,4.4459
2909.9500,4.3671,4.5114,4.4460
2910.8501,4.3665,4.5119,4.4461
2911.7500,4.3662,4.5119,4.4458
2912.6499,4.3671,4.5114,4.4457
2913.5500,4.3665,4.5114,4.4456
2914.4500,4.3679,4.5117,4.4456
2915.3501,4.3673,4.5122,4.4454
2916.2500,4.3673,4.5114,4.4456
2917.1499,4.3679,4.5108,4.4456
2918.0500,4.3668,4.5114,4.4457
2918.9500,4.3668,4.5111,4.4457
2919.8501,4.3676,4.5111,4.4461
2920.7500,4.3671,4.5114,4.4458
2921.6499,4.3679,4.5114,4.4457
2922.5500,4.3682,4.5114,4.4457
2923.4500,4.3673,4.5111,4.4457
2924.3501,4.3668,4.5111,4.4458
2925.2500,4.3679,4.5108,4.4456
2926.1499,4.3682,4.5108,4.4458
2927.0500,4.3702,4.5114,4.4455
2927.9500,4.3691,4.5111,4.4455
2928.8501,4.3699,4.5105,4.4456
2929.7500,4.3691,4.5114,4.4456
2930.6499,4.3714,4.5114,4.4461
2931.5500,4.3699,4.5117,4.4461
2932.4500,4.3696,4.5108,4.4455
2933.3501,4.3699,4.5114,4.4459
2934.2500,4.3708,4.5108,4.4460
2935.1499,4.3711,4.5117,4.4462
2936.0500,4.3705,4.5111,4.4451
2936.9500,4.3691,4.5111,4.4453
2937.8501,4.3688,4.5096,4.4448
2938.7500,4.3679,4.5096,4.4450
2939.6499,4.3691,4.5096,4.4447
2940.5500,4.3694,4.5096,4.4448
2941.4500,4.3702,4.5079,4.4446
2942.3501,4.3699,4.5093,4.4444
2943.2500,4.3679,4.5093,4.4442
2944.1499,4.3691,4.5085,4.4444
2945.0500,4.3682,4.5102,4.4443
2945.9500,4.3688,4.5082,4.4441
2946.8501,4.3688,4.5085,4.4445
2947.7500,4.3714,4.5070,4.4444
2948.6499,4.3682,4.5093,4.4445
2949.5500,4.3671,4.5105,4.4445
2950.4500,4.3682,4.5108,4.4450
2951.3501,4.3702,4.5102,4.4451
2952.2500,4.3714,4.5105,4.4453
2953.1499,4.3722,4.5105,4.4452
2954.0500,4.3708,4.5099,4.4449
2954.9500,4.3702,4.5096,4.4449
2955.8501,4.3705,4.5108,4.4450
2956.7500,4.3714,4.5111,4.4453
2957.6499,4.3708,4.5108,4.4455
2958.5500,4.3702,4.5108,4.4453
2959.4500,4.3722,4.5102,4.4453
2960.3501,4.3682,4.5091,4.4451
2961.2500,4.3685,4.5082,4.4449
2962.1499,4.3679,4.5082,4.4445
2963.0500,4.3673,4.5099,4.4446
2963.8999,4.3717,4.5105,4.4446
2964.8000,4.3717,4.5088,4.4447
2965.7002,4.3702,4.5093,4.4447
2966.6001,4.3694,4.5065,4.4444
2967.5500,4.3673,4.5059,4.4443
2968.4500,4.3688,4.5050,4.4441
2969.2998,4.3708,4.5047,4.4440
2970.1499,4.3694,4.5047,4.4438
2971.1001,4.3720,4.5056,4.4439
2972.0000,4.3702,4.5082,4.4439
2972.8999,4.3691,4.5096,4.4440
2973.7998,4.3711,4.5093,4.4442
2974.7000,4.3694,4.5105,4.4445
2975.6001,4.3699,4.5105,4.4453
2976.4500,4.3722,4.5099,4.4459
2977.3999,4.3702,4.5105,4.4461
2978.3501,4.3722,4.5099,4.4459
2979.2500,4.3708,4.5099,4.4451
2980.1001,4.3705,4.5059,4.4439
2981.0000,4.3694,4.5039,4.4431
2981.8999,4.3702,4.5047,4.4436
2982.8000,4.3714,4.5047,4.4441
2983.7500,4.3714,4.5059,4.4447
2984.6499,4.3720,4.5096,4.4448
2985.5500,4.3705,4.5099,4.4447
2986.4500,4.3679,4.5099,4.4448
2987.3501,4.3705,4.5085,4.4446
2988.2002,4.3699,4.5085,4.4449
2989.0500,4.3714,4.5062,4.4446
2989.9500,4.3708,4.5047,4.4447
2990.8501,4.3694,4.5050,4.4449
2991.7500,4.3679,4.5059,4.4451
2992.6499,4.3668,4.5065,4.4448
2993.5500,4.3668,4.5079,4.4446
2994.4500,4.3671,4.5096,4.4447
2995.3501,4.3705,4.5088,4.4447
2996.2500,4.3676,4.5073,4.4442
2997.1499,4.3665,4.5062,4.4441
2998.0500,4.3685,4.5085,4.4444
2998.9500,4.3676,4.5059,4.4439
2999.8501,4.3685,4.5091,4.4440
3000.7500,4.3676,4.5073,4.4440
3001.6499,4.3671,4.5050,4.4439
3002.5500,4.3685,4.5050,4.4439
3003.4500,4.3682,4.5047,4.4440
3004.3501,4.3676,4.5050,4.4437
3005.2500,4.3671,4.5082,4.4439
3006.1499,4.3673,4.5082,4.4438
3007.0500,4.3702,4.5073,4.4439
3007.9500,4.3679,4.5073,4.4440
3008.8501,4.3688,4.5065,4.4439
3009.7500,4.3691,4.5068,4.4440
3010.6499,4.3682,4.5044,4.4436
3011.5500,4.3685,4.5039,4.4435
3012.4500,4.3691,4.5053,4.4433
3013.3501,4.3673,4.5062,4.4435
3014.2500,4.3668,4.5068,4.4437
3015.1001,4.3668,4.5053,4.4435
3016.0000,4.3665,4.5047,4.4434
3016.9500,4.3665,4.5042,4.4431
3017.8501,4.3662,4.5053,4.4429
3018.7500,4.3665,4.5059,4.4427
3019.6001,4.3673,4.5073,4.4426
3020.5000,4.3662,4.5068,4.4427
3021.3999,4.3662,4.5047,4.4423
3022.3000,4.3650,4.5036,4.4422
3023.2002,4.3665,4.5036,4.4422
3024.1001,4.3665,4.5039,4.4417
3025.0000,4.3656,4.5042,4.4420
3025.8501,4.3613,4.5044,4.4421
3026.7500,4.3665,4.5044,4.4423
3027.6499,4.3662,4.5056,4.4420
3028.5500,4.3656,4.5044,4.4421
3029.4500,4.3653,4.5050,4.4420
3030.3501,4.3656,4.5036,4.4416
3031.2500,4.3647,4.5027,4.4415
3032.1499,4.3668,4.5027,4.4415
3033.0500,4.3671,4.5030,4.4418
3033.9500,4.3668,4.5036,4.4414
3034.8501,4.3662,4.5036,4.4413
3035.7500,4.3668,4.5044,4.4415
3036.6499,4.3659,4.5036,4.4410
3037.5500,4.3659,4.5021,4.4410
3038.4500,4.3659,4.5024,4.4408
3039.3501,4.3659,4.5024,4.4405
3040.2500,4.3665,4.5010,4.4405
3041.1499,4.3659,4.5016,4.4403
3042.0500,4.3653,4.5004,4.4403
3042.9500,4.3647,4.5030,4.4404
3043.8501,4.3650,4.5033,4.4404
3044.7500,4.3662,4.5013,4.4403
3045.6499,4.3659,4.5027,4.4404
3046.5500,4.3650,4.5024,4.4402
3047.4500,4.3653,4.5010,4.4401
3048.3501,4.3659,4.5010,4.4400
3049.2500,4.3662,4.5013,4.4398
3050.1499,4.3653,4.5001,4.4399
3051.0500,4.3656,4.5004,4.4399
3051.9500,4.3671,4.5004,4.4400
3052.8501,4.3671,4.4992,4.4398
3053.7500,4.3673,4.4984,4.4400
3054.6499,4.3656,4.4990,4.4399
3055.5500,4.3668,4.4992,4.4397
3056.4500,4.3668,4.4987,4.4396
3057.3501,4.3662,4.4992,4.4396
3058.2500,4.3668,4.4972,4.4395
3059.1499,4.3659,4.4987,4.4395
3060.0500,4.3668,4.4981,4.4393
3060.9500,4.3665,4.4972,4.4393
3061.8501,4.3662,4.4978,4.4389
3062.7500,4.3653,4.4969,4.4389
3063.6499,4.3659,4.4964,4.4388
3064.5500,4.3642,4.4961,4.4389
3065.4500,4.3665,4.4964,4.4387
3066.3501,4.3662,4.4966,4.4386
3067.2500,4.3662,4.4958,4.4384
3068.1499,4.3662,4.4946,4.4383
3069.0500,4.3653,4.4932,4.4383
3069.9500,4.3659,4.4929,4.4378
3070.8501,4.3656,4.4917,4.4376
3071.7500,4.3659,4.4920,4.4378
3072.6499,4.3668,4.4915,4.4379
3073.5500,4.3668,4.4915,4.4379
3074.4500,4.3671,4.4923,4.4382
3075.3501,4.3676,4.4915,4.4383
3076.2500,4.3673,4.4923,4.4384
3077.1499,4.3676,4.4923,4.4382
3078.0500,4.3676,4.4917,4.4380
3078.9500,4.3673,4.4917,4.4374
3079.8501,4.3668,4.4912,4.4372
3080.7500,4.3668,4.4891,4.4369
3081.6499,4.3668,4.4897,4.4368
3082.5500,4.3679,4.4894,4.4372
3083.4500,4.3671,4.4889,4.4370
3084.3501,4.3679,4.4886,4.4366
3085.2500,4.3668,4.4883,4.4365
3086.1499,4.3673,4.4886,4.4363
3087.0500,4.3668,4.4883,4.4359
3087.9500,4.3676,4.4883,4.4358
3088.8501,4.3665,4.4880,4.4357
3089.7500,4.3659,4.4880,4.4356
3090.6499,4.3671,4.4877,4.4352
3091.5500,4.3662,4.4886,4.4353
3092.4500,4.3656,4.4877,4.4352
3093.3501,4.3665,4.4883,4.4353
3094.2500,4.3668,4.4874,4.4352
3095.1499,4.3671,4.4871,4.4354
3096.0500,4.3653,4.4874,4.4351
3096.9500,4.3673,4.4877,4.4355
3097.8501,4.3668,4.4883,4.4356
3098.7500,4.3668,4.4877,4.4357
3099.6499,4.3668,4.4883,4.4357
3100.5500,4.3673,4.4886,4.4361
3101.4500,4.3688,4.4886,4.4366
3102.3501,4.3699,4.4891,4.4369
3103.2500,4.3694,4.4891,4.4368
3104.1499,4.3694,4.4889,4.4363
3105.0500,4.3691,4.4877,4.4356
3105.9500,4.3659,4.4863,4.4345
3106.8501,4.3665,4.4865,4.4341
3107.7500,4.3665,4.4857,4.4338
3108.6499,4.3688,4.4877,4.4345
3109.5500,4.3671,4.4865,4.4345
3110.4500,4.3668,4.4865,4.4342
3111.3501,4.3653,4.4868,4.4340
3112.2500,4.3671,4.4863,4.4339
3113.1499,4.3662,4.4871,4.4334
3114.0500,4.3676,4.4860,4.4332
3114.9500,4.3656,4.4860,4.4329
3115.8501,4.3653,4.4871,4.4330
3116.7500,4.3662,4.4863,4.4332
3117.6499,4.3682,4.4868,4.4331
3118.5500,4.3662,4.4863,4.4331
3119.4500,4.3668,4.4863,4.4330
3120.3501,4.3665,4.4868,4.4330
3121.2500,4.3676,4.4857,4.4334
3122.1499,4.3688,4.4868,4.4334
3123.0500,4.3682,4.4857,4.4334
3123.9500,4.3679,4.4871,4.4336
3124.8501,4.3668,4.4834,4.4335
3125.7500,4.3679,4.4845,4.4334
3126.6499,4.3682,4.4871,4.4335
3127.5500,4.3682,4.4857,4.4339
3128.4500,4.3668,4.4871,4.4336
3129.3501,4.3671,4.4851,4.4332
3130.2500,4.3671,4.4854,4.4327
3131.1499,4.3650,4.4845,4.4317
3132.0500,4.3647,4.4828,4.4312
3132.9500,4.3659,4.4848,4.4317
3133.8501,4.3659,4.4834,4.4318
3134.7500,4.3665,4.4834,4.4321
3135.6499,4.3659,4.4839,4.4322
3136.5500,4.3662,4.4845,4.4323
3137.4500,4.3647,4.4863,4.4320
3138.3501,4.3636,4.4863,4.4321
3139.2500,4.3642,4.4860,4.4323
3140.1499,4.3639,4.4865,4.4322
3141.0500,4.3656,4.4860,4.4322
3141.9500,4.3656,4.4848,4.4324
3142.8501,4.3656,4.4845,4.4322
3143.7500,4.3642,4.4845,4.4320
3144.6499,4.3633,4.4825,4.4315
3145.5500,4.3642,4.4837,4.4316
3146.4500,4.3636,4.4863,4.4318
3147.3501,4.3653,4.4854,4.4314
3148.2002,4.3642,4.4874,4.4319
3149.1001,4.3624,4.4857,4.4315
3150.0000,4.3619,4.4868,4.4310
3150.8999,4.3650,4.4839,4.4310
3151.7998,4.3636,4.4831,4.4309
3152.6499,4.3647,4.4822,4.4307
3153.5500,4.3642,4.4828,4.4311
3154.4500,4.3621,4.4837,4.4310
3155.3501,4.3642,4.4816,4.4309
3156.2500,4.3639,4.4822,4.4308
3157.1499,4.3650,4.4837,4.4307
3158.0500,4.3647,4.4837,4.4308
3158.9500,4.3633,4.4819,4.4308
3159.8501,4.3639,4.4822,4.4305
3160.7500,4.3633,4.4834,4.4305
3161.6499,4.3621,4.4828,4.4306
3162.5500,4.3630,4.4868,4.4304
3163.4500,4.3624,4.4863,4.4303
3164.3501,4.3598,4.4871,4.4302
3165.2500,4.3630,4.4871,4.4306
3166.1499,4.3633,4.4845,4.4300
3167.0500,4.3624,4.4828,4.4299
3167.9500,4.3627,4.4837,4.4299
3168.8501,4.3636,4.4842,4.4302
3169.7500,4.3636,4.4834,4.4301
3170.6499,4.3624,4.4837,4.4302
3171.5500,4.3630,4.4848,4.4303
3172.4500,4.3616,4.4857,4.4301
3173.3501,4.3619,4.4874,4.4303
3174.2500,4.3624,4.4863,4.4300
3175.1499,4.3604,4.4863,4.4299
3176.0500,4.3627,4.4868,4.4299
3176.9500,4.3613,4.4857,4.4299
3177.8501,4.3619,4.4868,4.4299
3178.7500,4.3601,4.4877,4.4298
3179.6499,4.3613,4.4874,4.4302
3180.5500,4.3598,4.4880,4.4299
3181.4500,4.3595,4.4883,4.4300
3182.3501,4.3590,4.4883,4.4299
3183.2500,4.3601,4.4880,4.4302
3184.1499,4.3598,4.4877,4.4299
3185.0000,4.3584,4.4874,4.4298
3185.8999,4.3575,4.4877,4.4297
3186.7998,4.3604,4.4874,4.4299
3187.7000,4.3624,4.4871,4.4297
3188.6499,4.3598,4.4874,4.4297
3189.5000,4.3604,4.4871,4.4296
3190.3999,4.3604,4.4874,4.4294
3191.2998,4.3587,4.4865,4.4292
3192.1499,4.3558,4.4877,4.4293
3193.0500,4.3564,4.4880,4.4294
3193.9500,4.3604,4.4871,4.4294
3194.8501,4.3607,4.4868,4.4296
3195.7500,4.3607,4.4863,4.4293
3196.6499,4.3613,4.4871,4.4292
3197.5500,4.3610,4.4868,4.4293
3198.4500,4.3590,4.4863,4.4294
3199.3501,4.3567,4.4863,4.4294
3200.2500,4.3549,4.4868,4.4294
3201.1499,4.3593,4.4874,4.4295
3202.0500,4.3561,4.4868,4.4293
3202.9500,4.3569,4.4865,4.4294
3203.8501,4.3578,4.4854,4.4293
3204.7500,4.3578,4.4848,4.4291
3205.6499,4.3613,4.4868,4.4292
3206.5500,4.3546,4.4851,4.4291
3207.4500,4.3558,4.4863,4.4291
3208.3501,4.3564,4.4860,4.4290
3209.2002,4.3564,4.4854,4.4291
3210.0500,4.3564,4.4854,4.4291
3210.9500,4.3572,4.4863,4.4289
3211.8501,4.3581,4.4865,4.4292
3212.7500,4.3590,4.4857,4.4296
3213.6499,4.3601,4.4854,4.4296
3214.5500,4.3613,4.4842,4.4293
3215.4500,4.3613,4.4845,4.4296
3216.3501,4.3604,4.4863,4.4296
3217.2500,4.3587,4.4863,4.4296
3218.1499,4.3587,4.4854,4.4295
3219.0500,4.3569,4.4860,4.4291
3219.9500,4.3584,4.4857,4.4292
3220.8501,4.3590,4.4863,4.4289
3221.7500,4.3569,4.4863,4.4291
3222.6499,4.3572,4.4848,4.4290
3223.5500,4.3575,4.4857,4.4291
3224.4500,4.3558,4.4831,4.4287
3225.3501,4.3598,4.4845,4.4289
3226.2500,4.3598,4.4834,4.4291
3227.1499,4.3590,4.4839,4.4287
3228.0500,4.3613,4.4825,4.4287
3228.9500,4.3601,4.4845,4.4290
3229.8501,4.3604,4.4842,4.4291
3230.7500,4.3595,4.4845,4.4290
3231.6499,4.3549,4.4828,4.4289
3232.5500,4.3610,4.4828,4.4287
3233.4500,4.3604,4.4808,4.4284
3234.3501,4.3610,4.4816,4.4289
3235.2500,4.3621,4.4822,4.4290
3236.1499,4.3613,4.4816,4.4288
3237.0000,4.3619,4.4816,4.4288
3237.8999,4.3575,4.4814,4.4285
3238.7998,4.3604,4.4808,4.4286
3239.7000,4.3590,4.4802,4.4281
3240.6001,4.3621,4.4805,4.4283
3241.5000,4.3572,4.4802,4.4282
3242.3999,4.3593,4.4816,4.4287
3243.2500,4.3575,4.4808,4.4286
3244.2000,4.3595,4.4808,4.4284
3245.1001,4.3621,4.4805,4.4290
3246.0000,4.3630,4.4802,4.4291
3246.8999,4.3621,4.4802,4.4291
3247.8000,4.3601,4.4796,4.4289
3248.7002,4.3621,4.4805,4.4291
3249.5500,4.3607,4.4796,4.4287
3250.4500,4.3627,4.4799,4.4289
3251.3501,4.3610,4.4799,4.4288
3252.2500,4.3616,4.4793,4.4287
3253.1499,4.3624,4.4793,4.4288
3254.0500,4.3598,4.4782,4.4286
3254.9500,4.3607,4.4796,4.4288
3255.8501,4.3621,4.4793,4.4288
3256.7500,4.3613,4.4782,4.4286
3257.6499,4.3610,4.4785,4.4285
3258.5500,4.3619,4.4788,4.4284
3259.4500,4.3607,4.4793,4.4285
3260.3501,4.3624,4.4767,4.4289
3261.2500,4.3636,4.4779,4.4286
3262.1499,4.3624,4.4776,4.4291
3263.0500,4.3645,4.4779,4.4291
3263.9500,4.3616,4.4782,4.4293
3264.8501,4.3613,4.4788,4.4295
3265.7500,4.3636,4.4779,4.4293
3266.6499,4.3636,4.4779,4.4295
3267.5500,4.3621,4.4767,4.4294
3268.4500,4.3633,4.4779,4.4289
3269.3501,4.3630,4.4770,4.4286
3270.2500,4.3645,4.4785,4.4286
3271.2000,4.3642,4.4785,4.4287
3272.1001,4.3636,4.4788,4.4287
3273.0000,4.3633,4.4788,4.4289
3273.8999,4.3616,4.4782,4.4287
3274.8000,4.3607,4.4776,4.4288
3275.7002,4.3624,4.4773,4.4287
3276.6001,4.3624,4.4773,4.4284
3277.5500,4.3630,4.4762,4.4285
3278.4500,4.3636,4.4762,4.4282
3279.3501,4.3624,4.4762,4.4279
3280.2002,4.3630,4.4776,4.4281
3281.1001,4.3633,4.4776,4.4281
3282.0500,4.3647,4.4762,4.4281
3282.9500,4.3645,4.4764,4.4281
3283.8501,4.3639,4.4762,4.4281
3284.7500,4.3645,4.4759,4.4282
3285.6499,4.3653,4.4750,4.4280
3286.5500,4.3642,4.4753,4.4281
3287.4500,4.3630,4.4767,4.4279
3288.3501,4.3650,4.4767,4.4279
3289.2500,4.3636,4.4747,4.4278
3290.1499,4.3647,4.4756,4.4277
3291.0500,4.3642,4.4764,4.4279
3291.9500,4.3636,4.4764,4.4277
3292.8501,4.3639,4.4750,4.4277
3293.7500,4.3630,4.4762,4.4278
3294.6499,4.3647,4.4753,4.4279
3295.5500,4.3627,4.4750,4.4276
3296.4500,4.3633,4.4738,4.4275
3297.3501,4.3656,4.4738,4.4274
3298.2500,4.3642,4.4736,4.4274
3299.1499,4.3650,4.4733,4.4270
3300.0500,4.3650,4.4727,4.4271
3300.9500,4.3659,4.4721,4.4269
3301.8501,4.3642,4.4724,4.4268
3302.7500,4.3656,4.4724,4.4268
3303.6499,4.3650,4.4730,4.4268
3304.5500,4.3639,4.4724,4.4267
3305.4500,4.3653,4.4721,4.4267
3306.3501,4.3645,4.4724,4.4266
3307.2500,4.3639,4.4727,4.4265
3308.1499,4.3645,4.4715,4.4264
3309.0500,4.3650,4.4701,4.4265
3309.9500,4.3656,4.4712,4.4264
3310.8999,4.3656,4.4707,4.4263
3311.7998,4.3656,4.4704,4.4259
3312.7000,4.3642,4.4695,4.4258
3313.6001,4.3642,4.4695,4.4256
3314.5000,4.3633,4.4689,4.4253
3315.4500,4.3659,4.4698,4.4252
3316.3501,4.3653,4.4689,4.4247
3317.2500,4.3653,4.4687,4.4244
3318.1499,4.3647,4.4675,4.4244
3319.0500,4.3630,4.4669,4.4240
3319.9500,4.3639,4.4666,4.4235
3320.8501,4.3647,4.4658,4.4236
3321.7500,4.3627,4.4649,4.4235
3322.6499,4.3633,4.4652,4.4234
3323.5500,4.3642,4.4652,4.4233
3324.4500,4.3647,4.4643,4.4231
3325.3501,4.3639,4.4643,4.4228
3326.2500,4.3630,4.4635,4.4228
3327.1499,4.3619,4.4629,4.4224
3328.0500,4.3616,4.4623,4.4223
3328.9500,4.3642,4.4623,4.4221
3329.8501,4.3627,4.4626,4.4215
3330.7500,4.3633,4.4617,4.4212
3331.6499,4.3619,4.4617,4.4210
3332.5500,4.3630,4.4611,4.4205
3333.4500,4.3613,4.4620,4.4204
3334.3501,4.3590,4.4614,4.4202
3335.2500,4.3610,4.4614,4.4199
3336.1499,4.3621,4.4617,4.4199
3337.0500,4.3616,4.4609,4.4197
3338.0000,4.3619,4.4609,4.4196
3338.9500,4.3621,4.4611,4.4195
3339.8501,4.3624,4.4606,4.4192
3340.7500,4.3636,4.4597,4.4190
3341.6499,4.3613,4.4591,4.4186
3342.5500,4.3619,4.4591,4.4185
3343.4500,4.3593,4.4591,4.4182
3344.3501,4.3567,4.4591,4.4178
3345.2500,4.3564,4.4588,4.4177
3346.1499,4.3598,4.4591,4.4173
3347.0500,4.3616,4.4580,4.4171
3347.9500,4.3613,4.4583,4.4167
3348.8501,4.3627,4.4591,4.4166
3349.7500,4.3621,4.4580,4.4162
3350.6499,4.3601,4.4580,4.4159
3351.5500,4.3593,4.4574,4.4155
3352.4500,4.3575,4.4568,4.4152
3353.3501,4.3558,4.4562,4.4148
3354.2500,4.3587,4.4565,4.4144
3355.2000,4.3558,4.4560,4.4141
