********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 L10\E1 24 L10 GA\E1 24 L10 DWS M00.fccp
Collected: 2024/08/15 16:10:09
"Report Created: 2024/10/22 14:18:48"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7300.6504,4.3639,4.4349,4.3997
7301.5498,4.3630,4.4343,4.3997
7302.4502,4.3656,4.4357,4.4001
7303.3496,4.3636,4.4349,4.4004
7304.2500,4.3639,4.4355,4.4007
7305.1504,4.3645,4.4363,4.4010
7306.0498,4.3662,4.4366,4.4015
7306.9502,4.3653,4.4363,4.4013
7307.8496,4.3636,4.4349,4.3999
7308.7500,4.3621,4.4355,4.3995
7309.6504,4.3630,4.4357,4.3999
7310.5498,4.3645,4.4372,4.4006
7311.4502,4.3639,4.4360,4.4005
7312.3496,4.3616,4.4372,4.4007
7313.2500,4.3639,4.4366,4.4007
7314.1504,4.3645,4.4369,4.4004
7315.0498,4.3642,4.4381,4.4006
7315.9502,4.3630,4.4378,4.4009
7316.8999,4.3645,4.4381,4.4008
7317.8496,4.3630,4.4378,4.4010
7318.7500,4.3636,4.4392,4.4011
7319.6504,4.3642,4.4381,4.4009
7320.5498,4.3633,4.4383,4.4009
7321.4502,4.3633,4.4378,4.4010
7322.3496,4.3650,4.4392,4.4008
7323.2500,4.3636,4.4378,4.4008
7324.1504,4.3650,4.4378,4.4010
7325.0498,4.3636,4.4381,4.4009
7325.9502,4.3624,4.4383,4.4007
7326.8496,4.3639,4.4383,4.4008
7327.7500,4.3642,4.4389,4.4010
7328.6504,4.3636,4.4389,4.4009
7329.5498,4.3645,4.4389,4.4010
7330.4502,4.3610,4.4395,4.4011
7331.3496,4.3630,4.4395,4.4011
7332.2500,4.3619,4.4398,4.4012
7333.1504,4.3636,4.4392,4.4010
7334.0498,4.3630,4.4404,4.4009
7334.9502,4.3630,4.4401,4.4010
7335.8496,4.3627,4.4412,4.4010
7336.7998,4.3610,4.4424,4.4012
7337.7500,4.3607,4.4424,4.4010
7338.6504,4.3616,4.4433,4.4007
7339.5498,4.3619,4.4418,4.4010
7340.3999,4.3619,4.4433,4.4009
7341.2998,4.3610,4.4427,4.4010
7342.2500,4.3604,4.4435,4.4008
7343.1504,4.3598,4.4433,4.4013
7344.0498,4.3584,4.4412,4.4013
7344.9502,4.3610,4.4450,4.4014
7345.8496,4.3610,4.4453,4.4015
7346.7500,4.3595,4.4441,4.4014
7347.6504,4.3619,4.4458,4.4015
7348.5498,4.3598,4.4453,4.4015
7349.4502,4.3619,4.4444,4.4014
7350.3496,4.3593,4.4450,4.4011
7351.2500,4.3607,4.4447,4.4012
7352.1504,4.3598,4.4441,4.4012
7353.0498,4.3572,4.4444,4.4007
7353.9502,4.3578,4.4453,4.4009
7354.8496,4.3555,4.4450,4.4009
7355.7500,4.3575,4.4458,4.4011
7356.6504,4.3558,4.4458,4.4010
7357.5498,4.3578,4.4438,4.4010
7358.4502,4.3593,4.4441,4.4012
7359.3496,4.3590,4.4456,4.4015
7360.2500,4.3601,4.4441,4.4017
7361.1504,4.3595,4.4458,4.4016
7362.0498,4.3607,4.4453,4.4014
7362.9502,4.3595,4.4453,4.4014
7363.8496,4.3598,4.4461,4.4014
7364.7500,4.3604,4.4464,4.4020
7365.6504,4.3595,4.4467,4.4022
7366.5498,4.3595,4.4473,4.4025
7367.4502,4.3610,4.4464,4.4024
7368.3496,4.3604,4.4476,4.4025
7369.2500,4.3610,4.4467,4.4021
7370.1504,4.3607,4.4467,4.4016
7371.0498,4.3613,4.4476,4.4014
7371.9502,4.3607,4.4470,4.4013
7372.8496,4.3601,4.4464,4.4008
7373.7500,4.3616,4.4456,4.4014
7374.6504,4.3590,4.4461,4.4012
7375.5498,4.3598,4.4453,4.4013
7376.4502,4.3598,4.4464,4.4014
7377.3496,4.3590,4.4464,4.4018
7378.2500,4.3595,4.4458,4.4018
7379.1504,4.3595,4.4458,4.4015
7380.0498,4.3598,4.4470,4.4014
7381.0000,4.3581,4.4464,4.4014
7381.8999,4.3590,4.4470,4.4015
7382.7998,4.3578,4.4473,4.4014
7383.7500,4.3558,4.4479,4.4015
7384.6504,4.3584,4.4479,4.4018
7385.5000,4.3590,4.4479,4.4016
7386.3999,4.3601,4.4487,4.4016
7387.3496,4.3595,4.4487,4.4016
7388.2500,4.3593,4.4476,4.4019
7389.1504,4.3572,4.4473,4.4020
7390.0498,4.3558,4.4476,4.4017
7390.9502,4.3561,4.4473,4.4018
7391.8496,4.3593,4.4467,4.4020
7392.7500,4.3581,4.4484,4.4023
7393.6504,4.3595,4.4470,4.4023
7394.5498,4.3607,4.4464,4.4025
7395.4502,4.3598,4.4470,4.4025
7396.3496,4.3593,4.4470,4.4027
7397.2500,4.3567,4.4470,4.4027
7398.1504,4.3581,4.4467,4.4028
7399.0498,4.3607,4.4464,4.4023
7399.9502,4.3604,4.4467,4.4021
7400.8496,4.3601,4.4464,4.4022
7401.7500,4.3593,4.4476,4.4025
7402.6504,4.3601,4.4464,4.4024
7403.6001,4.3613,4.4461,4.4024
7404.5498,4.3619,4.4467,4.4025
7405.4502,4.3607,4.4464,4.4022
7406.3496,4.3619,4.4461,4.4024
7407.2500,4.3613,4.4470,4.4022
7408.1504,4.3616,4.4456,4.4025
7409.0498,4.3598,4.4479,4.4027
7409.9502,4.3607,4.4473,4.4028
7410.8496,4.3604,4.4473,4.4030
7411.7500,4.3613,4.4467,4.4030
7412.6504,4.3595,4.4470,4.4030
7413.5498,4.3595,4.4470,4.4033
7414.4502,4.3581,4.4476,4.4040
7415.3496,4.3616,4.4479,4.4039
7416.2500,4.3633,4.4473,4.4037
7417.2002,4.3610,4.4470,4.4033
7418.1504,4.3619,4.4464,4.4034
7419.0498,4.3633,4.4470,4.4036
7419.9502,4.3630,4.4479,4.4040
7420.8496,4.3633,4.4470,4.4043
7421.7500,4.3630,4.4482,4.4041
7422.6504,4.3642,4.4473,4.4038
7423.5498,4.3645,4.4473,4.4036
7424.4502,4.3650,4.4464,4.4032
7425.3496,4.3630,4.4461,4.4033
7426.2500,4.3633,4.4458,4.4035
7427.1504,4.3630,4.4464,4.4039
7428.0498,4.3619,4.4458,4.4040
7428.9502,4.3636,4.4464,4.4041
7429.8496,4.3647,4.4458,4.4043
7430.7500,4.3639,4.4484,4.4045
7431.6504,4.3636,4.4447,4.4042
7432.5498,4.3621,4.4453,4.4043
7433.4502,4.3642,4.4453,4.4043
7434.3496,4.3662,4.4458,4.4045
7435.2500,4.3656,4.4456,4.4047
7436.1504,4.3659,4.4453,4.4050
7437.0498,4.3662,4.4458,4.4057
7437.9502,4.3665,4.4456,4.4053
7438.8496,4.3668,4.4461,4.4054
7439.7500,4.3665,4.4476,4.4060
7440.6504,4.3668,4.4458,4.4058
7441.5498,4.3665,4.4467,4.4058
7442.4502,4.3679,4.4464,4.4064
7443.3496,4.3685,4.4470,4.4064
7444.2500,4.3691,4.4461,4.4061
7445.1504,4.3673,4.4473,4.4065
7446.0498,4.3688,4.4470,4.4064
7446.8999,4.3708,4.4473,4.4064
7447.7998,4.3688,4.4458,4.4066
7448.7002,4.3671,4.4461,4.4074
7449.6001,4.3688,4.4461,4.4075
7450.5498,4.3702,4.4470,4.4071
7451.3999,4.3685,4.4467,4.4070
7452.2998,4.3671,4.4458,4.4068
7453.2002,4.3696,4.4473,4.4071
7454.1001,4.3705,4.4464,4.4069
7455.0000,4.3702,4.4461,4.4071
7455.8999,4.3694,4.4458,4.4072
7456.8496,4.3702,4.4447,4.4076
7457.7500,4.3688,4.4456,4.4074
7458.6504,4.3688,4.4450,4.4074
7459.5000,4.3682,4.4453,4.4071
7460.3999,4.3717,4.4447,4.4073
7461.2998,4.3728,4.4435,4.4074
7462.1504,4.3743,4.4435,4.4076
7463.0498,4.3728,4.4447,4.4072
7464.0000,4.3725,4.4433,4.4070
7464.8999,4.3717,4.4433,4.4068
7465.7500,4.3702,4.4435,4.4066
7466.7002,4.3694,4.4424,4.4062
7467.6001,4.3702,4.4409,4.4061
7468.5000,4.3702,4.4412,4.4057
7469.4502,4.3696,4.4398,4.4055
7470.3496,4.3705,4.4398,4.4051
7471.2500,4.3720,4.4392,4.4050
7472.1504,4.3722,4.4392,4.4050
7473.0498,4.3708,4.4392,4.4049
7473.9502,4.3682,4.4389,4.4044
7474.8496,4.3696,4.4383,4.4042
7475.7500,4.3702,4.4383,4.4038
7476.6504,4.3679,4.4386,4.4039
7477.5498,4.3705,4.4386,4.4040
7478.4502,4.3699,4.4381,4.4038
7479.3496,4.3699,4.4386,4.4038
7480.2002,4.3685,4.4381,4.4040
7481.1001,4.3676,4.4383,4.4036
7482.0498,4.3671,4.4392,4.4032
7482.9502,4.3679,4.4381,4.4030
7483.8496,4.3696,4.4378,4.4030
7484.7500,4.3699,4.4375,4.4034
7485.6504,4.3708,4.4366,4.4032
7486.5498,4.3699,4.4372,4.4033
7487.4502,4.3688,4.4357,4.4030
7488.3496,4.3696,4.4378,4.4031
7489.2500,4.3696,4.4366,4.4028
7490.1504,4.3691,4.4363,4.4030
7491.0498,4.3691,4.4366,4.4026
7491.9502,4.3694,4.4366,4.4024
7492.8496,4.3691,4.4360,4.4024
7493.7500,4.3694,4.4366,4.4025
7494.6504,4.3699,4.4375,4.4025
7495.5498,4.3708,4.4369,4.4025
7496.4502,4.3685,4.4352,4.4022
7497.3496,4.3702,4.4352,4.4022
7498.2500,4.3714,4.4357,4.4022
7499.1504,4.3711,4.4346,4.4022
7500.0498,4.3696,4.4349,4.4019
7500.9502,4.3699,4.4346,4.4021
7501.8496,4.3685,4.4346,4.4020
7502.7500,4.3685,4.4346,4.4020
7503.6504,4.3691,4.4343,4.4021
7504.5498,4.3694,4.4343,4.4018
7505.4502,4.3685,4.4352,4.4018
7506.3496,4.3682,4.4337,4.4015
7507.2500,4.3708,4.4343,4.4016
7508.1504,4.3714,4.4337,4.4015
7509.0498,4.3714,4.4340,4.4018
7509.9502,4.3711,4.4343,4.4020
7510.8496,4.3722,4.4343,4.4019
7511.7500,4.3708,4.4340,4.4018
7512.6504,4.3702,4.4334,4.4017
7513.5498,4.3717,4.4334,4.4015
7514.4502,4.3717,4.4329,4.4012
7515.3496,4.3685,4.4331,4.4012
7516.2500,4.3702,4.4331,4.4015
7517.1504,4.3694,4.4337,4.4016
7518.0498,4.3685,4.4337,4.4017
7518.9502,4.3688,4.4331,4.4015
7519.8496,4.3679,4.4337,4.4017
7520.7998,4.3696,4.4337,4.4015
7521.7500,4.3696,4.4340,4.4016
7522.6504,4.3688,4.4331,4.4012
7523.5498,4.3676,4.4337,4.4013
7524.4502,4.3679,4.4331,4.4011
7525.3496,4.3685,4.4331,4.4011
7526.2500,4.3682,4.4329,4.4011
7527.1504,4.3682,4.4320,4.4013
7528.0498,4.3668,4.4329,4.4015
7528.9502,4.3691,4.4334,4.4019
7529.8496,4.3708,4.4340,4.4019
7530.7500,4.3705,4.4323,4.4018
7531.6504,4.3688,4.4326,4.4023
7532.5498,4.3702,4.4334,4.4021
7533.4502,4.3699,4.4326,4.4024
7534.3496,4.3702,4.4334,4.4025
7535.2500,4.3708,4.4326,4.4024
7536.1504,4.3699,4.4334,4.4019
7537.0498,4.3685,4.4337,4.4023
7537.9502,4.3696,4.4337,4.4027
7538.8496,4.3699,4.4334,4.4027
7539.7998,4.3720,4.4334,4.4028
7540.7500,4.3731,4.4334,4.4029
7541.6504,4.3722,4.4340,4.4030
7542.5498,4.3722,4.4343,4.4031
7543.4502,4.3714,4.4334,4.4028
7544.3496,4.3717,4.4340,4.4031
7545.2500,4.3714,4.4326,4.4031
7546.1504,4.3720,4.4340,4.4026
7547.0498,4.3720,4.4340,4.4028
7547.9502,4.3708,4.4326,4.4025
7548.8496,4.3711,4.4326,4.4023
7549.7500,4.3722,4.4326,4.4023
7550.7002,4.3705,4.4334,4.4022
7551.6504,4.3696,4.4323,4.4020
7552.5498,4.3685,4.4326,4.4020
7553.4502,4.3685,4.4323,4.4026
7554.3496,4.3699,4.4334,4.4024
7555.2500,4.3682,4.4337,4.4029
7556.1504,4.3685,4.4343,4.4030
7557.1001,4.3711,4.4343,4.4032
7558.0498,4.3694,4.4334,4.4034
7558.9502,4.3725,4.4346,4.4033
7559.8496,4.3711,4.4346,4.4035
7560.7500,4.3696,4.4340,4.4034
7561.6504,4.3702,4.4340,4.4033
7562.5498,4.3691,4.4340,4.4033
7563.5000,4.3696,4.4343,4.4031
7564.4502,4.3688,4.4346,4.4032
7565.3496,4.3705,4.4337,4.4027
7566.2500,4.3717,4.4334,4.4026
7567.1504,4.3702,4.4346,4.4026
7568.0498,4.3691,4.4346,4.4027
7568.9502,4.3691,4.4346,4.4026
7569.8999,4.3702,4.4352,4.4034
7570.8496,4.3699,4.4352,4.4040
7571.7500,4.3694,4.4363,4.4040
7572.6504,4.3691,4.4349,4.4029
7573.5498,4.3679,4.4320,4.4012
7574.4502,4.3688,4.4334,4.4020
7575.3496,4.3673,4.4346,4.4024
7576.2998,4.3691,4.4337,4.4023
7577.2500,4.3694,4.4334,4.4025
7578.1504,4.3705,4.4346,4.4025
7579.0498,4.3705,4.4340,4.4025
7579.9502,4.3725,4.4334,4.4027
7580.8999,4.3717,4.4334,4.4028
7581.7998,4.3705,4.4337,4.4026
7582.7002,4.3714,4.4343,4.4031
7583.6504,4.3720,4.4346,4.4031
7584.5498,4.3720,4.4340,4.4032
7585.4502,4.3708,4.4355,4.4033
7586.3999,4.3702,4.4352,4.4036
7587.3496,4.3699,4.4346,4.4034
7588.2500,4.3685,4.4346,4.4030
7589.1504,4.3708,4.4349,4.4029
7590.0498,4.3705,4.4352,4.4030
7591.0000,4.3720,4.4349,4.4027
7591.9502,4.3699,4.4352,4.4032
7592.8496,4.3722,4.4346,4.4034
7593.7500,4.3708,4.4346,4.4034
7594.6504,4.3708,4.4352,4.4031
7595.5498,4.3714,4.4352,4.4030
7596.4502,4.3705,4.4343,4.4032
7597.3999,4.3702,4.4349,4.4029
7598.3496,4.3702,4.4340,4.4027
7599.2500,4.3708,4.4337,4.4032
7600.1504,4.3708,4.4346,4.4030
7601.0498,4.3679,4.4346,4.4030
7601.9502,4.3702,4.4352,4.4032
7602.8999,4.3702,4.4352,4.4035
7603.8496,4.3691,4.4360,4.4036
7604.7500,4.3708,4.4355,4.4037
7605.6504,4.3691,4.4352,4.4038
7606.5498,4.3679,4.4352,4.4037
7607.4502,4.3671,4.4349,4.4036
7608.3496,4.3705,4.4352,4.4035
7609.2998,4.3694,4.4352,4.4037
7610.2500,4.3702,4.4346,4.4038
7611.1504,4.3711,4.4346,4.4035
7612.0498,4.3717,4.4346,4.4036
7612.9502,4.3708,4.4343,4.4037
7613.8496,4.3714,4.4346,4.4037
7614.7500,4.3705,4.4357,4.4039
7615.6504,4.3708,4.4360,4.4042
7616.6001,4.3702,4.4369,4.4039
7617.5498,4.3714,4.4372,4.4041
7618.4502,4.3699,4.4369,4.4039
7619.3496,4.3685,4.4366,4.4038
7620.2500,4.3708,4.4378,4.4041
7621.1504,4.3691,4.4363,4.4037
7622.0498,4.3691,4.4366,4.4037
7622.9502,4.3711,4.4363,4.4032
7623.8999,4.3682,4.4363,4.4033
7624.8496,4.3702,4.4360,4.4031
7625.7500,4.3665,4.4357,4.4031
7626.6504,4.3668,4.4355,4.4029
7627.5498,4.3688,4.4360,4.4034
7628.4502,4.3682,4.4355,4.4035
7629.3496,4.3696,4.4360,4.4037
7630.2500,4.3679,4.4363,4.4042
7631.2002,4.3691,4.4381,4.4045
7632.1504,4.3699,4.4375,4.4047
7633.0498,4.3691,4.4366,4.4047
7633.9502,4.3691,4.4372,4.4042
7634.8496,4.3688,4.4372,4.4044
7635.7500,4.3682,4.4369,4.4048
7636.7002,4.3685,4.4372,4.4045
7637.6504,4.3679,4.4369,4.4043
7638.5498,4.3685,4.4363,4.4041
7639.4502,4.3676,4.4363,4.4038
7640.3496,4.3696,4.4363,4.4038
7641.2500,4.3685,4.4366,4.4038
7642.1504,4.3688,4.4355,4.4039
7643.0498,4.3685,4.4366,4.4039
7644.0000,4.3696,4.4357,4.4039
7644.9502,4.3694,4.4369,4.4042
7645.8496,4.3702,4.4372,4.4047
7646.7500,4.3702,4.4389,4.4056
7647.6504,4.3708,4.4389,4.4060
7648.5498,4.3720,4.4369,4.4055
7649.4502,4.3682,4.4360,4.4036
7650.3496,4.3691,4.4357,4.4030
7651.2500,4.3676,4.4366,4.4043
7652.2002,4.3714,4.4360,4.4043
7653.1504,4.3699,4.4360,4.4041
7654.0498,4.3688,4.4349,4.4041
7654.9502,4.3673,4.4363,4.4040
7655.8496,4.3705,4.4357,4.4040
7656.7500,4.3702,4.4366,4.4037
7657.6504,4.3705,4.4366,4.4039
7658.5498,4.3699,4.4369,4.4042
7659.4502,4.3720,4.4363,4.4043
7660.3999,4.3708,4.4366,4.4044
7661.3496,4.3711,4.4372,4.4049
7662.2500,4.3708,4.4383,4.4055
7663.1504,4.3722,4.4386,4.4061
7664.0498,4.3720,4.4386,4.4056
7664.9502,4.3705,4.4372,4.4042
7665.8496,4.3688,4.4349,4.4033
7666.7998,4.3708,4.4366,4.4038
7667.7500,4.3711,4.4375,4.4043
7668.6504,4.3699,4.4369,4.4048
7669.5498,4.3699,4.4372,4.4050
7670.4502,4.3688,4.4372,4.4047
7671.3496,4.3679,4.4375,4.4045
7672.2500,4.3694,4.4372,4.4043
7673.1504,4.3717,4.4375,4.4042
7674.0498,4.3705,4.4375,4.4043
7675.0000,4.3696,4.4375,4.4042
7675.9502,4.3714,4.4369,4.4041
7676.8496,4.3699,4.4369,4.4042
7677.7500,4.3702,4.4372,4.4043
7678.6504,4.3711,4.4360,4.4043
7679.5498,4.3717,4.4372,4.4041
7680.4502,4.3705,4.4360,4.4043
7681.3999,4.3668,4.4369,4.4044
7682.3496,4.3708,4.4360,4.4045
7683.2500,4.3694,4.4363,4.4045
7684.1504,4.3679,4.4360,4.4044
7685.0498,4.3694,4.4357,4.4046
7685.9502,4.3705,4.4363,4.4046
7686.8496,4.3711,4.4375,4.4048
7687.7500,4.3714,4.4381,4.4051
7688.7002,4.3714,4.4375,4.4051
7689.6504,4.3708,4.4372,4.4052
7690.5498,4.3685,4.4369,4.4053
7691.4502,4.3702,4.4360,4.4048
7692.3496,4.3679,4.4363,4.4046
7693.2500,4.3699,4.4363,4.4047
7694.1504,4.3702,4.4366,4.4049
7695.0498,4.3699,4.4366,4.4048
7696.0000,4.3720,4.4366,4.4046
7696.9502,4.3708,4.4369,4.4045
7697.8496,4.3717,4.4360,4.4046
7698.7500,4.3708,4.4378,4.4046
7699.6504,4.3705,4.4366,4.4048
7700.5498,4.3694,4.4375,4.4046
7701.5000,4.3711,4.4372,4.4044
7702.4502,4.3725,4.4372,4.4044
7703.3496,4.3702,4.4369,4.4044
7704.2500,4.3725,4.4372,4.4049
7705.1504,4.3725,4.4363,4.4047
7706.0498,4.3711,4.4363,4.4047
7706.9502,4.3682,4.4363,4.4046
7707.8999,4.3691,4.4355,4.4047
7708.8496,4.3694,4.4363,4.4047
7709.7500,4.3728,4.4352,4.4052
7710.6504,4.3725,4.4369,4.4055
7711.5498,4.3725,4.4360,4.4052
7712.4502,4.3728,4.4360,4.4054
7713.3496,4.3720,4.4363,4.4054
7714.2998,4.3728,4.4366,4.4058
7715.2500,4.3731,4.4360,4.4055
7716.1504,4.3731,4.4360,4.4057
7717.0498,4.3740,4.4363,4.4059
7717.9502,4.3731,4.4352,4.4058
7718.8496,4.3737,4.4372,4.4059
7719.7500,4.3740,4.4363,4.4058
7720.7002,4.3743,4.4357,4.4058
7721.6504,4.3737,4.4360,4.4059
7722.5498,4.3728,4.4357,4.4058
7723.4502,4.3740,4.4363,4.4058
7724.3496,4.3757,4.4360,4.4060
7725.2500,4.3760,4.4357,4.4061
7726.1504,4.3754,4.4355,4.4062
7727.0498,4.3757,4.4355,4.4065
7727.9502,4.3743,4.4363,4.4063
7728.8496,4.3743,4.4352,4.4065
7729.7500,4.3740,4.4352,4.4065
7730.7002,4.3757,4.4357,4.4069
7731.6504,4.3780,4.4352,4.4068
7732.5498,4.3757,4.4352,4.4067
7733.4502,4.3769,4.4346,4.4069
7734.3496,4.3757,4.4360,4.4070
7735.2500,4.3783,4.4349,4.4074
7736.1504,4.3754,4.4352,4.4072
7737.1001,4.3751,4.4355,4.4073
7738.0498,4.3783,4.4352,4.4073
7738.9502,4.3766,4.4363,4.4073
7739.8496,4.3780,4.4349,4.4077
7740.7500,4.3786,4.4352,4.4075
7741.6504,4.3786,4.4349,4.4077
7742.5498,4.3774,4.4355,4.4076
7743.4502,4.3769,4.4360,4.4079
7744.3999,4.3789,4.4360,4.4082
7745.3496,4.3792,4.4372,4.4079
7746.2500,4.3803,4.4369,4.4077
7747.1504,4.3800,4.4366,4.4077
7748.0498,4.3792,4.4352,4.4077
7748.9502,4.3792,4.4366,4.4078
7749.8496,4.3806,4.4363,4.4076
7750.7998,4.3783,4.4352,4.4077
7751.7500,4.3795,4.4355,4.4077
7752.6504,4.3803,4.4357,4.4078
7753.5498,4.3821,4.4349,4.4078
7754.4502,4.3812,4.4357,4.4081
7755.3496,4.3815,4.4349,4.4084
7756.2500,4.3815,4.4352,4.4082
7757.2002,4.3795,4.4357,4.4081
7758.1504,4.3821,4.4346,4.4082
7759.0498,4.3809,4.4352,4.4084
7759.9502,4.3806,4.4355,4.4084
7760.8496,4.3789,4.4357,4.4083
7761.7500,4.3774,4.4355,4.4084
7762.6504,4.3766,4.4355,4.4084
7763.6001,4.3798,4.4357,4.4086
7764.5498,4.3803,4.4355,4.4086
7765.4502,4.3823,4.4352,4.4085
7766.3496,4.3818,4.4355,4.4086
7767.2500,4.3803,4.4355,4.4085
7768.1504,4.3809,4.4357,4.4087
7769.0498,4.3812,4.4363,4.4089
7770.0000,4.3826,4.4355,4.4089
7770.9502,4.3821,4.4349,4.4091
7771.8496,4.3803,4.4352,4.4089
7772.7500,4.3826,4.4346,4.4089
7773.6504,4.3835,4.4355,4.4090
7774.5498,4.3838,4.4357,4.4090
7775.4502,4.3826,4.4355,4.4090
7776.3496,4.3821,4.4369,4.4089
7777.2500,4.3815,4.4357,4.4091
7778.2002,4.3798,4.4357,4.4091
7779.1504,4.3815,4.4355,4.4089
7780.0498,4.3821,4.4357,4.4090
7780.9502,4.3832,4.4360,4.4091
7781.8496,4.3829,4.4357,4.4093
7782.7500,4.3838,4.4355,4.4093
7783.6504,4.3841,4.4352,4.4091
7784.6001,4.3838,4.4346,4.4093
7785.5498,4.3847,4.4349,4.4095
7786.4502,4.3847,4.4340,4.4096
7787.3496,4.3832,4.4343,4.4096
7788.2500,4.3852,4.4340,4.4095
7789.1504,4.3852,4.4329,4.4094
7790.1001,4.3849,4.4352,4.4094
7791.0498,4.3844,4.4337,4.4095
7791.9502,4.3844,4.4340,4.4099
7792.8496,4.3841,4.4340,4.4096
7793.7500,4.3835,4.4343,4.4096
7794.6504,4.3838,4.4337,4.4098
7795.5498,4.3849,4.4346,4.4097
7796.4502,4.3852,4.4346,4.4100
7797.3999,4.3838,4.4340,4.4098
7798.3496,4.3835,4.4337,4.4095
7799.2500,4.3861,4.4340,4.4096
7800.1504,4.3864,4.4331,4.4096
7801.0498,4.3849,4.4334,4.4095
7801.9502,4.3867,4.4331,4.4098
7802.8496,4.3873,4.4311,4.4096
7803.7998,4.3864,4.4331,4.4098
7804.7500,4.3858,4.4320,4.4095
7805.6504,4.3852,4.4320,4.4094
7806.5498,4.3861,4.4326,4.4096
7807.4502,4.3844,4.4323,4.4095
7808.3496,4.3852,4.4323,4.4097
7809.2500,4.3852,4.4317,4.4096
7810.2002,4.3858,4.4323,4.4097
7811.1504,4.3844,4.4317,4.4096
7812.0498,4.3852,4.4323,4.4098
7812.9502,4.3861,4.4329,4.4100
7813.8496,4.3867,4.4317,4.4101
7814.7500,4.3884,4.4314,4.4101
7815.7002,4.3878,4.4331,4.4103
7816.6504,4.3873,4.4314,4.4101
7817.5498,4.3870,4.4314,4.4102
7818.4502,4.3881,4.4306,4.4102
7819.3496,4.3873,4.4320,4.4100
7820.2500,4.3887,4.4308,4.4102
7821.2002,4.3867,4.4320,4.4103
7822.1504,4.3873,4.4320,4.4102
7823.0498,4.3873,4.4329,4.4105
7823.9502,4.3870,4.4331,4.4108
7824.8496,4.3890,4.4340,4.4109
7825.7500,4.3884,4.4337,4.4109
7826.6504,4.3858,4.4337,4.4106
7827.6001,4.3841,4.4340,4.4108
7828.5498,4.3849,4.4340,4.4106
7829.4502,4.3855,4.4346,4.4107
7830.3496,4.3849,4.4357,4.4108
7831.2500,4.3875,4.4349,4.4109
7832.2002,4.3855,4.4349,4.4107
7833.1504,4.3861,4.4355,4.4108
7834.0498,4.3852,4.4349,4.4110
7834.9502,4.3849,4.4355,4.4110
7835.8496,4.3844,4.4355,4.4111
7836.7500,4.3832,4.4360,4.4115
7837.6504,4.3826,4.4357,4.4112
7838.6001,4.3835,4.4363,4.4113
7839.5498,4.3823,4.4366,4.4111
7840.4502,4.3841,4.4372,4.4115
7841.3496,4.3838,4.4369,4.4115
7842.2500,4.3849,4.4369,4.4116
7843.1504,4.3841,4.4378,4.4116
7844.1001,4.3852,4.4369,4.4116
7845.0498,4.3861,4.4369,4.4114
7845.9502,4.3861,4.4372,4.4121
7846.8496,4.3870,4.4378,4.4118
7847.7500,4.3858,4.4378,4.4118
7848.6504,4.3849,4.4386,4.4120
7849.6001,4.3852,4.4381,4.4118
7850.5498,4.3849,4.4375,4.4119
7851.4502,4.3852,4.4383,4.4121
7852.3496,4.3844,4.4381,4.4118
7853.2500,4.3852,4.4375,4.4117
7854.2002,4.3838,4.4372,4.4116
7855.1504,4.3852,4.4378,4.4120
7856.0498,4.3864,4.4386,4.4121
7856.9502,4.3896,4.4378,4.4122
7857.8496,4.3890,4.4378,4.4123
7858.7998,4.3901,4.4372,4.4124
7859.7500,4.3901,4.4366,4.4126
7860.6504,4.3875,4.4366,4.4125
7861.5498,4.3893,4.4366,4.4125
7862.4502,4.3887,4.4372,4.4128
7863.3999,4.3890,4.4375,4.4129
7864.3496,4.3890,4.4366,4.4128
7865.2500,4.3893,4.4366,4.4126
7866.1504,4.3875,4.4372,4.4126
7867.0498,4.3858,4.4383,4.4127
7867.9502,4.3867,4.4375,4.4126
7868.8999,4.3858,4.4372,4.4127
7869.8496,4.3864,4.4389,4.4129
7870.7500,4.3884,4.4372,4.4125
7871.6504,4.3884,4.4372,4.4124
7872.6001,4.3907,4.4381,4.4127
7873.5498,4.3907,4.4378,4.4129
7874.4502,4.3901,4.4372,4.4129
7875.3496,4.3899,4.4381,4.4128
7876.2998,4.3847,4.4375,4.4125
7877.2500,4.3899,4.4375,4.4128
7878.1504,4.3896,4.4381,4.4126
7879.0498,4.3896,4.4383,4.4126
7879.9502,4.3881,4.4383,4.4127
7880.8999,4.3890,4.4375,4.4126
7881.8496,4.3893,4.4386,4.4127
7882.7500,4.3858,4.4378,4.4126
7883.6504,4.3904,4.4378,4.4130
7884.5498,4.3893,4.4369,4.4131
7885.5000,4.3910,4.4363,4.4130
7886.4502,4.3916,4.4378,4.4133
7887.3496,4.3907,4.4378,4.4133
7888.2500,4.3896,4.4366,4.4136
7889.2002,4.3922,4.4375,4.4139
7890.1504,4.3899,4.4381,4.4138
7891.0498,4.3907,4.4360,4.4136
7891.9502,4.3916,4.4369,4.4134
