********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 B13\E1 24 B13 GA\E1 24 B13 DWS M01.fccp
Collected: 2024/08/17 23:29:11
"Report Created: 2024/10/22 13:53:47"
"Channels: Wall Thickness (4)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 3.5000 to 5.0000"
"Percentiles: 1.0 to 99.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Wall Thickness (4) "
"Axial Offset: 49.00"
"Rotational Offset: 180.00"
"EU Offset: 0.000000"
"EU Divisor: 3464.580000"
Axial,Minimum,Maximum,Mean
7231.2500,4.3324,4.4490,4.4005
7232.1504,4.3321,4.4490,4.4006
7233.0498,4.3327,4.4499,4.4005
7233.9502,4.3321,4.4484,4.4007
7234.8999,4.3310,4.4487,4.4005
7235.8496,4.3330,4.4502,4.4008
7236.7500,4.3336,4.4479,4.4006
7237.6504,4.3330,4.4496,4.4008
7238.5498,4.3333,4.4484,4.4006
7239.5000,4.3341,4.4505,4.4009
7240.4502,4.3347,4.4476,4.4007
7241.3496,4.3356,4.4490,4.4009
7242.2500,4.3347,4.4490,4.4007
7243.1504,4.3376,4.4510,4.4011
7244.0498,4.3347,4.4493,4.4009
7244.9502,4.3347,4.4505,4.4008
7245.8999,4.3370,4.4499,4.4009
7246.8496,4.3370,4.4479,4.4007
7247.7500,4.3362,4.4479,4.4007
7248.6504,4.3373,4.4473,4.4008
7249.6001,4.3356,4.4493,4.4007
7250.5498,4.3370,4.4484,4.4009
7251.4502,4.3367,4.4470,4.4006
7252.3496,4.3373,4.4461,4.4006
7253.2500,4.3373,4.4493,4.4006
7254.2002,4.3382,4.4453,4.4003
7255.1504,4.3385,4.4473,4.4008
7256.0498,4.3370,4.4461,4.4007
7256.9502,4.3385,4.4482,4.4009
7257.8496,4.3385,4.4464,4.4007
7258.7998,4.3376,4.4482,4.4009
7259.7500,4.3396,4.4461,4.4006
7260.6504,4.3388,4.4470,4.4007
7261.5498,4.3391,4.4467,4.4008
7262.4502,4.3385,4.4470,4.4010
7263.3999,4.3393,4.4461,4.4009
7264.3496,4.3396,4.4476,4.4010
7265.2500,4.3385,4.4476,4.4008
7266.1504,4.3391,4.4461,4.4008
7267.1001,4.3393,4.4453,4.4008
7268.0498,4.3396,4.4461,4.4008
7268.9502,4.3408,4.4458,4.4010
7269.8496,4.3399,4.4461,4.4007
7270.7500,4.3391,4.4461,4.4009
7271.7002,4.3411,4.4458,4.4009
7272.6504,4.3399,4.4450,4.4007
7273.5498,4.3411,4.4467,4.4009
7274.4502,4.3396,4.4430,4.4008
7275.3999,4.3408,4.4441,4.4009
7276.3496,4.3402,4.4427,4.4007
7277.2500,4.3408,4.4450,4.4006
7278.1504,4.3417,4.4430,4.4009
7279.0498,4.3411,4.4456,4.4010
7280.0000,4.3419,4.4435,4.4010
7280.9502,4.3419,4.4433,4.4008
7281.8496,4.3417,4.4461,4.4009
7282.7500,4.3411,4.4430,4.4011
7283.6504,4.3419,4.4421,4.4007
7284.6001,4.3414,4.4458,4.4010
7285.5498,4.3419,4.4441,4.4011
7286.4502,4.3428,4.4447,4.4011
7287.3496,4.3425,4.4444,4.4011
7288.2998,4.3428,4.4450,4.4011
7289.2500,4.3431,4.4438,4.4010
7290.1504,4.3428,4.4444,4.4010
7291.0498,4.3422,4.4453,4.4012
7291.9502,4.3428,4.4450,4.4011
7292.8999,4.3431,4.4435,4.4011
7293.8496,4.3431,4.4456,4.4008
7294.7500,4.3428,4.4450,4.4010
7295.6504,4.3428,4.4438,4.4010
7296.5498,4.3425,4.4458,4.4012
7297.4502,4.3425,4.4450,4.4010
7298.3999,4.3408,4.4456,4.4013
7299.3496,4.3422,4.4450,4.4010
7300.2500,4.3428,4.4453,4.4009
7301.1504,4.3422,4.4464,4.4011
7302.1001,4.3428,4.4470,4.4010
7303.0498,4.3425,4.4453,4.4009
7303.9502,4.3422,4.4458,4.4010
7304.8496,4.3434,4.4464,4.4012
7305.7500,4.3422,4.4458,4.4013
7306.7002,4.3425,4.4461,4.4013
7307.6504,4.3428,4.4464,4.4018
7308.5498,4.3434,4.4461,4.4017
7309.4502,4.3425,4.4464,4.4018
7310.3496,4.3428,4.4467,4.4019
7311.2998,4.3425,4.4470,4.4019
7312.2500,4.3422,4.4505,4.4023
7313.1504,4.3431,4.4496,4.4021
7314.0498,4.3431,4.4484,4.4019
7314.9502,4.3431,4.4516,4.4020
7315.8999,4.3431,4.4470,4.4018
7316.8496,4.3428,4.4508,4.4020
7317.7500,4.3431,4.4519,4.4021
7318.6504,4.3425,4.4516,4.4022
7319.5498,4.3431,4.4508,4.4022
7320.5000,4.3425,4.4505,4.4020
7321.4502,4.3425,4.4508,4.4020
7322.3496,4.3419,4.4513,4.4020
7323.2500,4.3425,4.4519,4.4020
7324.1504,4.3428,4.4505,4.4019
7325.1001,4.3428,4.4490,4.4015
7326.0498,4.3422,4.4516,4.4015
7326.9502,4.3428,4.4482,4.4015
7327.8496,4.3422,4.4476,4.4014
7328.7998,4.3428,4.4479,4.4015
7329.7500,4.3431,4.4476,4.4015
7330.6504,4.3428,4.4484,4.4019
7331.5498,4.3437,4.4496,4.4018
7332.4502,4.3428,4.4482,4.4019
7333.3999,4.3425,4.4487,4.4021
7334.3496,4.3422,4.4487,4.4018
7335.2500,4.3428,4.4487,4.4018
7336.1504,4.3428,4.4502,4.4020
7337.0498,4.3422,4.4482,4.4020
7338.0000,4.3431,4.4510,4.4023
7338.9502,4.3437,4.4490,4.4022
7339.8496,4.3428,4.4510,4.4024
7340.7500,4.3425,4.4479,4.4022
7341.6504,4.3428,4.4473,4.4019
7342.5498,4.3434,4.4470,4.4016
7343.4502,4.3442,4.4484,4.4019
7344.3999,4.3428,4.4505,4.4019
7345.3496,4.3437,4.4493,4.4019
7346.2500,4.3440,4.4496,4.4026
7347.1504,4.3451,4.4484,4.4028
7348.0498,4.3451,4.4487,4.4029
7349.0000,4.3428,4.4508,4.4027
7349.9502,4.3434,4.4505,4.4027
7350.8496,4.3440,4.4470,4.4022
7351.7500,4.3434,4.4473,4.4020
7352.6504,4.3445,4.4490,4.4022
7353.6001,4.3442,4.4473,4.4024
7354.5498,4.3445,4.4476,4.4027
7355.4502,4.3468,4.4479,4.4029
7356.3496,4.3483,4.4476,4.4031
7357.2998,4.3486,4.4464,4.4031
7358.2500,4.3477,4.4473,4.4030
7359.1504,4.3483,4.4473,4.4032
7360.0498,4.3477,4.4464,4.4031
7360.9502,4.3486,4.4453,4.4027
7361.8999,4.3477,4.4461,4.4027
7362.8496,4.3489,4.4456,4.4027
7363.7500,4.3480,4.4450,4.4025
7364.7002,4.3477,4.4458,4.4026
7365.6504,4.3489,4.4447,4.4026
7366.5498,4.3492,4.4450,4.4027
7367.4502,4.3480,4.4447,4.4028
7368.3999,4.3486,4.4447,4.4031
7369.3496,4.3494,4.4427,4.4028
7370.2500,4.3500,4.4421,4.4028
7371.1504,4.3497,4.4427,4.4032
7372.0498,4.3500,4.4430,4.4033
7373.0000,4.3512,4.4433,4.4032
7373.9502,4.3497,4.4438,4.4030
7374.8496,4.3515,4.4441,4.4031
7375.7998,4.3512,4.4430,4.4033
7376.7500,4.3523,4.4421,4.4030
7377.6504,4.3512,4.4433,4.4031
7378.5498,4.3509,4.4438,4.4030
7379.5000,4.3526,4.4441,4.4031
7380.4502,4.3520,4.4435,4.4030
7381.3496,4.3512,4.4441,4.4030
7382.2998,4.3520,4.4438,4.4028
7383.2500,4.3506,4.4433,4.4025
7384.1504,4.3512,4.4430,4.4027
7385.0498,4.3497,4.4424,4.4027
7386.0000,4.3520,4.4433,4.4030
7386.9502,4.3512,4.4427,4.4033
7387.8496,4.3515,4.4427,4.4033
7388.7998,4.3518,4.4433,4.4035
7389.7500,4.3509,4.4435,4.4036
7390.6504,4.3526,4.4438,4.4036
7391.5498,4.3515,4.4453,4.4034
7392.4502,4.3518,4.4450,4.4033
7393.3999,4.3515,4.4467,4.4037
7394.3496,4.3520,4.4484,4.4039
7395.2500,4.3515,4.4482,4.4036
7396.1504,4.3526,4.4453,4.4033
7397.1001,4.3512,4.4461,4.4035
7398.0498,4.3515,4.4467,4.4034
7398.9502,4.3503,4.4453,4.4032
7399.8999,4.3497,4.4456,4.4030
7400.8496,4.3497,4.4479,4.4028
7401.7500,4.3503,4.4487,4.4030
7402.6504,4.3489,4.4479,4.4030
7403.6001,4.3509,4.4473,4.4041
7404.5498,4.3515,4.4470,4.4044
7405.4502,4.3518,4.4484,4.4047
7406.3496,4.3512,4.4482,4.4041
7407.2998,4.3497,4.4470,4.4031
7408.2500,4.3489,4.4458,4.4023
7409.1504,4.3492,4.4447,4.4027
7410.0498,4.3512,4.4479,4.4036
7411.0000,4.3515,4.4479,4.4040
7411.9502,4.3509,4.4502,4.4039
7412.8496,4.3500,4.4490,4.4038
7413.7998,4.3515,4.4496,4.4039
7414.7500,4.3506,4.4496,4.4041
7415.6504,4.3497,4.4499,4.4036
7416.5498,4.3494,4.4482,4.4040
7417.5000,4.3497,4.4490,4.4041
7418.4502,4.3494,4.4476,4.4041
7419.3496,4.3492,4.4496,4.4042
7420.2998,4.3500,4.4487,4.4042
7421.2500,4.3509,4.4484,4.4043
7422.1504,4.3497,4.4484,4.4041
7423.0498,4.3494,4.4499,4.4045
7424.0000,4.3506,4.4508,4.4047
7424.9502,4.3509,4.4516,4.4045
7425.8496,4.3500,4.4508,4.4047
7426.7998,4.3506,4.4525,4.4048
7427.7500,4.3509,4.4534,4.4050
7428.6504,4.3503,4.4505,4.4049
7429.5498,4.3503,4.4536,4.4052
7430.5000,4.3503,4.4531,4.4053
7431.4502,4.3497,4.4525,4.4050
7432.3496,4.3503,4.4528,4.4052
7433.2998,4.3497,4.4508,4.4054
7434.2500,4.3503,4.4513,4.4053
7435.1504,4.3509,4.4539,4.4054
7436.0498,4.3503,4.4531,4.4056
7436.9502,4.3503,4.4551,4.4058
7437.8999,4.3512,4.4545,4.4059
7438.8496,4.3509,4.4562,4.4062
7439.7500,4.3509,4.4554,4.4062
7440.7002,4.3500,4.4560,4.4063
7441.6504,4.3506,4.4536,4.4063
7442.5498,4.3503,4.4551,4.4066
7443.4502,4.3518,4.4551,4.4070
7444.3999,4.3506,4.4554,4.4067
7445.3496,4.3512,4.4545,4.4068
7446.2500,4.3509,4.4562,4.4069
7447.2002,4.3509,4.4568,4.4072
7448.1504,4.3518,4.4568,4.4075
7449.0498,4.3515,4.4580,4.4074
7449.9502,4.3515,4.4568,4.4075
7450.8999,4.3518,4.4571,4.4076
7451.8496,4.3512,4.4568,4.4075
7452.7500,4.3518,4.4574,4.4078
7453.7002,4.3529,4.4557,4.4080
7454.6504,4.3535,4.4565,4.4081
7455.5498,4.3532,4.4562,4.4081
7456.4502,4.3538,4.4560,4.4083
7457.3496,4.3523,4.4574,4.4087
7458.2998,4.3535,4.4577,4.4088
7459.2500,4.3541,4.4577,4.4092
7460.1504,4.3535,4.4562,4.4089
7461.0498,4.3552,4.4588,4.4092
7462.0000,4.3520,4.4588,4.4091
7462.9502,4.3535,4.4583,4.4089
7463.8496,4.3535,4.4580,4.4088
7464.7998,4.3538,4.4577,4.4086
7465.7500,4.3541,4.4580,4.4086
7466.6504,4.3535,4.4574,4.4082
7467.5498,4.3538,4.4568,4.4083
7468.5000,4.3532,4.4562,4.4079
7469.4502,4.3532,4.4562,4.4081
7470.3496,4.3526,4.4560,4.4079
7471.2500,4.3541,4.4554,4.4078
7472.2002,4.3538,4.4545,4.4079
7473.1504,4.3555,4.4562,4.4083
7474.0498,4.3567,4.4583,4.4086
7474.9502,4.3544,4.4568,4.4087
7475.8999,4.3549,4.4565,4.4087
7476.8496,4.3538,4.4554,4.4083
7477.7500,4.3529,4.4568,4.4078
7478.6504,4.3546,4.4583,4.4082
7479.6001,4.3549,4.4580,4.4081
7480.5498,4.3546,4.4574,4.4077
7481.4502,4.3541,4.4548,4.4073
7482.3496,4.3535,4.4551,4.4073
7483.2998,4.3538,4.4554,4.4072
7484.2500,4.3529,4.4565,4.4068
7485.1504,4.3538,4.4557,4.4068
7486.1001,4.3523,4.4565,4.4069
7487.0498,4.3529,4.4557,4.4068
7487.9502,4.3529,4.4545,4.4069
7488.8496,4.3526,4.4536,4.4070
7489.7500,4.3523,4.4571,4.4077
7490.7002,4.3532,4.4568,4.4080
7491.6504,4.3535,4.4585,4.4089
7492.5498,4.3532,4.4591,4.4095
7493.4502,4.3541,4.4583,4.4088
7494.3999,4.3520,4.4591,4.4075
7495.3496,4.3515,4.4568,4.4064
7496.2500,4.3509,4.4562,4.4068
7497.1504,4.3529,4.4577,4.4075
7498.1001,4.3518,4.4585,4.4077
7499.0498,4.3500,4.4580,4.4074
7499.9502,4.3509,4.4574,4.4072
7500.8496,4.3503,4.4574,4.4073
7501.7998,4.3506,4.4562,4.4070
7502.7500,4.3500,4.4574,4.4074
7503.6504,4.3506,4.4574,4.4073
7504.5498,4.3503,4.4571,4.4076
7505.4502,4.3503,4.4562,4.4073
7506.3999,4.3503,4.4571,4.4076
7507.3496,4.3512,4.4571,4.4077
7508.2500,4.3512,4.4588,4.4085
7509.1504,4.3520,4.4580,4.4089
7510.1001,4.3518,4.4591,4.4090
7511.0498,4.3526,4.4588,4.4089
7511.9502,4.3503,4.4565,4.4076
7512.8496,4.3494,4.4554,4.4069
7513.7998,4.3497,4.4560,4.4068
7514.7500,4.3497,4.4565,4.4078
7515.6504,4.3503,4.4571,4.4077
7516.5498,4.3512,4.4560,4.4077
7517.4502,4.3509,4.4565,4.4074
7518.3999,4.3515,4.4565,4.4079
7519.3496,4.3512,4.4571,4.4078
7520.2500,4.3509,4.4574,4.4079
7521.1504,4.3523,4.4577,4.4082
7522.1001,4.3529,4.4588,4.4081
7523.0498,4.3529,4.4568,4.4082
7523.9502,4.3518,4.4539,4.4079
7524.8496,4.3520,4.4551,4.4080
7525.7500,4.3526,4.4531,4.4078
7526.7002,4.3546,4.4565,4.4085
7527.6504,4.3546,4.4568,4.4082
7528.5498,4.3535,4.4577,4.4083
7529.4502,4.3546,4.4571,4.4085
7530.3999,4.3541,4.4571,4.4083
7531.3496,4.3549,4.4568,4.4082
7532.2500,4.3538,4.4577,4.4084
7533.1504,4.3561,4.4562,4.4085
7534.1001,4.3561,4.4554,4.4085
7535.0498,4.3552,4.4560,4.4084
7535.9502,4.3578,4.4560,4.4087
7536.8496,4.3575,4.4557,4.4086
7537.7998,4.3581,4.4560,4.4087
7538.7500,4.3575,4.4568,4.4090
7539.6504,4.3564,4.4554,4.4088
7540.5498,4.3569,4.4557,4.4089
7541.5000,4.3581,4.4568,4.4087
7542.4502,4.3572,4.4565,4.4087
7543.3496,4.3590,4.4577,4.4091
7544.2500,4.3584,4.4557,4.4089
7545.1504,4.3572,4.4560,4.4090
7546.1001,4.3593,4.4551,4.4086
7547.0498,4.3595,4.4539,4.4088
7547.9502,4.3604,4.4542,4.4087
7548.8496,4.3598,4.4551,4.4088
7549.7500,4.3587,4.4568,4.4089
7550.7002,4.3595,4.4534,4.4087
7551.6504,4.3604,4.4545,4.4088
7552.5498,4.3593,4.4560,4.4088
7553.4502,4.3595,4.4565,4.4089
7554.3999,4.3616,4.4557,4.4088
7555.3496,4.3601,4.4542,4.4089
7556.2500,4.3613,4.4539,4.4089
7557.1504,4.3601,4.4528,4.4087
7558.0498,4.3624,4.4542,4.4089
7559.0000,4.3624,4.4539,4.4091
7559.9502,4.3621,4.4551,4.4089
7560.8496,4.3636,4.4560,4.4091
7561.7500,4.3627,4.4560,4.4089
7562.6504,4.3636,4.4551,4.4090
7563.6001,4.3636,4.4536,4.4088
7564.5498,4.3624,4.4548,4.4089
7565.4502,4.3633,4.4536,4.4089
7566.3496,4.3639,4.4531,4.4088
7567.2998,4.3639,4.4545,4.4090
7568.2500,4.3636,4.4531,4.4090
7569.1504,4.3639,4.4531,4.4089
7570.0498,4.3636,4.4531,4.4090
7570.9502,4.3633,4.4534,4.4089
7571.8999,4.3636,4.4531,4.4086
7572.8496,4.3642,4.4534,4.4087
7573.7500,4.3642,4.4542,4.4087
7574.6504,4.3653,4.4542,4.4089
7575.5498,4.3642,4.4522,4.4088
7576.5000,4.3636,4.4519,4.4090
7577.4502,4.3642,4.4510,4.4089
7578.3496,4.3642,4.4519,4.4091
7579.2500,4.3642,4.4510,4.4088
7580.1504,4.3645,4.4505,4.4089
7581.1001,4.3642,4.4516,4.4091
7582.0498,4.3642,4.4525,4.4088
7582.9502,4.3645,4.4516,4.4087
7583.8496,4.3642,4.4522,4.4084
7584.7998,4.3639,4.4510,4.4085
7585.7500,4.3639,4.4499,4.4086
7586.6504,4.3636,4.4508,4.4086
7587.5498,4.3639,4.4502,4.4087
7588.4502,4.3639,4.4510,4.4082
7589.3496,4.3630,4.4513,4.4086
7590.2998,4.3624,4.4522,4.4088
7591.2500,4.3621,4.4525,4.4087
7592.1504,4.3616,4.4542,4.4087
7593.0498,4.3639,4.4516,4.4086
7594.0000,4.3630,4.4528,4.4086
7594.9502,4.3619,4.4510,4.4086
7595.8496,4.3616,4.4510,4.4087
7596.7500,4.3610,4.4516,4.4086
7597.6504,4.3590,4.4519,4.4086
7598.6001,4.3604,4.4525,4.4085
7599.5498,4.3610,4.4525,4.4088
7600.4502,4.3575,4.4525,4.4087
7601.3496,4.3593,4.4516,4.4087
7602.2500,4.3578,4.4522,4.4084
7603.1504,4.3590,4.4525,4.4088
7604.1001,4.3567,4.4508,4.4085
7605.0498,4.3561,4.4522,4.4086
7605.9502,4.3575,4.4534,4.4089
7606.8496,4.3558,4.4536,4.4089
7607.7500,4.3541,4.4545,4.4087
7608.7002,4.3541,4.4554,4.4087
7609.6504,4.3544,4.4557,4.4087
7610.5498,4.3535,4.4551,4.4086
7611.4502,4.3532,4.4568,4.4089
7612.3496,4.3520,4.4534,4.4087
7613.2998,4.3518,4.4568,4.4087
7614.2500,4.3515,4.4545,4.4086
7615.1504,4.3518,4.4562,4.4086
7616.0498,4.3509,4.4577,4.4085
7616.9502,4.3486,4.4585,4.4086
7617.8999,4.3506,4.4571,4.4087
7618.8496,4.3503,4.4565,4.4086
7619.7500,4.3486,4.4580,4.4089
7620.6504,4.3500,4.4591,4.4089
7621.5498,4.3460,4.4588,4.4088
7622.5000,4.3463,4.4591,4.4086
7623.4502,4.3463,4.4597,4.4087
7624.3496,4.3463,4.4597,4.4084
7625.2500,4.3460,4.4585,4.4085
7626.1504,4.3442,4.4577,4.4082
7627.1001,4.3431,4.4585,4.4080
7628.0498,4.3428,4.4577,4.4078
7628.9502,4.3437,4.4568,4.4078
7629.8496,4.3422,4.4583,4.4078
7630.7500,4.3428,4.4577,4.4078
7631.7002,4.3402,4.4580,4.4076
7632.6504,4.3425,4.4583,4.4077
7633.5498,4.3419,4.4574,4.4076
7634.4502,4.3393,4.4580,4.4075
7635.3496,4.3393,4.4568,4.4073
7636.2998,4.3393,4.4588,4.4071
7637.2500,4.3399,4.4580,4.4070
7638.1504,4.3365,4.4583,4.4070
7639.0498,4.3362,4.4577,4.4069
7639.9502,4.3353,4.4588,4.4067
7640.8496,4.3362,4.4585,4.4068
7641.7998,4.3370,4.4594,4.4066
7642.7500,4.3373,4.4585,4.4064
7643.6504,4.3362,4.4600,4.4063
7644.5498,4.3327,4.4597,4.4064
7645.4502,4.3313,4.4600,4.4059
7646.3999,4.3292,4.4585,4.4057
7647.3496,4.3304,4.4585,4.4058
7648.2500,4.3292,4.4588,4.4058
7649.1504,4.3266,4.4577,4.4053
7650.0498,4.3275,4.4583,4.4054
7651.0000,4.3258,4.4580,4.4048
7651.9502,4.3252,4.4577,4.4047
7652.8496,4.3240,4.4577,4.4046
7653.7500,4.3252,4.4574,4.4045
7654.6504,4.3238,4.4588,4.4043
7655.6001,4.3243,4.4571,4.4042
7656.5498,4.3240,4.4580,4.4039
7657.4502,4.3240,4.4577,4.4038
7658.3496,4.3238,4.4574,4.4037
7659.2500,4.3232,4.4574,4.4033
7660.1504,4.3226,4.4577,4.4033
7661.1001,4.3223,4.4574,4.4031
7662.0498,4.3229,4.4571,4.4031
7662.9502,4.3223,4.4580,4.4028
7663.8496,4.3209,4.4574,4.4026
7664.7500,4.3220,4.4574,4.4024
7665.6504,4.3200,4.4574,4.4018
7666.6001,4.3206,4.4565,4.4017
7667.5498,4.3206,4.4568,4.4014
7668.4502,4.3197,4.4562,4.4012
7669.3496,4.3194,4.4562,4.4009
7670.2998,4.3203,4.4571,4.4009
7671.2500,4.3197,4.4565,4.4007
7672.1504,4.3203,4.4574,4.4008
7673.0498,4.3197,4.4574,4.4006
7673.9502,4.3197,4.4557,4.4003
7674.8496,4.3191,4.4565,4.4001
7675.7998,4.3188,4.4560,4.3998
7676.7500,4.3191,4.4545,4.3997
7677.6504,4.3191,4.4551,4.3993
7678.5498,4.3186,4.4551,4.3989
7679.4502,4.3188,4.4554,4.3991
7680.3496,4.3180,4.4557,4.3989
7681.2998,4.3183,4.4554,4.3988
7682.2500,4.3165,4.4545,4.3987
7683.1504,4.3174,4.4525,4.3983
7684.0498,4.3168,4.4528,4.3985
7684.9502,4.3163,4.4519,4.3980
7685.8496,4.3163,4.4536,4.3980
7686.7998,4.3160,4.4554,4.3979
7687.7500,4.3163,4.4519,4.3978
7688.6504,4.3154,4.4508,4.3977
7689.5498,4.3148,4.4496,4.3975
7690.4502,4.3139,4.4499,4.3979
7691.3496,4.3139,4.4508,4.3977
7692.2998,4.3160,4.4499,4.3976
7693.2500,4.3139,4.4502,4.3974
7694.1504,4.3151,4.4502,4.3972
7695.0498,4.3122,4.4493,4.3973
7695.9502,4.3154,4.4490,4.3971
7696.8496,4.3145,4.4499,4.3971
7697.7500,4.3154,4.4496,4.3970
7698.7002,4.3151,4.4502,4.3969
7699.6504,4.3145,4.4499,4.3967
7700.5498,4.3139,4.4502,4.3967
7701.4502,4.3134,4.4499,4.3965
7702.3496,4.3142,4.4490,4.3963
7703.2998,4.3154,4.4493,4.3964
7704.2500,4.3148,4.4493,4.3961
7705.1504,4.3151,4.4490,4.3958
7706.0498,4.3148,4.4479,4.3960
7706.9502,4.3148,4.4493,4.3959
7707.8999,4.3142,4.4487,4.3959
7708.8496,4.3148,4.4487,4.3960
7709.7500,4.3160,4.4484,4.3958
7710.6504,4.3157,4.4487,4.3959
7711.5498,4.3148,4.4487,4.3954
7712.5000,4.3142,4.4496,4.3956
7713.4502,4.3165,4.4499,4.3958
7714.3496,4.3174,4.4499,4.3958
7715.2500,4.3177,4.4490,4.3957
7716.1504,4.3165,4.4490,4.3958
7717.1001,4.3163,4.4490,4.3955
7718.0498,4.3174,4.4499,4.3955
7718.9502,4.3160,4.4490,4.3955
7719.8496,4.3131,4.4473,4.3946
7720.7500,4.3119,4.4476,4.3930
7721.7002,4.3087,4.4470,4.3914
7722.6504,4.3082,4.4461,4.3898
7723.5498,4.3079,4.4430,4.3879
7724.4502,4.3070,4.4395,4.3874
7725.3999,4.3064,4.4392,4.3865
7726.3496,4.3047,4.4392,4.3860
7727.2500,4.3044,4.4389,4.3850
7728.1504,4.3030,4.4375,4.3846
7729.0498,4.3030,4.4366,4.3836
7730.0000,4.3021,4.4369,4.3829
7730.9502,4.3012,4.4363,4.3817
7731.8496,4.3004,4.4366,4.3812
7732.7500,4.2978,4.4369,4.3805
7733.6504,4.2992,4.4355,4.3797
7734.6001,4.3007,4.4355,4.3792
7735.5498,4.2989,4.4355,4.3790
7736.4502,4.2975,4.4337,4.3783
7737.3496,4.2981,4.4320,4.3778
7738.2500,4.2986,4.4334,4.3774
7739.2002,4.2972,4.4329,4.3769
7740.1504,4.2975,4.4323,4.3764
7741.0498,4.2963,4.4331,4.3761
7741.9502,4.2963,4.4317,4.3756
7742.8496,4.2955,4.4317,4.3754
7743.7998,4.2952,4.4317,4.3754
7744.7500,4.2937,4.4303,4.3753
7745.6504,4.2960,4.4288,4.3754
7746.5498,4.2958,4.4303,4.3756
7747.4502,4.2958,4.4317,4.3755
7748.3999,4.2949,4.4323,4.3760
7749.3496,4.2937,4.4323,4.3763
7750.2500,4.2955,4.4323,4.3764
7751.1504,4.2958,4.4311,4.3764
7752.1001,4.2969,4.4314,4.3765
7753.0498,4.2969,4.4337,4.3767
7753.9502,4.2960,4.4314,4.3768
7754.8496,4.2966,4.4334,4.3773
7755.7998,4.2975,4.4329,4.3779
7756.7500,4.2972,4.4343,4.3777
7757.6504,4.2969,4.4337,4.3781
7758.5498,4.2975,4.4346,4.3777
7759.4502,4.2981,4.4343,4.3778
7760.3999,4.2981,4.4357,4.3778
7761.3496,4.2984,4.4363,4.3779
7762.2500,4.2984,4.4349,4.3779
7763.1504,4.2986,4.4357,4.3778
7764.1001,4.2998,4.4355,4.3775
7765.0498,4.2989,4.4366,4.3774
7765.9502,4.2989,4.4355,4.3772
7766.8496,4.2992,4.4360,4.3772
7767.7998,4.2995,4.4363,4.3770
7768.7500,4.2992,4.4366,4.3769
7769.6504,4.3001,4.4363,4.3770
7770.5498,4.2998,4.4360,4.3771
7771.5000,4.2998,4.4366,4.3768
7772.4502,4.2995,4.4372,4.3768
7773.3496,4.3001,4.4375,4.3766
7774.2500,4.2992,4.4366,4.3767
7775.2002,4.3001,4.4375,4.3764
7776.1504,4.3004,4.4363,4.3764
7777.0498,4.3004,4.4369,4.3767
7778.0000,4.2995,4.4372,4.3770
7778.9502,4.3004,4.4366,4.3770
7779.8496,4.3007,4.4375,4.3772
7780.7500,4.3015,4.4375,4.3773
7781.6504,4.3007,4.4355,4.3773
7782.6001,4.3004,4.4363,4.3774
7783.5498,4.2992,4.4360,4.3772
7784.4502,4.2998,4.4366,4.3772
7785.3999,4.2995,4.4372,4.3773
7786.3496,4.2998,4.4352,4.3773
7787.2500,4.3001,4.4366,4.3774
7788.1504,4.3001,4.4357,4.3774
7789.1001,4.2989,4.4352,4.3775
7790.0498,4.2995,4.4357,4.3773
7790.9502,4.3001,4.4357,4.3773
7791.8999,4.3004,4.4346,4.3775
7792.8496,4.3004,4.4343,4.3774
7793.7500,4.2998,4.4346,4.3772
7794.6504,4.3010,4.4346,4.3775
7795.6001,4.3007,4.4349,4.3776
7796.5498,4.3010,4.4352,4.3776
7797.4502,4.3010,4.4355,4.3779
7798.3496,4.2995,4.4355,4.3779
7799.2500,4.3015,4.4352,4.3782
7800.2002,4.3015,4.4355,4.3786
7801.1504,4.3015,4.4360,4.3787
7802.0498,4.3015,4.4357,4.3787
7803.0000,4.3021,4.4369,4.3789
7803.9502,4.3012,4.4363,4.3792
7804.8496,4.3027,4.4366,4.3797
7805.7500,4.3024,4.4366,4.3802
7806.6504,4.3038,4.4375,4.3807
7807.6001,4.3038,4.4389,4.3814
7808.5498,4.3044,4.4383,4.3820
7809.4502,4.3064,4.4392,4.3828
7810.3496,4.3073,4.4409,4.3837
7811.2998,4.3085,4.4412,4.3846
7812.2500,4.3099,4.4421,4.3857
7813.1504,4.3128,4.4447,4.3868
7814.0498,4.3137,4.4450,4.3879
7814.9502,4.3160,4.4467,4.3888
7815.8999,4.3174,4.4493,4.3902
7816.8496,4.3177,4.4505,4.3915
7817.7500,4.3188,4.4496,4.3922
7818.6504,4.3194,4.4508,4.3936
7819.6001,4.3217,4.4528,4.3947
7820.5498,4.3217,4.4548,4.3962
7821.4502,4.3223,4.4571,4.3971
7822.3496,4.3238,4.4580,4.3988
7823.2998,4.3255,4.4580,4.4000
7824.2500,4.3266,4.4603,4.4012
7825.1504,4.3275,4.4609,4.4023
7826.0498,4.3321,4.4609,4.4041
7827.0000,4.3350,4.4620,4.4058
7827.9502,4.3382,4.4626,4.4074
7828.8496,4.3402,4.4637,4.4089
7829.7500,4.3402,4.4666,4.4094
7830.6504,4.3405,4.4687,4.4100
