********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 E06\E1 24 E06 GA\E1 24 E06 DWS M00.fccp
Collected: 2024/08/19 00:26:57
"Report Created: 2024/10/22 13:49:56"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 788012.215099"
"EU Divisor: -7372.416702"
Axial,Minimum,Maximum,Mean
2741.6002,103.9674,104.0104,103.9894
2742.4500,103.9680,104.0106,103.9899
2743.3500,103.9662,104.0111,103.9900
2744.2501,103.9604,104.0110,103.9887
2745.1500,103.9628,104.0115,103.9905
2746.0499,103.9638,104.0122,103.9908
2746.9500,103.9674,104.0130,103.9914
2747.8500,103.9684,104.0133,103.9917
2748.7501,103.9703,104.0135,103.9922
2749.6500,103.9708,104.0138,103.9926
2750.5499,103.9711,104.0149,103.9931
2751.4500,103.9710,104.0154,103.9936
2752.3500,103.9715,104.0163,103.9940
2753.2501,103.9716,104.0169,103.9944
2754.1500,103.9718,104.0178,103.9948
2755.0499,103.9723,104.0180,103.9949
2755.9000,103.9726,104.0183,103.9954
2756.7999,103.9729,104.0186,103.9959
2757.6998,103.9731,104.0195,103.9960
2758.6000,103.9733,104.0203,103.9964
2759.5499,103.9734,104.0210,103.9968
2760.4000,103.9737,104.0217,103.9975
2761.2501,103.9737,104.0216,103.9978
2762.1500,103.9743,104.0226,103.9982
2763.0499,103.9746,104.0228,103.9987
2763.9500,103.9745,104.0234,103.9990
2764.8500,103.9743,104.0237,103.9993
2765.7501,103.9749,104.0245,103.9998
2766.6500,103.9745,104.0247,104.0002
2767.5499,103.9752,104.0260,104.0009
2768.4500,103.9753,104.0262,104.0014
2769.3500,103.9754,104.0271,104.0019
2770.2501,103.9756,104.0275,104.0023
2771.1500,103.9753,104.0281,104.0027
2772.0499,103.9754,104.0282,104.0031
2772.9500,103.9762,104.0293,104.0035
2773.8500,103.9758,104.0293,104.0040
2774.7501,103.9762,104.0297,104.0045
2775.6500,103.9761,104.0298,104.0048
2776.5499,103.9758,104.0297,104.0051
2777.4500,103.9754,104.0297,104.0054
2778.3500,103.9760,104.0305,104.0059
2779.2501,103.9760,104.0312,104.0062
2780.1500,103.9762,104.0313,104.0065
2781.0499,103.9754,104.0320,104.0071
2781.9500,103.9762,104.0323,104.0074
2782.8500,103.9764,104.0328,104.0077
2783.7501,103.9764,104.0331,104.0081
2784.6500,103.9765,104.0319,104.0081
2785.5499,103.9765,104.0325,104.0084
2786.4500,103.9767,104.0332,104.0088
2787.3500,103.9769,104.0351,104.0094
2788.2501,103.9771,104.0362,104.0099
2789.1500,103.9775,104.0362,104.0099
2790.0499,103.9775,104.0366,104.0102
2790.9500,103.9780,104.0373,104.0104
2791.8500,103.9777,104.0385,104.0107
2792.7501,103.9777,104.0399,104.0111
2793.6002,103.9776,104.0404,104.0116
2794.4500,103.9780,104.0416,104.0119
2795.3500,103.9786,104.0424,104.0122
2796.2501,103.9784,104.0439,104.0125
2797.1500,103.9783,104.0445,104.0126
2798.0499,103.9780,104.0457,104.0128
2798.9500,103.9784,104.0468,104.0133
2799.8500,103.9784,104.0466,104.0132
2800.7501,103.9787,104.0475,104.0138
2801.6500,103.9783,104.0490,104.0139
2802.5499,103.9791,104.0490,104.0140
2803.4500,103.9786,104.0504,104.0143
2804.3500,103.9784,104.0515,104.0145
2805.2501,103.9794,104.0525,104.0150
2806.1500,103.9794,104.0530,104.0152
2807.0499,103.9795,104.0542,104.0158
2807.9500,103.9803,104.0548,104.0160
2808.8500,103.9807,104.0559,104.0163
2809.7501,103.9809,104.0557,104.0168
2810.6500,103.9814,104.0568,104.0170
2811.5001,103.9822,104.0565,104.0173
2812.3500,103.9829,104.0574,104.0177
2813.2501,103.9830,104.0572,104.0181
2814.1500,103.9840,104.0579,104.0185
2815.0499,103.9848,104.0583,104.0189
2815.9500,103.9848,104.0579,104.0190
2816.8500,103.9857,104.0582,104.0192
2817.7501,103.9861,104.0578,104.0195
2818.6500,103.9870,104.0574,104.0197
2819.5499,103.9880,104.0570,104.0201
2820.4500,103.9890,104.0563,104.0204
2821.3500,103.9890,104.0563,104.0206
2822.2501,103.9899,104.0549,104.0209
2823.1002,103.9910,104.0549,104.0209
2823.9500,103.9916,104.0549,104.0212
2824.8500,103.9925,104.0548,104.0217
2825.7501,103.9932,104.0529,104.0217
2826.6500,103.9941,104.0525,104.0219
2827.5499,103.9943,104.0518,104.0221
2828.4500,103.9952,104.0511,104.0224
2829.3500,103.9960,104.0508,104.0227
2830.2501,103.9965,104.0504,104.0229
2831.1500,103.9974,104.0502,104.0234
2832.0499,103.9977,104.0500,104.0235
2832.9500,103.9984,104.0496,104.0237
2833.8500,103.9992,104.0496,104.0241
2834.7501,103.9998,104.0492,104.0244
2835.6500,104.0000,104.0487,104.0247
2836.5499,104.0008,104.0479,104.0250
2837.4500,104.0023,104.0476,104.0254
2838.2999,104.0031,104.0485,104.0260
2839.1500,104.0034,104.0481,104.0262
2840.0499,104.0038,104.0476,104.0265
2840.9500,104.0042,104.0469,104.0267
2841.8500,104.0046,104.0475,104.0270
2842.7501,104.0047,104.0469,104.0271
2843.6500,104.0051,104.0479,104.0277
2844.5499,104.0053,104.0477,104.0280
2845.4500,104.0064,104.0472,104.0281
2846.3500,104.0061,104.0471,104.0282
2847.2501,104.0066,104.0472,104.0284
2848.1500,104.0074,104.0468,104.0287
2849.0499,104.0081,104.0477,104.0290
2849.9500,104.0087,104.0471,104.0293
2850.7999,104.0095,104.0473,104.0297
2851.6500,104.0098,104.0475,104.0300
2852.5499,104.0104,104.0469,104.0303
2853.4500,104.0108,104.0476,104.0304
2854.3500,104.0111,104.0475,104.0307
2855.2501,104.0119,104.0480,104.0313
2856.1500,104.0126,104.0475,104.0315
2857.0499,104.0131,104.0476,104.0318
2857.9500,104.0130,104.0480,104.0321
2858.8500,104.0142,104.0484,104.0324
2859.6998,104.0141,104.0484,104.0327
2860.5499,104.0152,104.0479,104.0329
2861.4500,104.0154,104.0484,104.0334
2862.3500,104.0165,104.0481,104.0337
2863.2501,104.0165,104.0484,104.0339
2864.1500,104.0172,104.0487,104.0341
2865.0499,104.0180,104.0485,104.0344
2865.9500,104.0184,104.0492,104.0348
2866.8500,104.0188,104.0498,104.0350
2867.7501,104.0194,104.0498,104.0351
2868.6002,104.0195,104.0495,104.0353
2869.4500,104.0199,104.0506,104.0357
2870.3500,104.0207,104.0507,104.0364
2871.2501,104.0214,104.0503,104.0365
2872.1500,104.0226,104.0503,104.0367
2873.0499,104.0230,104.0506,104.0370
2873.9500,104.0243,104.0504,104.0372
2874.8500,104.0248,104.0511,104.0375
2875.7501,104.0256,104.0507,104.0379
2876.6002,104.0258,104.0514,104.0381
2877.4500,104.0267,104.0508,104.0386
2878.3500,104.0271,104.0514,104.0388
2879.2501,104.0283,104.0515,104.0390
2880.1500,104.0289,104.0514,104.0392
2881.0499,104.0293,104.0519,104.0396
2881.9500,104.0298,104.0517,104.0398
2882.8500,104.0301,104.0518,104.0401
2883.7501,104.0305,104.0519,104.0405
2884.6500,104.0305,104.0523,104.0407
2885.5499,104.0312,104.0521,104.0409
2886.4000,104.0316,104.0525,104.0412
2887.2501,104.0316,104.0526,104.0416
2888.1500,104.0320,104.0523,104.0418
2889.0499,104.0327,104.0530,104.0423
2889.9500,104.0329,104.0530,104.0426
2890.8500,104.0338,104.0533,104.0431
2891.7501,104.0340,104.0534,104.0434
2892.6500,104.0344,104.0534,104.0437
2893.5499,104.0350,104.0542,104.0441
2894.4500,104.0354,104.0542,104.0445
2895.2999,104.0354,104.0536,104.0447
2896.1500,104.0365,104.0534,104.0451
2897.0499,104.0369,104.0536,104.0455
2897.9500,104.0370,104.0538,104.0458
2898.8500,104.0374,104.0540,104.0462
2899.7501,104.0381,104.0541,104.0465
2900.6500,104.0388,104.0540,104.0468
2901.5499,104.0388,104.0541,104.0471
2902.4500,104.0390,104.0541,104.0475
2903.3500,104.0400,104.0544,104.0479
2904.2501,104.0399,104.0544,104.0481
2905.1500,104.0412,104.0545,104.0485
2906.0499,104.0418,104.0546,104.0489
2906.9000,104.0422,104.0549,104.0492
2907.7501,104.0424,104.0552,104.0495
2908.6500,104.0433,104.0553,104.0497
2909.5499,104.0434,104.0561,104.0503
2910.4500,104.0437,104.0557,104.0504
2911.3500,104.0438,104.0563,104.0508
2912.2501,104.0446,104.0563,104.0511
2913.1500,104.0454,104.0567,104.0515
2914.0499,104.0458,104.0572,104.0519
2914.9000,104.0462,104.0575,104.0523
2915.7999,104.0466,104.0582,104.0527
2916.6998,104.0472,104.0586,104.0532
2917.5499,104.0473,104.0590,104.0534
2918.4500,104.0479,104.0589,104.0536
2919.3500,104.0479,104.0597,104.0540
2920.2501,104.0485,104.0595,104.0544
2921.1500,104.0490,104.0601,104.0545
2922.0499,104.0485,104.0608,104.0548
2922.9500,104.0484,104.0612,104.0551
2923.8500,104.0485,104.0614,104.0553
2924.7501,104.0496,104.0614,104.0555
2925.6002,104.0487,104.0621,104.0558
2926.5001,104.0488,104.0625,104.0561
2927.4000,104.0491,104.0629,104.0563
2928.2501,104.0499,104.0632,104.0567
2929.1500,104.0496,104.0643,104.0570
2930.0499,104.0503,104.0645,104.0573
2930.9500,104.0508,104.0652,104.0575
2931.8500,104.0504,104.0654,104.0577
2932.7501,104.0511,104.0659,104.0580
2933.6500,104.0502,104.0670,104.0582
2934.5499,104.0508,104.0671,104.0584
2935.4500,104.0510,104.0675,104.0584
2936.3500,104.0510,104.0678,104.0587
2937.1998,104.0513,104.0683,104.0588
2938.0499,104.0510,104.0681,104.0589
2938.9500,104.0514,104.0694,104.0592
2939.8500,104.0507,104.0694,104.0593
2940.7501,104.0513,104.0705,104.0595
2941.6500,104.0518,104.0706,104.0597
2942.5499,104.0511,104.0712,104.0598
2943.4500,104.0510,104.0711,104.0598
2944.3500,104.0515,104.0715,104.0599
2945.2501,104.0521,104.0715,104.0599
2946.1500,104.0513,104.0724,104.0600
2947.0499,104.0514,104.0721,104.0601
2947.9000,104.0510,104.0724,104.0600
2948.7999,104.0503,104.0723,104.0599
2949.6998,104.0502,104.0725,104.0599
2950.5499,104.0502,104.0721,104.0599
2951.4500,104.0495,104.0725,104.0596
2952.3500,104.0492,104.0728,104.0594
2953.2501,104.0494,104.0727,104.0593
2954.1500,104.0490,104.0723,104.0592
2955.0499,104.0485,104.0725,104.0590
2955.9500,104.0481,104.0724,104.0587
2956.8500,104.0475,104.0721,104.0584
2957.6998,104.0472,104.0723,104.0581
2958.6000,104.0466,104.0723,104.0579
2959.5001,104.0457,104.0719,104.0577
2960.3500,104.0462,104.0717,104.0574
2961.2501,104.0449,104.0712,104.0573
2962.1500,104.0446,104.0712,104.0570
2963.0499,104.0442,104.0712,104.0566
2963.9500,104.0434,104.0708,104.0562
2964.8500,104.0431,104.0711,104.0561
2965.7501,104.0422,104.0709,104.0556
2966.6500,104.0420,104.0701,104.0552
2967.5499,104.0409,104.0697,104.0550
2968.4000,104.0408,104.0696,104.0547
2969.2999,104.0403,104.0690,104.0542
2970.1998,104.0399,104.0685,104.0540
2971.0499,104.0392,104.0682,104.0535
2971.9500,104.0389,104.0682,104.0536
2972.8500,104.0390,104.0689,104.0535
2973.7501,104.0382,104.0688,104.0534
2974.6500,104.0381,104.0683,104.0533
2975.5499,104.0382,104.0683,104.0531
2976.4500,104.0381,104.0683,104.0532
2977.3500,104.0373,104.0678,104.0529
2978.1998,104.0373,104.0679,104.0529
2979.0499,104.0370,104.0682,104.0531
2979.9500,104.0367,104.0686,104.0533
2980.8500,104.0370,104.0688,104.0537
2981.7501,104.0371,104.0692,104.0540
2982.6500,104.0374,104.0700,104.0546
2983.5001,104.0374,104.0702,104.0549
2984.3500,104.0377,104.0705,104.0554
2985.2501,104.0384,104.0706,104.0560
2986.1500,104.0390,104.0712,104.0565
2987.0499,104.0399,104.0716,104.0574
2987.9000,104.0400,104.0724,104.0583
2988.7501,104.0407,104.0730,104.0590
2989.6500,104.0419,104.0738,104.0597
2990.5499,104.0426,104.0746,104.0604
2991.4500,104.0431,104.0753,104.0613
2992.3500,104.0438,104.0762,104.0621
2993.2501,104.0443,104.0773,104.0630
2994.1002,104.0453,104.0784,104.0640
2994.9500,104.0465,104.0791,104.0649
2995.8500,104.0476,104.0800,104.0658
2996.7501,104.0488,104.0812,104.0668
2997.6500,104.0499,104.0823,104.0679
2998.5499,104.0518,104.0829,104.0688
2999.4000,104.0526,104.0842,104.0697
3000.2501,104.0529,104.0848,104.0707
3001.1500,104.0544,104.0858,104.0716
3002.0499,104.0551,104.0867,104.0726
3002.9500,104.0563,104.0883,104.0736
3003.8500,104.0570,104.0886,104.0746
3004.7501,104.0583,104.0892,104.0754
3005.6500,104.0590,104.0907,104.0762
3006.5001,104.0593,104.0911,104.0770
3007.3500,104.0612,104.0915,104.0777
3008.2501,104.0614,104.0926,104.0786
3009.1500,104.0626,104.0938,104.0794
3010.0499,104.0641,104.0945,104.0805
3010.9500,104.0643,104.0952,104.0811
3011.7999,104.0644,104.0957,104.0817
3012.6500,104.0658,104.0971,104.0826
3013.5499,104.0670,104.0968,104.0829
3014.4500,104.0675,104.0976,104.0839
3015.3500,104.0683,104.0986,104.0850
3016.2501,104.0689,104.0987,104.0853
3017.1002,104.0698,104.0991,104.0858
3017.9500,104.0705,104.0997,104.0864
3018.8500,104.0712,104.1001,104.0869
3019.7501,104.0716,104.1002,104.0875
3020.6500,104.0724,104.1010,104.0881
3021.5499,104.0731,104.1017,104.0888
3022.4500,104.0734,104.1023,104.0894
3023.2999,104.0743,104.1027,104.0901
3024.1500,104.0751,104.1024,104.0906
3025.0499,104.0757,104.1031,104.0912
3025.9500,104.0763,104.1033,104.0917
3026.8500,104.0770,104.1037,104.0923
3027.7501,104.0770,104.1043,104.0928
3028.6002,104.0776,104.1044,104.0933
3029.4500,104.0778,104.1046,104.0938
3030.3500,104.0788,104.1051,104.0943
3031.2501,104.0792,104.1055,104.0949
3032.1500,104.0787,104.1056,104.0953
3033.0499,104.0793,104.1058,104.0957
3033.9500,104.0811,104.1059,104.0962
3034.8500,104.0810,104.1063,104.0967
3035.6998,104.0819,104.1070,104.0972
3036.5499,104.0819,104.1070,104.0975
3037.4500,104.0818,104.1071,104.0978
3038.3500,104.0818,104.1075,104.0981
3039.2501,104.0818,104.1075,104.0985
3040.1002,104.0833,104.1077,104.0988
3040.9500,104.0841,104.1080,104.0992
3041.8500,104.0842,104.1084,104.0996
3042.7501,104.0844,104.1088,104.1000
3043.6500,104.0852,104.1090,104.1003
3044.5499,104.0858,104.1096,104.1006
3045.4500,104.0860,104.1101,104.1013
3046.2999,104.0864,104.1104,104.1016
3047.1500,104.0868,104.1108,104.1020
3048.0499,104.0873,104.1109,104.1021
3048.9500,104.0872,104.1107,104.1023
3049.8500,104.0887,104.1108,104.1026
3050.7501,104.0894,104.1115,104.1030
3051.6002,104.0896,104.1126,104.1034
3052.4500,104.0902,104.1116,104.1036
3053.3500,104.0903,104.1120,104.1037
3054.2501,104.0913,104.1119,104.1041
3055.1500,104.0919,104.1124,104.1046
3056.0001,104.0919,104.1131,104.1051
3056.8500,104.0926,104.1139,104.1055
3057.7501,104.0934,104.1136,104.1057
3058.6500,104.0937,104.1145,104.1059
3059.5499,104.0936,104.1145,104.1063
3060.4500,104.0852,104.1147,104.1066
3061.2999,104.0955,104.1155,104.1071
3062.1500,104.0964,104.1157,104.1074
3063.0499,104.0967,104.1165,104.1077
3063.9500,104.0976,104.1164,104.1080
3064.8500,104.0979,104.1174,104.1086
3065.7501,104.0983,104.1179,104.1086
3066.6500,104.0986,104.1177,104.1089
3067.5001,104.0995,104.1184,104.1092
3068.3500,104.1005,104.1193,104.1098
3069.2501,104.1001,104.1188,104.1098
3070.1500,104.1013,104.1192,104.1102
3071.0499,104.1019,104.1195,104.1104
3071.9000,104.1024,104.1199,104.1108
3072.7501,104.1029,104.1202,104.1112
3073.6500,104.1037,104.1208,104.1115
3074.5499,104.1032,104.1214,104.1117
3075.4500,104.1014,104.1221,104.1121
3076.3500,104.1037,104.1229,104.1125
3077.2501,104.1044,104.1230,104.1128
3078.1002,104.1043,104.1240,104.1134
3078.9500,104.1039,104.1238,104.1135
3079.8500,104.1047,104.1240,104.1139
3080.7501,104.1052,104.1249,104.1142
3081.6500,104.1050,104.1255,104.1145
3082.5499,104.1051,104.1260,104.1150
3083.4500,104.1054,104.1263,104.1153
3084.2999,104.1061,104.1264,104.1157
3085.1500,104.1056,104.1272,104.1161
3086.0499,104.1056,104.1278,104.1164
3086.9500,104.1062,104.1279,104.1166
3087.8500,104.1069,104.1283,104.1170
3088.7501,104.1070,104.1282,104.1171
3089.6002,104.1075,104.1292,104.1180
3090.4500,104.1080,104.1291,104.1182
3091.3500,104.1081,104.1299,104.1182
3092.2501,104.1085,104.1302,104.1187
3093.1500,104.1084,104.1302,104.1191
3094.0499,104.1085,104.1305,104.1195
3094.9000,104.1089,104.1306,104.1196
3095.7501,104.1090,104.1313,104.1200
3096.6500,104.1098,104.1314,104.1202
3097.5499,104.1100,104.1310,104.1202
3098.4500,104.1104,104.1321,104.1207
3099.3500,104.1105,104.1321,104.1210
3100.1998,104.1107,104.1325,104.1214
3101.0499,104.1107,104.1333,104.1218
3101.9500,104.1108,104.1366,104.1225
3102.8500,104.1112,104.1340,104.1224
3103.7501,104.1116,104.1339,104.1225
3104.6500,104.1115,104.1341,104.1230
3105.5001,104.1116,104.1341,104.1233
3106.3500,104.1124,104.1352,104.1239
3107.2501,104.1120,104.1354,104.1240
3108.1500,104.1127,104.1352,104.1240
3109.0499,104.1127,104.1349,104.1242
3109.9500,104.1127,104.1354,104.1245
3110.7999,104.1128,104.1352,104.1248
3111.6500,104.1131,104.1355,104.1251
3112.5499,104.1134,104.1362,104.1255
3113.4500,104.1136,104.1358,104.1257
3114.3500,104.1136,104.1363,104.1262
3115.1998,104.1142,104.1377,104.1267
3116.0499,104.1141,104.1377,104.1271
3116.9500,104.1142,104.1373,104.1272
3117.8500,104.1150,104.1383,104.1277
3118.7501,104.1151,104.1381,104.1277
3119.6002,104.1151,104.1383,104.1281
3120.4500,104.1154,104.1379,104.1285
3121.3500,104.1153,104.1404,104.1291
3122.2501,104.1155,104.1404,104.1293
3123.1500,104.1158,104.1401,104.1297
3124.0499,104.1164,104.1404,104.1302
3124.9000,104.1158,104.1398,104.1302
3125.7501,104.1166,104.1400,104.1304
3126.6500,104.1168,104.1409,104.1309
3127.5499,104.1168,104.1411,104.1312
3128.4500,104.1173,104.1415,104.1315
3129.2999,104.1179,104.1421,104.1320
3130.1500,104.1180,104.1423,104.1321
3131.0499,104.1183,104.1424,104.1324
3131.9500,104.1188,104.1431,104.1329
3132.8500,104.1189,104.1432,104.1332
3133.7501,104.1192,104.1434,104.1335
3134.6500,104.1195,104.1442,104.1338
3135.5001,104.1198,104.1446,104.1341
3136.3500,104.1191,104.1451,104.1345
3137.2501,104.1191,104.1454,104.1347
3138.1500,104.1195,104.1465,104.1352
3139.0001,104.1202,104.1465,104.1354
3139.8500,104.1198,104.1473,104.1360
3140.7501,104.1206,104.1469,104.1361
3141.6500,104.1202,104.1469,104.1365
3142.5499,104.1214,104.1481,104.1369
3143.4500,104.1215,104.1477,104.1371
3144.2999,104.1218,104.1485,104.1374
3145.1500,104.1215,104.1495,104.1378
3146.0499,104.1210,104.1493,104.1380
3146.9500,104.1214,104.1496,104.1381
3147.8500,104.1214,104.1508,104.1385
3148.7501,104.1212,104.1505,104.1385
3149.6002,104.1217,104.1508,104.1388
3150.4500,104.1221,104.1515,104.1390
3151.3500,104.1222,104.1523,104.1394
3152.2501,104.1223,104.1526,104.1396
3153.1500,104.1223,104.1531,104.1399
3154.0001,104.1222,104.1535,104.1404
3154.8500,104.1226,104.1542,104.1407
3155.7501,104.1230,104.1549,104.1411
3156.6500,104.1237,104.1553,104.1413
3157.5499,104.1238,104.1565,104.1417
3158.4000,104.1240,104.1568,104.1419
3159.2501,104.1246,104.1576,104.1424
3160.1500,104.1252,104.1581,104.1430
3161.0499,104.1250,104.1590,104.1431
3161.9500,104.1260,104.1596,104.1435
3162.8500,104.1263,104.1600,104.1440
3163.6998,104.1263,104.1607,104.1443
3164.5499,104.1261,104.1611,104.1447
3165.4500,104.1265,104.1615,104.1449
3166.3500,104.1265,104.1632,104.1453
3167.2501,104.1276,104.1632,104.1456
3168.1500,104.1278,104.1634,104.1461
3169.0001,104.1279,104.1652,104.1466
3169.8500,104.1282,104.1656,104.1471
3170.7501,104.1286,104.1660,104.1476
3171.6500,104.1286,104.1667,104.1480
3172.5499,104.1292,104.1674,104.1485
3173.4500,104.1291,104.1683,104.1487
3174.3500,104.1297,104.1678,104.1489
3175.1998,104.1298,104.1683,104.1492
3176.0499,104.1303,104.1686,104.1495
3176.9500,104.1301,104.1679,104.1496
3177.8500,104.1301,104.1693,104.1501
3178.7501,104.1307,104.1705,104.1506
3179.6002,104.1311,104.1703,104.1508
3180.4500,104.1318,104.1698,104.1509
3181.3500,104.1320,104.1705,104.1516
3182.2501,104.1325,104.1713,104.1519
3183.1500,104.1329,104.1712,104.1520
3184.0499,104.1329,104.1716,104.1521
3184.9000,104.1337,104.1713,104.1524
3185.7501,104.1344,104.1716,104.1526
3186.6500,104.1343,104.1716,104.1528
3187.5499,104.1348,104.1714,104.1530
3188.4500,104.1347,104.1714,104.1531
3189.3500,104.1355,104.1720,104.1533
3190.1998,104.1355,104.1725,104.1537
3191.0499,104.1364,104.1728,104.1541
3191.9500,104.1362,104.1727,104.1544
3192.8500,104.1368,104.1732,104.1548
3193.7501,104.1363,104.1736,104.1551
3194.6500,104.1374,104.1733,104.1555
3195.5001,104.1379,104.1739,104.1559
3196.3500,104.1386,104.1732,104.1559
3197.2501,104.1386,104.1733,104.1562
3198.1500,104.1383,104.1746,104.1566
3199.0499,104.1390,104.1741,104.1569
3199.9500,104.1394,104.1741,104.1572
3200.8500,104.1392,104.1746,104.1574
3201.6998,104.1400,104.1744,104.1578
3202.5499,104.1402,104.1744,104.1581
3203.4500,104.1404,104.1750,104.1585
3204.3500,104.1406,104.1756,104.1587
3205.2501,104.1406,104.1760,104.1593
3206.1500,104.1413,104.1785,104.1601
3207.0001,104.1421,104.1765,104.1600
3207.8500,104.1419,104.1767,104.1604
3208.7501,104.1425,104.1774,104.1611
3209.6500,104.1421,104.1784,104.1615
3210.5499,104.1427,104.1777,104.1614
3211.4000,104.1428,104.1779,104.1617
3212.2501,104.1439,104.1792,104.1623
3213.1500,104.1448,104.1792,104.1627
3214.0499,104.1442,104.1800,104.1631
3214.9500,104.1453,104.1804,104.1637
3215.8500,104.1462,104.1807,104.1642
3216.7501,104.1461,104.1828,104.1648
3217.6002,104.1467,104.1823,104.1651
3218.4500,104.1473,104.1835,104.1653
3219.3500,104.1480,104.1835,104.1659
3220.2501,104.1486,104.1840,104.1664
3221.1500,104.1486,104.1840,104.1666
3222.0499,104.1491,104.1840,104.1668
3222.9000,104.1495,104.1846,104.1673
3223.7501,104.1503,104.1851,104.1676
3224.6500,104.1514,104.1855,104.1678
3225.5499,104.1514,104.1861,104.1685
3226.4500,104.1520,104.1862,104.1688
3227.3500,104.1526,104.1865,104.1693
3228.2501,104.1527,104.1866,104.1698
3229.1002,104.1531,104.1877,104.1703
3230.0001,104.1522,104.1878,104.1706
3230.9000,104.1533,104.1883,104.1714
3231.7501,104.1550,104.1881,104.1718
3232.6500,104.1558,104.1887,104.1718
3233.5499,104.1554,104.1884,104.1720
3234.4500,104.1560,104.1891,104.1725
3235.3500,104.1573,104.1896,104.1729
3236.2501,104.1580,104.1899,104.1732
3237.1002,104.1588,104.1896,104.1729
3237.9500,104.1587,104.1895,104.1731
3238.8500,104.1585,104.1896,104.1735
3239.7501,104.1579,104.1895,104.1735
3240.6500,104.1583,104.1895,104.1736
3241.5499,104.1592,104.1895,104.1737
3242.4500,104.1600,104.1906,104.1741
3243.3500,104.1603,104.1903,104.1744
3244.2501,104.1606,104.1904,104.1745
3245.1002,104.1607,104.1912,104.1749
3245.9500,104.1617,104.1911,104.1753
3246.8500,104.1611,104.1918,104.1754
3247.7501,104.1615,104.1908,104.1753
3248.6500,104.1617,104.1910,104.1753
3249.5499,104.1623,104.1907,104.1756
3250.4500,104.1623,104.1908,104.1758
3251.2999,104.1625,104.1911,104.1761
3252.1500,104.1630,104.1915,104.1762
3253.0499,104.1632,104.1914,104.1764
3253.9500,104.1636,104.1920,104.1767
3254.8500,104.1637,104.1922,104.1771
3255.7501,104.1636,104.1916,104.1770
3256.6500,104.1644,104.1915,104.1769
3257.5001,104.1648,104.1918,104.1771
3258.3500,104.1648,104.1915,104.1772
3259.2501,104.1651,104.1923,104.1775
3260.1500,104.1649,104.1922,104.1775
3261.0499,104.1655,104.1920,104.1780
3261.9500,104.1656,104.1930,104.1783
3262.7999,104.1661,104.1925,104.1786
3263.6500,104.1672,104.1926,104.1788
3264.5499,104.1676,104.1930,104.1791
3265.4500,104.1674,104.1931,104.1792
3266.3500,104.1678,104.1923,104.1792
3267.2501,104.1683,104.1929,104.1794
3268.1500,104.1689,104.1930,104.1795
3269.0001,104.1684,104.1931,104.1797
3269.8500,104.1690,104.1935,104.1798
3270.7501,104.1693,104.1933,104.1800
3271.6500,104.1694,104.1935,104.1801
3272.5499,104.1698,104.1934,104.1803
3273.4500,104.1701,104.1934,104.1807
3274.2999,104.1706,104.1938,104.1808
3275.1500,104.1705,104.1938,104.1809
3276.0499,104.1701,104.1938,104.1811
3276.9500,104.1708,104.1942,104.1815
3277.8500,104.1708,104.1950,104.1817
3278.6998,104.1702,104.1954,104.1819
3279.6000,104.1710,104.1956,104.1820
3280.5001,104.1712,104.1950,104.1822
3281.3500,104.1710,104.1960,104.1826
