********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 J01\E1 24 J01 GA\E1 24 J01 DWS M00.fccp
Collected: 2024/08/18 15:25:41
"Report Created: 2024/10/22 13:55:22"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 787254.617039"
"EU Divisor: -7364.403205"
Axial,Minimum,Maximum,Mean
7275.7496,104.0706,104.1826,104.1203
7276.6500,104.0706,104.1831,104.1201
7277.5504,104.0710,104.1820,104.1200
7278.4498,104.0707,104.1815,104.1198
7279.3502,104.0708,104.1815,104.1198
7280.2496,104.0687,104.1812,104.1194
7281.1998,104.0695,104.1808,104.1193
7282.1500,104.0697,104.1803,104.1190
7283.0504,104.0700,104.1797,104.1188
7283.9498,104.0697,104.1793,104.1185
7284.8502,104.0688,104.1791,104.1182
7285.7496,104.0696,104.1787,104.1179
7286.6500,104.0691,104.1780,104.1177
7287.5504,104.0692,104.1784,104.1176
7288.5001,104.0692,104.1778,104.1175
7289.4498,104.0688,104.1777,104.1171
7290.3502,104.0685,104.1770,104.1171
7291.2496,104.0685,104.1761,104.1167
7292.1500,104.0687,104.1759,104.1166
7293.0504,104.0687,104.1753,104.1163
7293.9498,104.0684,104.1755,104.1161
7294.9000,104.0683,104.1755,104.1159
7295.8502,104.0678,104.1746,104.1156
7296.7496,104.0677,104.1742,104.1149
7297.6500,104.0676,104.1742,104.1150
7298.5504,104.0676,104.1735,104.1146
7299.4498,104.0668,104.1730,104.1143
7300.3502,104.0666,104.1724,104.1140
7301.2999,104.0661,104.1723,104.1137
7302.2496,104.0665,104.1719,104.1136
7303.1500,104.0654,104.1720,104.1133
7304.0504,104.0655,104.1712,104.1131
7304.9498,104.0655,104.1706,104.1127
7305.8502,104.0649,104.1701,104.1125
7306.7496,104.0636,104.1700,104.1120
7307.6998,104.0638,104.1690,104.1116
7308.6500,104.0636,104.1683,104.1111
7309.5504,104.0626,104.1677,104.1106
7310.4498,104.0630,104.1671,104.1099
7311.3502,104.0634,104.1664,104.1098
7312.2496,104.0623,104.1663,104.1093
7313.1500,104.0617,104.1662,104.1090
7314.0504,104.0611,104.1655,104.1087
7314.9498,104.0611,104.1653,104.1082
7315.9000,104.0608,104.1651,104.1079
7316.8502,104.0601,104.1641,104.1073
7317.7496,104.0594,104.1634,104.1068
7318.6500,104.0589,104.1633,104.1062
7319.5504,104.0579,104.1625,104.1057
7320.4498,104.0567,104.1622,104.1051
7321.3502,104.0564,104.1621,104.1044
7322.2999,104.0559,104.1611,104.1037
7323.2496,104.0548,104.1600,104.1031
7324.1500,104.0537,104.1596,104.1025
7325.0504,104.0536,104.1595,104.1019
7325.9498,104.0525,104.1586,104.1013
7326.8502,104.0518,104.1581,104.1007
7327.7496,104.0510,104.1577,104.1000
7328.6500,104.0503,104.1575,104.0995
7329.6002,104.0492,104.1564,104.0987
7330.5504,104.0490,104.1560,104.0980
7331.4498,104.0479,104.1552,104.0973
7332.3502,104.0472,104.1546,104.0966
7333.2496,104.0464,104.1546,104.0959
7334.1500,104.0454,104.1531,104.0950
7335.0504,104.0445,104.1526,104.0941
7335.9498,104.0438,104.1514,104.0932
7336.9000,104.0425,104.1514,104.0924
7337.8502,104.0421,104.1500,104.0916
7338.7496,104.0407,104.1489,104.0908
7339.6500,104.0400,104.1488,104.0901
7340.5504,104.0378,104.1478,104.0893
7341.4498,104.0376,104.1474,104.0884
7342.4000,104.0374,104.1465,104.0878
7343.3502,104.0365,104.1457,104.0871
7344.2496,104.0355,104.1454,104.0863
7345.1500,104.0340,104.1446,104.0855
7346.0504,104.0331,104.1439,104.0849
7347.0001,104.0325,104.1433,104.0841
7347.9498,104.0319,104.1419,104.0832
7348.8502,104.0300,104.1414,104.0825
7349.7496,104.0300,104.1412,104.0817
7350.6500,104.0294,104.1405,104.0813
7351.5504,104.0297,104.1401,104.0808
7352.4498,104.0292,104.1397,104.0803
7353.4000,104.0289,104.1391,104.0801
7354.3502,104.0282,104.1386,104.0797
7355.2496,104.0278,104.1390,104.0794
7356.1500,104.0274,104.1389,104.0793
7357.0504,104.0274,104.1390,104.0791
7357.9498,104.0273,104.1387,104.0790
7358.9000,104.0263,104.1391,104.0788
7359.8502,104.0275,104.1389,104.0789
7360.7496,104.0263,104.1383,104.0788
7361.6500,104.0252,104.1382,104.0788
7362.5504,104.0267,104.1385,104.0790
7363.5001,104.0271,104.1390,104.0792
7364.4498,104.0277,104.1394,104.0794
7365.3502,104.0282,104.1397,104.0798
7366.2496,104.0275,104.1401,104.0801
7367.1500,104.0289,104.1402,104.0804
7368.1002,104.0293,104.1410,104.0808
7369.0504,104.0290,104.1412,104.0812
7369.9498,104.0290,104.1414,104.0814
7370.8502,104.0300,104.1425,104.0817
7371.7496,104.0302,104.1425,104.0821
7372.6998,104.0312,104.1431,104.0824
7373.6500,104.0316,104.1429,104.0826
7374.5504,104.0316,104.1436,104.0828
7375.4498,104.0317,104.1439,104.0831
7376.3502,104.0320,104.1442,104.0834
7377.2999,104.0316,104.1442,104.0836
7378.2496,104.0321,104.1447,104.0840
7379.1500,104.0323,104.1450,104.0844
7380.0504,104.0330,104.1455,104.0847
7380.9498,104.0324,104.1452,104.0848
7381.9000,104.0311,104.1458,104.0851
7382.8502,104.0320,104.1461,104.0852
7383.7496,104.0334,104.1463,104.0854
7384.6500,104.0336,104.1471,104.0855
7385.5504,104.0338,104.1471,104.0857
7386.5001,104.0339,104.1470,104.0858
7387.4498,104.0342,104.1476,104.0859
7388.3502,104.0347,104.1471,104.0860
7389.2496,104.0343,104.1476,104.0860
7390.1500,104.0338,104.1473,104.0862
7391.1002,104.0336,104.1474,104.0863
7392.0504,104.0343,104.1477,104.0867
7392.9498,104.0349,104.1477,104.0868
7393.8502,104.0353,104.1484,104.0867
7394.7496,104.0346,104.1481,104.0867
7395.6500,104.0304,104.1486,104.0867
7396.6002,104.0344,104.1485,104.0867
7397.5504,104.0349,104.1482,104.0867
7398.4498,104.0344,104.1488,104.0866
7399.3502,104.0342,104.1482,104.0865
7400.2496,104.0339,104.1480,104.0862
7401.1998,104.0336,104.1476,104.0861
7402.1500,104.0340,104.1481,104.0861
7403.0504,104.0338,104.1481,104.0859
7403.9498,104.0330,104.1489,104.0859
7404.8502,104.0335,104.1488,104.0858
7405.7496,104.0335,104.1482,104.0857
7406.6998,104.0327,104.1484,104.0855
7407.6500,104.0321,104.1482,104.0854
7408.5504,104.0316,104.1482,104.0852
7409.4498,104.0313,104.1482,104.0850
7410.3502,104.0311,104.1480,104.0846
7411.2999,104.0309,104.1473,104.0844
7412.2496,104.0311,104.1471,104.0841
7413.1500,104.0308,104.1470,104.0839
7414.0504,104.0304,104.1473,104.0836
7414.9498,104.0300,104.1469,104.0835
7415.8502,104.0301,104.1466,104.0831
7416.7999,104.0296,104.1467,104.0829
7417.7496,104.0298,104.1461,104.0828
7418.6500,104.0300,104.1462,104.0826
7419.5504,104.0296,104.1459,104.0824
7420.4498,104.0293,104.1458,104.0823
7421.3502,104.0285,104.1459,104.0821
7422.2999,104.0285,104.1461,104.0819
7423.2496,104.0286,104.1450,104.0816
7424.1500,104.0283,104.1450,104.0814
7425.0504,104.0281,104.1448,104.0810
7425.9498,104.0281,104.1443,104.0807
7426.8502,104.0282,104.1443,104.0805
7427.7999,104.0275,104.1440,104.0803
7428.7496,104.0273,104.1442,104.0800
7429.6500,104.0255,104.1438,104.0799
7430.5504,104.0252,104.1435,104.0798
7431.4498,104.0273,104.1439,104.0797
7432.3502,104.0277,104.1433,104.0795
7433.2999,104.0267,104.1440,104.0793
7434.2496,104.0270,104.1431,104.0792
7435.1500,104.0266,104.1431,104.0789
7436.0504,104.0263,104.1424,104.0787
7436.9498,104.0266,104.1427,104.0783
7437.9000,104.0260,104.1419,104.0779
7438.8502,104.0258,104.1417,104.0775
7439.7496,104.0256,104.1416,104.0772
7440.6500,104.0252,104.1409,104.0770
7441.5504,104.0256,104.1406,104.0769
7442.5001,104.0252,104.1405,104.0769
7443.4000,104.0252,104.1404,104.0769
7444.2999,104.0254,104.1404,104.0768
7445.2496,104.0258,104.1404,104.0767
7446.1500,104.0249,104.1401,104.0765
7447.0504,104.0259,104.1397,104.0764
7447.9498,104.0252,104.1400,104.0762
7448.9000,104.0254,104.1391,104.0759
7449.8502,104.0254,104.1393,104.0756
7450.7496,104.0256,104.1386,104.0754
7451.6500,104.0254,104.1379,104.0750
7452.5504,104.0252,104.1385,104.0747
7453.4498,104.0249,104.1378,104.0746
7454.4000,104.0249,104.1381,104.0746
7455.3502,104.0254,104.1375,104.0746
7456.2496,104.0255,104.1381,104.0746
7457.1500,104.0260,104.1378,104.0745
7458.0504,104.0258,104.1378,104.0743
7458.9498,104.0252,104.1376,104.0742
7459.9000,104.0254,104.1371,104.0740
7460.8502,104.0255,104.1366,104.0738
7461.7496,104.0251,104.1364,104.0736
7462.6500,104.0258,104.1364,104.0733
7463.5504,104.0258,104.1352,104.0731
7464.4498,104.0255,104.1349,104.0730
7465.4000,104.0262,104.1348,104.0728
7466.3502,104.0263,104.1347,104.0728
7467.2496,104.0267,104.1340,104.0727
7468.1500,104.0273,104.1341,104.0726
7469.0504,104.0277,104.1337,104.0726
7470.0001,104.0274,104.1333,104.0725
7470.9498,104.0274,104.1329,104.0724
7471.8502,104.0275,104.1332,104.0723
7472.7496,104.0277,104.1332,104.0724
7473.6500,104.0274,104.1328,104.0723
7474.5504,104.0274,104.1322,104.0721
7475.5001,104.0278,104.1315,104.0719
7476.4498,104.0277,104.1307,104.0715
7477.3502,104.0277,104.1303,104.0713
7478.2496,104.0277,104.1304,104.0712
7479.1500,104.0275,104.1298,104.0711
7480.0504,104.0279,104.1299,104.0709
7481.0001,104.0285,104.1298,104.0708
7481.9498,104.0285,104.1291,104.0708
7482.8502,104.0289,104.1284,104.0707
7483.7496,104.0289,104.1284,104.0705
7484.6500,104.0296,104.1277,104.0705
7485.6002,104.0289,104.1272,104.0703
7486.5504,104.0289,104.1265,104.0702
7487.4498,104.0289,104.1264,104.0700
7488.3502,104.0289,104.1261,104.0697
7489.2496,104.0287,104.1249,104.0695
7490.1500,104.0287,104.1247,104.0693
7491.0504,104.0286,104.1241,104.0691
7492.0001,104.0285,104.1246,104.0689
7492.9498,104.0285,104.1241,104.0689
7493.8502,104.0292,104.1234,104.0688
7494.7496,104.0296,104.1231,104.0688
7495.6500,104.0296,104.1226,104.0686
7496.6002,104.0294,104.1224,104.0684
7497.5504,104.0298,104.1223,104.0683
7498.4498,104.0297,104.1216,104.0684
7499.3502,104.0298,104.1214,104.0683
7500.2496,104.0302,104.1205,104.0682
7501.1998,104.0304,104.1200,104.0679
7502.1500,104.0306,104.1195,104.0677
7503.0504,104.0309,104.1185,104.0675
7503.9498,104.0306,104.1185,104.0674
7504.8502,104.0311,104.1184,104.0673
7505.7496,104.0319,104.1178,104.0673
7506.6998,104.0309,104.1180,104.0673
7507.6500,104.0319,104.1180,104.0673
7508.5504,104.0317,104.1171,104.0673
7509.4498,104.0320,104.1167,104.0673
7510.3502,104.0320,104.1169,104.0672
7511.2496,104.0325,104.1166,104.0672
7512.1998,104.0321,104.1167,104.0670
7513.1500,104.0321,104.1161,104.0670
7514.0504,104.0328,104.1152,104.0670
7514.9498,104.0332,104.1147,104.0668
7515.8502,104.0338,104.1151,104.0668
7516.7496,104.0331,104.1147,104.0667
7517.6998,104.0334,104.1142,104.0666
7518.6500,104.0338,104.1135,104.0665
7519.5504,104.0339,104.1136,104.0666
7520.4498,104.0342,104.1136,104.0665
7521.3502,104.0343,104.1133,104.0665
7522.2496,104.0343,104.1135,104.0664
7523.1998,104.0349,104.1127,104.0664
7524.1500,104.0350,104.1127,104.0662
7525.0504,104.0350,104.1125,104.0661
7525.9498,104.0349,104.1118,104.0659
7526.8502,104.0349,104.1112,104.0657
7527.7496,104.0354,104.1108,104.0654
7528.6998,104.0350,104.1101,104.0650
7529.6500,104.0355,104.1095,104.0648
7530.5504,104.0355,104.1097,104.0650
7531.4498,104.0355,104.1089,104.0647
7532.3502,104.0358,104.1090,104.0645
7533.2999,104.0362,104.1086,104.0644
7534.2496,104.0363,104.1083,104.0643
7535.1500,104.0363,104.1078,104.0642
7536.0504,104.0369,104.1074,104.0640
7536.9498,104.0365,104.1071,104.0638
7537.9000,104.0366,104.1067,104.0635
7538.8502,104.0366,104.1063,104.0634
7539.7496,104.0368,104.1060,104.0631
7540.6500,104.0368,104.1052,104.0627
7541.5504,104.0368,104.1045,104.0625
7542.5001,104.0370,104.1044,104.0625
7543.4498,104.0372,104.1042,104.0624
7544.3502,104.0372,104.1034,104.0622
7545.2496,104.0370,104.1037,104.0621
7546.1500,104.0376,104.1033,104.0619
7547.1002,104.0382,104.1026,104.0618
7548.0504,104.0376,104.1025,104.0616
7548.9498,104.0376,104.1022,104.0615
7549.8502,104.0377,104.1021,104.0613
7550.7999,104.0374,104.1013,104.0611
7551.7496,104.0376,104.1013,104.0607
7552.6500,104.0366,104.1007,104.0605
7553.5504,104.0370,104.1000,104.0602
7554.4498,104.0366,104.1003,104.0600
7555.3502,104.0369,104.0995,104.0599
7556.2999,104.0365,104.0995,104.0598
7557.2496,104.0362,104.0995,104.0597
7558.1500,104.0357,104.0995,104.0596
7559.0504,104.0351,104.0991,104.0595
7560.0001,104.0349,104.0987,104.0594
7560.9498,104.0355,104.0987,104.0592
7561.8502,104.0361,104.0981,104.0592
7562.7496,104.0361,104.0980,104.0592
7563.6500,104.0358,104.0981,104.0591
7564.6002,104.0350,104.0975,104.0588
7565.5504,104.0357,104.0966,104.0585
7566.4498,104.0353,104.0964,104.0582
7567.3502,104.0343,104.0965,104.0581
7568.2496,104.0350,104.0956,104.0580
7569.1998,104.0350,104.0949,104.0578
7570.1500,104.0353,104.0950,104.0578
7571.0504,104.0353,104.0950,104.0577
7571.9498,104.0349,104.0943,104.0575
7572.9000,104.0346,104.0947,104.0575
7573.8502,104.0347,104.0951,104.0574
7574.7496,104.0344,104.0938,104.0571
7575.6500,104.0342,104.0939,104.0570
7576.5504,104.0340,104.0943,104.0569
7577.5001,104.0338,104.0932,104.0567
7578.4498,104.0338,104.0927,104.0565
7579.3502,104.0338,104.0927,104.0563
7580.2496,104.0335,104.0918,104.0561
7581.1500,104.0327,104.0923,104.0560
7582.1002,104.0327,104.0916,104.0559
7583.0504,104.0328,104.0915,104.0557
7583.9498,104.0321,104.0919,104.0556
7584.8502,104.0319,104.0915,104.0555
7585.7496,104.0312,104.0916,104.0553
7586.6500,104.0319,104.0911,104.0551
7587.6002,104.0316,104.0911,104.0550
7588.5504,104.0309,104.0911,104.0548
7589.4498,104.0309,104.0908,104.0546
7590.4000,104.0305,104.0903,104.0542
7591.3502,104.0302,104.0899,104.0539
7592.2496,104.0302,104.0892,104.0536
7593.1500,104.0300,104.0894,104.0534
7594.0504,104.0294,104.0894,104.0532
7594.9498,104.0296,104.0892,104.0529
7595.9000,104.0290,104.0885,104.0528
7596.8502,104.0297,104.0885,104.0525
7597.7496,104.0289,104.0888,104.0522
7598.6500,104.0282,104.0881,104.0519
7599.5504,104.0279,104.0886,104.0516
7600.5001,104.0279,104.0873,104.0514
7601.4498,104.0268,104.0869,104.0509
7602.3502,104.0260,104.0870,104.0507
7603.2496,104.0262,104.0862,104.0504
7604.1500,104.0262,104.0862,104.0499
7605.0504,104.0252,104.0858,104.0494
7606.0001,104.0243,104.0860,104.0491
7606.9498,104.0239,104.0859,104.0487
7607.8502,104.0229,104.0854,104.0483
7608.7496,104.0221,104.0851,104.0481
7609.6500,104.0228,104.0852,104.0480
7610.5504,104.0228,104.0851,104.0476
7611.5001,104.0222,104.0854,104.0473
7612.4498,104.0217,104.0850,104.0470
7613.3502,104.0206,104.0845,104.0466
7614.2496,104.0201,104.0847,104.0462
7615.1500,104.0196,104.0840,104.0458
7616.0504,104.0188,104.0839,104.0454
7617.0001,104.0188,104.0840,104.0451
7617.9498,104.0179,104.0839,104.0447
7618.8502,104.0176,104.0839,104.0444
7619.7496,104.0173,104.0841,104.0443
7620.6500,104.0163,104.0841,104.0444
7621.5504,104.0161,104.0843,104.0443
7622.5001,104.0153,104.0843,104.0437
7623.4498,104.0148,104.0844,104.0435
7624.3502,104.0144,104.0845,104.0433
7625.2496,104.0139,104.0845,104.0431
7626.1500,104.0133,104.0848,104.0429
7627.1002,104.0130,104.0843,104.0426
7628.0504,104.0129,104.0847,104.0423
7628.9498,104.0122,104.0850,104.0420
7629.8502,104.0118,104.0847,104.0417
7630.7496,104.0116,104.0847,104.0414
7631.6500,104.0110,104.0847,104.0412
7632.6002,104.0096,104.0848,104.0410
7633.5504,104.0078,104.0848,104.0408
7634.4498,104.0077,104.0850,104.0406
7635.3502,104.0084,104.0848,104.0402
7636.2496,104.0074,104.0847,104.0399
7637.1500,104.0066,104.0848,104.0398
7638.1002,104.0059,104.0848,104.0395
7639.0504,104.0057,104.0848,104.0393
7639.9498,104.0054,104.0848,104.0393
7640.8502,104.0051,104.0850,104.0390
7641.7496,104.0043,104.0848,104.0386
7642.6998,104.0038,104.0845,104.0382
7643.6500,104.0036,104.0844,104.0379
7644.5504,104.0024,104.0845,104.0376
7645.4498,104.0016,104.0850,104.0374
7646.3502,104.0016,104.0844,104.0371
7647.2999,104.0005,104.0845,104.0370
7648.2496,104.0001,104.0850,104.0369
7649.1500,103.9991,104.0852,104.0366
7650.0504,103.9983,104.0858,104.0364
7650.9498,103.9978,104.0854,104.0361
7651.9000,103.9974,104.0856,104.0361
7652.8502,103.9970,104.0859,104.0359
7653.7496,103.9966,104.0858,104.0356
7654.6500,103.9955,104.0852,104.0352
7655.5504,103.9959,104.0858,104.0351
7656.4498,103.9945,104.0858,104.0348
7657.3502,103.9941,104.0858,104.0344
7658.2999,103.9933,104.0856,104.0341
7659.2496,103.9932,104.0854,104.0337
7660.1500,103.9929,104.0860,104.0336
7661.0504,103.9921,104.0862,104.0335
7661.9498,103.9913,104.0865,104.0333
7662.8502,103.9909,104.0862,104.0332
7663.7999,103.9904,104.0860,104.0331
7664.7496,103.9907,104.0865,104.0329
7665.6500,103.9903,104.0867,104.0327
7666.5504,103.9887,104.0862,104.0323
7667.4498,103.9888,104.0858,104.0320
7668.3502,103.9880,104.0859,104.0318
7669.2496,103.9879,104.0860,104.0316
7670.1998,103.9871,104.0860,104.0314
7671.1500,103.9871,104.0866,104.0313
7672.0504,103.9864,104.0863,104.0311
7672.9498,103.9860,104.0862,104.0309
7673.8502,103.9860,104.0865,104.0308
7674.7496,103.9856,104.0865,104.0305
7675.6998,103.9850,104.0870,104.0304
7676.6500,103.9846,104.0867,104.0302
7677.5504,103.9834,104.0866,104.0300
7678.4498,103.9834,104.0867,104.0298
7679.3502,103.9828,104.0870,104.0295
7680.2496,103.9824,104.0865,104.0292
7681.1998,103.9824,104.0863,104.0290
7682.1500,103.9815,104.0862,104.0287
7683.0504,103.9814,104.0866,104.0285
7683.9498,103.9807,104.0865,104.0283
7684.8502,103.9797,104.0870,104.0282
7685.7999,103.9796,104.0867,104.0281
7686.7496,103.9797,104.0869,104.0278
7687.6500,103.9793,104.0870,104.0277
7688.5504,103.9790,104.0871,104.0276
7689.4498,103.9781,104.0870,104.0274
7690.3502,103.9774,104.0869,104.0273
7691.2496,103.9776,104.0870,104.0270
7692.1998,103.9767,104.0866,104.0266
7693.1500,103.9763,104.0871,104.0263
7694.0504,103.9748,104.0867,104.0260
7694.9498,103.9747,104.0865,104.0256
7695.8502,103.9739,104.0865,104.0254
7696.7496,103.9740,104.0860,104.0254
7697.6500,103.9739,104.0866,104.0253
7698.6002,103.9729,104.0865,104.0252
7699.5504,103.9729,104.0865,104.0250
7700.4498,103.9724,104.0865,104.0250
7701.3502,103.9720,104.0870,104.0249
7702.2496,103.9721,104.0873,104.0249
7703.1998,103.9716,104.0866,104.0246
7704.1500,103.9712,104.0865,104.0245
7705.0504,103.9710,104.0865,104.0242
7705.9498,103.9702,104.0866,104.0238
7706.8502,103.9701,104.0866,104.0236
7707.7496,103.9693,104.0862,104.0235
7708.6500,103.9693,104.0865,104.0233
7709.6002,103.9691,104.0863,104.0232
7710.5504,103.9683,104.0859,104.0231
7711.4498,103.9675,104.0855,104.0229
7712.3502,103.9674,104.0856,104.0226
7713.2496,103.9670,104.0860,104.0224
7714.1500,103.9668,104.0860,104.0224
7715.0504,103.9663,104.0862,104.0223
7716.0001,103.9664,104.0859,104.0221
7716.9498,103.9660,104.0856,104.0219
7717.8502,103.9660,104.0855,104.0216
7718.7496,103.9647,104.0858,104.0213
7719.6500,103.9640,104.0851,104.0209
7720.6002,103.9640,104.0848,104.0205
7721.5504,103.9638,104.0851,104.0205
7722.4498,103.9633,104.0851,104.0205
7723.3502,103.9636,104.0847,104.0203
7724.2496,103.9628,104.0847,104.0203
7725.1500,103.9632,104.0844,104.0202
7726.0504,103.9625,104.0848,104.0200
7727.0001,103.9621,104.0845,104.0199
7727.9498,103.9617,104.0837,104.0197
7728.8502,103.9614,104.0845,104.0196
7729.7496,103.9614,104.0841,104.0194
7730.6500,103.9611,104.0837,104.0192
7731.5504,103.9607,104.0843,104.0191
7732.4498,103.9600,104.0839,104.0187
7733.4000,103.9596,104.0839,104.0185
7734.3502,103.9589,104.0833,104.0183
7735.2496,103.9591,104.0835,104.0182
7736.1500,103.9592,104.0832,104.0182
7737.0504,103.9581,104.0836,104.0182
7738.0001,103.9579,104.0837,104.0180
7738.9498,103.9583,104.0835,104.0179
7739.8502,103.9575,104.0832,104.0178
7740.7496,103.9573,104.0831,104.0177
7741.6500,103.9569,104.0835,104.0176
7742.5504,103.9572,104.0837,104.0174
7743.4498,103.9566,104.0832,104.0172
7744.4000,103.9561,104.0831,104.0172
7745.3502,103.9556,104.0825,104.0169
7746.2496,103.9553,104.0821,104.0167
7747.1500,103.9551,104.0825,104.0166
7748.0504,103.9550,104.0828,104.0165
7749.0001,103.9542,104.0828,104.0165
7749.9498,103.9547,104.0825,104.0164
7750.8502,103.9546,104.0824,104.0163
7751.7496,103.9541,104.0824,104.0161
7752.6500,103.9541,104.0826,104.0162
7753.5504,103.9538,104.0825,104.0160
7754.4498,103.9535,104.0828,104.0160
7755.4000,103.9537,104.0825,104.0159
7756.3502,103.9530,104.0829,104.0158
7757.2496,103.9524,104.0824,104.0156
7758.1500,103.9520,104.0822,104.0152
7759.0504,103.9522,104.0824,104.0150
7759.9498,103.9522,104.0824,104.0149
7760.9000,103.9516,104.0820,104.0148
7761.8502,103.9512,104.0822,104.0148
7762.7496,103.9507,104.0828,104.0148
7763.6500,103.9508,104.0828,104.0147
7764.5504,103.9511,104.0822,104.0147
7765.4498,103.9507,104.0824,104.0146
7766.4000,103.9512,104.0824,104.0145
7767.3502,103.9507,104.0826,104.0144
7768.2496,103.9500,104.0828,104.0142
7769.1500,103.9497,104.0824,104.0141
7770.0504,103.9489,104.0826,104.0139
7770.9498,103.9497,104.0824,104.0135
7771.8502,103.9493,104.0818,104.0133
7772.7999,103.9492,104.0822,104.0131
7773.7496,103.9496,104.0821,104.0132
7774.6500,103.9488,104.0817,104.0132
7775.5504,103.9493,104.0824,104.0132
7776.4498,103.9499,104.0825,104.0133
7777.3502,103.9494,104.0825,104.0133
7778.2999,103.9494,104.0826,104.0132
7779.2496,103.9496,104.0824,104.0130
7780.1500,103.9494,104.0824,104.0131
7781.0504,103.9492,104.0824,104.0130
7781.9498,103.9490,104.0820,104.0127
7782.8502,103.9484,104.0821,104.0124
7783.7999,103.9478,104.0821,104.0122
7784.7496,103.9471,104.0816,104.0120
7785.6500,103.9466,104.0822,104.0117
7786.5504,103.9478,104.0824,104.0117
7787.4498,103.9471,104.0822,104.0117
7788.3502,103.9467,104.0825,104.0116
7789.2999,103.9471,104.0825,104.0115
7790.2496,103.9471,104.0826,104.0114
7791.1500,103.9471,104.0822,104.0112
7792.0504,103.9469,104.0822,104.0110
7792.9498,103.9469,104.0825,104.0109
7793.8502,103.9460,104.0831,104.0109
7794.7999,103.9463,104.0826,104.0108
7795.7496,103.9460,104.0825,104.0104
7796.6500,103.9460,104.0826,104.0102
7797.5504,103.9458,104.0822,104.0101
7798.4498,103.9460,104.0824,104.0101
7799.3502,103.9462,104.0822,104.0099
7800.2496,103.9462,104.0821,104.0100
7801.1998,103.9465,104.0820,104.0100
7802.1500,103.9463,104.0822,104.0097
7803.0504,103.9467,104.0828,104.0096
7803.9498,103.9458,104.0824,104.0095
7804.8502,103.9455,104.0831,104.0094
7805.7496,103.9450,104.0828,104.0092
7806.6500,103.9440,104.0825,104.0089
7807.6002,103.9448,104.0821,104.0087
7808.5504,103.9443,104.0824,104.0084
7809.4498,103.9439,104.0818,104.0080
7810.3502,103.9440,104.0814,104.0079
7811.2496,103.9440,104.0816,104.0077
7812.1500,103.9428,104.0817,104.0074
7813.0504,103.9433,104.0816,104.0074
7814.0001,103.9432,104.0814,104.0073
7814.9498,103.9436,104.0813,104.0070
7815.8502,103.9429,104.0807,104.0067
7816.7496,103.9431,104.0812,104.0066
7817.6500,103.9424,104.0813,104.0063
7818.5504,103.9417,104.0813,104.0061
7819.4498,103.9416,104.0820,104.0060
7820.4000,103.9416,104.0817,104.0058
7821.3502,103.9414,104.0813,104.0054
7822.2496,103.9405,104.0812,104.0048
7823.1500,103.9403,104.0805,104.0046
7824.0504,103.9398,104.0801,104.0042
7824.9498,103.9397,104.0805,104.0041
7825.8502,103.9394,104.0806,104.0039
7826.7999,103.9390,104.0805,104.0037
7827.7496,103.9383,104.0807,104.0033
7828.6500,103.9384,104.0803,104.0031
7829.5504,103.9375,104.0799,104.0026
7830.4498,103.9371,104.0799,104.0021
7831.3502,103.9361,104.0797,104.0017
7832.2999,103.9359,104.0801,104.0013
7833.2496,103.9353,104.0793,104.0009
7834.1500,103.9348,104.0784,104.0002
7835.0504,103.9344,104.0783,103.9998
7835.9498,103.9338,104.0779,103.9995
7836.8502,103.9337,104.0779,103.9992
7837.7496,103.9327,104.0774,103.9987
7838.6998,103.9325,104.0770,103.9985
7839.6500,103.9326,104.0774,103.9984
7840.5504,103.9322,104.0772,103.9980
7841.4498,103.9321,104.0770,103.9977
7842.3502,103.9318,104.0763,103.9974
7843.2496,103.9308,104.0765,103.9969
7844.1500,103.9302,104.0760,103.9967
7845.0504,103.9300,104.0757,103.9964
7846.0001,103.9306,104.0752,103.9962
7846.9498,103.9300,104.0748,103.9958
7847.8502,103.9295,104.0744,103.9954
7848.7496,103.9289,104.0741,103.9951
7849.6500,103.9288,104.0738,103.9949
7850.5504,103.9287,104.0740,103.9948
7851.4498,103.9287,104.0737,103.9948
7852.4000,103.9288,104.0736,103.9947
7853.3502,103.9285,104.0734,103.9945
7854.2496,103.9283,104.0730,103.9944
7855.1500,103.9287,104.0731,103.9944
7856.0504,103.9289,104.0729,103.9943
7856.9498,103.9284,104.0726,103.9943
7857.8502,103.9283,104.0729,103.9942
7858.7999,103.9284,104.0727,103.9941
7859.7496,103.9273,104.0726,103.9940
7860.6500,103.9281,104.0723,103.9937
7861.5504,103.9280,104.0723,103.9937
7862.4498,103.9276,104.0723,103.9938
7863.3502,103.9284,104.0721,103.9939
7864.2496,103.9283,104.0719,103.9941
7865.1998,103.9288,104.0722,103.9945
7866.1500,103.9284,104.0722,103.9945
7867.0504,103.9295,104.0722,103.9947
7867.9498,103.9295,104.0719,103.9947
7868.8502,103.9299,104.0719,103.9947
7869.7496,103.9298,104.0719,103.9949
7870.6500,103.9298,104.0722,103.9949
7871.6002,103.9300,104.0719,103.9949
