********************************************************************************,,,,,,,,,,
Filename: J:\AFCIS_DATA\E1 24\E1 24 O11\E1 24 O11 GA\E1 24 O11 DWS M00.fccp,,,,,,,,,,
Collected: 2024/08/13 10:38:45,,,,,,,,,,
Report Created: 2024/10/22 14:32:49,,,,,,,,,,
Channels: Diameter (1),,,,,,,,,Probe Tip Wear Average Values Final Cal,
Axial Range: 2000.00 to 9000.00,,,,,,,,,M1,0.030
Rotational Range: ALL,,,,,,,,,M2,0.035
Z Range: 103.0000 to 108.0000,,,,,,,,,M3,0.023
Percentiles: 5.0 to 35.0,,,,,,,,,M4,0.023
Threshold: -10000000.0000 to 10000000.0000,,,,,,,,,M5,0.039
Channel: Diameter (1) ,,,,,,,,,AVG,0.030
Axial Offset: 20.40,,,,,,,,,,
Rotational Offset: 90.00,,,,,,,,,,
EU Offset: 796778.218895,,,,,,,,,,
EU Divisor: -7443.694644,,,,,,Compensated for Probe Tip Wear,,,,
Axial,Minimum,Maximum,Mean,,,Axial,Minimum,Maximum,Mean,
7534.7496,105.1357,105.1549,105.1427,,,7534.7496,105.1306907,105.1498907,105.1376907,
7535.65,105.1356,105.1549,105.1424,,,7535.65,105.1305949,105.1498949,105.1373949,
7536.5504,105.1351,105.1548,105.1422,,,7536.5504,105.1300992,105.1497992,105.1371992,
7537.4498,105.1349,105.154,105.1419,,,7537.4498,105.1299035,105.1490035,105.1369035,
7538.4,105.1345,105.1543,105.1416,,,7538.4,105.129508,105.149308,105.136608,
7539.3502,105.1344,105.1544,105.1415,,,7539.3502,105.1294125,105.1494125,105.1365125,
7540.2496,105.1341,105.154,105.1413,,,7540.2496,105.1291167,105.1490167,105.1363167,
7541.15,105.134,105.1536,105.1412,,,7541.15,105.129021,105.148621,105.136221,
7542.0504,105.1338,105.154,105.1409,,,7542.0504,105.1288253,105.1490253,105.1359253,
7542.9498,105.133,105.1533,105.1407,,,7542.9498,105.1280295,105.1483295,105.1357295,
7543.8502,105.133,105.154,105.1406,,,7543.8502,105.1280338,105.1490338,105.1356338,
7544.7496,105.1332,105.1531,105.1405,,,7544.7496,105.1282381,105.1481381,105.1355381,
7545.65,105.1329,105.1537,105.1405,,,7545.65,105.1279423,105.1487423,105.1355423,
7546.5504,105.1324,105.1531,105.1405,,,7546.5504,105.1274466,105.1481466,105.1355466,
7547.4498,105.1326,105.1536,105.1403,,,7547.4498,105.1276509,105.1486509,105.1353509,
7548.3502,105.1324,105.1528,105.1402,,,7548.3502,105.1274551,105.1478551,105.1352551,
7549.2999,105.132,105.1524,105.1399,,,7549.2999,105.1270596,105.1474596,105.1349596,
7550.2496,105.1318,105.1535,105.1396,,,7550.2496,105.1268641,105.1485641,105.1346641,
7551.15,105.1312,105.1521,105.1395,,,7551.15,105.1262684,105.1471684,105.1345684,
7552.0504,105.1318,105.1523,105.1394,,,7552.0504,105.1268727,105.1473727,105.1344727,
7552.9498,105.1318,105.1521,105.1395,,,7552.9498,105.1268769,105.1471769,105.1345769,
7553.8502,105.1317,105.1523,105.1394,,,7553.8502,105.1267812,105.1473812,105.1344812,
7554.7496,105.1317,105.1523,105.1392,,,7554.7496,105.1267854,105.1473854,105.1342854,
7555.65,105.1314,105.1516,105.1391,,,7555.65,105.1264897,105.1466897,105.1341897,
7556.5504,105.1313,105.1517,105.1388,,,7556.5504,105.126394,105.146794,105.133894,
7557.5001,105.1309,105.151,105.1387,,,7557.5001,105.1259985,105.1460985,105.1337985,
7558.4498,105.131,105.1508,105.1387,,,7558.4498,105.126103,105.145903,105.133803,
7559.3502,105.1309,105.151,105.1387,,,7559.3502,105.1260072,105.1461072,105.1338072,
7560.2496,105.1314,105.1509,105.1388,,,7560.2496,105.1265115,105.1460115,105.1339115,
7561.15,105.1316,105.1513,105.1386,,,7561.15,105.1267158,105.1464158,105.1337158,
7562.0504,105.1317,105.1512,105.1386,,,7562.0504,105.12682,105.14632,105.13372,
7562.9498,105.1313,105.1509,105.1385,,,7562.9498,105.1264243,105.1460243,105.1336243,
7563.8502,105.1313,105.1508,105.1382,,,7563.8502,105.1264286,105.1459286,105.1333286,
7564.7496,105.131,105.1505,105.1381,,,7564.7496,105.1261328,105.1456328,105.1332328,
7565.65,105.1312,105.1497,105.138,,,7565.65,105.1263371,105.1448371,105.1331371,
7566.5504,105.1309,105.1497,105.138,,,7566.5504,105.1260414,105.1448414,105.1331414,
7567.4498,105.1308,105.1494,105.1378,,,7567.4498,105.1259456,105.1445456,105.1329456,
7568.3502,105.1306,105.15,105.1376,,,7568.3502,105.1257499,105.1451499,105.1327499,
7569.2496,105.1305,105.1501,105.1375,,,7569.2496,105.1256542,105.1452542,105.1326542,
7570.1998,105.1302,105.1492,105.1373,,,7570.1998,105.1253587,105.1443587,105.1324587,
7571.15,105.1305,105.149,105.1371,,,7571.15,105.1256632,105.1441632,105.1322632,
7572.0504,105.1301,105.1494,105.1369,,,7572.0504,105.1252674,105.1445674,105.1320674,
7572.9498,105.1301,105.1498,105.1367,,,7572.9498,105.1252717,105.1449717,105.1318717,
7573.8502,105.1302,105.1496,105.1367,,,7573.8502,105.125376,105.144776,105.131876,
7574.7496,105.1298,105.1486,105.1365,,,7574.7496,105.1249802,105.1437802,105.1316802,
7575.65,105.1294,105.1497,105.1361,,,7575.65,105.1245845,105.1448845,105.1312845,
7576.5504,105.1294,105.1484,105.1359,,,7576.5504,105.1245888,105.1435888,105.1310888,
7577.4498,105.1295,105.1475,105.1358,,,7577.4498,105.124693,105.142693,105.130993,
7578.3502,105.129,105.1475,105.1357,,,7578.3502,105.1241973,105.1426973,105.1308973,
7579.2496,105.1289,105.1473,105.1355,,,7579.2496,105.1241015,105.1425015,105.1307015,
7580.15,105.1287,105.1477,105.1352,,,7580.15,105.1239058,105.1429058,105.1304058,
7581.0504,105.1283,105.1474,105.1351,,,7581.0504,105.1235101,105.1426101,105.1303101,
7581.9498,105.1279,105.1462,105.1348,,,7581.9498,105.1231143,105.1414143,105.1300143,
7582.8502,105.1275,105.1459,105.1346,,,7582.8502,105.1227186,105.1411186,105.1298186,
7583.7496,105.1278,105.1461,105.1344,,,7583.7496,105.1230229,105.1413229,105.1296229,
7584.65,105.1275,105.1459,105.1341,,,7584.65,105.1227271,105.1411271,105.1293271,
7585.5504,105.1271,105.1453,105.134,,,7585.5504,105.1223314,105.1405314,105.1292314,
7586.4498,105.1271,105.1453,105.1338,,,7586.4498,105.1223357,105.1405357,105.1290357,
7587.3502,105.1263,105.1458,105.1338,,,7587.3502,105.1215399,105.1410399,105.1290399,
7588.2496,105.1267,105.1454,105.1337,,,7588.2496,105.1219442,105.1406442,105.1289442,
7589.1998,105.1261,105.1451,105.1335,,,7589.1998,105.1213487,105.1403487,105.1287487,
7590.15,105.1258,105.1442,105.1331,,,7590.15,105.1210532,105.1394532,105.1283532,
7591.0504,105.1256,105.1439,105.133,,,7591.0504,105.1208575,105.1391575,105.1282575,
7591.9498,105.1256,105.1441,105.1328,,,7591.9498,105.1208617,105.1393617,105.1280617,
7592.7999,105.1255,105.1438,105.1328,,,7592.7999,105.1207658,105.1390658,105.1280658,
7593.6998,105.1254,105.1432,105.1327,,,7593.6998,105.12067,105.13847,105.12797,
7594.65,105.125,105.1437,105.1324,,,7594.65,105.1202745,105.1389745,105.1276745,
7595.5504,105.125,105.1441,105.1322,,,7595.5504,105.1202788,105.1393788,105.1274788,
7596.4498,105.1247,105.1422,105.1321,,,7596.4498,105.119983,105.137483,105.127383,
7597.3502,105.1251,105.1423,105.132,,,7597.3502,105.1203873,105.1375873,105.1272873,
7598.2496,105.1247,105.1423,105.1318,,,7598.2496,105.1199916,105.1375916,105.1270916,
7599.15,105.125,105.1423,105.1317,,,7599.15,105.1202958,105.1375958,105.1269958,
7600.0504,105.1247,105.1419,105.1317,,,7600.0504,105.1200001,105.1372001,105.1270001,
7600.9498,105.1246,105.1415,105.1314,,,7600.9498,105.1199044,105.1368044,105.1267044,
7601.8502,105.1244,105.1414,105.1313,,,7601.8502,105.1197086,105.1367086,105.1266086,
7602.7496,105.1244,105.141,105.131,,,7602.7496,105.1197129,105.1363129,105.1263129,
7603.65,105.1242,105.1412,105.1309,,,7603.65,105.1195172,105.1365172,105.1262172,
7604.5504,105.124,105.1406,105.1308,,,7604.5504,105.1193214,105.1359214,105.1261214,
7605.4498,105.1242,105.1398,105.1307,,,7605.4498,105.1195257,105.1351257,105.1260257,
7606.3502,105.1239,105.1396,105.1305,,,7606.3502,105.11923,105.13493,105.12583,
7607.2496,105.1236,105.1394,105.1302,,,7607.2496,105.1189342,105.1347342,105.1255342,
7608.15,105.1234,105.1388,105.13,,,7608.15,105.1187385,105.1341385,105.1253385,
7609.0504,105.1236,105.1384,105.1298,,,7609.0504,105.1189428,105.1337428,105.1251428,
7609.9498,105.1232,105.138,105.1295,,,7609.9498,105.118547,105.133347,105.124847,
7610.8502,105.1234,105.1377,105.1293,,,7610.8502,105.1187513,105.1330513,105.1246513,
7611.7496,105.1234,105.1369,105.1293,,,7611.7496,105.1187555,105.1322555,105.1246555,
7612.65,105.1231,105.1364,105.129,,,7612.65,105.1184598,105.1317598,105.1243598,
7613.5504,105.1231,105.1357,105.1288,,,7613.5504,105.1184641,105.1310641,105.1241641,
7614.5001,105.1227,105.1357,105.1284,,,7614.5001,105.1180686,105.1310686,105.1237686,
7615.4,105.1223,105.1351,105.128,,,7615.4,105.1176728,105.1304728,105.1233728,
7616.2496,105.1219,105.1341,105.1275,,,7616.2496,105.1172769,105.1294769,105.1228769,
7617.15,105.1212,105.1336,105.1271,,,7617.15,105.1165811,105.1289811,105.1224811,
7618.0504,105.1211,105.1333,105.1268,,,7618.0504,105.1164854,105.1286854,105.1221854,
7619.0001,105.1211,105.1329,105.1265,,,7619.0001,105.1164899,105.1282899,105.1218899,
7619.9498,105.1208,105.1321,105.126,,,7619.9498,105.1161944,105.1274944,105.1213944,
7620.8502,105.1199,105.1317,105.1256,,,7620.8502,105.1152987,105.1270987,105.1209987,
7621.7496,105.12,105.1309,105.1251,,,7621.7496,105.1154029,105.1263029,105.1205029,
7622.65,105.1196,105.1302,105.1247,,,7622.65,105.1150072,105.1256072,105.1201072,
7623.5504,105.1191,105.1295,105.1242,,,7623.5504,105.1145115,105.1249115,105.1196115,
7624.4498,105.1188,105.129,105.1239,,,7624.4498,105.1142157,105.1244157,105.1193157,
7625.3502,105.1181,105.1283,105.1232,,,7625.3502,105.11352,105.12372,105.11862,
7626.2496,105.118,105.1275,105.1228,,,7626.2496,105.1134243,105.1229243,105.1182243,
7627.15,105.1173,105.127,105.1223,,,7627.15,105.1127285,105.1224285,105.1177285,
7628.0504,105.1171,105.1263,105.1219,,,7628.0504,105.1125328,105.1217328,105.1173328,
7628.9498,105.1161,105.1256,105.1213,,,7628.9498,105.111537,105.121037,105.116737,
7629.8502,105.1157,105.1251,105.1206,,,7629.8502,105.1111413,105.1205413,105.1160413,
7630.7496,105.1153,105.1243,105.1202,,,7630.7496,105.1107456,105.1197456,105.1156456,
7631.65,105.1149,105.124,105.1197,,,7631.65,105.1103498,105.1194498,105.1151498,
7632.5504,105.1144,105.1234,105.1192,,,7632.5504,105.1098541,105.1188541,105.1146541,
7633.4498,105.114,105.1228,105.1188,,,7633.4498,105.1094584,105.1182584,105.1142584,
7634.3502,105.1137,105.1222,105.1183,,,7634.3502,105.1091626,105.1176626,105.1137626,
7635.2496,105.1129,105.1215,105.1177,,,7635.2496,105.1083669,105.1169669,105.1131669,
7636.15,105.1126,105.1204,105.1171,,,7636.15,105.1080712,105.1158712,105.1125712,
7637.0504,105.1121,105.1197,105.1166,,,7637.0504,105.1075754,105.1151754,105.1120754,
7637.9498,105.1117,105.1193,105.116,,,7637.9498,105.1071797,105.1147797,105.1114797,
7638.8502,105.1113,105.1187,105.1154,,,7638.8502,105.106784,105.114184,105.110884,
7639.7496,105.1109,105.1176,105.1148,,,7639.7496,105.1063882,105.1130882,105.1102882,
7640.65,105.1105,105.1171,105.1143,,,7640.65,105.1059925,105.1125925,105.1097925,
7641.5504,105.1099,105.1162,105.1137,,,7641.5504,105.1053968,105.1116968,105.1091968,
7642.4498,105.1094,105.1158,105.113,,,7642.4498,105.104901,105.111301,105.108501,
7643.3502,105.1089,105.1152,105.1124,,,7643.3502,105.1044053,105.1107053,105.1079053,
7644.2496,105.1086,105.1144,105.1118,,,7644.2496,105.1041095,105.1099095,105.1073095,
7645.15,105.1082,105.1134,105.1112,,,7645.15,105.1037138,105.1089138,105.1067138,
7646.0504,105.1079,105.1129,105.1105,,,7646.0504,105.1034181,105.1084181,105.1060181,
7646.9498,105.107,105.1119,105.1099,,,7646.9498,105.1025223,105.1074223,105.1054223,
7647.8502,105.1064,105.1113,105.1091,,,7647.8502,105.1019266,105.1068266,105.1046266,
7648.7496,105.1058,105.1106,105.1084,,,7648.7496,105.1013309,105.1061309,105.1039309,
7649.65,105.1054,105.1101,105.1079,,,7649.65,105.1009351,105.1056351,105.1034351,
7650.5504,105.1051,105.1095,105.1073,,,7650.5504,105.1006394,105.1050394,105.1028394,
7651.4498,105.1043,105.1089,105.1067,,,7651.4498,105.0998437,105.1044437,105.1022437,
7652.3502,105.1035,105.1082,105.106,,,7652.3502,105.0990479,105.1037479,105.1015479,
7653.2496,105.1028,105.1075,105.1053,,,7653.2496,105.0983522,105.1030522,105.1008522,
7654.15,105.1021,105.1068,105.1047,,,7654.15,105.0976565,105.1023565,105.1002565,
7655.0504,105.1015,105.1062,105.1039,,,7655.0504,105.0970607,105.1017607,105.0994607,
7655.9498,105.1007,105.1051,105.1032,,,7655.9498,105.096265,105.100665,105.098765,
7656.8502,105.0999,105.1044,105.1025,,,7656.8502,105.0954693,105.0999693,105.0980693,
7657.7496,105.0992,105.1038,105.1017,,,7657.7496,105.0947735,105.0993735,105.0972735,
7658.65,105.0985,105.1028,105.101,,,7658.65,105.0940778,105.0983778,105.0965778,
7659.5504,105.0977,105.1021,105.1002,,,7659.5504,105.093282,105.097682,105.095782,
7660.5001,105.097,105.1012,105.0994,,,7660.5001,105.0925865,105.0967865,105.0949865,
7661.4,105.096,105.1005,105.0986,,,7661.4,105.0915908,105.0960908,105.0941908,
7662.2496,105.0952,105.0997,105.0978,,,7662.2496,105.0907948,105.0952948,105.0933948,
7663.15,105.0945,105.0991,105.0971,,,7663.15,105.0900991,105.0946991,105.0926991,
7664.1002,105.0939,105.0981,105.0965,,,7664.1002,105.0895036,105.0937036,105.0921036,
7665.0504,105.0935,105.0973,105.0957,,,7665.0504,105.0891081,105.0929081,105.0913081,
7665.9498,105.0925,105.0965,105.095,,,7665.9498,105.0881124,105.0921124,105.0906124,
7666.8502,105.0917,105.0958,105.0941,,,7666.8502,105.0873166,105.0914166,105.0897166,
7667.7496,105.0907,105.0947,105.0934,,,7667.7496,105.0863209,105.0903209,105.0890209,
7668.65,105.0902,105.0942,105.0927,,,7668.65,105.0858252,105.0898252,105.0883252,
7669.5504,105.0896,105.0934,105.092,,,7669.5504,105.0852294,105.0890294,105.0876294,
7670.4498,105.089,105.0926,105.0911,,,7670.4498,105.0846337,105.0882337,105.0867337,
7671.3502,105.0878,105.0917,105.0903,,,7671.3502,105.083438,105.087338,105.085938,
7672.2496,105.0876,105.091,105.0895,,,7672.2496,105.0832422,105.0866422,105.0851422,
7673.15,105.0868,105.0902,105.0888,,,7673.15,105.0824465,105.0858465,105.0844465,
7674.0504,105.0863,105.0894,105.088,,,7674.0504,105.0819508,105.0850508,105.0836508,
7674.9498,105.0857,105.0887,105.0873,,,7674.9498,105.081355,105.084355,105.082955,
7675.8502,105.0848,105.088,105.0868,,,7675.8502,105.0804593,105.0836593,105.0824593,
7676.7496,105.0844,105.0872,105.086,,,7676.7496,105.0800635,105.0828635,105.0816635,
7677.65,105.0839,105.0866,105.0853,,,7677.65,105.0795678,105.0822678,105.0809678,
7678.5504,105.0832,105.0859,105.0847,,,7678.5504,105.0788721,105.0815721,105.0803721,
7679.4498,105.0824,105.0852,105.084,,,7679.4498,105.0780763,105.0808763,105.0796763,
7680.3502,105.0816,105.0845,105.0832,,,7680.3502,105.0772806,105.0801806,105.0788806,
7681.2496,105.081,105.0836,105.0825,,,7681.2496,105.0766849,105.0792849,105.0781849,
7682.15,105.0802,105.0829,105.0817,,,7682.15,105.0758891,105.0785891,105.0773891,
7683.0504,105.0796,105.0821,105.0811,,,7683.0504,105.0752934,105.0777934,105.0767934,
7683.9498,105.0785,105.0812,105.0802,,,7683.9498,105.0741977,105.0768977,105.0758977,
7684.8502,105.0777,105.0806,105.0795,,,7684.8502,105.0734019,105.0763019,105.0752019,
7685.7496,105.0771,105.0798,105.0786,,,7685.7496,105.0728062,105.0755062,105.0743062,
7686.65,105.0763,105.079,105.0778,,,7686.65,105.0720105,105.0747105,105.0735105,
7687.5504,105.0753,105.0782,105.077,,,7687.5504,105.0710147,105.0739147,105.0727147,
7688.4498,105.0745,105.0777,105.0764,,,7688.4498,105.070219,105.073419,105.072119,
7689.3502,105.0738,105.0773,105.0757,,,7689.3502,105.0695233,105.0730233,105.0714233,
7690.2999,105.0733,105.0766,105.0751,,,7690.2999,105.0690278,105.0723278,105.0708278,
7691.1998,105.0723,105.0761,105.0744,,,7691.1998,105.068032,105.071832,105.070132,
7692.0504,105.0712,105.0754,105.0735,,,7692.0504,105.0669361,105.0711361,105.0692361,
7692.9498,105.0702,105.0747,105.0728,,,7692.9498,105.0659403,105.0704403,105.0685403,
7693.8502,105.0696,105.0742,105.0721,,,7693.8502,105.0653446,105.0699446,105.0678446,
7694.7496,105.0687,105.0737,105.0714,,,7694.7496,105.0644488,105.0694488,105.0671488,
7695.6998,105.0679,105.073,105.0705,,,7695.6998,105.0636533,105.0687533,105.0662533,
7696.65,105.0671,105.0722,105.0696,,,7696.65,105.0628578,105.0679578,105.0653578,
7697.5504,105.0663,105.0712,105.0688,,,7697.5504,105.0620621,105.0669621,105.0645621,
7698.4498,105.0653,105.0704,105.0679,,,7698.4498,105.0610664,105.0661664,105.0636664,
7699.3502,105.0645,105.0695,105.0672,,,7699.3502,105.0602706,105.0652706,105.0629706,
7700.2496,105.0634,105.0684,105.0661,,,7700.2496,105.0591749,105.0641749,105.0618749,
7701.1002,105.0625,105.0673,105.0651,,,7701.1002,105.0582789,105.0630789,105.0608789,
7702.0001,105.0614,105.0664,105.0639,,,7702.0001,105.0571832,105.0621832,105.0596832,
7702.9498,105.0612,105.0656,105.0631,,,7702.9498,105.0569877,105.0613877,105.0588877,
7703.8502,105.0598,105.066,105.0628,,,7703.8502,105.055592,105.061792,105.058592,
7704.7496,105.0586,105.0649,105.0617,,,7704.7496,105.0543962,105.0606962,105.0574962,
7705.65,105.0578,105.0634,105.0607,,,7705.65,105.0536005,105.0592005,105.0565005,
7706.5504,105.057,105.063,105.0598,,,7706.5504,105.0528048,105.0588048,105.0556048,
7707.4498,105.0562,105.0624,105.0592,,,7707.4498,105.052009,105.058209,105.055009,
7708.3502,105.055,105.0622,105.0585,,,7708.3502,105.0508133,105.0580133,105.0543133,
7709.2496,105.054,105.061,105.0573,,,7709.2496,105.0498175,105.0568175,105.0531175,
7710.15,105.0524,105.0598,105.0558,,,7710.15,105.0482218,105.0556218,105.0516218,
7711.0504,105.0511,105.0594,105.0549,,,7711.0504,105.0469261,105.0552261,105.0507261,
7711.9498,105.0506,105.0593,105.0547,,,7711.9498,105.0464303,105.0551303,105.0505303,
7712.8502,105.05,105.0582,105.054,,,7712.8502,105.0458346,105.0540346,105.0498346,
7713.7496,105.0493,105.057,105.0529,,,7713.7496,105.0451389,105.0528389,105.0487389,
7714.65,105.0481,105.0573,105.0525,,,7714.65,105.0439431,105.0531431,105.0483431,
7715.5504,105.0477,105.0567,105.0516,,,7715.5504,105.0435474,105.0525474,105.0474474,
7716.4498,105.0471,105.0563,105.0508,,,7716.4498,105.0429517,105.0521517,105.0466517,
7717.3502,105.0457,105.0554,105.0497,,,7717.3502,105.0415559,105.0512559,105.0455559,
7718.2496,105.0445,105.0546,105.0486,,,7718.2496,105.0403602,105.0504602,105.0444602,
7719.1998,105.0432,105.0534,105.0474,,,7719.1998,105.0390647,105.0492647,105.0432647,
7720.15,105.0421,105.0527,105.0463,,,7720.15,105.0379692,105.0485692,105.0421692,
7721.0504,105.041,105.0519,105.0452,,,7721.0504,105.0368735,105.0477735,105.0410735,
7721.9498,105.0397,105.0511,105.0442,,,7721.9498,105.0355777,105.0469777,105.0400777,
7722.8502,105.0385,105.05,105.0431,,,7722.8502,105.034382,105.045882,105.038982,
7723.7496,105.0374,105.0493,105.042,,,7723.7496,105.0332863,105.0451863,105.0378863,
7724.65,105.0366,105.0487,105.041,,,7724.65,105.0324905,105.0445905,105.0368905,
7725.5504,105.0355,105.0472,105.04,,,7725.5504,105.0313948,105.0430948,105.0358948,
7726.4498,105.0347,105.0465,105.039,,,7726.4498,105.0305991,105.0423991,105.0348991,
7727.3502,105.0336,105.046,105.0379,,,7727.3502,105.0295033,105.0419033,105.0338033,
7728.2496,105.0327,105.0449,105.0371,,,7728.2496,105.0286076,105.0408076,105.0330076,
7729.15,105.0313,105.0433,105.036,,,7729.15,105.0272118,105.0392118,105.0319118,
7730.0504,105.0303,105.0421,105.035,,,7730.0504,105.0262161,105.0380161,105.0309161,
7730.9498,105.0295,105.042,105.034,,,7730.9498,105.0254204,105.0379204,105.0299204,
7731.8502,105.0284,105.0411,105.0331,,,7731.8502,105.0243246,105.0370246,105.0290246,
7732.7496,105.0274,105.0402,105.0321,,,7732.7496,105.0233289,105.0361289,105.0280289,
7733.65,105.0265,105.0389,105.0312,,,7733.65,105.0224332,105.0348332,105.0271332,
7734.5504,105.0256,105.0385,105.0302,,,7734.5504,105.0215374,105.0344374,105.0261374,
7735.4498,105.0242,105.0381,105.029,,,7735.4498,105.0201417,105.0340417,105.0249417,
7736.3502,105.023,105.0371,105.0281,,,7736.3502,105.018946,105.033046,105.024046,
7737.2496,105.0222,105.0356,105.0272,,,7737.2496,105.0181502,105.0315502,105.0231502,
7738.15,105.0213,105.0343,105.0265,,,7738.15,105.0172545,105.0302545,105.0224545,
7739.0504,105.0207,105.0342,105.0258,,,7739.0504,105.0166588,105.0301588,105.0217588,
7740.0001,105.0202,105.0338,105.025,,,7740.0001,105.0161633,105.0297633,105.0209633,
7740.9498,105.0188,105.0332,105.0242,,,7740.9498,105.0147678,105.0291678,105.0201678,
7741.8502,105.0178,105.0319,105.0235,,,7741.8502,105.013772,105.027872,105.019472,
7742.7496,105.0171,105.0311,105.0227,,,7742.7496,105.0130763,105.0270763,105.0186763,
7743.65,105.0163,105.0307,105.0217,,,7743.65,105.0122806,105.0266806,105.0176806,
7744.5504,105.0152,105.03,105.0209,,,7744.5504,105.0111848,105.0259848,105.0168848,
7745.4498,105.0145,105.0287,105.0203,,,7745.4498,105.0104891,105.0246891,105.0162891,
7746.3502,105.0143,105.028,105.0197,,,7746.3502,105.0102934,105.0239934,105.0156934,
7747.2496,105.0132,105.0274,105.019,,,7747.2496,105.0091976,105.0233976,105.0149976,
7748.15,105.0124,105.0274,105.0182,,,7748.15,105.0084019,105.0234019,105.0142019,
7749.0504,105.0115,105.0268,105.0173,,,7749.0504,105.0075061,105.0228061,105.0133061,
7749.9498,105.0105,105.0258,105.0165,,,7749.9498,105.0065104,105.0218104,105.0125104,
7750.8502,105.0098,105.0245,105.0158,,,7750.8502,105.0058147,105.0205147,105.0118147,
7751.7496,105.0096,105.0245,105.0154,,,7751.7496,105.0056189,105.0205189,105.0114189,
7752.65,105.009,105.0246,105.0149,,,7752.65,105.0050232,105.0206232,105.0109232,
7753.5504,105.0081,105.0239,105.0143,,,7753.5504,105.0041275,105.0199275,105.0103275,
7754.4498,105.0073,105.0233,105.0136,,,7754.4498,105.0033317,105.0193317,105.0096317,
7755.3502,105.0068,105.0225,105.0128,,,7755.3502,105.002836,105.018536,105.008836,
7756.2496,105.0061,105.0213,105.0122,,,7756.2496,105.0021403,105.0173403,105.0082403,
7757.15,105.0055,105.0209,105.0114,,,7757.15,105.0015445,105.0169445,105.0074445,
7758.0504,105.0047,105.0209,105.0109,,,7758.0504,105.0007488,105.0169488,105.0069488,
7758.9498,105.0039,105.0202,105.0103,,,7758.9498,104.9999531,105.0162531,105.0063531,
7759.8502,105.0033,105.0191,105.0097,,,7759.8502,104.9993573,105.0151573,105.0057573,
7760.7496,105.0027,105.0184,105.0089,,,7760.7496,104.9987616,105.0144616,105.0049616,
7761.65,105.0022,105.018,105.0083,,,7761.65,104.9982658,105.0140658,105.0043658,
7762.5504,105.0008,105.0175,105.0074,,,7762.5504,104.9968701,105.0135701,105.0034701,
7763.4498,105.0002,105.016,105.0065,,,7763.4498,104.9962744,105.0120744,105.0025744,
7764.3502,104.9994,105.016,105.0059,,,7764.3502,104.9954786,105.0120786,105.0019786,
7765.2999,104.9984,105.0159,105.0051,,,7765.2999,104.9944831,105.0119831,105.0011831,
7766.1998,104.9983,105.0148,105.0046,,,7766.1998,104.9943874,105.0108874,105.0006874,
7767.1002,104.9972,105.0141,105.0037,,,7767.1002,104.9932917,105.0101917,104.9997917,
7768.0001,104.9967,105.0127,105.003,,,7768.0001,104.9927959,105.0087959,104.9990959,
7768.8502,104.9959,105.0117,105.0024,,,7768.8502,104.992,105.0078,104.9985,
7769.7999,104.9955,105.0107,105.0015,,,7769.7999,104.9916045,105.0068045,104.9976045,
7770.6998,104.9947,105.0108,105.001,,,7770.6998,104.9908087,105.0069087,104.9971087,
7771.6002,104.9943,105.0107,105.0004,,,7771.6002,104.990413,105.006813,104.996513,
7772.5504,104.9932,105.0089,104.9996,,,7772.5504,104.9893175,105.0050175,104.9957175,
7773.4498,104.9928,105.0084,104.999,,,7773.4498,104.9889218,105.0045218,104.9951218,
7774.3502,104.9921,105.0077,104.9982,,,7774.3502,104.988226,105.003826,104.994326,
7775.2496,104.9913,105.007,104.9974,,,7775.2496,104.9874303,105.0031303,104.9935303,
7776.15,104.9906,105.0061,104.9967,,,7776.15,104.9867346,105.0022346,104.9928346,
7777.0504,104.9898,105.0054,104.996,,,7777.0504,104.9859388,105.0015388,104.9921388,
7777.9498,104.9893,105.0049,104.9953,,,7777.9498,104.9854431,105.0010431,104.9914431,
7778.8502,104.989,105.0047,104.9949,,,7778.8502,104.9851474,105.0008474,104.9910474,
7779.7496,104.9885,105.0033,104.9944,,,7779.7496,104.9846516,104.9994516,104.9905516,
7780.65,104.9879,105.0021,104.9937,,,7780.65,104.9840559,104.9982559,104.9898559,
7781.5504,104.9877,105.0018,104.9931,,,7781.5504,104.9838601,104.9979601,104.9892601,
7782.4498,104.9873,105.001,104.9925,,,7782.4498,104.9834644,104.9971644,104.9886644,
7783.3502,104.9863,105.0008,104.9918,,,7783.3502,104.9824687,104.9969687,104.9879687,
7784.2496,104.9859,104.9996,104.9911,,,7784.2496,104.9820729,104.9957729,104.9872729,
7785.15,104.9851,104.9984,104.9903,,,7785.15,104.9812772,104.9945772,104.9864772,
7786.0504,104.9847,104.9986,104.9897,,,7786.0504,104.9808815,104.9947815,104.9858815,
7786.9498,104.9841,104.9982,104.9892,,,7786.9498,104.9802857,104.9943857,104.9853857,
7787.8502,104.983,104.998,104.9886,,,7787.8502,104.97919,104.99419,104.98479,
7788.7496,104.9828,104.9964,104.9878,,,7788.7496,104.9789943,104.9925943,104.9839943,
7789.65,104.9823,104.9959,104.9873,,,7789.65,104.9784985,104.9920985,104.9834985,
7790.5504,104.9819,104.9956,104.9867,,,7790.5504,104.9781028,104.9918028,104.9829028,
7791.4498,104.9808,104.9948,104.9861,,,7791.4498,104.9770071,104.9910071,104.9823071,
7792.3502,104.9804,104.9941,104.9856,,,7792.3502,104.9766113,104.9903113,104.9818113,
7793.2496,104.98,104.9941,104.9852,,,7793.2496,104.9762156,104.9903156,104.9814156,
