********************************************************************************
Filename: J:\AFCIS_DATA\E1 24\E1 24 T16\E1 24 T16 GA\E1 24 T16 DWS M00.fccp
Collected: 2024/08/14 00:37:10
"Report Created: 2024/10/22 14:41:09"
"Channels: Diameter (1)"
"Axial Range: 2000.00 to 9000.00"
"Rotational Range: ALL"
"Z Range: 103.0000 to 108.0000"
"Percentiles: 1.0 to 98.0"
"Threshold: -10000000.0000 to 10000000.0000"
"Channel: Diameter (1) "
"Axial Offset: 20.40"
"Rotational Offset: 90.00"
"EU Offset: 796875.355124"
"EU Divisor: -7446.225221"
Axial,Minimum,Maximum,Mean
2743.4500,104.0469,104.1265,104.0851
2744.3500,104.0463,104.1274,104.0852
2745.1998,104.0458,104.1289,104.0855
2746.1000,104.0454,104.1301,104.0859
2747.0499,104.0449,104.1301,104.0860
2747.9000,104.0446,104.1307,104.0861
2748.7501,104.0432,104.1315,104.0863
2749.6500,104.0427,104.1323,104.0866
2750.5499,104.0418,104.1331,104.0867
2751.4500,104.0426,104.1338,104.0870
2752.3500,104.0411,104.1346,104.0872
2753.2501,104.0404,104.1355,104.0874
2754.1500,104.0404,104.1364,104.0878
2755.0499,104.0395,104.1372,104.0882
2755.9500,104.0396,104.1383,104.0887
2756.8500,104.0396,104.1387,104.0892
2757.7501,104.0393,104.1397,104.0895
2758.6500,104.0385,104.1399,104.0898
2759.5499,104.0388,104.1415,104.0901
2760.4500,104.0379,104.1419,104.0904
2761.3500,104.0381,104.1433,104.0909
2762.2501,104.0381,104.1445,104.0914
2763.1500,104.0381,104.1452,104.0918
2764.0499,104.0376,104.1460,104.0923
2764.9500,104.0379,104.1468,104.0927
2765.8500,104.0376,104.1483,104.0931
2766.7501,104.0376,104.1491,104.0935
2767.6500,104.0375,104.1500,104.0939
2768.5499,104.0372,104.1516,104.0945
2769.4500,104.0368,104.1526,104.0950
2770.2999,104.0363,104.1536,104.0955
2771.2000,104.0365,104.1546,104.0960
2772.1500,104.0364,104.1562,104.0966
2773.0499,104.0368,104.1564,104.0971
2773.9500,104.0364,104.1581,104.0978
2774.8500,104.0371,104.1598,104.0984
2775.7501,104.0365,104.1599,104.0991
2776.6500,104.0369,104.1621,104.0997
2777.5499,104.0364,104.1625,104.1002
2778.4500,104.0365,104.1637,104.1008
2779.3500,104.0357,104.1655,104.1014
2780.2501,104.0360,104.1668,104.1019
2781.1500,104.0359,104.1677,104.1026
2782.0499,104.0357,104.1688,104.1032
2782.9500,104.0353,104.1696,104.1038
2783.8500,104.0344,104.1708,104.1042
2784.7501,104.0341,104.1718,104.1045
2785.6500,104.0340,104.1728,104.1050
2786.5499,104.0330,104.1740,104.1053
2787.4500,104.0324,104.1754,104.1056
2788.3500,104.0325,104.1755,104.1061
2789.2501,104.0320,104.1766,104.1067
2790.1500,104.0320,104.1775,104.1069
2791.0499,104.0309,104.1782,104.1073
2792.0001,104.0314,104.1791,104.1078
2792.9000,104.0307,104.1801,104.1083
2793.7501,104.0309,104.1809,104.1087
2794.6500,104.0298,104.1821,104.1091
2795.5499,104.0306,104.1830,104.1096
2796.5001,104.0299,104.1837,104.1100
2797.4500,104.0303,104.1851,104.1105
2798.3500,104.0301,104.1853,104.1112
2799.2501,104.0297,104.1869,104.1116
2800.1500,104.0295,104.1877,104.1122
2801.0499,104.0307,104.1884,104.1127
2801.9500,104.0305,104.1899,104.1133
2802.8500,104.0306,104.1898,104.1139
2803.7501,104.0312,104.1910,104.1144
2804.6500,104.0314,104.1918,104.1152
2805.5499,104.0316,104.1928,104.1159
2806.4500,104.0318,104.1936,104.1166
2807.3500,104.0322,104.1941,104.1174
2808.2501,104.0328,104.1953,104.1180
2809.1500,104.0332,104.1959,104.1186
2810.0499,104.0338,104.1970,104.1192
2810.9500,104.0340,104.1975,104.1200
2811.8500,104.0350,104.1986,104.1210
2812.7501,104.0356,104.1993,104.1218
2813.6500,104.0357,104.1998,104.1224
2814.5499,104.0357,104.2006,104.1229
2815.5001,104.0369,104.2008,104.1235
2816.4500,104.0365,104.2014,104.1239
2817.3500,104.0379,104.2022,104.1246
2818.2501,104.0380,104.2029,104.1253
2819.1500,104.0380,104.2029,104.1257
2820.0499,104.0385,104.2041,104.1262
2820.9500,104.0379,104.2048,104.1266
2821.8500,104.0388,104.2049,104.1271
2822.7501,104.0388,104.2059,104.1276
2823.6500,104.0389,104.2059,104.1282
2824.5499,104.0395,104.2059,104.1285
2825.4500,104.0397,104.2067,104.1290
2826.3500,104.0396,104.2072,104.1293
2827.2501,104.0392,104.2083,104.1296
2828.1500,104.0392,104.2083,104.1302
2829.0499,104.0402,104.2084,104.1306
2829.9500,104.0403,104.2091,104.1310
2830.8500,104.0406,104.2094,104.1314
2831.7501,104.0408,104.2095,104.1319
2832.6500,104.0408,104.2096,104.1324
2833.5499,104.0415,104.2092,104.1327
2834.4500,104.0423,104.2096,104.1330
2835.3500,104.0418,104.2096,104.1333
2836.2999,104.0427,104.2098,104.1339
2837.1998,104.0427,104.2099,104.1343
2838.1000,104.0432,104.2102,104.1345
2839.0001,104.0435,104.2098,104.1348
2839.9000,104.0435,104.2103,104.1352
2840.8500,104.0436,104.2104,104.1356
2841.7501,104.0447,104.2107,104.1359
2842.6500,104.0443,104.2107,104.1364
2843.5499,104.0450,104.2106,104.1368
2844.4500,104.0450,104.2106,104.1372
2845.3500,104.0454,104.2110,104.1376
2846.2501,104.0459,104.2110,104.1380
2847.1500,104.0463,104.2115,104.1384
2848.0499,104.0473,104.2110,104.1388
2848.9500,104.0483,104.2111,104.1393
2849.8500,104.0487,104.2118,104.1399
2850.7501,104.0494,104.2119,104.1403
2851.6500,104.0502,104.2112,104.1406
2852.5499,104.0501,104.2118,104.1409
2853.4500,104.0516,104.2114,104.1413
2854.3500,104.0524,104.2116,104.1418
2855.2501,104.0533,104.2111,104.1425
2856.1500,104.0544,104.2106,104.1427
2857.0499,104.0555,104.2102,104.1432
2857.9500,104.0567,104.2096,104.1435
2858.8500,104.0584,104.2096,104.1440
2859.7501,104.0594,104.2091,104.1444
2860.6500,104.0596,104.2094,104.1450
2861.5499,104.0607,104.2092,104.1452
2862.4500,104.0618,104.2090,104.1454
2863.3500,104.0634,104.2080,104.1458
2864.2501,104.0649,104.2074,104.1463
2865.1500,104.0650,104.2068,104.1465
2866.0499,104.0667,104.2074,104.1468
2866.9500,104.0679,104.2068,104.1472
2867.8500,104.0686,104.2061,104.1476
2868.7501,104.0700,104.2060,104.1480
2869.6500,104.0717,104.2055,104.1484
2870.5499,104.0735,104.2057,104.1487
2871.4500,104.0747,104.2053,104.1492
2872.3500,104.0757,104.2052,104.1495
2873.2501,104.0771,104.2045,104.1501
2874.1500,104.0788,104.2041,104.1506
2875.0499,104.0803,104.2036,104.1509
2875.9500,104.0819,104.2035,104.1513
2876.8500,104.0830,104.2033,104.1518
2877.7501,104.0843,104.2036,104.1523
2878.6500,104.0857,104.2035,104.1527
2879.5499,104.0870,104.2027,104.1530
2880.4500,104.0881,104.2024,104.1534
2881.3500,104.0901,104.2018,104.1538
2882.2501,104.0913,104.2014,104.1540
2883.1500,104.0925,104.2010,104.1543
2884.0499,104.0933,104.2004,104.1546
2884.9500,104.0943,104.2005,104.1548
2885.8500,104.0960,104.1998,104.1551
2886.7501,104.0967,104.1992,104.1553
2887.6500,104.0982,104.1989,104.1557
2888.5499,104.0990,104.1985,104.1559
2889.4500,104.0998,104.1981,104.1562
2890.3500,104.1017,104.1973,104.1566
2891.2501,104.1017,104.1973,104.1569
2892.1500,104.1033,104.1965,104.1569
2893.0499,104.1039,104.1959,104.1571
2893.9500,104.1046,104.1958,104.1572
2894.8500,104.1056,104.1954,104.1575
2895.7501,104.1072,104.1947,104.1579
2896.6500,104.1074,104.1945,104.1582
2897.5499,104.1082,104.1942,104.1583
2898.4500,104.1090,104.1938,104.1584
2899.3500,104.1103,104.1934,104.1586
2900.2501,104.1111,104.1930,104.1588
2901.1500,104.1128,104.1926,104.1590
2902.0499,104.1129,104.1923,104.1593
2902.9500,104.1133,104.1924,104.1594
2903.8500,104.1144,104.1920,104.1595
2904.7501,104.1151,104.1911,104.1594
2905.6500,104.1158,104.1902,104.1595
2906.5499,104.1159,104.1907,104.1600
2907.4500,104.1175,104.1899,104.1598
2908.3500,104.1176,104.1895,104.1600
2909.2501,104.1180,104.1892,104.1600
2910.1500,104.1187,104.1884,104.1601
2911.0499,104.1192,104.1887,104.1603
2911.9500,104.1203,104.1881,104.1605
2912.8500,104.1214,104.1881,104.1607
2913.7501,104.1219,104.1877,104.1608
2914.6500,104.1230,104.1871,104.1611
2915.5499,104.1246,104.1871,104.1613
2916.4500,104.1250,104.1865,104.1616
2917.3500,104.1269,104.1861,104.1617
2918.2501,104.1273,104.1863,104.1619
2919.1500,104.1285,104.1863,104.1622
2920.0499,104.1301,104.1855,104.1626
2920.9500,104.1308,104.1851,104.1627
2921.8500,104.1315,104.1855,104.1631
2922.7501,104.1325,104.1855,104.1634
2923.6500,104.1336,104.1851,104.1637
2924.5499,104.1352,104.1849,104.1640
2925.4500,104.1360,104.1847,104.1644
2926.3500,104.1374,104.1841,104.1648
2927.2501,104.1387,104.1838,104.1649
2928.1500,104.1391,104.1837,104.1651
2929.0499,104.1402,104.1834,104.1654
2929.9500,104.1403,104.1834,104.1656
2930.8500,104.1421,104.1825,104.1653
2931.7501,104.1433,104.1825,104.1658
2932.6500,104.1438,104.1816,104.1660
2933.5499,104.1456,104.1825,104.1666
2934.4500,104.1461,104.1820,104.1669
2935.2999,104.1466,104.1812,104.1671
2936.2000,104.1475,104.1809,104.1672
2937.1002,104.1480,104.1808,104.1673
2938.0001,104.1491,104.1808,104.1674
2938.9500,104.1492,104.1806,104.1676
2939.8500,104.1499,104.1805,104.1679
2940.6998,104.1509,104.1798,104.1680
2941.5499,104.1513,104.1800,104.1682
2942.5001,104.1517,104.1797,104.1682
2943.4000,104.1524,104.1797,104.1685
2944.2999,104.1528,104.1801,104.1687
2945.1998,104.1539,104.1796,104.1690
2946.1000,104.1542,104.1797,104.1691
2947.0001,104.1543,104.1793,104.1690
2947.8500,104.1544,104.1790,104.1691
2948.7999,104.1548,104.1793,104.1692
2949.7501,104.1551,104.1794,104.1693
2950.6500,104.1551,104.1790,104.1692
2951.5001,104.1540,104.1783,104.1688
2952.4000,104.1548,104.1781,104.1688
2953.2999,104.1548,104.1778,104.1686
2954.2000,104.1550,104.1771,104.1683
2955.1500,104.1546,104.1771,104.1681
2956.0499,104.1547,104.1766,104.1680
2956.9500,104.1542,104.1766,104.1678
2957.8500,104.1547,104.1765,104.1675
2958.7501,104.1540,104.1765,104.1672
2959.6002,104.1540,104.1755,104.1668
2960.4500,104.1531,104.1754,104.1665
2961.3500,104.1534,104.1751,104.1662
2962.2501,104.1530,104.1747,104.1659
2963.1500,104.1524,104.1742,104.1654
2964.0499,104.1528,104.1736,104.1647
2964.9500,104.1520,104.1735,104.1644
2965.8500,104.1511,104.1731,104.1642
2966.7501,104.1517,104.1732,104.1639
2967.6500,104.1511,104.1722,104.1635
2968.5499,104.1504,104.1720,104.1631
2969.4500,104.1492,104.1722,104.1629
2970.3500,104.1500,104.1716,104.1627
2971.2501,104.1509,104.1715,104.1622
2972.1500,104.1504,104.1710,104.1618
2973.0499,104.1495,104.1704,104.1614
2973.9500,104.1495,104.1703,104.1611
2974.8500,104.1491,104.1699,104.1606
2975.7501,104.1487,104.1693,104.1602
2976.6500,104.1479,104.1689,104.1596
2977.5499,104.1476,104.1685,104.1592
2978.4500,104.1473,104.1683,104.1591
2979.3500,104.1472,104.1683,104.1589
2980.2501,104.1464,104.1680,104.1585
2981.1500,104.1464,104.1680,104.1583
2982.0499,104.1469,104.1677,104.1583
2982.9500,104.1464,104.1679,104.1585
2983.8500,104.1462,104.1685,104.1586
2984.7501,104.1465,104.1684,104.1588
2985.6500,104.1465,104.1687,104.1590
2986.5001,104.1470,104.1691,104.1594
2987.4000,104.1473,104.1697,104.1596
2988.3500,104.1473,104.1703,104.1600
2989.2501,104.1477,104.1706,104.1605
2990.1500,104.1487,104.1714,104.1610
2991.0001,104.1493,104.1723,104.1617
2991.9000,104.1496,104.1730,104.1624
2992.7999,104.1503,104.1735,104.1631
2993.7000,104.1503,104.1747,104.1638
2994.6002,104.1520,104.1759,104.1647
2995.5001,104.1519,104.1766,104.1654
2996.4000,104.1524,104.1777,104.1664
2997.2501,104.1536,104.1783,104.1675
2998.1500,104.1540,104.1797,104.1683
2999.0499,104.1552,104.1812,104.1693
2999.9500,104.1556,104.1822,104.1703
3000.8500,104.1564,104.1834,104.1714
3001.7501,104.1571,104.1849,104.1725
3002.6500,104.1581,104.1863,104.1736
3003.5499,104.1587,104.1879,104.1748
3004.4500,104.1597,104.1892,104.1759
3005.3500,104.1606,104.1900,104.1771
3006.2501,104.1618,104.1916,104.1782
3007.1500,104.1626,104.1927,104.1793
3008.0499,104.1634,104.1941,104.1805
3008.9500,104.1644,104.1951,104.1816
3009.8500,104.1653,104.1967,104.1828
3010.7501,104.1663,104.1981,104.1838
3011.6500,104.1669,104.1993,104.1849
3012.5499,104.1677,104.2009,104.1860
3013.4500,104.1688,104.2017,104.1871
3014.3500,104.1691,104.2030,104.1884
3015.2501,104.1707,104.2040,104.1894
3016.1500,104.1722,104.2057,104.1906
3017.0499,104.1724,104.2071,104.1914
3017.9500,104.1731,104.2083,104.1923
3018.8500,104.1739,104.2100,104.1934
3019.7501,104.1751,104.2106,104.1942
3020.6500,104.1754,104.2116,104.1951
3021.5499,104.1755,104.2133,104.1959
3022.4500,104.1769,104.2145,104.1967
3023.3500,104.1773,104.2150,104.1973
3024.2501,104.1771,104.2163,104.1980
3025.1500,104.1783,104.2165,104.1985
3026.0499,104.1787,104.2177,104.1992
3026.9500,104.1790,104.2186,104.1998
3027.8500,104.1797,104.2193,104.2008
3028.7501,104.1804,104.2205,104.2015
3029.6500,104.1808,104.2215,104.2020
3030.5499,104.1816,104.2219,104.2026
3031.4500,104.1814,104.2229,104.2032
3032.3500,104.1822,104.2240,104.2038
3033.2501,104.1829,104.2245,104.2043
3034.1500,104.1829,104.2251,104.2050
3035.0499,104.1832,104.2260,104.2057
3035.9500,104.1842,104.2266,104.2062
3036.8500,104.1840,104.2275,104.2068
3037.7501,104.1848,104.2282,104.2074
3038.6500,104.1852,104.2287,104.2079
3039.5499,104.1859,104.2294,104.2084
3040.4500,104.1861,104.2299,104.2088
3041.3500,104.1868,104.2304,104.2094
3042.2501,104.1867,104.2313,104.2098
3043.1500,104.1871,104.2318,104.2103
3044.0499,104.1875,104.2322,104.2107
3044.9500,104.1875,104.2325,104.2111
3045.8500,104.1880,104.2330,104.2116
3046.7501,104.1884,104.2337,104.2121
3047.6500,104.1881,104.2343,104.2126
3048.5499,104.1889,104.2345,104.2131
3049.4500,104.1898,104.2350,104.2135
3050.3500,104.1904,104.2351,104.2138
3051.2501,104.1908,104.2362,104.2143
3052.1500,104.1908,104.2368,104.2148
3053.0499,104.1911,104.2372,104.2152
3053.9500,104.1915,104.2376,104.2157
3054.8500,104.1920,104.2388,104.2163
3055.7501,104.1923,104.2392,104.2168
3056.6500,104.1924,104.2394,104.2174
3057.5499,104.1932,104.2401,104.2179
3058.4500,104.1931,104.2405,104.2183
3059.3500,104.1939,104.2407,104.2188
3060.2501,104.1941,104.2409,104.2192
3061.1500,104.1951,104.2417,104.2199
3062.0499,104.1955,104.2425,104.2206
3062.9500,104.1957,104.2429,104.2208
3063.8500,104.1959,104.2432,104.2213
3064.7501,104.1957,104.2437,104.2217
3065.6500,104.1962,104.2443,104.2220
3066.5499,104.1975,104.2445,104.2226
3067.4500,104.1971,104.2451,104.2232
3068.3500,104.1973,104.2460,104.2236
3069.2501,104.1983,104.2470,104.2243
3070.1500,104.1990,104.2480,104.2250
3071.0499,104.2000,104.2475,104.2253
3071.9500,104.2005,104.2484,104.2257
3072.8500,104.2005,104.2484,104.2261
3073.7501,104.2012,104.2488,104.2268
3074.6500,104.2020,104.2498,104.2275
3075.5499,104.2014,104.2502,104.2275
3076.4500,104.2017,104.2502,104.2279
3077.3500,104.2014,104.2511,104.2283
3078.2501,104.2030,104.2515,104.2290
3079.1500,104.2039,104.2521,104.2296
3080.0499,104.2047,104.2522,104.2302
3080.9500,104.2052,104.2526,104.2306
3081.8500,104.2056,104.2538,104.2312
3082.7501,104.2057,104.2540,104.2316
3083.6500,104.2061,104.2538,104.2323
3084.5499,104.2069,104.2541,104.2326
3085.4500,104.2080,104.2549,104.2334
3086.3500,104.2092,104.2552,104.2339
3087.2501,104.2096,104.2556,104.2344
3088.1500,104.2104,104.2562,104.2349
3089.0499,104.2106,104.2561,104.2353
3089.9500,104.2114,104.2569,104.2358
3090.8500,104.2119,104.2569,104.2363
3091.7501,104.2134,104.2574,104.2368
3092.6500,104.2134,104.2580,104.2375
3093.5499,104.2145,104.2582,104.2379
3094.4500,104.2147,104.2584,104.2385
3095.3500,104.2151,104.2585,104.2389
3096.2501,104.2154,104.2589,104.2394
3097.1500,104.2170,104.2595,104.2400
3098.0499,104.2177,104.2599,104.2406
3098.9500,104.2186,104.2603,104.2412
3099.8500,104.2196,104.2607,104.2417
3100.7501,104.2205,104.2608,104.2423
3101.6500,104.2212,104.2615,104.2426
3102.5499,104.2219,104.2612,104.2430
3103.4500,104.2224,104.2625,104.2436
3104.3500,104.2235,104.2627,104.2440
3105.2501,104.2236,104.2631,104.2446
3106.1500,104.2249,104.2636,104.2450
3107.0499,104.2247,104.2639,104.2454
3107.9500,104.2260,104.2640,104.2457
3108.8500,104.2262,104.2640,104.2460
3109.7501,104.2263,104.2646,104.2464
3110.6500,104.2276,104.2644,104.2468
3111.5499,104.2284,104.2648,104.2472
3112.4500,104.2290,104.2656,104.2476
3113.3500,104.2292,104.2658,104.2481
3114.2501,104.2303,104.2667,104.2484
3115.1500,104.2307,104.2670,104.2489
3116.0499,104.2314,104.2672,104.2493
3116.9500,104.2318,104.2679,104.2497
3117.8500,104.2329,104.2686,104.2503
3118.7501,104.2335,104.2697,104.2508
3119.6002,104.2341,104.2699,104.2511
3120.5001,104.2346,104.2703,104.2517
3121.4000,104.2349,104.2714,104.2523
3122.2999,104.2354,104.2714,104.2527
3123.1998,104.2368,104.2726,104.2533
3124.0499,104.2372,104.2730,104.2538
3124.9500,104.2377,104.2734,104.2543
3125.8500,104.2378,104.2741,104.2547
3126.7501,104.2382,104.2741,104.2549
3127.6500,104.2388,104.2752,104.2552
3128.5499,104.2390,104.2752,104.2556
3129.4500,104.2392,104.2760,104.2560
3130.3500,104.2396,104.2765,104.2564
3131.2501,104.2398,104.2773,104.2567
3132.1500,104.2405,104.2777,104.2569
3133.0499,104.2409,104.2780,104.2573
3133.9500,104.2407,104.2788,104.2574
3134.8500,104.2415,104.2789,104.2578
3135.7501,104.2415,104.2800,104.2582
3136.6500,104.2420,104.2807,104.2586
3137.5499,104.2423,104.2811,104.2589
3138.4500,104.2428,104.2817,104.2594
3139.3500,104.2431,104.2819,104.2597
3140.2501,104.2435,104.2824,104.2600
3141.1500,104.2443,104.2831,104.2604
3142.0499,104.2441,104.2830,104.2609
3142.9500,104.2447,104.2839,104.2612
3143.8500,104.2452,104.2842,104.2615
3144.7501,104.2455,104.2846,104.2620
3145.6500,104.2459,104.2844,104.2624
3146.5499,104.2456,104.2850,104.2627
3147.4500,104.2456,104.2854,104.2630
3148.3500,104.2468,104.2860,104.2634
3149.2501,104.2468,104.2863,104.2637
3150.1500,104.2475,104.2870,104.2642
3151.0499,104.2483,104.2868,104.2645
3151.9500,104.2476,104.2875,104.2647
3152.8500,104.2478,104.2874,104.2647
3153.7501,104.2480,104.2881,104.2651
3154.6500,104.2480,104.2877,104.2654
3155.5499,104.2490,104.2883,104.2657
3156.4000,104.2490,104.2893,104.2661
3157.2999,104.2493,104.2895,104.2664
3158.1998,104.2488,104.2893,104.2663
3159.1000,104.2491,104.2897,104.2668
3160.0499,104.2496,104.2901,104.2672
3160.9000,104.2503,104.2898,104.2671
3161.7999,104.2495,104.2902,104.2673
3162.6998,104.2491,104.2909,104.2674
3163.5499,104.2496,104.2914,104.2680
3164.4500,104.2493,104.2917,104.2683
3165.3500,104.2505,104.2921,104.2687
3166.2501,104.2511,104.2926,104.2690
3167.1500,104.2507,104.2920,104.2691
3168.0499,104.2505,104.2933,104.2692
3168.9500,104.2513,104.2940,104.2696
3169.8500,104.2509,104.2942,104.2700
3170.7501,104.2518,104.2940,104.2703
3171.6500,104.2515,104.2946,104.2705
3172.5499,104.2518,104.2953,104.2707
3173.4500,104.2518,104.2957,104.2712
3174.3500,104.2525,104.2956,104.2712
3175.2501,104.2521,104.2960,104.2715
3176.1500,104.2518,104.2961,104.2718
3177.0499,104.2523,104.2969,104.2720
3177.9500,104.2525,104.2965,104.2721
3178.8500,104.2522,104.2971,104.2722
3179.7501,104.2499,104.2969,104.2720
3180.6002,104.2514,104.2979,104.2724
3181.4500,104.2522,104.2981,104.2731
3182.3500,104.2525,104.2980,104.2734
3183.2501,104.2525,104.2985,104.2734
3184.1500,104.2521,104.2983,104.2735
3185.0499,104.2527,104.2991,104.2739
3185.9500,104.2521,104.2993,104.2742
3186.8500,104.2519,104.2996,104.2744
3187.7501,104.2519,104.2993,104.2747
3188.6500,104.2525,104.2996,104.2750
3189.5499,104.2530,104.2995,104.2750
3190.4500,104.2519,104.2995,104.2750
3191.3500,104.2521,104.2996,104.2751
3192.2501,104.2523,104.3001,104.2754
3193.1500,104.2519,104.2999,104.2754
3194.0499,104.2517,104.3003,104.2755
3194.9500,104.2515,104.3003,104.2759
3195.8500,104.2522,104.3004,104.2761
3196.7501,104.2519,104.3007,104.2762
3197.6500,104.2517,104.3008,104.2765
3198.5499,104.2513,104.3012,104.2767
3199.4500,104.2515,104.3012,104.2768
3200.3500,104.2519,104.3015,104.2771
3201.2501,104.2517,104.3019,104.2773
3202.1500,104.2518,104.3014,104.2776
3203.0499,104.2515,104.3020,104.2778
3203.9500,104.2522,104.3022,104.2781
3204.8500,104.2519,104.3022,104.2784
3205.7501,104.2523,104.3027,104.2786
3206.6500,104.2521,104.3024,104.2791
3207.5499,104.2525,104.3034,104.2796
3208.4000,104.2526,104.3038,104.2797
3209.2999,104.2530,104.3040,104.2801
3210.1998,104.2537,104.3046,104.2804
3211.1000,104.2530,104.3040,104.2806
3212.0001,104.2540,104.3048,104.2810
3212.9000,104.2534,104.3053,104.2813
3213.7999,104.2540,104.3061,104.2816
3214.6500,104.2537,104.3059,104.2817
3215.6000,104.2540,104.3067,104.2822
3216.5001,104.2534,104.3074,104.2825
3217.4000,104.2537,104.3083,104.2828
3218.2999,104.2542,104.3090,104.2833
3219.2000,104.2538,104.3091,104.2836
3220.1002,104.2538,104.3100,104.2840
3220.9500,104.2541,104.3101,104.2843
3221.8500,104.2537,104.3110,104.2848
3222.7501,104.2540,104.3116,104.2852
3223.6500,104.2537,104.3121,104.2857
3224.5499,104.2541,104.3128,104.2862
3225.4500,104.2542,104.3144,104.2869
3226.3500,104.2538,104.3153,104.2871
3227.2501,104.2541,104.3157,104.2876
3228.1500,104.2550,104.3163,104.2881
3229.0499,104.2549,104.3175,104.2884
3229.9500,104.2546,104.3181,104.2888
3230.8500,104.2549,104.3192,104.2893
3231.7501,104.2543,104.3196,104.2893
3232.6500,104.2553,104.3202,104.2897
3233.5499,104.2542,104.3207,104.2901
3234.4500,104.2548,104.3208,104.2902
3235.3500,104.2550,104.3222,104.2905
3236.2501,104.2550,104.3231,104.2910
3237.1500,104.2554,104.3235,104.2915
3238.0499,104.2548,104.3249,104.2918
3238.9500,104.2542,104.3257,104.2923
3239.8500,104.2548,104.3259,104.2925
3240.7501,104.2550,104.3267,104.2928
3241.6500,104.2550,104.3275,104.2931
3242.6000,104.2552,104.3286,104.2935
3243.5001,104.2549,104.3294,104.2939
3244.4000,104.2550,104.3300,104.2941
3245.2999,104.2543,104.3305,104.2943
3246.2000,104.2546,104.3317,104.2948
3247.1002,104.2546,104.3321,104.2952
3248.0001,104.2545,104.3331,104.2957
3248.9500,104.2553,104.3344,104.2962
3249.8500,104.2554,104.3351,104.2965
3250.7501,104.2557,104.3361,104.2968
3251.6002,104.2541,104.3363,104.2971
3252.5001,104.2543,104.3369,104.2973
3253.4500,104.2535,104.3373,104.2975
3254.3500,104.2523,104.3384,104.2977
3255.2501,104.2526,104.3387,104.2980
3256.1500,104.2521,104.3394,104.2982
3257.0499,104.2522,104.3402,104.2984
3257.9500,104.2519,104.3403,104.2989
3258.8500,104.2517,104.3416,104.2993
3259.7501,104.2517,104.3426,104.2997
3260.6500,104.2517,104.3430,104.2999
3261.5499,104.2515,104.3438,104.3002
3262.4500,104.2510,104.3443,104.3005
3263.3500,104.2514,104.3453,104.3010
3264.2501,104.2511,104.3462,104.3014
3265.1500,104.2519,104.3466,104.3020
3266.0499,104.2522,104.3478,104.3027
3266.9500,104.2530,104.3486,104.3035
3267.8500,104.2522,104.3500,104.3038
3268.7501,104.2526,104.3505,104.3045
3269.6500,104.2526,104.3517,104.3048
3270.5499,104.2522,104.3520,104.3054
3271.4500,104.2525,104.3527,104.3058
3272.3500,104.2534,104.3532,104.3063
3273.2501,104.2534,104.3540,104.3068
3274.1500,104.2542,104.3557,104.3072
3275.0499,104.2543,104.3561,104.3077
3275.9500,104.2543,104.3568,104.3081
3276.8500,104.2546,104.3576,104.3085
3277.7501,104.2560,104.3590,104.3090
3278.6500,104.2546,104.3594,104.3096
3279.5499,104.2552,104.3602,104.3100
3280.4500,104.2553,104.3610,104.3106
3281.3500,104.2560,104.3615,104.3108
3282.2999,104.2572,104.3621,104.3112
3283.1998,104.2568,104.3626,104.3118
3284.1000,104.2570,104.3631,104.3123
3285.0001,104.2576,104.3641,104.3127
3285.9000,104.2582,104.3645,104.3129
3286.8500,104.2589,104.3641,104.3134
3287.7501,104.2589,104.3653,104.3139
3288.6500,104.2591,104.3660,104.3144
3289.5499,104.2600,104.3669,104.3147
3290.4500,104.2607,104.3665,104.3151
3291.3500,104.2608,104.3668,104.3156
3292.2501,104.2611,104.3676,104.3159
3293.1500,104.2624,104.3678,104.3165
3294.0499,104.2627,104.3678,104.3169
3294.9500,104.2631,104.3680,104.3173
3295.8500,104.2635,104.3689,104.3176
3296.7501,104.2642,104.3688,104.3181
3297.6500,104.2644,104.3693,104.3184
3298.5499,104.2656,104.3697,104.3189
3299.4500,104.2660,104.3700,104.3194
3300.3500,104.2656,104.3701,104.3198
3301.2501,104.2660,104.3712,104.3202
3302.1500,104.2671,104.3709,104.3208
3303.0499,104.2672,104.3709,104.3212
